"CODE","PV","DATE",""
"837378","30.95","20190205",""
"837379","30.95","20190205",""
"837380","30.95","20190205",""
"837381","30.95","20190205",""
"837382","30.95","20190205",""
"837383","32.95","20190205",""
"837384","32.95","20190205",""
"837385","32.95","20190205",""
"837386","32.95","20190205",""
"837387","32.95","20190205",""
"837388","32.95","20190205",""
"837389","36.45","20190205",""
"837390","36.45","20190205",""
"837391","36.45","20190205",""
"837392","36.45","20190205",""
"837393","36.45","20190205",""
"837394","36.45","20190205",""
"837395","37.95","20190205",""
"837396","37.95","20190205",""
"837397","37.95","20190205",""
"837398","37.95","20190205",""
"837399","37.95","20190205",""
"837400","37.95","20190205",""
"837401","39.95","20190205",""
"837402","39.95","20190205",""
"837403","39.95","20190205",""
"837404","39.95","20190205",""
"837405","39.95","20190205",""
"837406","39.95","20190205",""
"837407","36.95","20190205",""
"837408","36.95","20190205",""
"837409","36.95","20190205",""
"837410","36.95","20190205",""
"837411","36.95","20190205",""
"837412","36.95","20190205",""
"837413","38.95","20190205",""
"837414","38.95","20190205",""
"837415","38.95","20190205",""
"837416","38.95","20190205",""
"837417","38.95","20190205",""
"837418","38.95","20190205",""
"837419","38.95","20190205",""
"837420","38.95","20190205",""
"837421","38.95","20190205",""
"837422","38.95","20190205",""
"837423","38.95","20190205",""
"837424","38.95","20190205",""
"837425","40.95","20190205",""
"837426","40.95","20190205",""
"837427","40.95","20190205",""
"837428","40.95","20190205",""
"837429","40.95","20190205",""
"837430","40.95","20190205",""
"837431","32.45","20190205",""
"837432","32.45","20190205",""
"837433","32.45","20190205",""
"837434","32.45","20190205",""
"837435","32.45","20190205",""
"837436","32.45","20190205",""
"837437","34.45","20190205",""
"837438","34.45","20190205",""
"837439","34.45","20190205",""
"837440","34.45","20190205",""
"837441","34.45","20190205",""
"837442","34.45","20190205",""
"837443","34.45","20190205",""
"837444","34.45","20190205",""
"837445","34.45","20190205",""
"837446","34.45","20190205",""
"837447","34.45","20190205",""
"837448","34.45","20190205",""
"837449","37.95","20190205",""
"837450","37.95","20190205",""
"837451","37.95","20190205",""
"837452","37.95","20190205",""
"837453","37.95","20190205",""
"837454","37.95","20190205",""
"837455","41.45","20190205",""
"837456","41.45","20190205",""
"837457","41.45","20190205",""
"837458","41.45","20190205",""
"837459","41.45","20190205",""
"837460","41.45","20190205",""
"837461","13.95","20190205",""
"837462","13.95","20190205",""
"837463","13.95","20190205",""
"837464","13.95","20190205",""
"837465","13.95","20190205",""
"837466","13.95","20190205",""
"837467","13.95","20190205",""
"837468","13.95","20190205",""
"837469","13.95","20190205",""
"837470","13.95","20190205",""
"837471","13.95","20190205",""
"837472","13.95","20190205",""
"837473","16.45","20190205",""
"837474","16.45","20190205",""
"837475","16.45","20190205",""
"837476","16.45","20190205",""
"837477","16.45","20190205",""
"837478","16.45","20190205",""
"837479","16.45","20190205",""
"837480","16.45","20190205",""
"837481","16.45","20190205",""
"837482","16.45","20190205",""
"837483","16.45","20190205",""
"837484","16.45","20190205",""
"837485","18.45","20190205",""
"837486","18.45","20190205",""
"837487","18.45","20190205",""
"837488","18.45","20190205",""
"837489","18.45","20190205",""
"837490","18.45","20190205",""
"837491","18.45","20190205",""
"837492","18.45","20190205",""
"837493","18.45","20190205",""
"837494","18.45","20190205",""
"837495","18.45","20190205",""
"837496","18.45","20190205",""
"837497","37.95","20190205",""
"837498","37.95","20190205",""
"837499","37.95","20190205",""
"837500","37.95","20190205",""
"837501","37.95","20190205",""
"837502","39.95","20190205",""
"837503","39.95","20190205",""
"837504","39.95","20190205",""
"837505","39.95","20190205",""
"837506","39.95","20190205",""
"837507","41.45","20190205",""
"837508","41.45","20190205",""
"837509","41.45","20190205",""
"837510","41.45","20190205",""
"837511","41.45","20190205",""
"837512","49.95","20190205",""
"837513","49.95","20190205",""
"837514","49.95","20190205",""
"837515","49.95","20190205",""
"837516","49.95","20190205",""
"837517","53.95","20190205",""
"837518","53.95","20190205",""
"837519","53.95","20190205",""
"837520","53.95","20190205",""
"837521","53.95","20190205",""
"837522","58.45","20190205",""
"837523","58.45","20190205",""
"837524","58.45","20190205",""
"837525","58.45","20190205",""
"837526","58.45","20190205",""
"837527","17.45","20190205",""
"837528","17.45","20190205",""
"837529","17.45","20190205",""
"837530","17.45","20190205",""
"837531","17.45","20190205",""
"837532","19.45","20190205",""
"837533","19.45","20190205",""
"837534","19.45","20190205",""
"837535","19.45","20190205",""
"837536","19.45","20190205",""
"837537","25.45","20190205",""
"837538","25.45","20190205",""
"837539","25.45","20190205",""
"837540","25.45","20190205",""
"837541","25.45","20190205",""
"837542","36.95","20190205",""
"837543","36.95","20190205",""
"837544","36.95","20190205",""
"837545","36.95","20190205",""
"837546","36.95","20190205",""
"837547","38.95","20190205",""
"837548","38.95","20190205",""
"837549","38.95","20190205",""
"837550","38.95","20190205",""
"837551","38.95","20190205",""
"837552","57.45","20190205",""
"837553","57.45","20190205",""
"837554","57.45","20190205",""
"837555","57.45","20190205",""
"837556","57.45","20190205",""
"837557","15.95","20190205",""
"837558","15.95","20190205",""
"837559","15.95","20190205",""
"837560","15.95","20190205",""
"837561","15.95","20190205",""
"837562","15.95","20190205",""
"837563","16.45","20190205",""
"837564","16.45","20190205",""
"837565","16.45","20190205",""
"837566","16.45","20190205",""
"837567","16.45","20190205",""
"837568","16.45","20190205",""
"837227","22.45","20190205",""
"837228","22.45","20190205",""
"837229","22.45","20190205",""
"837230","22.45","20190205",""
"837231","22.45","20190205",""
"837232","22.45","20190205",""
"837233","22.45","20190205",""
"837234","22.45","20190205",""
"837235","22.45","20190205",""
"837236","22.45","20190205",""
"837237","22.45","20190205",""
"837238","22.45","20190205",""
"837239","25.95","20190205",""
"837240","25.95","20190205",""
"837241","25.95","20190205",""
"837242","25.95","20190205",""
"837243","25.95","20190205",""
"837244","25.95","20190205",""
"837245","27.45","20190205",""
"837246","27.45","20190205",""
"837247","27.45","20190205",""
"837248","27.45","20190205",""
"837249","27.45","20190205",""
"837250","27.45","20190205",""
"837251","28.95","20190205",""
"837252","28.95","20190205",""
"837253","28.95","20190205",""
"837254","28.95","20190205",""
"837255","28.95","20190205",""
"837256","28.95","20190205",""
"837257","30.95","20190205",""
"837258","30.95","20190205",""
"837259","30.95","20190205",""
"837260","30.95","20190205",""
"837261","30.95","20190205",""
"837262","30.95","20190205",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
