"CODE","PV","DATE",""
"386593","39.95","20180418",""
"386595","59.95","20180418",""
"457835","3.95","20180418",""
"457843","3.95","20180418",""
"457844","5.95","20180418",""
"457845","5.95","20180418",""
"457846","5.95","20180418",""
"457847","5.95","20180418",""
"457848","5.95","20180418",""
"457849","5.95","20180418",""
"457850","7.95","20180418",""
"457851","7.95","20180418",""
"457852","7.95","20180418",""
"457877","7.95","20180418",""
"457879","7.95","20180418",""
"457880","8.95","20180418",""
"457881","8.95","20180418",""
"457882","8.95","20180418",""
"457883","7.95","20180418",""
"457884","7.95","20180418",""
"457885","7.95","20180418",""
"460465","3.95","20180418",""
"460467","3.95","20180418",""
"460475","3.95","20180418",""
"460477","3.95","20180418",""
"804920","6.95","20180418",""
"804921","6.95","20180418",""
"804922","6.95","20180418",""
"804923","6.95","20180418",""
"805530","29.95","20180418",""
"805531","29.95","20180418",""
"805533","29.95","20180418",""
"805534","39.95","20180418",""
"805535","25.95","20180418",""
"805537","19.95","20180418",""
"805538","19.95","20180418",""
"805539","19.95","20180418",""
"805540","15.95","20180418",""
"805541","25.95","20180418",""
"805542","15.95","20180418",""
"805863","24.95","20180418",""
"816320","9.95","20180418",""
"816321","16.95","20180418",""
"817433","9.95","20180418",""
"817435","9.95","20180418",""
"817436","9.95","20180418",""
"817437","9.95","20180418",""
"817439","9.95","20180418",""
"817440","9.95","20180418",""
"817441","9.95","20180418",""
"817442","9.95","20180418",""
"817443","9.95","20180418",""
"817444","9.95","20180418",""
"817445","9.95","20180418",""
"817467","8.95","20180418",""
"817468","25.95","20180418",""
"819922","5.95","20180418",""
"819923","5.95","20180418",""
"819924","5.95","20180418",""
"819925","5.95","20180418",""
"819926","5.95","20180418",""
"819927","5.95","20180418",""
"823342","19.95","20180418",""
"823343","28.95","20180418",""
"823622","39.95","20180418",""
"823623","29.95","20180418",""
"823624","49.95","20180418",""
"826428","19.95","20180418",""
"826429","4.95","20180418",""
"826430","6.95","20180418",""
"826431","9.95","20180418",""
"830078","8.95","20180418",""
"830079","8.95","20180418",""
"830080","8.95","20180418",""
"830081","8.95","20180418",""
"830082","8.95","20180418",""
