"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","8715897312311","A4021435","12745","","SF DECO TIKI TRIPLE BROWN","SF DECO TIKI TRIPLE BROWN","","SF DECO TIKI TRIPLE BROWN","6","1","8","37","A","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","5.787","U","","3","3","01/10/2020","13.9","01/10/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","8715897312328","A4021440","12745","","SF DECO TIKI SKULL","SF DECO TIKI SKULL","","SF DECO TIKI SKULL","6","1","8","37","A","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","5.787","U","","3","3","01/10/2020","13.9","01/10/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","8715897312335","A4021450","12745","","SF DECO GARDEN DORY","SF DECO GARDEN DORY","","SF DECO GARDEN DORY","6","1","8","37","B","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","6.678","U","","3","3","01/10/2020","15.9","01/10/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","8715897312342","A4021455","12745","","SF DECO GARDEN NEMO","SF DECO GARDEN NEMO","","SF DECO GARDEN NEMO","6","1","8","37","B","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","6.678","U","","3","3","01/10/2020","15.9","01/10/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","8715897312359","A4021460","12745","","SF DECO GARDEN TURTLE","SF DECO GARDEN TURTLE","","SF DECO GARDEN TURTLE","6","1","8","37","B","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","6.678","U","","3","3","01/10/2020","15.9","01/10/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","8715897312366","A4021465","12745","","SF DECO GARDEN OCTOPUS","SF DECO GARDEN OCTOPUS","","SF DECO GARDEN OCTOPUS","6","1","8","37","B","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","6.678","U","","3","3","01/10/2020","15.9","01/10/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","8715897312939","A4050900","12745","","SF QUBIQ 60 PRO BLANC","SF QUBIQ 60 PRO BLANC","","SF AQUARIUM QUBIQ 60 L PRO BLANC","6","1","4","16","A","03","VC","PERM","SUPERFISH","","14","K","14","","","","71.991","U","","1","1","01/10/2020","139","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897312946","A4050905","12745","","SF QUBIQ 60 PRO NOIR","SF QUBIQ 60 PRO NOIR","","SF AQUARIUM QUBIQ 60 L PRO NOIR","6","1","4","16","A","03","VC","PERM","SUPERFISH","","14","K","14","","","","71.991","U","","1","1","01/10/2020","139","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897312922","A4050910","12745","","SF QUBIQ 60 CARTOUCHE 2 PCS","SF QUBIQ 60 CARTOUCHE 2 PCS","","SF QUBIQ 60 CARTOUCHE 2 PCS","6","1","7","30","A","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","4.005","U","","3","3","01/10/2020","8.9","01/10/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","8715897312489","A4051800","12745","","SF SCAPER 45","SF SCAPER 45","","SF AQUARIUM SCAPER 45 L","6","1","4","16","A","03","VC","PERM","SUPERFISH","","5","K","5","","","","59.85","U","","1","1","01/10/2020","109","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","O","C",""
"","8715897312496","A4051805","12745","","SF SCAPER 60","SF SCAPER 60","","SF AQUARIUM SCAPER 60 L","6","1","4","16","B","03","VC","PERM","SUPERFISH","","7","K","7","","","","71.991","U","","1","1","01/10/2020","129","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","O","C",""
"","8715897312502","A4051810","12745","","SF SCAPER 90","SF SCAPER 90","","SF AQUARIUM SCAPER 90 L","6","1","4","16","B","03","VC","PERM","SUPERFISH","","9","K","9","","","","95.85","U","","1","1","01/10/2020","169","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","O","C",""
"","8715897313363","A4051885","12745","","SF HANG ON cartridge 2 PCS","SF HANG ON cartridge 2 PCS","","SF HANG ON cartridge 2 PCS","6","1","7","30","A","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","4.455","U","","3","3","01/10/2020","9.5","01/10/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","8715897313394","A4080240","12745","","BONSAI ROOT SMALL ","BONSAI ROOT SMALL ","","BONSAI ROOT SMALL ","6","1","8","35","A","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","18.9125","U","","1","1","01/10/2020","39","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897313400","A4080245","12745","","BONSAI ROOT MEDIUM","BONSAI ROOT MEDIUM","","BONSAI ROOT MEDIUM","6","1","8","35","A","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","23.5875","U","","1","1","01/10/2020","49","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897313417","A4080250","12745","","BONSAI ROOT LARGE","BONSAI ROOT LARGE","","BONSAI ROOT LARGE","6","1","8","35","B","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","28.39","U","","1","1","01/10/2020","59","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897313424","A4080255","12745","","BONSAI MUSHROOM SMALL ","BONSAI MUSHROOM SMALL ","","BONSAI MUSHROOM SMALL ","6","1","8","35","B","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","23.5875","U","","1","1","01/10/2020","49","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897313431","A4080260","12745","","BONSAI MUSHROOM MEDIUM","BONSAI MUSHROOM MEDIUM","","BONSAI MUSHROOM MEDIUM","6","1","8","35","B","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","27.4125","U","","1","1","01/10/2020","59","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897313448","A4080265","12745","","BONSAI MUSHROOM LARGE","BONSAI MUSHROOM LARGE","","BONSAI MUSHROOM LARGE","6","1","8","35","B","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","33.1075","U","","1","1","01/10/2020","69","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897313455","A4080270","12745","","BONSAI TWIN TREE SMALL ","BONSAI TWIN TREE SMALL ","","BONSAI TWIN TREE SMALL ","6","1","8","35"," B","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","23.5875","U","","1","1","01/10/2020","49","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897313462","A4080275","12745","","BONSAI TWIN TREE MEDIUM","BONSAI TWIN TREE MEDIUM","","BONSAI TWIN TREE MEDIUM","6","1","8","35","B","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","27.4125","U","","1","1","01/10/2020","59","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897313479","A4080280","12745","","BONSAI TWIN TREE LARGE","BONSAI TWIN TREE LARGE","","BONSAI TWIN TREE LARGE","6","1","8","35","B","03","VC","PERM","SUPERFISH","","0.05","K","0.05","","","","33.1075","U","","1","1","01/10/2020","69","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897304941","A5010325","12745","","COLOMBO CO2 REACTOR SET 2,3L","COLOMBO CO2 REACTOR SET 2,3L","","COLOMBO CO2 REACTOR SET 2,3L","6","1","6","25","B","03","VC","PERM","COLOMBO","","2","K","2","","","","99","U","","1","1","01/10/2020","199","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897304972","A5010340","12745","","COLOMBO CO2 REACTOR REFILL 1,2 KG","COLOMBO CO2 REACTOR REFILL 1,2 KG","","COLOMBO CO2 REACTOR REFILL 1,2 KG","6","1","6","25","B","03","VC","PERM","COLOMBO","","1","K","1","","","","6.75","U","","4","4","01/10/2020","15.9","01/10/2020","","","","","","","","","","","4","4","4","","","","","","","","C",""
"","8715897312410","A4040175","12745","","SF AUTO TOP UP SYSTEM","SF AUTO TOP UP SYSTEM","","SF AUTO TOP UP SYSTEM","6","1","6","24","A","03","VC","PERM","SUPERFISH","","0.06","K","0.06","","","","5.85","U","","3","3","01/10/2020","12.9","01/10/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","8715897273438","N4055010","12745","","BM  REEF 60 AQUARIUM","BM  REEF 60 AQUARIUM","","BM  REEF 60 AQUARIUM","6","1","6","26","B","03","VC","PERM","BLUE MARINE","","17.8","K","17.8","","","","145.593","U","","1","1","01/10/2020","260","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897273476","N4055030","12745","","BM  REEF 60 MEUBLE NOIR","BM  REEF 60 MEUBLE NOIR","","BM  REEF 60 MEUBLE NOIR","6","1","6","26","B","03","VC","PERM","BLUE MARINE","","8","K","8","","","","52.493","U","","1","1","01/10/2020","90","01/10/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","8715897226007","A4040122","12745","","CONE DE REPRODUCTION","CONE DE REPRODUCTION","","SF CONE DE REPRODUCTION EN CERAMIQUE","6","1","6","25","B","03","VC","PERM","SUPERFISH","","0.28","","0.28","","","","4.41","U","","3","3","01/10/2020","9.9","01/10/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
