"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","3380350327468","CBDENT_61_080","11693","COU DENTON","CORBEILLE DENTON M BLEU","CORBEILLE DENTON M BLEU","","CORBEILLE DENTON DE COULEUR BLEU ET DE TAILLE M","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","2.08","","","0.05","28.4","U","","1","1","01/10/2020","61.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327475","CBDENT_61_100","11693","COU DENTON","CORBEILLE DENTON L BLEU","CORBEILLE DENTON L BLEU","","CORBEILLE DENTON DE COULEUR BLEU ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","2.28","","","0.05","34.64","U","","1","1","01/10/2020","69.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327482","CBDENT_81_045","11693","COU DENTON","CORBEILLE DENTON XS ROUGE","CORBEILLE DENTON XS ROUGE","","CORBEILLE DENTON DE COULEUR ROUGE ET DE TAILLE XS","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.88","","","0.05","15.2","U","","1","1","01/10/2020","34.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327499","CBDENT_81_060","11693","COU DENTON","CORBEILLE DENTON S ROUGE","CORBEILLE DENTON S ROUGE","","CORBEILLE DENTON DE COULEUR ROUGE ET DE TAILLE S","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.35","","","0.05","21.84","U","","1","1","01/10/2020","47.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327505","CBDENT_81_080","11693","COU DENTON","CORBEILLE DENTON M ROUGE","CORBEILLE DENTON M ROUGE","","CORBEILLE DENTON DE COULEUR ROUGE ET DE TAILLE M","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","2.08","","","0.05","28.4","U","","1","1","01/10/2020","61.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327512","CBDENT_81_100","11693","COU DENTON","CORBEILLE DENTON L ROUGE","CORBEILLE DENTON L ROUGE","","CORBEILLE DENTON DE COULEUR ROUGE ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","2.28","","","0.05","34.64","U","","1","1","01/10/2020","69.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327529","CNDENT_81_080","11693","COU DENTON","COUSSIN DENTON M ROUGE","COUSSIN DENTON M ROUGE","","CORBEILLE DENTON DE COULEUR ROUGE ET DE TAILLE M","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.29","","","0.05","18.64","U","","1","1","01/10/2020","41.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327536","CNDENT_81_100","11693","COU DENTON","COUSSIN DENTON L ROUGE","COUSSIN DENTON L ROUGE","","COUSSIN DENTON DE COULEUR ROUGE ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.66","","","0.05","23.92","U","","1","1","01/10/2020","52.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327543","CNDENT_99_080","11693","COU DENTON","COUSSIN DENTON M NOIR","COUSSIN DENTON M NOIR","","COUSSIN DENTON DE COULEUR NOIR ET DE TAILLE M","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.29","","","0.05","18.64","U","","1","1","01/10/2020","41.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327550","CNDENT_99_100","11693","COU DENTON","COUSSIN DENTON L NOIR","COUSSIN DENTON L NOIR","","COUSSIN DENTON DE COULEUR NOIR ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.66","","","0.05","23.92","U","","1","1","01/10/2020","52.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327567","CNDENT_61_080","11693","COU DENTON","COUSSIN DENTON M BLEU","COUSSIN DENTON M BLEU","","COUSSIN DENTON DE COULEUR BLEU ET DE TAILLE M","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.29","","","0.05","18.64","U","","1","1","01/10/2020","41.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327574","CNDENT_61_100","11693","COU DENTON","COUSSIN DENTON L BLEU","COUSSIN DENTON L BLEU","","COUSSIN DENTON DE COULEUR BLEU ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.66","","","0.05","23.92","U","","1","1","01/10/2020","52.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327581","PDDENT_61_100","11693","COU DENTON","PLAID DENTON L BLEU","PLAID DENTON L BLEU","","PLAID DENTON DE COULEUR BLEU ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.82","","","0.05","11.28","U","","1","1","01/10/2020","24.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327598","PDDENT_99_100","11693","COU DENTON","PLAID DENTON L NOIR","PLAID DENTON L NOIR","","PLAID DENTON DE COULEUR NOIR ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.82","","","0.05","11.28","U","","1","1","01/10/2020","24.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350327604","PDDENT_81_100","11693","COU DENTON","PLAID DENTON L ROUGE","PLAID DENTON L ROUGE","","PLAID DENTON DE COULEUR ROUGE ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.82","","","0.05","11.28","U","","1","1","01/10/2020","24.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350317568","CNSCHO_71_060","11693","COU SCHOOL","COUSSIN SCHOOL S VERT","COUSSIN SCHOOL S VERT","","COUSSIN SCHOOL DE COULEUR VERT ET DE TAILLE S","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.54","","","0.05","15.76","U","","1","1","01/10/2020","35.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350317575","CNSCHO_71_080","11693","COU SCHOOL","COUSSIN SCHOOL M VERT","COUSSIN SCHOOL M VERT","","COUSSIN SCHOOL DE COULEUR VERT ET DE TAILLE M","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.01","","","0.05","20.32","U","","1","1","01/10/2020","45.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350317582","CNSCHO_71_100","11693","COU SCHOOL","COUSSIN SCHOOL L VERT","COUSSIN SCHOOL L VERT","","COUSSIN SCHOOL DE COULEUR VERT ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.38","","","0.05","26.08","U","","1","1","01/10/2020","55.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350317636","CNSCHO_81_060","11693","COU SCHOOL","COUSSIN SCHOOL S ROUGE","COUSSIN SCHOOL S ROUGE","","COUSSIN SCHOOL DE COULEUR ROUGE ET DE TAILLE S","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.01","","","0.05","15.76","U","","1","1","01/10/2020","35.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350317605","CNSCHO_81_080","11693","COU SCHOOL","COUSSIN SCHOOL M ROUGE","COUSSIN SCHOOL M ROUGE","","COUSSIN SCHOOL DE COULEUR ROUGE ET DE TAILLE M","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.01","","","0.05","20.32","U","","1","1","01/10/2020","45.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350317612","CNSCHO_81_100","11693","COU SCHOOL","COUSSIN SCHOOL L ROUGE","COUSSIN SCHOOL L ROUGE","","COUSSIN SCHOOL DE COULEUR ROUGE ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.38","","","0.05","26.08","U","","1","1","01/10/2020","55.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350247803","CBVINT_61_045","11693","COU VINTAGE","CORBEILLE VINTAGE XS BLEU","CORBEILLE VINTAGE XS BLEU","","CORBEILLE VINTAGE DE COULEUR BLEU ET DE TAILLE XS","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.88","","","0.05","16.24","U","","1","1","01/10/2020","36.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350247780","CBVINT_61_060","11693","COU VINTAGE","CORBEILLE VINTAGE S BLEU","CORBEILLE VINTAGE S BLEU","","CORBEILLE VINTAGE DE COULEUR BLEU ET DE TAILLE S","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.35","","","0.05","23.36","U","","1","1","01/10/2020","51.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350247766","CBVINT_61_080","11693","COU VINTAGE","CORBEILLE VINTAGE M BLEU","CORBEILLE VINTAGE M BLEU","","CORBEILLE VINTAGE DE COULEUR BLEU ET DE TAILLE M","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","2.08","","","0.05","30.4","U","","1","1","01/10/2020","64.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350247742","CBVINT_61_100","11693","COU VINTAGE","CORBEILLE VINTAGE L BLEU","CORBEILLE VINTAGE L BLEU","","CORBEILLE VINTAGE DE COULEUR BLEU ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","2.28","","","0.05","37.12","U","","1","1","01/10/2020","74.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350247810","CBVINT_89_045","11693","COU VINTAGE","CORBEILLE VINTAGE XS BORDEAUX","CORBEILLE VINTAGE XS BORDEAUX","","CORBEILLE VINTAGE DE COULEUR BORDEAUX ET DE TAILLE XS","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.88","","","0.05","16.24","U","","1","1","01/10/2020","36.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350247797","CBVINT_89_060","11693","COU VINTAGE","CORBEILLE VINTAGE S BORDEAUX","CORBEILLE VINTAGE S BORDEAUX","","CORBEILLE VINTAGE DE COULEUR BORDEAUX ET DE TAILLE S","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.35","","","0.05","23.36","U","","1","1","01/10/2020","51.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350247773","CBVINT_89_080","11693","COU VINTAGE","CORBEILLE VINTAGE M BORDEAUX","CORBEILLE VINTAGE M BORDEAUX","","CORBEILLE VINTAGE DE COULEUR BORDEAUX ET DE TAILLE M","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","2.08","","","0.05","30.4","U","","1","1","01/10/2020","64.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350247759","CBVINT_89_100","11693","COU VINTAGE","CORBEILLE VINTAGE L BORDEAUX","CORBEILLE VINTAGE L BORDEAUX","","CORBEILLE VINTAGE DE COULEUR BORDEAUX ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","2.28","","","0.05","37.12","U","","1","1","01/10/2020","74.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350316776","CBOLLI_77_040","11693","COU OLLIE","CORBEILLE OLLIE 40 KAKI","CORBEILLE OLLIE 40 KAKI","","CORBEILLE OLLIE DE COULEUR KAKI ET DE TAILLE 40","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.26","","","0.05","8.88","U","","1","1","01/10/2020","19.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350316783","CBOLLI_77_045","11693","COU OLLIE","CORBEILLE OLLIE 45 KAKI","CORBEILLE OLLIE 45 KAKI","","CORBEILLE OLLIE DE COULEUR KAKI ET DE TAILLE 45","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.36","","","0.05","9.36","U","","1","1","01/10/2020","20.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350316790","CBOLLI_77_050","11693","COU OLLIE","CORBEILLE OLLIE 50 KAKI","CORBEILLE OLLIE 50 KAKI","","CORBEILLE OLLIE DE COULEUR KAKI ET DE TAILLE 50","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.42","","","0.05","10.64","U","","1","1","01/10/2020","23.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350316806","CBOLLI_77_055","11693","COU OLLIE","CORBEILLE OLLIE 55 KAKI","CORBEILLE OLLIE 55 KAKI","","CORBEILLE OLLIE DE COULEUR KAKI ET DE TAILLE 55","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.49","","","0.05","12.08","U","","1","1","01/10/2020","26.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350316813","CBOLLI_77_060","11693","COU OLLIE","CORBEILLE OLLIE 60 KAKI","CORBEILLE OLLIE 60 KAKI","","CORBEILLE OLLIE DE COULEUR KAKI ET DE TAILLE 60","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.58","","","0.05","13.76","U","","1","1","01/10/2020","29.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350316820","CBOLLI_77_065","11693","COU OLLIE","CORBEILLE OLLIE 65 KAKI","CORBEILLE OLLIE 65 KAKI","","CORBEILLE OLLIE DE COULEUR KAKI ET DE TAILLE 65","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.67","","","0.05","15.36","U","","1","1","01/10/2020","32.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350316837","CBOLLI_77_075","11693","COU OLLIE","CORBEILLE OLLIE 75 KAKI","CORBEILLE OLLIE 75 KAKI","","CORBEILLE OLLIE DE COULEUR KAKI ET DE TAILLE 75","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.9","","","0.05","17.76","U","","1","1","01/10/2020","37.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350316882","CNOLLI_77_080","11693","COU OLLIE","COUSSIN OLLIE M KAKI","COUSSIN OLLIE M KAKI","","COUSSIN OLLIE DE COULEUR KAKI ET DE TAILLE M","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.9","","","0.05","16.48","U","","1","1","01/10/2020","36.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350316899","CNOLLI_77_100","11693","COU OLLIE","COUSSIN OLLIE L KAKI","COUSSIN OLLIE L KAKI","","COUSSIN OLLIE DE COULEUR KAKI ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.4","","","0.05","22.16","U","","1","1","01/10/2020","48.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350316905","CNOLLI_77_120","11693","COU OLLIE","COUSSIN OLLIE XL KAKI","COUSSIN OLLIE XL KAKI","","COUSSIN OLLIE DE COULEUR KAKI ET DE TAILLE XL","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.7","","","0.05","27.28","U","","1","1","01/10/2020","59.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350317117","CNHARL_15_060","11693","COU OLLIE","COUSSIN HARLEY S CAMEL","COUSSIN HARLEY S CAMEL","","COUSSIN HARLEY DE COULEUR CAMEL ET DE TAILLE S","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","0.54","","","0.05","14.16","U","","1","1","01/10/2020","31.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350317124","CNHARL_15_080","11693","COU OLLIE","COUSSIN HARLEY M CAMEL","COUSSIN HARLEY M CAMEL","","COUSSIN HARLEY DE COULEUR CAMEL ET DE TAILLE M","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.01","","","0.05","18.64","U","","1","1","01/10/2020","39.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350317131","CNHARL_15_100","11693","COU OLLIE","COUSSIN HARLEY L CAMEL","COUSSIN HARLEY L CAMEL","","COUSSIN HARLEY DE COULEUR CAMEL ET DE TAILLE L","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","1.38","","","0.05","24.48","U","","1","1","01/10/2020","51.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","3380350317148","CNHARL_15_120","11693","COU OLLIE","COUSSIN HARLEY XL CAMEL","COUSSIN HARLEY XL CAMEL","","COUSSIN HARLEY DE COULEUR CAMEL ET DE TAILLE XL","6","5","20","110","A","03","VC","COLLEC","BOBBY","N","","","2.2","","","0.05","30.8","U","","1","1","01/10/2020","62.95","01/10/2020","","","U","","1","","","","","","1","1","1","","","01/10/2020","31/03/2021","O","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
