"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","3598871069532","MOU005","6400","","MOUSSE BOULE","MOUSSE BOULE","MOUSSE BOULE","MOUSSE BOULE","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","2.99","U","","1","","03/01/2019","8.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069549","MOU006","6400","","MOUSSE DES BOIS","MOUSSE DES BOIS","MOUSSE DES BOIS","MOUSSE DES BOIS","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","0.99","U","","1","","03/01/2019","3.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069587","TIL012","6400","","TILLANDSIA BRA VAR MUL 15CM","TILLANDSIA BRA VAR MUL 15CM","TILLANDSIA BRA VAR MUL 15CM","TILLANDSIA BRA VAR MUL 15CM","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.99","U","","1","","03/01/2019","5.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069570","TIL011","6400","","TILLANDSIA BRA VAR MUL 6/9CM","TILLANDSIA BRA VAR MUL 6/9CM","TILLANDSIA BRA VAR MUL 6/9CM","TILLANDSIA BRA VAR MUL 6/9CM","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.99","U","","1","","03/01/2019","5.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069563","TIL010","6400","","TILLANDSIA BRA VELUTINA 6/9CM","TILLANDSIA BRA VELUTINA 6/9CM","TILLANDSIA BRA VELUTINA 6/9CM","TILLANDSIA BRA VELUTINA 6/9CM","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.99","U","","1","","03/01/2019","5.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069594","TIL013","6400","","TILLANDSIA FASCICU TRICOL 10CM","TILLANDSIA FASCICU TRICOL 10CM","TILLANDSIA FASCICU TRICOL 10CM","TILLANDSIA FASCICU TRICOL 10CM","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.99","U","","1","","03/01/2019","5.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069600","TIL014","6400","","TILLANDSIA LONANTHA LONAN 7CM","TILLANDSIA LONANTHA LONAN 7CM","TILLANDSIA LONANTHA LONAN 7CM","TILLANDSIA LONANTHA LONAN 7CM","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.99","U","","1","","03/01/2019","5.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069617","TIL015","6400","","TILLANDSIA LONANTHA RUBRA 7CM","TILLANDSIA LONANTHA RUBRA 7CM","TILLANDSIA LONANTHA RUBRA 7CM","TILLANDSIA LONANTHA RUBRA 7CM","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.99","U","","1","","03/01/2019","5.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069624","TIL016","6400","","TILLANDSIA LONANT SCAPOSA 8CM","TILLANDSIA LONANT SCAPOSA 8CM","TILLANDSIA LONANT SCAPOSA 8CM","TILLANDSIA LONANT SCAPOSA 8CM","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.99","U","","1","","03/01/2019","5.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069631","TIL017","6400","","TILLANDSIA MAGNUSIANA 8CM","TILLANDSIA MAGNUSIANA 8CM","TILLANDSIA MAGNUSIANA 8CM","TILLANDSIA MAGNUSIANA 8CM","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.99","U","","1","","03/01/2019","5.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069648","TIL018","6400","","TILLANDSIA MELANO TRICOL 8CM","TILLANDSIA MELANO TRICOL 8CM","TILLANDSIA MELANO TRICOL 8CM","TILLANDSIA MELANO TRICOL 8CM","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.99","U","","1","","03/01/2019","5.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069693","TIL022","6400","","TILLANDSIA MIX COQUE PAR 3","TILLANDSIA MIX COQUE PAR 3","TILLANDSIA MIX COQUE PAR 3","TILLANDSIA MIX COQUE PAR 3","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","5.49","U","","1","","03/01/2019","15.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069181","ANA002","6400","","ANANAS FLEUR","ANANAS FLEUR","ANANAS FLEUR","ANANAS FLEUR","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069198","ARE01","6400","","ARECA SEMIS","ARECA SEMIS","ARECA SEMIS","ARECA SEMIS","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069204","CAL001","6400","","CALLISIA REPENS","CALLISIA REPENS","CALLISIA REPENS","CALLISIA REPENS","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069211","CHL017","6400","","CHLOROPHYTTUM BECHETTII","CHLOROPHYTTUM BECHETTII","CHLOROPHYTTUM BECHETTII","CHLOROPHYTTUM BECHETTII","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069228","COR008","6400","","CORDYLINE COMPACTA RED","CORDYLINE COMPACTA RED","CORDYLINE COMPACTA RED","CORDYLINE COMPACTA RED","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069235","CRO008","6400","","CROTON PICTUM","CROTON PICTUM","CROTON PICTUM","CROTON PICTUM","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069242","CYP006","6400","","CYPERUS ALTERNIFOLIUS","CYPERUS ALTERNIFOLIUS","CYPERUS ALTERNIFOLIUS","CYPERUS ALTERNIFOLIUS","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069259","DRA020","6400","","DRACAENA MARGINATA CANNE ","DRACAENA MARGINATA CANNE ","DRACAENA MARGINATA CANNE ","DRACAENA MARGINATA CANNE ","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069266","DRA021","6400","","DRACAENA MARGINATA TETE","DRACAENA MARGINATA TETE","DRACAENA MARGINATA TETE","DRACAENA MARGINATA TETE","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069273","DRA022","6400","","DRACAENA SANDERIANA","DRACAENA SANDERIANA","DRACAENA SANDERIANA","DRACAENA SANDERIANA","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069488","GUZ003","6400","","GUZMANIA RITMO","GUZMANIA RITMO","GUZMANIA RITMO","GUZMANIA RITMO","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","3.29","U","","1","","03/01/2019","9.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069501","GUZ004","6400","","GUZMANIA TEMPO","GUZMANIA TEMPO","GUZMANIA TEMPO","GUZMANIA TEMPO","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","3.29","U","","1","","03/01/2019","9.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069280","HEM024","6400","","HEMIGRAPHIS COLORATA","HEMIGRAPHIS COLORATA","HEMIGRAPHIS COLORATA","HEMIGRAPHIS COLORATA","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069297","LYS009","6400","","LYSIMACHIA NUMMULARIA JAUNE","LYSIMACHIA NUMMULARIA JAUNE","LYSIMACHIA NUMMULARIA JAUNE","LYSIMACHIA NUMMULARIA JAUNE","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069495","NEO001","6400","","NEOREGELIA FIRE BALL BONT","NEOREGELIA FIRE BALL BONT","NEOREGELIA FIRE BALL BONT","NEOREGELIA FIRE BALL BONT","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","3.29","U","","1","","03/01/2019","9.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069303","PIL004","6400","","PILEA PEPROMIOIDES ROUGE","PILEA PEPROMIOIDES ROUGE","PILEA PEPROMIOIDES ROUGE","PILEA PEPROMIOIDES ROUGE","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069310","SAN002","6400","","SANSEVERIA PANACHE","SANSEVERIA PANACHE","SANSEVERIA PANACHE","SANSEVERIA PANACHE","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069327","SCH002","6400","","SCHEFFLERA PANACHE","SCHEFFLERA PANACHE","SCHEFFLERA PANACHE","SCHEFFLERA PANACHE","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069334","SCH003","6400","","SCHEFLERA VERT","SCHEFLERA VERT","SCHEFLERA VERT","SCHEFLERA VERT","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069341","SCI006","6400","","SCINDAPSUS AUREUS POTHOS","SCINDAPSUS AUREUS POTHOS","SCINDAPSUS AUREUS POTHOS","SCINDAPSUS AUREUS POTHOS","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069358","SOL001","6400","","SOLEIROLIA HELXINE","SOLEIROLIA HELXINE","SOLEIROLIA HELXINE","SOLEIROLIA HELXINE","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069365","SYN012","6400","","SYNGONIUM BUTTERFLY","SYNGONIUM BUTTERFLY","SYNGONIUM BUTTERFLY","SYNGONIUM BUTTERFLY","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069655","TIL019","6400","","TILLANDSIA CYANEA FORREST","TILLANDSIA CYANEA FORREST","TILLANDSIA CYANEA FORREST","TILLANDSIA CYANEA FORREST","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","3.29","U","","1","","03/01/2019","9.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069372","TRA009","6400","","TRADESCANTIA ZEBRINA ROSE","TRADESCANTIA ZEBRINA ROSE","TRADESCANTIA ZEBRINA ROSE","TRADESCANTIA ZEBRINA ROSE","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069396","TRA011","6400","","TRADESCANTIA ZEBRINA VERT","TRADESCANTIA ZEBRINA VERT","TRADESCANTIA ZEBRINA VERT","TRADESCANTIA ZEBRINA VERT","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069389","TRA010","6400","","TRADESCANTIA ZEBRINA VRT/BLC","TRADESCANTIA ZEBRINA VRT/BLC","TRADESCANTIA ZEBRINA VRT/BLC","TRADESCANTIA ZEBRINA VRT/BLC","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069402","TRA012","6400","","TRADESCANTIA ZEBRINA VRT/JAUN","TRADESCANTIA ZEBRINA VRT/JAUN","TRADESCANTIA ZEBRINA VRT/JAUN","TRADESCANTIA ZEBRINA VRT/JAUN","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.79","U","","1","","03/01/2019","5.5","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069518","VRI001","6400","","VRIESEA ERA FORREST","VRIESEA ERA FORREST","VRIESEA ERA FORREST","VRIESEA ERA FORREST","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","3.29","U","","1","","03/01/2019","9.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","3598871069778","TIL023","6400","","TILLANDSIA VARIES","TILLANDSIA VARIES","TILLANDSIA VARIES","TILLANDSIA VARIES","8","7","32","501","A","03","VC","PERM","THIBAUD","N","","KG","","","","","1.89","U","","1","","03/01/2019","5.95","03/01/2019","","","","","","","","","","","","","","VIV","","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
