"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","9316188072717","KGFLE18","100229","","DEV K7 KD ED LIM 15 CM SATOKO","DEV K7 KD ED LIM 15 CM SATOKO","DEV K7 KD ED LIM 15 CM SATOKO","DEV K7 KD ED LIM 15 CM SATOKO","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","20","U","","3","","26/07/2018","41.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072847","KH1003","100229","","DEV K7 TASSE HARUKO","DEV K7 TASSE HARUKO","DEV K7 TASSE HARUKO","DEV K7 TASSE HARUKO","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","5.98","U","","6","","26/07/2018","12.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072854","KH1004","100229","","DEV K7 TASSE SAYAKA","DEV K7 TASSE SAYAKA","DEV K7 TASSE SAYAKA","DEV K7 TASSE SAYAKA","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","5.98","U","","6","","26/07/2018","12.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072861","KH1005","100229","","DEV K7 TASSE KOKORO","DEV K7 TASSE KOKORO","DEV K7 TASSE KOKORO","DEV K7 TASSE KOKORO","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","5.98","U","","6","","26/07/2018","12.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072878","KH1006","100229","","DEV K7 TASSE MISAYO","DEV K7 TASSE MISAYO","DEV K7 TASSE MISAYO","DEV K7 TASSE MISAYO","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","5.98","U","","6","","26/07/2018","12.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072588","TGKFL129","100229","","DEV KIM 7 KIMMIDOL 10 CM HARUK","DEV KIM 7 KIMMIDOL 10 CM HARUK","DEV KIM 7 KIMMIDOL 10 CM HARUK","DEV KIM 7 KIMMIDOL 10 CM HARUK","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","7.17","U","","2","","26/07/2018","15.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072595","TGKFL130","100229","","DEV KIM 7 KIMMIDOL 10 CM KOKOR","DEV KIM 7 KIMMIDOL 10 CM KOKOR","DEV KIM 7 KIMMIDOL 10 CM KOKOR","DEV KIM 7 KIMMIDOL 10 CM KOKOR","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","7.17","U","","2","","26/07/2018","15.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072601","TGKFL131","100229","","DEV KIM 7 KIMMIDOL 10 CM MISAY","DEV KIM 7 KIMMIDOL 10 CM MISAY","DEV KIM 7 KIMMIDOL 10 CM MISAY","DEV KIM 7 KIMMIDOL 10 CM MISAY","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","7.17","U","","2","","26/07/2018","15.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072618","TGKFL132","100229","","DEV KIM 7 KIMMIDOL 10 CM KAORI","DEV KIM 7 KIMMIDOL 10 CM KAORI","DEV KIM 7 KIMMIDOL 10 CM KAORI","DEV KIM 7 KIMMIDOL 10 CM KAORI","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","7.17","U","","2","","26/07/2018","15.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072625","TGKFL133","100229","","DEV KIM 7 KIMMIDOL 10 CM SHIGE","DEV KIM 7 KIMMIDOL 10 CM SHIGE","DEV KIM 7 KIMMIDOL 10 CM SHIGE","DEV KIM 7 KIMMIDOL 10 CM SHIGE","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","7.17","U","","2","","26/07/2018","15.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072632","TGKFL134","100229","","DEV KIM 7 KIMMIDOL 10 CM AMIKA","DEV KIM 7 KIMMIDOL 10 CM AMIKA","DEV KIM 7 KIMMIDOL 10 CM AMIKA","DEV KIM 7 KIMMIDOL 10 CM AMIKA","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","7.17","U","","2","","26/07/2018","15.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072649","TGKFS120","100229","","DEV KIM 7 KIM MINI 6 CM HIMEKO","DEV KIM 7 KIM MINI 6 CM HIMEKO","DEV KIM 7 KIM MINI 6 CM HIMEKO","DEV KIM 7 KIM MINI 6 CM HIMEKO","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","3.78","U","","3","","26/07/2018","8.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072656","TGKFS121","100229","","DEV KIM 7 KIM MINI 6 CM MIEKA","DEV KIM 7 KIM MINI 6 CM MIEKA","DEV KIM 7 KIM MINI 6 CM MIEKA","DEV KIM 7 KIM MINI 6 CM MIEKA","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","3.78","U","","3","","26/07/2018","8.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072663","TGKFS122","100229","","DEV KIM 7 KIM MINI 6 CM CHOU","DEV KIM 7 KIM MINI 6 CM CHOU","DEV KIM 7 KIM MINI 6 CM CHOU","DEV KIM 7 KIM MINI 6 CM CHOU","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","3.78","U","","3","","26/07/2018","8.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072670","TGKFS123","100229","","DEV KIM 7 KIM MINI 6 CM AKI","DEV KIM 7 KIM MINI 6 CM AKI","DEV KIM 7 KIM MINI 6 CM AKI","DEV KIM 7 KIM MINI 6 CM AKI","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","3.78","U","","3","","26/07/2018","8.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072687","TGKFS124","100229","","DEV KIM 7 KIM MINI 6 CM KEIKO","DEV KIM 7 KIM MINI 6 CM KEIKO","DEV KIM 7 KIM MINI 6 CM KEIKO","DEV KIM 7 KIM MINI 6 CM KEIKO","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","3.78","U","","3","","26/07/2018","8.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072694","TGKFS125","100229","","DEV KIM 7 KIM MINI 6 CM NAOMI","DEV KIM 7 KIM MINI 6 CM NAOMI","DEV KIM 7 KIM MINI 6 CM NAOMI","DEV KIM 7 KIM MINI 6 CM NAOMI","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","3.78","U","","3","","26/07/2018","8.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072724","TGKK241","100229","","DEV K7 PC HARUKO","DEV K7 PC HARUKO","DEV K7 PC HARUKO","DEV K7 PC HARUKO","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","2.94","U","","6","","26/07/2018","6.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072731","TGKK242","100229","","DEV K7 PC KOKORO","DEV K7 PC KOKORO","DEV K7 PC KOKORO","DEV K7 PC KOKORO","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","2.94","U","","6","","26/07/2018","6.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072748","TGKK243","100229","","DEV K7 PC MISAYO","DEV K7 PC MISAYO","DEV K7 PC MISAYO","DEV K7 PC MISAYO","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","2.94","U","","6","","26/07/2018","6.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072755","TGKK244","100229","","DEV K7 PC KAORI","DEV K7 PC KAORI","DEV K7 PC KAORI","DEV K7 PC KAORI","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","2.94","U","","6","","26/07/2018","6.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072762","TGKK245","100229","","DEV K7 PC SHIGEMI","DEV K7 PC SHIGEMI","DEV K7 PC SHIGEMI","DEV K7 PC SHIGEMI","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","2.94","U","","6","","26/07/2018","6.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072779","TGKK246","100229","","DEV K7 PC AMIKA","DEV K7 PC AMIKA","DEV K7 PC AMIKA","DEV K7 PC AMIKA","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","2.94","U","","6","","26/07/2018","6.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072786","TGKK247","100229","","DEV K7 PC HIMEKO","DEV K7 PC HIMEKO","DEV K7 PC HIMEKO","DEV K7 PC HIMEKO","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","2.94","U","","6","","26/07/2018","6.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072793","TGKK248","100229","","DEV K7 PC MIEKA","DEV K7 PC MIEKA","DEV K7 PC MIEKA","DEV K7 PC MIEKA","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","2.94","U","","6","","26/07/2018","6.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072809","TGKK249","100229","","DEV K7 PC CHOU","DEV K7 PC CHOU","DEV K7 PC CHOU","DEV K7 PC CHOU","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","2.94","U","","6","","26/07/2018","6.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072816","TGKK250","100229","","DEV K7 PC AKI","DEV K7 PC AKI","DEV K7 PC AKI","DEV K7 PC AKI","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","2.94","U","","6","","26/07/2018","6.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072823","TGKK251","100229","","DEV K7 PC KEIKO","DEV K7 PC KEIKO","DEV K7 PC KEIKO","DEV K7 PC KEIKO","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","2.94","U","","6","","26/07/2018","6.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","9316188072830","TGKK252","100229","","DEV K7 PC NAOMI","DEV K7 PC NAOMI","DEV K7 PC NAOMI","DEV K7 PC NAOMI","6","4","17","100","L","03","VC","OSHOT","KIMMIDOLL","N","","KG","","","","","2.94","U","","6","","26/07/2018","6.95","26/07/2018","","","","","","","","","","","","","","","","","","","","","O",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
