"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","4015110015413","2999-7075","100166","","LARGE BROSSE CARDE","LARGE BROSSE CARDE","LARGE BROSSE CARDE","LARGE BROSSE CARDE","6","5","21","116","L","01","VN","PERM","MOSER","","","","","","","0","5.54","U","","12","12","25/04/2018","11.99","25/04/2018","PF0","5.54","U","","6","","","","","","2","3","4","","","","","","","","C",""
"","4015110015437","2999-7195","100166","","BROSSE PEIGNE SOUS-POIL","BROSSE PEIGNE SOUS-POIL","BROSSE PEIGNE SOUS-POIL","BROSSE PEIGNE SOUS-POIL","6","5","21","116","L","01","VN","PERM","MOSER","","","","","","","0","7.56","U","","12","12","25/04/2018","17.99","25/04/2018","PF0","7.56","U","","6","","","","","","2","3","4","","","","","","","","C",""
"","4015110015444","2999-7065","100166","","MOYENNE BROSSE CARDE","MOYENNE BROSSE CARDE","MOYENNE BROSSE CARDE","MOYENNE BROSSE CARDE","6","5","21","116","L","01","VN","PERM","MOSER","","","","","","","0","4.62","U","","12","12","25/04/2018","9.99","25/04/2018","PF0","4.62","U","","6","","","","","","2","3","4","","","","","","","","C",""
"","4015110018179","2999-7085","100166","","BROSSE CARDE PREMIUM","BROSSE CARDE PREMIUM","BROSSE CARDE PREMIUM","BROSSE CARDE PREMIUM","6","5","21","116","L","01","VN","PERM","MOSER","","","","","","","0","6.8","U","","12","12","25/04/2018","15.99","25/04/2018","PF0","6.8","U","","6","","","","","","2","3","4","","","","","","","","C",""
"","4015110018162","2302-0050","100166","","LIME À ONGLE ELECTRIQUE","LIME À ONGLE ELECTRIQUE","LIME À ONGLE ELECTRIQUE","LIME À ONGLE ELECTRIQUE","6","5","21","116","L","01","VN","PERM","MOSER","","","","","","","0.25","13.36","U","","6","6","25/04/2018","32.99","25/04/2018","PF0","13.36","U","","6","","","","","","2","3","4","","","","","","","","C",""
"","4015110018360","2999-7620","100166","","SHAMPOING SEC ","SHAMPOING SEC ","SHAMPOING SEC ","SHAMPOING SEC ","6","5","21","116","L","01","VN","PERM","MOSER","","","","","","","0","4.45","U","","29","29","25/04/2018","11.99","25/04/2018","PF0","4.45","U","","6","","","","","","2","3","4","","","","","","","","C",""
"","4015110018933","2999-7730","100166","","SPRAY PATTES","SPRAY PATTES","SPRAY PATTES","SPRAY PATTES","6","5","21","116","L","01","VN","PERM","MOSER","","","","","","","0","4.45","U","","30","30","25/04/2018","11.99","25/04/2018","PF0","4.45","U","","6","","","","","","2","3","4","","","","","","","","C",""
"","3700709274692","NX6161","16765","","SOFA TROPICAL VERT 55X45X16 ","SOFA TROPICAL VERT 55X45X16 ","SOFA TROPICAL VERT 55X45X16 ","SOFA TROPICAL VERT 55X45X16 ","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","19.2","U","","1","1","25/04/2018","34.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274708","NX6162","16765","","SOFA TROPICAL VERT 65X50X18 ","SOFA TROPICAL VERT 65X50X18 ","SOFA TROPICAL VERT 65X50X18 ","SOFA TROPICAL VERT 65X50X18 ","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","21.6","U","","1","1","25/04/2018","39.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274715","NX6163","16765","","SOFA TROPICAL VERT 75X55X20 ","SOFA TROPICAL VERT 75X55X20 ","SOFA TROPICAL VERT 75X55X20 ","SOFA TROPICAL VERT 75X55X20 ","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","27.2","U","","1","1","25/04/2018","49.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274722","NX6164","16765","","MATELAS TROPICAL VERT 80X60x9","MATELAS TROPICAL VERT 80X60x9","MATELAS TROPICAL VERT 80X60x9","MATELAS TROPICAL VERT 80X60x9","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","24","U","","1","1","25/04/2018","44.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274739","NX6165","16765","","MATELAS TROP VERT 100 x70x10","MATELAS TROP VERT 100 x70x10","MATELAS TROP VERT 100 x70x10","MATELAS TROP VERT 100 x70x10","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","30.4","U","","1","1","25/04/2018","56.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274746","NX6166","16765","","MATELAS TROP  VERT 120 x80 x11","MATELAS TROP  VERT 120 x80 x11","MATELAS TROP  VERT 120 x80 x11","MATELAS TROP  VERT 120 x80 x11","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","37.6","U","","1","1","25/04/2018","69.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274753","NX6167","16765","","SOFA HEXAGONAL  TROPICAL VERT  55 CM","SOFA HEXAGONAL  TROPICAL VERT  55 CM","SOFA HEXAGONAL  TROPICAL VERT  55 CM","SOFA HEXAGONAL  TROPICAL VERT  55 CM","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","21.6","U","","1","1","25/04/2018","39.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274784","NX6170","16765","","SOFA TROPICAL ROSE 55X45X16 ","SOFA TROPICAL ROSE 55X45X16 ","SOFA TROPICAL ROSE 55X45X16 ","SOFA TROPICAL ROSE 55X45X16 ","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","19.2","U","","1","1","25/04/2018","34.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274791","NX6171","16765","","SOFA TROPICAL ROSE 65X50X18 ","SOFA TROPICAL ROSE 65X50X18 ","SOFA TROPICAL ROSE 65X50X18 ","SOFA TROPICAL ROSE 65X50X18 ","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","21.6","U","","1","1","25/04/2018","39.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274807","NX6172","16765","","SOFA TROPICAL ROSE 75X55X20 ","SOFA TROPICAL ROSE 75X55X20 ","SOFA TROPICAL ROSE 75X55X20 ","SOFA TROPICAL ROSE 75X55X20 ","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","27.2","U","","1","1","25/04/2018","49.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274814","NX6173","16765","","MATELAS TROPICAL ROSE 80X60x9","MATELAS TROPICAL ROSE 80X60x9","MATELAS TROPICAL ROSE 80X60x9","MATELAS TROPICAL ROSE 80X60x9","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","24","U","","1","1","25/04/2018","44.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274821","NX6174","16765","","MATELAS  TROP ROSE 100 x70x10","MATELAS  TROP ROSE 100 x70x10","MATELAS  TROP ROSE 100 x70x10","MATELAS  TROP ROSE 100 x70x10","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","30.4","U","","1","1","25/04/2018","56.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274838","NX6175","16765","","MATELAS TROP ROSE 120 x80 x11","MATELAS TROP ROSE 120 x80 x11","MATELAS TROP ROSE 120 x80 x11","MATELAS TROP ROSE 120 x80 x11","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","37.6","U","","1","1","25/04/2018","69.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","3700709274845","NX6176","16765","","SOFA HEXAGONAL TROP ROSE  55CM","SOFA HEXAGONAL TROP ROSE  55CM","SOFA HEXAGONAL TROP ROSE  55CM","SOFA HEXAGONAL TROP ROSE  55CM","6","5","20","110","A","01","VN","OSHOT","NOOX","","","","","","","","21.6","U","","1","1","25/04/2018","39.99","25/04/2018","","","","","","","","","","","","","","","","15/06/2018","","","","","C",""
"","0076344107491","10749","100255","","WC CORE ORIGIN DIN+POUL1,8KG","WC CORE ORIGIN DIN+POUL1,8KG","WC CORE ORIGIN DIN+POUL1,8KG","WC CORE ORIGIN DIN+POUL1,8KG","6","5","19","102","A","02","VC","PERM","WELLNESS CORE","","1.8","KG","","","","","7.55","U","","4","4","25/04/2018","18.95","25/04/2018","PF0","7.55","U","","4","","","","","","2","2","3","","O","","","O","","","C",""
"","0076344107507","10750","100255","","WLNS CORE OCEAN SAUM+TH 1,8KG","WLNS CORE OCEAN SAUM+TH 1,8KG","WLNS CORE OCEAN SAUM+TH 1,8KG","WLNS CORE OCEAN SAUM+TH 1,8KG","6","5","19","102","B","02","VC","PERM","WELLNESS CORE","","1.8","KG","","","","","8","U","","4","4","25/04/2018","19.95","25/04/2018","PF0","8","U","","4","","","","","","2","2","3","","O","","","O","","","C",""
"","0076344107514","10751","100255","","WC CORE HEAL WEIGHT DIN1,8KG","WC CORE HEAL WEIGHT DIN1,8KG","WC CORE HEAL WEIGHT DIN1,8KG","WC CORE HEAL WEIGHT DIN1,8KG","6","5","19","102","A","02","VC","PERM","WELLNESS CORE","","1.8","KG","","","","","7.55","U","","4","4","25/04/2018","18.95","25/04/2018","PF0","7.55","U","","4","","","","","","2","2","3","","O","","","O","","","C",""
"","0076344107484","10748","100255","","WC CORE SEN DIN+POUL+7 1,8KG","WC CORE SEN DIN+POUL+7 1,8KG","WC CORE SEN DIN+POUL+7 1,8KG","WC CORE SEN DIN+POUL+7 1,8KG","6","5","19","102","A","02","VC","PERM","WELLNESS CORE","","1.8","KG","","","","","7.55","U","","4","4","25/04/2018","18.95","25/04/2018","PF0","7.55","U","","4","","","","","","2","2","3","","O","","","O","","","C",""
"","0076344107521","10752","100255","","WLNS CORE PC ORIGIN DIN 1,5KG","WLNS CORE PC ORIGIN DIN 1,5KG","WLNS CORE PC ORIGIN DIN 1,5KG","WLNS CORE PC ORIGIN DIN 1,5KG","6","5","19","102","A","02","VC","PERM","WELLNESS CORE","","1.5","KG","","","","","6.66","U","","4","4","25/04/2018","16.95","25/04/2018","PF0","6.66","U","","4","","","","","","2","2","3","","O","","","O","","","C",""
"","0076344107392","10739","100255","","WLNS CORE PC  OCEAN SAUM 1,5KG","WLNS CORE PC  OCEAN SAUM 1,5KG","WLNS CORE PC  OCEAN SAUM 1,5KG","WLNS CORE PC  OCEAN SAUM 1,5KG","6","5","19","102","A","02","VC","PERM","WELLNESS CORE","","1.5","KG","","","","","7.11","U","","4","4","25/04/2018","17.95","25/04/2018","PF0","7.11","U","","4","","","","","","2","2","3","","O","","","O","","","C",""
"","0076344107385","10738","100255","","WC CORE PC  HEAL WEIGHT DIN 1,5KG","WC CORE PC  HEAL WEIGHT DIN 1,5KG","WC CORE PC  HEAL WEIGHT DIN 1,5KG","WC CORE PC  HEAL WEIGHT DIN 1,5KG","6","5","19","102","A","02","VC","PERM","WELLNESS CORE","","1.5","KG","","","","","6.66","U","","4","4","25/04/2018","16.95","25/04/2018","PF0","6.66","U","","4","","","","","","2","2","3","","O","","","O","","","C",""
"","0076344107477","10747","100255","","WC CORE CHIOT  DIN+POUL1,5KG","WC CORE CHIOT  DIN+POUL1,5KG","WC CORE CHIOT  DIN+POUL1,5KG","WC CORE CHIOT  DIN+POUL1,5KG","6","5","19","101","A","02","VC","PERM","WELLNESS CORE","","1.5","KG","","","","","6.66","U","","4","4","25/04/2018","17.95","25/04/2018","PF0","6.66","U","","4","","","","","","2","2","3","","O","","","O","","","C",""
"","0076344107538","10753","100255","","WLNS CORE ORIGIN DIN+POUL+10KG","WLNS CORE ORIGIN DIN+POUL+10KG","WLNS CORE ORIGIN DIN+POUL+10KG","WLNS CORE ORIGIN DIN+POUL+10KG","6","5","19","102","A","02","VC","PERM","WELLNESS CORE","","10","KG","","","","","25.78","U","","1","1","25/04/2018","61.95","25/04/2018","PF0","25.78","U","","1","","","","","","1","2","2","","O","","","O","","","C",""
"","0076344107460","10746","100255","","WLNS CORE OCEAN SAUM + TH 10KG","WLNS CORE OCEAN SAUM + TH 10KG","WLNS CORE OCEAN SAUM + TH 10KG","WLNS CORE OCEAN SAUM + TH 10KG","6","5","19","102","A","02","VC","PERM","WELLNESS CORE","","10","KG","","","","","31.12","U","","1","1","25/04/2018","74.95","25/04/2018","PF0","31.12","U","","1","","","","","","1","2","2","","O","","","O","","","C",""
"","0076344107545","10754","100255","","WLNS CORE HEAL WEIGHT DIN 10KG","WLNS CORE HEAL WEIGHT DIN 10KG","WLNS CORE HEAL WEIGHT DIN 10KG","WLNS CORE HEAL WEIGHT DIN 10KG","6","5","19","102","A","02","VC","PERM","WELLNESS CORE","","10","KG","","","","","25.78","U","","1","1","25/04/2018","61.95","25/04/2018","PF0","25.78","U","","1","","","","","","1","2","2","","O","","","O","","","C",""
"","0076344107736","10773","100255","","WLNS CORE CHIOT  DIN+POUL+10KG","WLNS CORE CHIOT  DIN+POUL+10KG","WLNS CORE CHIOT  DIN+POUL+10KG","WLNS CORE CHIOT  DIN+POUL+10KG","6","5","19","101","A","02","VC","PERM","WELLNESS CORE","","10","KG","","","","","25.78","U","","1","1","25/04/2018","62.95","25/04/2018","PF0","25.78","U","","1","","","","","","1","2","2","","O","","","O","","","C",""
"","0076344107774","10777","100255","","WLNS CORE CHIOT GC 2,75KG","WLNS CORE CHIOT GC 2,75KG","WLNS CORE CHIOT GC 2,75KG","WLNS CORE CHIOT GC 2,75KG","6","5","19","101","A","02","VC","PERM","WELLNESS CORE","","2.75","KG","","","","","10.67","U","","4","4","25/04/2018","25.95","25/04/2018","PF0","10.67","U","","4","","","","","","2","2","3","","O","","","O","","","C",""
"","0076344107781","10778","100255","","WLNS CORE CHIOT GC 10KG","WLNS CORE CHIOT GC 10KG","WLNS CORE CHIOT GC 10KG","WLNS CORE CHIOT GC 10KG","6","5","19","101","A","02","VC","PERM","WELLNESS CORE","","10","KG","","","","","25.78","U","","1","1","25/04/2018","62.95","25/04/2018","PF0","25.78","U","","1","","","","","","1","2","2","","O","","","O","","","C",""
"","0076344107804","10780","100255","","WLNS CORE GC AD 2,75KG","WLNS CORE GC AD 2,75KG","WLNS CORE GC AD 2,75KG","WLNS CORE GC AD 2,75KG","6","5","19","102","A","02","VC","PERM","WELLNESS CORE","","2.75","KG","","","","","10.67","U","","4","4","25/04/2018","24.95","25/04/2018","PF0","10.67","U","","4","","","","","","2","2","3","","O","","","O","","","C",""
"","0076344107811","10781","100255","","WLNS CORE GC AD 10KG","WLNS CORE GC AD 10KG","WLNS CORE GC AD 10KG","WLNS CORE GC AD 10KG","6","5","19","102","A","02","VC","PERM","WELLNESS CORE","","10","KG","","","","","25.78","U","","1","1","25/04/2018","61.95","25/04/2018","PF0","25.78","U","","1","","","","","","1","2","2","","O","","","O","","","C",""
"","8718627750100","WHZ215EU","100255","","HERISSON L","HERISSON L","HERISSON L","HERISSON L","6","5","19","107","B","02","VC","PERM","WHIMZEES","","0.06","KG","","","","","0.582","U","","30","30","25/04/2018","1.95","25/04/2018","PF0","0.582","U","","30","","","","","","4","6","8","","O","","","O","","","C",""
"","8718627750131","WHZ209EU","100255","","OREILLE VEGGIE ","OREILLE VEGGIE ","OREILLE VEGGIE ","OREILLE VEGGIE ","6","5","19","107","B","02","VC","PERM","WHIMZEES","","0.06","KG","","","","","0.582","U","","18","18","25/04/2018","1.95","25/04/2018","PF0","0.582","U","","18","","","","","","4","6","8","","O","","","O","","","C",""
"","8718627752425","WHZ225EU","100255","","SAUCISSE VEGGIE L","SAUCISSE VEGGIE L","SAUCISSE VEGGIE L","SAUCISSE VEGGIE L","6","5","19","107","B","02","VC","PERM","WHIMZEES","","0.06","KG","","","","","0.582","U","","50","50","25/04/2018","1.95","25/04/2018","PF0","0.582","U","","50","","","","","","6","8","12","","O","","","O","","","C",""
"","8718627750650","WHZ341EU","100255","","BROSSE A DENTS XS X48","BROSSE A DENTS XS X48","BROSSE A DENTS XS X48","BROSSE A DENTS XS X48","6","5","19","107","A","02","VC","PERM","WHIMZEES","","0.36","KG","","","","","3.63","U","","6","6","25/04/2018","10.95","25/04/2018","PF0","3.63","U","","6","","","","","","2","3","4","","O","","","O","","","C",""
"","8718627750667","WHZ342EU","100255","","BROSSE A DENTS S X24","BROSSE A DENTS S X24","BROSSE A DENTS S X24","BROSSE A DENTS S X24","6","5","19","107","A","02","VC","PERM","WHIMZEES","","0.36","KG","","","","","3.63","U","","6","6","25/04/2018","10.95","25/04/2018","PF0","3.63","U","","6","","","","","","2","3","4","","O","","","O","","","C",""
"","8718627750674","WHZ343EU","100255","","BROSSE A DENTS M X12","BROSSE A DENTS M X12","BROSSE A DENTS M X12","BROSSE A DENTS M X12","6","5","19","107","A","02","VC","PERM","WHIMZEES","","0.36","KG","","","","","3.63","U","","6","6","25/04/2018","10.95","25/04/2018","PF0","3.63","U","","6","","","","","","2","3","4","","O","","","O","","","C",""
"","8718627752586","WHZ322EU","100255","","CROCODILE S X24","CROCODILE S X24","CROCODILE S X24","CROCODILE S X24","6","5","19","107","A","02","VC","PERM","WHIMZEES","","0.36","KG","","","","","3.63","U","","6","6","25/04/2018","10.95","25/04/2018","PF0","3.63","U","","6","","","","","","2","3","4","","O","","","O","","","C",""
"","8718627750704","WHZ320EU","100255","","CROCODILE M X12","CROCODILE M X12","CROCODILE M X12","CROCODILE M X12","6","5","19","107","B","02","VC","PERM","WHIMZEES","","0.36","KG","","","","","3.63","U","","6","6","25/04/2018","10.95","25/04/2018","PF0","3.63","U","","6","","","","","","2","3","4","","O","","","O","","","C",""
"","8718627752548","WHZ327EU","100255","","BARRE XS X56","BARRE XS X56","BARRE XS X56","BARRE XS X56","6","5","19","107","B","02","VC","PERM","WHIMZEES","","0.42","KG","","","","","3.63","U","","6","6","25/04/2018","10.95","25/04/2018","PF0","3.63","U","","6","","","","","","2","3","4","","O","","","O","","","C",""
"","8718627750773","WHZ316EU","100255","","BARRE S X28","BARRE S X28","BARRE S X28","BARRE S X28","6","5","19","107","A","02","VC","PERM","WHIMZEES","","0.42","KG","","","","","3.63","U","","6","6","25/04/2018","10.95","25/04/2018","PF0","3.63","U","","6","","","","","","2","3","4","","O","","","O","","","C",""
"","8718627752524","WHZ317EU","100255","","BARRE M X14","BARRE M X14","BARRE M X14","BARRE M X14","6","5","19","107","A","02","VC","PERM","WHIMZEES","","0.42","KG","","","","","3.63","U","","6","6","25/04/2018","10.95","25/04/2018","PF0","3.63","U","","6","","","","","","2","3","4","","O","","","O","","","C",""
"","8718627752678","WHZ324EU","100255","","SAUCISSE VEGGIE S X28","SAUCISSE VEGGIE S X28","SAUCISSE VEGGIE S X28","SAUCISSE VEGGIE S X28","6","5","19","107","B","02","VC","PERM","WHIMZEES","","0.42","KG","","","","","3.63","U","","6","6","25/04/2018","10.95","25/04/2018","PF0","3.63","U","","6","","","","","","2","3","4","","O","","","O","","","C",""
"","8718627752692","WHZ326EU","100255","","LAMELLE VEGGIE M X14","LAMELLE VEGGIE M X14","LAMELLE VEGGIE M X14","LAMELLE VEGGIE M X14","6","5","19","107","B","02","VC","PERM","WHIMZEES","","0.42","KG","","","","","3.63","U","","6","6","25/04/2018","10.95","25/04/2018","PF0","3.63","U","","6","","","","","","2","3","4","","O","","","O","","","C",""
"","0076344105305","10530","100255","","WC CORE PROT TREATS AGNE+POM","WC CORE PROT TREATS AGNE+POM","WC CORE PROT TREATS AGNE+POM","WC CORE PROT TREATS AGNE+POM","6","5","19","107","B","02","VC","PERM","WELLNESS CORE","","0.17","KG","","","","","1.77","U","","8","8","25/04/2018","5.5","25/04/2018","PF0","1.77","U","","8","","","","","","2","3","4","","O","","","O","","","C",""
"","0076344105312","10531","100255","","WC CORE PROT TREATS POUL+CER","WC CORE PROT TREATS POUL+CER","WC CORE PROT TREATS POUL+CER","WC CORE PROT TREATS POUL+CER","6","5","19","107","B","02","VC","PERM","WELLNESS CORE","","0.17","KG","","","","","1.77","U","","8","8","25/04/2018","5.5","25/04/2018","PF0","1.77","U","","8","","","","","","2","3","4","","O","","","O","","","C",""
"","0076344107231","10723","100255","","WC ORI DIN + POUL+ 300GR","WC ORI DIN + POUL+ 300GR","WC ORI DIN + POUL+ 300GR","WC ORI DIN + POUL+ 300GR","6","6","25","129","A","02","VC","PERM","WELLNESS CORE","","0.3","KG","","","","","2.22","U","","6","6","25/04/2018","5.95","25/04/2018","PF0","2.22","U","","6","","","","","","2","3","3","","O","","","O","","","C",""
"","0076344107255","10725","100255","","WC STE POUL+ + DIN 300GR","WC STE POUL+ + DIN 300GR","WC STE POUL+ + DIN 300GR","WC STE POUL+ + DIN 300GR","6","6","25","129","A","02","VC","PERM","WELLNESS CORE","","0.3","KG","","","","","2","U","","6","6","25/04/2018","5.5","25/04/2018","PF0","2","U","","6","","","","","","2","3","3","","O","","","O","","","C",""
"","0076344107279","10727","100255","","WC CHATON  DIN + SAU 300GR","WC CHATON  DIN + SAU 300GR","WC CHATON  DIN + SAU 300GR","WC CHATON  DIN + SAU 300GR","6","6","25","129","A","02","VC","PERM","WELLNESS CORE","","0.3","KG","","","","","2","U","","6","6","25/04/2018","5.5","25/04/2018","PF0","2","U","","6","","","","","","2","3","3","","O","","","O","","","C",""
"","0076344107149","10714","100255","","WC OCEAN SAU + TH 300GR","WC OCEAN SAU + TH 300GR","WC OCEAN SAU + TH 300GR","WC OCEAN SAU + TH 300GR","6","6","25","129","A","02","VC","PERM","WELLNESS CORE","","0.3","KG","","","","","2.22","U","","6","6","25/04/2018","5.95","25/04/2018","PF0","2.22","U","","6","","","","","","2","3","3","","O","","","O","","","C",""
"","0076344107163","10716","100255","","WC STERILISED SAUM 300KG","WC STERILISED SAUM 300KG","WC STERILISED SAUM 300KG","WC STERILISED SAUM 300KG","6","6","25","129","A","02","VC","PERM","WELLNESS CORE","","0.3","KG","","","","","2.22","U","","6","6","25/04/2018","5.95","25/04/2018","PF0","2.22","U","","6","","","","","","2","3","3","","O","","","O","","","C",""
