"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","8719733013059","6011-120-23","100223","","PANIER BERLIN 120X85 GRIS CLR","PANIER BERLIN 120X85 GRIS CLR","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","6.6","K","6.6","","","","70","U","","1","1","01/11/2019","149","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013066","6011-070-33","100223","","PANIER BERLIN 70X55 GRIS FONCÉ","PANIER BERLIN 70X55 GRIS FONCÉ","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","2.1","K","2.1","","","","32.5","U","","1","1","01/11/2019","69","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013073","6011-080-33","100223","","PANIER BERLIN 80X65 GRIS FONCÉ","PANIER BERLIN 80X65 GRIS FONCÉ","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","3.3","K","3.3","","","","42.5","U","","1","1","01/11/2019","89","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013080","6011-090-33","100223","","PANIER BERLIN 90X70 GRIS FONCÉ","PANIER BERLIN 90X70 GRIS FONCÉ","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","4.6","K","4.6","","","","50","U","","1","1","01/11/2019","109","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013097","6011-100-33","100223","","PANIER BERLIN 100X80 GRIS FCÉ","PANIER BERLIN 100X80 GRIS FCÉ","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","5.3","K","5.3","","","","60","U","","1","1","01/11/2019","129","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013103","6011-120-33","100223","","PANIER BERLIN 120X85 GRIS FCÉ","PANIER BERLIN 120X85 GRIS FCÉ","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","6.6","K","6.6","","","","70","U","","1","1","01/11/2019","149","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014322","6012-070-27","100223","","BASKET ALASKA 70X55 COGNAC","BASKET ALASKA 70X55 COGNAC","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","2.3","K","2.3","","","","32.5","U","","1","1","01/11/2019","69","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014339","6012-080-27","100223","","BASKET ALASKA 80X65 COGNAC","BASKET ALASKA 80X65 COGNAC","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","3.1","K","3.1","","","","42.5","U","","1","1","01/11/2019","89","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014346","6012-090-27","100223","","BASKET ALASKA 90X70 COGNAC","BASKET ALASKA 90X70 COGNAC","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","4.5","K","4.5","","","","50","U","","1","1","01/11/2019","109","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014353","6012-100-27","100223","","BASKET ALASKA 100X80 COGNAC","BASKET ALASKA 100X80 COGNAC","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","5.1","K","5.1","","","","60","U","","1","1","01/11/2019","129","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014360","6012-120-27","100223","","BASKET ALASKA 120X85 COGNAC","BASKET ALASKA 120X85 COGNAC","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","6.5","K","6.5","","","","70","U","","1","1","01/11/2019","149","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014377","6012-070-71","100223","","BASKET ALASKA 70X55 TAUPE","BASKET ALASKA 70X55 TAUPE","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","2.3","K","2.3","","","","32.5","U","","1","1","01/11/2019","69","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014384","6012-080-71","100223","","BASKET ALASKA 80X65 TAUPE","BASKET ALASKA 80X65 TAUPE","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","3.1","K","3.1","","","","42.5","U","","1","1","01/11/2019","89","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014391","6012-090-71","100223","","BASKET ALASKA 90X70 TAUPE","BASKET ALASKA 90X70 TAUPE","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","4.5","K","4.5","","","","50","U","","1","1","01/11/2019","109","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014407","6012-100-71","100223","","BASKET ALASKA 100X80 TAUPE","BASKET ALASKA 100X80 TAUPE","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","5.1","K","5.1","","","","60","U","","1","1","01/11/2019","129","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014414","6012-120-71","100223","","BASKET ALASKA 120X85 TAUPE","BASKET ALASKA 120X85 TAUPE","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","6.5","K","6.5","","","","70","U","","1","1","01/11/2019","149","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013189","7023-090-21","100223","","TOURELLE CHAT 2 ETAGES + GARNI","TOURELLE CHAT 2 ETAGES + GARNI","","","6","6","26","133","C","03","VC","OSHOT","LEX&MAX","","26","K","26","","","","225","U","","1","1","01/11/2019","449","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013196","7023-130-21","100223","","TOURELLE CHAT 3 ETAGES + GARNI","TOURELLE CHAT 3 ETAGES + GARNI","","","6","6","26","133","C","03","VC","OSHOT","LEX&MAX","","36","K","36","","","","295","U","","1","1","01/11/2019","595","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013110","8010-070-03","100223","","MTLAS SIMILI CUIR 59X42X5 NOIR","MTLAS SIMILI CUIR 59X42X5 NOIR","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.46","K","0.46","","","","20.5","U","","1","1","01/11/2019","39.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013127","8010-080-03","100223","","MTLAS SIMILI CUIR 75X47X5 NOIR","MTLAS SIMILI CUIR 75X47X5 NOIR","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.62","K","0.62","","","","24.5","U","","1","1","01/11/2019","49.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013134","8010-090-03","100223","","MTLAS SIMILI CUIR 90X55X5 NOIR","MTLAS SIMILI CUIR 90X55X5 NOIR","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.86","K","0.86","","","","27.5","U","","1","1","01/11/2019","54.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013141","8010-100-03","100223","","MTLS SIMILI CUIR 105X70X5 NOIR","MTLS SIMILI CUIR 105X70X5 NOIR","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","1.24","K","1.24","","","","34.5","U","","1","1","01/11/2019","69.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013158","8010-120-03","100223","","MTLS SIMILI CUIR 120X75X5 NOIR","MTLS SIMILI CUIR 120X75X5 NOIR","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","1.54","K","1.54","","","","38.5","U","","1","1","01/11/2019","74.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013165","8003-017-21","100223","","MANGEOIR MANGUIER GMLES 17CM","MANGEOIR MANGUIER GMLES 17CM","","","6","5","22","120","C","03","VC","OSHOT","LEX&MAX","","2.5","K","2.5","","","","49","U","","1","1","01/11/2019","99","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014834","8007-017-21","100223","","WOODEN FEEDER OSLO 17CM","WOODEN FEEDER OSLO 17CM","","","6","5","22","120","C","03","VC","OSHOT","LEX&MAX","","3.8","K","3.8","","","","49","U","","1","1","01/11/2019","99","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014827","8007-024-21","100223","","WOODEN FEEDER OSLO 24CM","WOODEN FEEDER OSLO 24CM","","","6","5","22","120","C","03","VC","OSHOT","LEX&MAX","","6.9","K","6.9","","","","59","U","","1","1","01/11/2019","119","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013523","0000-180-00","100223","","PLD FLEECE 130X180 BRIGHTWHITE","PLD FLEECE 130X180 BRIGHTWHITE","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013530","0000-180-02","100223","","PLAID FLEECE 130X180 RED","PLAID FLEECE 130X180 RED","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013547","0000-180-03","100223","","PLAID FLEECE 130X180 BLACK","PLAID FLEECE 130X180 BLACK","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013561","0000-180-05","100223","","PLAID FLEECE 130X180 LIMEGREEN","PLAID FLEECE 130X180 LIMEGREEN","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013578","0000-180-16","100223","","PLAID FLEECE 130X180 AQUABLUE","PLAID FLEECE 130X180 AQUABLUE","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013509","0000-180-21","100223","","PLAID FLEECE 130X180 SAND","PLAID FLEECE 130X180 SAND","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013516","0000-180-33","100223","","PLAID FLEECE 130X180 GREY","PLAID FLEECE 130X180 GREY","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014865","0000-180-42","100223","","PLD FLEECE 130X180 PEACH","PLD FLEECE 130X180 PEACH","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013608","0000-180-45","100223","","PLAID FLEECE 130X180 MINTGREEN","PLAID FLEECE 130X180 MINTGREEN","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013622","0000-180-55","100223","","PLAID FLEECE 130X180 GREEN","PLAID FLEECE 130X180 GREEN","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013950","0000-180-57","100223","","PLD FLEECE 130X180 HONEYYLW","PLD FLEECE 130X180 HONEYYLW","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013967","0000-180-62","100223","","PLAID FLEECE 130X180 PINK","PLAID FLEECE 130X180 PINK","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013943","0000-180-65","100223","","PLAID FLEECE 130X180 DARKMINT","PLAID FLEECE 130X180 DARKMINT","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013639","0000-180-67","100223","","PLD FLEECE 130X180 TERRACOTTA","PLD FLEECE 130X180 TERRACOTTA","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013646","0000-180-71","100223","","PLAID FLEECE 130X180 TAUPEGREY","PLAID FLEECE 130X180 TAUPEGREY","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013592","0000-180-72","100223","","PLAID FLEECE 130X180 FUCHSIA","PLAID FLEECE 130X180 FUCHSIA","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014858","0000-180-85","100223","","PLD FLEECE 130X180 BASILGREEN","PLD FLEECE 130X180 BASILGREEN","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013684","0000-180-86","100223","","PLAID FLEECE 130X180 FADEDBLUE","PLAID FLEECE 130X180 FADEDBLUE","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013677","0000-180-96","100223","","PLD FLEECE 130X180 INDIGOBLUE","PLD FLEECE 130X180 INDIGOBLUE","","","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013202","7003-075-03","100223","","DIVAN METAL WIRE BASKET 75X50","DIVAN METAL WIRE BASKET 75X50","","","6","5","20","111","C","03","VC","OSHOT","LEX&MAX","","12.5","K","12.5","","","","99","U","","1","1","01/11/2019","199","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013219","7003-090-03","100223","","DIVAN METAL WIRE BASKET 90X65","DIVAN METAL WIRE BASKET 90X65","","","6","5","20","111","C","03","VC","OSHOT","LEX&MAX","","19.5","K","19.5","","","","129","U","","1","1","01/11/2019","259","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013226","7003-120-03","100223","","DIVAN METAL WIRE BASKET 120X80","DIVAN METAL WIRE BASKET 120X80","","","6","5","20","111","C","03","VC","OSHOT","LEX&MAX","","27","K","27","","","","159","U","","1","1","01/11/2019","325","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014612","1041-100-31-C","100223","","COVER RECT. LORD 100X70 CHOCO","COVER RECT. LORD 100X70 CHOCO","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.45","K","0.45","","","","22.5","U","","1","1","01/11/2019","44.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014636","1041-100-33-C","100223","","COVER RECT. LORD 100X70 GREY","COVER RECT. LORD 100X70 GREY","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.45","K","0.45","","","","22.5","U","","1","1","01/11/2019","44.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014650","1041-100-55-C","100223","","COVER RECT. LORD 100X70 GREEN","COVER RECT. LORD 100X70 GREEN","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.45","K","0.45","","","","22.5","U","","1","1","01/11/2019","44.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733008420","2016-090-33-C","100223","","COVER BOXBED PROF 90X65 GREY","COVER BOXBED PROF 90X65 GREY","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.59","K","0.59","","","","23.75","U","","1","1","01/11/2019","47.5","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733008512","2016-120-33-C","100223","","COVER BOXBED PROF 120X80 GREY","COVER BOXBED PROF 120X80 GREY","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.92","K","0.92","","","","32","U","","1","1","01/11/2019","64.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013691","2022-075-33-C","100223","","COVER BOXBED KP CLM 75X50 GREY","COVER BOXBED KP CLM 75X50 GREY","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.67","K","0.67","","","","24.5","U","","1","1","01/11/2019","49.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013707","2022-075-33-F","100223","","BOXBED KEEP CALM 75X50 GREY","BOXBED KEEP CALM 75X50 GREY","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","1.8","K","1.8","","","","41.5","U","","1","1","01/11/2019","84.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013752","2022-075-57-C","100223","","COV BOXBED KP CLM 75X50 HNEY ","COV BOXBED KP CLM 75X50 HNEY ","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.67","K","0.67","","","","24.5","U","","1","1","01/11/2019","49.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013769","2022-075-57-F","100223","","BOXBED KP CLM 75X50 HONEY","BOXBED KP CLM 75X50 HONEY","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","1.8","K","1.8","","","","41.5","U","","1","1","01/11/2019","84.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013790","2022-075-71-C","100223","","COV BOXBED KP CLM 75X50 TAUPE","COV BOXBED KP CLM 75X50 TAUPE","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.67","K","0.67","","","","24.5","U","","1","1","01/11/2019","49.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013806","2022-075-71-F","100223","","BOXBED KP CLM 75X50 HNEY TAUPE","BOXBED KP CLM 75X50 HNEY TAUPE","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","1.8","K","1.8","","","","41.5","U","","1","1","01/11/2019","84.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013844","2022-075-95-C","100223","","COV BBED KP CLM 75X50 DRKGREEN","COV BBED KP CLM 75X50 DRKGREEN","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.67","K","0.67","","","","24.5","U","","1","1","01/11/2019","49.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013851","2022-075-95-F","100223","","BOXBED KP CLM 75X50 DARKGREEN","BOXBED KP CLM 75X50 DARKGREEN","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","1.8","K","1.8","","","","41.5","U","","1","1","01/11/2019","84.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013738","2022-090-33-C","100223","","COVER BOXBED KP CLM 90X65 GREY","COVER BOXBED KP CLM 90X65 GREY","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.7","K","0.7","","","","26.5","U","","1","1","01/11/2019","59.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013714","2022-090-33-F","100223","","BOXBED KEEP CALM 90X65 GREY","BOXBED KEEP CALM 90X65 GREY","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","2.4","K","2.4","","","","50.5","U","","1","1","01/11/2019","108.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013905","2022-090-57-C","100223","","COV BOXBED KP CLM 90X65 HONEY","COV BOXBED KP CLM 90X65 HONEY","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.7","K","0.7","","","","26.5","U","","1","1","01/11/2019","59.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013899","2022-090-57-F","100223","","BOXBED KP CLM 90X65 HONEY","BOXBED KP CLM 90X65 HONEY","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","2.4","K","2.4","","","","50.5","U","","1","1","01/11/2019","108.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
