"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","3380350332431","MTJIMM_67_038","11693","MANTEAU BOBBY JIMMY","MTJIMM MARINE 38M","MANTEAU JIMMY 38M MARINE","","MANTEAU JIMMY DE COULEUR MARINE ET DE TAILLE 38M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","16.16","U","","1","1","01/09/2020","36.5","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332448","MTJIMM_67_040","11693","MANTEAU BOBBY JIMMY","MTJIMM MARINE 40M","MANTEAU JIMMY 40M MARINE","","MANTEAU JIMMY DE COULEUR MARINE ET DE TAILLE 40M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","16.16","U","","1","1","01/09/2020","36.5","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332455","MTJIMM_67_042","11693","MANTEAU BOBBY JIMMY","MTJIMM MARINE 42L","MANTEAU JIMMY 42L MARINE","","MANTEAU JIMMY DE COULEUR MARINE ET DE TAILLE 42L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","18","U","","1","1","01/09/2020","39.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332462","MTJIMM_67_044","11693","MANTEAU BOBBY JIMMY","MTJIMM MARINE 44L","MANTEAU JIMMY 44L MARINE","","MANTEAU JIMMY DE COULEUR MARINE ET DE TAILLE 44L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","18","U","","1","1","01/09/2020","39.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332479","MTJIMM_67_048","11693","MANTEAU BOBBY JIMMY","MTJIMM MARINE 48L","MANTEAU JIMMY 48L MARINE","","MANTEAU JIMMY DE COULEUR MARINE ET DE TAILLE 48L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","18","U","","1","1","01/09/2020","39.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332257","MTJIMM_91_025","11693","MANTEAU BOBBY JIMMY","MTJIMM GRIS 25XS","MANTEAU JIMMY 25XS GRIS","","MANTEAU JIMMY DE COULEUR GRIS ET DE TAILLE 25XS","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","14.32","U","","1","1","01/09/2020","32.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332264","MTJIMM_91_028","11693","MANTEAU BOBBY JIMMY","MTJIMM GRIS 28XS","MANTEAU JIMMY 28XS GRIS","","MANTEAU JIMMY DE COULEUR GRIS ET DE TAILLE 28XS","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","14.32","U","","1","1","01/09/2020","32.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332271","MTJIMM_91_030","11693","MANTEAU BOBBY JIMMY","MTJIMM GRIS 30S","MANTEAU JIMMY 30S GRIS","","MANTEAU JIMMY DE COULEUR GRIS ET DE TAILLE 30S","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","14.32","U","","1","1","01/09/2020","32.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332288","MTJIMM_91_032","11693","MANTEAU BOBBY JIMMY","MTJIMM GRIS 32S","MANTEAU JIMMY 32S GRIS","","MANTEAU JIMMY DE COULEUR GRIS ET DE TAILLE 32S","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","15.28","U","","1","1","01/09/2020","34.5","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332295","MTJIMM_91_034","11693","MANTEAU BOBBY JIMMY","MTJIMM GRIS 34S","MANTEAU JIMMY 34S GRIS","","MANTEAU JIMMY DE COULEUR GRIS ET DE TAILLE 34S","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","15.28","U","","1","1","01/09/2020","34.5","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332301","MTJIMM_91_036","11693","MANTEAU BOBBY JIMMY","MTJIMM GRIS 36M","MANTEAU JIMMY 36M GRIS","","MANTEAU JIMMY DE COULEUR GRIS ET DE TAILLE 36M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","15.28","U","","1","1","01/09/2020","34.5","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332318","MTJIMM_91_038","11693","MANTEAU BOBBY JIMMY","MTJIMM GRIS 38M","MANTEAU JIMMY 38M GRIS","","MANTEAU JIMMY DE COULEUR GRIS ET DE TAILLE 38M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","16.16","U","","1","1","01/09/2020","36.5","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332325","MTJIMM_91_040","11693","MANTEAU BOBBY JIMMY","MTJIMM GRIS 40M","MANTEAU JIMMY 40M GRIS","","MANTEAU JIMMY DE COULEUR GRIS ET DE TAILLE 40M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","16.16","U","","1","1","01/09/2020","36.5","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332332","MTJIMM_91_042","11693","MANTEAU BOBBY JIMMY","MTJIMM GRIS 42L","MANTEAU JIMMY 42L GRIS","","MANTEAU JIMMY DE COULEUR GRIS ET DE TAILLE 42L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","18","U","","1","1","01/09/2020","39.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332349","MTJIMM_91_044","11693","MANTEAU BOBBY JIMMY","MTJIMM GRIS 44L","MANTEAU JIMMY 44L GRIS","","MANTEAU JIMMY DE COULEUR GRIS ET DE TAILLE 44L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","18","U","","1","1","01/09/2020","39.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332356","MTJIMM_91_048","11693","MANTEAU BOBBY JIMMY","MTJIMM GRIS 48L","MANTEAU JIMMY 48L GRIS","","MANTEAU JIMMY DE COULEUR GRIS ET DE TAILLE 48L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","18","U","","1","1","01/09/2020","39.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332486","MTPATC_91_025","11693","MANTEAU BOBBY PATCH","MTPATC GRIS 25XS","MANTEAU PATCH 25XS GRIS","","MANTEAU PATCH DE COULEUR GRIS ET DE TAILLE 25XS","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","17.68","U","","1","1","01/09/2020","39.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332493","MTPATC_91_028","11693","MANTEAU BOBBY PATCH","MTPATC GRIS 28XS","MANTEAU PATCH 28XS GRIS","","MANTEAU PATCH DE COULEUR GRIS ET DE TAILLE 28XS","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","17.68","U","","1","1","01/09/2020","39.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332509","MTPATC_91_030","11693","MANTEAU BOBBY PATCH","MTPATC GRIS 30S","MANTEAU PATCH 30S GRIS","","MANTEAU PATCH DE COULEUR GRIS ET DE TAILLE 30S","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","17.68","U","","1","1","01/09/2020","39.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332516","MTPATC_91_032","11693","MANTEAU BOBBY PATCH","MTPATC GRIS 32S","MANTEAU PATCH 32S GRIS","","MANTEAU PATCH DE COULEUR GRIS ET DE TAILLE 32S","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","19.12","U","","1","1","01/09/2020","42.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332523","MTPATC_91_034","11693","MANTEAU BOBBY PATCH","MTPATC GRIS 34S","MANTEAU PATCH 34S GRIS","","MANTEAU PATCH DE COULEUR GRIS ET DE TAILLE 34S","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","19.12","U","","1","1","01/09/2020","42.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332530","MTPATC_91_036","11693","MANTEAU BOBBY PATCH","MTPATC GRIS 36M","MANTEAU PATCH 36M GRIS","","MANTEAU PATCH DE COULEUR GRIS ET DE TAILLE 36M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","19.12","U","","1","1","01/09/2020","42.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332547","MTPATC_91_038","11693","MANTEAU BOBBY PATCH","MTPATC GRIS 38M","MANTEAU PATCH 38M GRIS","","MANTEAU PATCH DE COULEUR GRIS ET DE TAILLE 38M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","20.56","U","","1","1","01/09/2020","45.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332554","MTPATC_91_040","11693","MANTEAU BOBBY PATCH","MTPATC GRIS 40M","MANTEAU PATCH 40M GRIS","","MANTEAU PATCH DE COULEUR GRIS ET DE TAILLE 40M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","20.56","U","","1","1","01/09/2020","45.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332561","MTPATC_91_042","11693","MANTEAU BOBBY PATCH","MTPATC GRIS 42L","MANTEAU PATCH 42L GRIS","","MANTEAU PATCH DE COULEUR GRIS ET DE TAILLE 42L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","20.56","U","","1","1","01/09/2020","45.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332578","MTPATC_91_044","11693","MANTEAU BOBBY PATCH","MTPATC GRIS 44L","MANTEAU PATCH 44L GRIS","","MANTEAU PATCH DE COULEUR GRIS ET DE TAILLE 44L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","22","U","","1","1","01/09/2020","49.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332585","MTPATC_91_048","11693","MANTEAU BOBBY PATCH","MTPATC GRIS 48L","MANTEAU PATCH 48L GRIS","","MANTEAU PATCH DE COULEUR GRIS ET DE TAILLE 48L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","22","U","","1","1","01/09/2020","49.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332592","MTPATC_81_025","11693","MANTEAU BOBBY PATCH","MTPATC ROUGE 25XS","MANTEAU PATCH 25XS ROUGE","","MANTEAU PATCH DE COULEUR ROUGE ET DE TAILLE 25XS","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","17.68","U","","1","1","01/09/2020","39.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332608","MTPATC_81_028","11693","MANTEAU BOBBY PATCH","MTPATC ROUGE 28XS","MANTEAU PATCH 28XS ROUGE","","MANTEAU PATCH DE COULEUR ROUGE ET DE TAILLE 28XS","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","17.68","U","","1","1","01/09/2020","39.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332615","MTPATC_81_030","11693","MANTEAU BOBBY PATCH","MTPATC ROUGE 30S","MANTEAU PATCH 30S ROUGE","","MANTEAU PATCH DE COULEUR ROUGE ET DE TAILLE 30S","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","17.68","U","","1","1","01/09/2020","39.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332622","MTPATC_81_032","11693","MANTEAU BOBBY PATCH","MTPATC ROUGE 32S","MANTEAU PATCH 32S ROUGE","","MANTEAU PATCH DE COULEUR ROUGE ET DE TAILLE 32S","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","19.12","U","","1","1","01/09/2020","42.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332639","MTPATC_81_034","11693","MANTEAU BOBBY PATCH","MTPATC ROUGE 34S","MANTEAU PATCH 34S ROUGE","","MANTEAU PATCH DE COULEUR ROUGE ET DE TAILLE 34S","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","19.12","U","","1","1","01/09/2020","42.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332646","MTPATC_81_036","11693","MANTEAU BOBBY PATCH","MTPATC ROUGE 36M","MANTEAU PATCH 36M ROUGE","","MANTEAU PATCH DE COULEUR ROUGE ET DE TAILLE 36M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","19.12","U","","1","1","01/09/2020","42.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332653","MTPATC_81_038","11693","MANTEAU BOBBY PATCH","MTPATC ROUGE 38M","MANTEAU PATCH 38M ROUGE","","MANTEAU PATCH DE COULEUR ROUGE ET DE TAILLE 38M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","20.56","U","","1","1","01/09/2020","45.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332660","MTPATC_81_040","11693","MANTEAU BOBBY PATCH","MTPATC ROUGE 40M","MANTEAU PATCH 40M ROUGE","","MANTEAU PATCH DE COULEUR ROUGE ET DE TAILLE 40M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","20.56","U","","1","1","01/09/2020","45.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332677","MTPATC_81_042","11693","MANTEAU BOBBY PATCH","MTPATC ROUGE 42L","MANTEAU PATCH 42L ROUGE","","MANTEAU PATCH DE COULEUR ROUGE ET DE TAILLE 42L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","20.56","U","","1","1","01/09/2020","45.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332684","MTPATC_81_044","11693","MANTEAU BOBBY PATCH","MTPATC ROUGE 44L","MANTEAU PATCH 44L ROUGE","","MANTEAU PATCH DE COULEUR ROUGE ET DE TAILLE 44L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","22","U","","1","1","01/09/2020","49.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350332691","MTPATC_81_048","11693","MANTEAU BOBBY PATCH","MTPATC ROUGE 48L","MANTEAU PATCH 48L ROUGE","","MANTEAU PATCH DE COULEUR ROUGE ET DE TAILLE 48L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","22","U","","1","1","01/09/2020","49.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350331328","MTONTA_81_025","11693","MANTEAU BOBBY ONTARIO","MTONTA ROUGE 25XS","MANTEAU ONTARIO 25XS ROUGE","","MANTEAU ONTARIO DE COULEUR ROUGE ET DE TAILLE 25XS","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","23.36","U","","1","1","01/09/2020","51.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350331335","MTONTA_81_028","11693","MANTEAU BOBBY ONTARIO","MTONTA ROUGE 28XS","MANTEAU ONTARIO 28XS ROUGE","","MANTEAU ONTARIO DE COULEUR ROUGE ET DE TAILLE 28XS","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","23.36","U","","1","1","01/09/2020","51.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350331342","MTONTA_81_030","11693","MANTEAU BOBBY ONTARIO","MTONTA ROUGE 30S","MANTEAU ONTARIO 30S ROUGE","","MANTEAU ONTARIO DE COULEUR ROUGE ET DE TAILLE 30S","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","23.36","U","","1","1","01/09/2020","51.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350331373","MTONTA_81_032","11693","MANTEAU BOBBY ONTARIO","MTONTA ROUGE 32S","MANTEAU ONTARIO 32S ROUGE","","MANTEAU ONTARIO DE COULEUR ROUGE ET DE TAILLE 32S","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","25.04","U","","1","1","01/09/2020","55.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350331366","MTONTA_81_034","11693","MANTEAU BOBBY ONTARIO","MTONTA ROUGE 34S","MANTEAU ONTARIO 34S ROUGE","","MANTEAU ONTARIO DE COULEUR ROUGE ET DE TAILLE 34S","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","25.04","U","","1","1","01/09/2020","55.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350331380","MTONTA_81_036","11693","MANTEAU BOBBY ONTARIO","MTONTA ROUGE 36M","MANTEAU ONTARIO 36M ROUGE","","MANTEAU ONTARIO DE COULEUR ROUGE ET DE TAILLE 36M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","25.04","U","","1","1","01/09/2020","55.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350331397","MTONTA_81_038","11693","MANTEAU BOBBY ONTARIO","MTONTA ROUGE 38M","MANTEAU ONTARIO 38M ROUGE","","MANTEAU ONTARIO DE COULEUR ROUGE ET DE TAILLE 38M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","25.04","U","","1","1","01/09/2020","55.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350331403","MTONTA_81_040","11693","MANTEAU BOBBY ONTARIO","MTONTA ROUGE 40M","MANTEAU ONTARIO 40M ROUGE","","MANTEAU ONTARIO DE COULEUR ROUGE ET DE TAILLE 40M","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","25.04","U","","1","1","01/09/2020","55.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350331410","MTONTA_81_042","11693","MANTEAU BOBBY ONTARIO","MTONTA ROUGE 42L","MANTEAU ONTARIO 42L ROUGE","","MANTEAU ONTARIO DE COULEUR ROUGE ET DE TAILLE 42L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","26.56","U","","1","1","01/09/2020","59.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350331427","MTONTA_81_044","11693","MANTEAU BOBBY ONTARIO","MTONTA ROUGE 44L","MANTEAU ONTARIO 44L ROUGE","","MANTEAU ONTARIO DE COULEUR ROUGE ET DE TAILLE 44L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","26.56","U","","1","1","01/09/2020","59.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350331434","MTONTA_81_048","11693","MANTEAU BOBBY ONTARIO","MTONTA ROUGE 48L","MANTEAU ONTARIO 48L ROUGE","","MANTEAU ONTARIO DE COULEUR ROUGE ET DE TAILLE 48L","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","26.56","U","","1","1","01/09/2020","59.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","3380350331441","MTONTA_61_025","11693","MANTEAU BOBBY ONTARIO","MTONTA BLEU 25XS","MANTEAU ONTARIO 25XS BLEU","","MANTEAU ONTARIO DE COULEUR BLEU ET DE TAILLE 25XS","6","5","22","122","A","03","VC","SAISON","BOBBY","N","0.15","K","0.15","","","","23.36","U","","1","1","01/09/2020","51.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
