"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","4006874110360","1036F","100259","","CAMION POMPIERS FR","CAMION POMPIERS FR","","CAMION POMPIERS FR","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.22","U","","3","","28/06/2020","4.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874910571","1057","100259","","BUGGY","BUGGY","","BUGGY","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.22","U","","3","","28/06/2020","4.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874010639","1063","100259","","FENDT 1050 VARIO","FENDT 1050 VARIO","","FENDT 1050 VARIO","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.22","U","","3","","28/06/2020","4.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874010752","1075","100259","","CAMION BENNE","CAMION BENNE","","CAMION BENNE","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.22","U","","3","","28/06/2020","4.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874910816","1081","100259","","DEUTZ FAHR TTV 7250 AGROTON","DEUTZ FAHR TTV 7250 AGROTON","","DEUTZ FAHR TTV 7250 AGROTON","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.22","U","","3","","28/06/2020","4.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874910915","1091","100259","","NEW HOLLAND T7 315","NEW HOLLAND T7 315","","NEW HOLLAND T7 315","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.22","U","","3","","28/06/2020","4.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874013791","1379","100259","","TRACTEUR AVEC PINCE A BALLES","TRACTEUR AVEC PINCE A BALLES","","TRACTEUR AVEC PINCE A BALLES","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.53","U","","3","","28/06/2020","4.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874013913","1391","100259","","KTM SX-F 450","KTM SX-F 450","","KTM SX-F 450","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.53","U","","3","","28/06/2020","4.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874013920","1392","100259","","CLAAS AXION AV CHARGEUR FRONT","CLAAS AXION AV CHARGEUR FRONT","","CLAAS AXION AVEC CHARGEUR FRONTAL","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.53","U","","3","","28/06/2020","4.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874013937","1393","100259","","FENDT 050 VARIO AV CHARG FRONT","FENDT 050 VARIO AV CHARG FRONT","","FENDT 050 VARIO AVEC CHARGEUR FRONTAL","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.53","U","","3","","28/06/2020","4.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874013951","1395","100259","","JOHN DEERE AV CHARGEUR FRONTAL","JOHN DEERE AV CHARGEUR FRONTAL","","JOHN DEERE AVEC CHARGEUR FRONTAL","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.53","U","","3","","28/06/2020","4.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874114023","1402F","100259","","VOITURE POLICE FR","VOITURE POLICE FR","","VOITURE POLICE FR","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874014583","1458","100259","","BMW i8*","BMW i8*","","BMW i8*","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874014811","1481","100259","","JOHN DEERE GATOR","JOHN DEERE GATOR","","JOHN DEERE GATOR","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874014828","1482","100259","","MANITOU CHARGEUR TELESCOPIQUE","MANITOU CHARGEUR TELESCOPIQUE","","MANITOU CHARGEUR TELESCOPIQUE","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874014859","1485","100259","","LAMBORGHINI VENENO","LAMBORGHINI VENENO","","LAMBORGHINI VENENO","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874014873","1487","100259","","TRACTEUR AVEC FOURCHE","TRACTEUR AVEC FOURCHE","","TRACTEUR AVEC FOURCHE","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874014903","1490","100259","","TAXI US","TAXI US","","TAXI US","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874015061","1506","100259","","PORSCHE 911 TURBO S","PORSCHE 911 TURBO S","","PORSCHE 911 TURBO S","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874015085","1508","100259","","BUGATTI CHIRON","BUGATTI CHIRON","","BUGATTI CHIRON","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874015092","1509","100259","","BMW 750I","BMW 750I","","BMW 750I","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874015221","1522","100259","","AUDI Q5","AUDI Q5","","AUDI Q5","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874015238","1523","100259","","PORSCHE 911 TURBO CABRIOLET","PORSCHE 911 TURBO CABRIOLET","","PORSCHE 911 TURBO CABRIOLET","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","400684015276","1527","100259","","APOLLO IE","APOLLO IE","","APOLLO IE","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874015283","1528","100259","","PORSCHE 911 POLICE AUTOROUTE","PORSCHE 911 POLICE AUTOROUTE","","PORSCHE 911 POLICE AUTOROUTE","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874015344","1534","100259","","CHEVROLET CORVETTE ZR1","CHEVROLET CORVETTE ZR1","","CHEVROLET CORVETTE ZR1","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874015351","1535","100259","","FORD F150","FORD F150","","FORD F150","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874015399","1539","100259","","FENDT AVEC PINCE A BALLES","FENDT AVEC PINCE A BALLES","","FENDT AVEC PINCE A BALLES","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874015412","1541","100259","","BUGATTI CHIRON GENDARMERIE","BUGATTI CHIRON GENDARMERIE","","BUGATTI CHIRON GENDARMERIE","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874015436","1543","100259","","VOLVO FH16 PERFORMANCE","VOLVO FH16 PERFORMANCE","","VOLVO FH16 PERFORMANCE","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874015801","1580","100259","","AUDI RS 5 RACING","AUDI RS 5 RACING","","AUDI RS 5 RACING","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","2.8","U","","3","","28/06/2020","6.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874016013","1601","100259","","DUCATI PGLE 1299 AV BAND/PANO","DUCATI PGLE 1299 AV BAND/PANO","","DUCATI PANIGALE 1299 AVEC BANDE ET PANNEAU","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","4.58","U","","3","","28/06/2020","11.25","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874016037","1603","100259","","TRAIN DE BANLIEUE AV BAND/PANO","TRAIN DE BANLIEUE AVEC BANDE ET PANNEAU","","TRAIN DE BANLIEUE AVEC BANDE ET PANNEAU","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","4.58","U","","3","","28/06/2020","11.25","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874016044","1604","100259","","BUGGY ROSE AV BANDE ET PANNEAU","BUGGY ROSE AV BANDE ET PANNEAU","","BUGGY ROSE AVEC BANDE ET PANNEAU","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","4.58","U","","3","","28/06/2020","11.25","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874016457","1645","100259","","TRACTEUR FORESTIER","TRACTEUR FORESTIER","","TRACTEUR FORESTIER","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","4.58","U","","3","","28/06/2020","11.25","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874016501","1650","100259","","JOHN DEERE REMORQUE ENSILAGE","JOHN DEERE REMORQUE ENSILAGE","","JOHN DEERE REMORQUE ENSILAGE","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","4.58","U","","3","","28/06/2020","11.25","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874016525","1652","100259","","JOHN DEERE HARVESTER","JOHN DEERE HARVESTER","","JOHN DEERE HARVESTER","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","4.58","U","","3","","28/06/2020","11.25","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874016921","1692","100259","","SET DE CONSTRUCTION","SET DE CONSTRUCTION","","SET DE CONSTRUCTION","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","4.58","U","","3","","28/06/2020","11.25","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874118182","1818F","100259","","SET 3 VEHICULES POMPIERS FR","SET 3 VEHICULES POMPIERS FR","","SET 3 VEHICULES POMPIERS FR","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","6.14","U","","1","","28/06/2020","17.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","4006874118243","1824F","100259","","SET 3 VEHICULES POLICE FR","SET 3 VEHICULES POLICE FR","","SET 3 VEHICULES POLICE FR","6","4","17","97","L","03","VC","PERM","SIKU","","","","","","","","6.14","U","","1","","28/06/2020","17.99","28/06/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
