"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","9782092581285","691001","5190","","FERME DE T'CHOUPI ","FERME DE T'CHOUPI ","FERME DE T'CHOUPI ","FERME DE T'CHOUPI ","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","8.563981042654","U","","1","","19/09/2018","13.9","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092529294","475962","5190","","LIVRE PUZZLE T'CHOUPI 9 PIECES","LIVRE PUZZLE T'CHOUPI 9 PIECES","LIVRE PUZZLE T'CHOUPI 9 PIECES","LIVRE PUZZLE T'CHOUPI 9 PIECES","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","6.9875","U","","1","","19/09/2018","12.9","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092577158","666909","5190","","MA PETITE BIBLIOTHEQUE T'CHOUP","MA PETITE BIBLIOTHEQUE T'CHOUP","MA PETITE BIBLIOTHEQUE T'CHOUP","MA PETITE BIBLIOTHEQUE T'CHOUP","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","9.2109004739337","U","","1","","19/09/2018","14.95","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092581292","691002","5190","","MAISON DE T'CHOUPI ","MAISON DE T'CHOUPI ","MAISON DE T'CHOUPI ","MAISON DE T'CHOUPI ","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","8.563981042654","U","","1","","19/09/2018","13.9","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092582862","694172","5190","","MES CHANSON DE NOEL T'CHOUPI ","MES CHANSON DE NOEL T'CHOUPI ","MES CHANSON DE NOEL T'CHOUPI ","MES CHANSON DE NOEL T'CHOUPI ","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","9.7962085308057","U","","2","","19/09/2018","15.9","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092582794","692388","5190","","MON IMAGIER A TOUCHER BEBE T'C","MON IMAGIER A TOUCHER BEBE T'C","MON IMAGIER A TOUCHER BEBE T'C","MON IMAGIER A TOUCHER BEBE T'C","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","8.563981042654","U","","2","","19/09/2018","13.9","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092574775","666890","5190","","NOEL EN AUTOCOLLANTS ","NOEL EN AUTOCOLLANTS ","NOEL EN AUTOCOLLANTS ","NOEL EN AUTOCOLLANTS ","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","2.7725118483412","U","","2","","19/09/2018","4.5","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092581322","694169","5190","","T'CHOUPI A LA NEIGE ","T'CHOUPI A LA NEIGE ","T'CHOUPI A LA NEIGE ","T'CHOUPI A LA NEIGE ","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","3.5118483412322","U","","3","","19/09/2018","5.7","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092581889","679919","5190","","T'CHOUPI CHANTE 1ERES COMPTINE","T'CHOUPI CHANTE 1ERES COMPTINE","T'CHOUPI CHANTE 1ERES COMPTINE","T'CHOUPI CHANTE 1ERES COMPTINE","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","9.7962085308057","U","","2","","19/09/2018","15.9","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092581308","694167","5190","","T'CHOUPI ET LES JOUETS ","T'CHOUPI ET LES JOUETS ","T'CHOUPI ET LES JOUETS ","T'CHOUPI ET LES JOUETS ","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","3.5118483412322","U","","4","","19/09/2018","5.7","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092581315","692950","5190","","T'CHOUPI ET PERE NOEL ","T'CHOUPI ET PERE NOEL ","T'CHOUPI ET PERE NOEL ","T'CHOUPI ET PERE NOEL ","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","3.5118483412322","U","","4","","19/09/2018","5.7","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092570487","640776","5190","","T'CHOUPI FAIT BONHOMME DE NEIG","T'CHOUPI FAIT BONHOMME DE NEIG","T'CHOUPI FAIT BONHOMME DE NEIG","T'CHOUPI FAIT BONHOMME DE NEIG","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","3.5118483412322","U","","3","","19/09/2018","5.7","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092570456","640773","5190","","T'CHOUPI FAIT DU SKI ","T'CHOUPI FAIT DU SKI ","T'CHOUPI FAIT DU SKI ","T'CHOUPI FAIT DU SKI ","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","3.5118483412322","U","","2","","19/09/2018","5.7","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092570494","640777","5190","","T'CHOUPI FETE NOEL ","T'CHOUPI FETE NOEL ","T'CHOUPI FETE NOEL ","T'CHOUPI FETE NOEL ","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","3.5118483412322","U","","3","","19/09/2018","5.7","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092581278","692640","5190","","T'CHOUPI LIVRE PUZZLE NOEL ","T'CHOUPI LIVRE PUZZLE NOEL ","T'CHOUPI LIVRE PUZZLE NOEL ","T'CHOUPI LIVRE PUZZLE NOEL ","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","7.9478672985782","U","","2","","19/09/2018","12.9","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092581339","687887","5190","","T'CHOUPI MON PREMIER PUZZLE LI","T'CHOUPI MON PREMIER PUZZLE LI","T'CHOUPI MON PREMIER PUZZLE LI","T'CHOUPI MON PREMIER PUZZLE LI","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","7.9478672985782","U","","1","","19/09/2018","12.9","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092575598","666944","5190","","T'CHOUPI RECETTES SUPER SIMPLE","T'CHOUPI RECETTES SUPER SIMPLE","T'CHOUPI RECETTES SUPER SIMPLE","T'CHOUPI RECETTES SUPER SIMPLE","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","8.563981042654","U","","2","","19/09/2018","13.9","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","9782092570852","644713","5190","","T'CHOUPI VA SUR LE POT ","T'CHOUPI VA SUR LE POT ","T'CHOUPI VA SUR LE POT ","T'CHOUPI VA SUR LE POT ","2","4","16","88","A","03","VC","OSHOT","NATHAN","N","","KG","","","","","3.5118483412322","U","","4","","19/09/2018","5.7","19/09/2018","","","","","","","","","","","","","","","","13/09/2018","01/01/2019","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
