"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","3760181924386","NX6718","16765 - GREYSCALE","","CAMPSITE MATELAS 100  KAKI","CAMPSITE MATELAS 100  KAKI","","CAMPSITE MATELAS 100 CM DEHOUSSABLE KAKI","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.58","K","1.6","","","","38","U","","1","1","01/06/2020","74.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/06/2020","31/12/2020","","","","C",""
"","3760181924379","NX6719","16765 - GREYSCALE","","CAMPSITE MATELAS 120  KAKI","CAMPSITE MATELAS 120  KAKI","","CAMPSITE MATELAS 120 CM DEHOUSSABLE KAKI","6","5","20","110","A","03","VC","COLLEC","NOOX","N","2.42","K","2.44","","","","48","U","","1","1","01/06/2020","94.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/06/2020","31/12/2020","","","","C",""
"","3760181924201","NX6736","16765 - GREYSCALE","","FARMHOUSE COUSSIN 55X35X5 GRIS","FARMHOUSE COUSSIN 55X35X5 GRIS","","FARM HOUSE COUSSIN 55x35x5 CM GRIS","6","5","20","110","A","03","VC","COLLEC","NOOX","N","0.375","K","0.4","","","","11","U","","1","1","01/06/2020","23.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924195","NX6737","16765 - GREYSCALE","","FARMHOUSE COUSSIN 75X45X7 GRIS","FARMHOUSE COUSSIN 75X45X7 GRIS","","FARM HOUSE COUSSIN 75x45x7 CM GRIS","6","5","20","110","A","03","VC","COLLEC","NOOX","N","0.825","K","0.85","","","","15","U","","1","1","01/06/2020","31.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924188","NX6738","16765 - GREYSCALE","","FARMHOUSE SOFA T1 55X45 GRIS","FARMHOUSE SOFA T1 55X45 GRIS","","FARM HOUSE SOFA RECTANGLE T1 55x45  CM DEHOUSSABLE GRIS","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.1","K","1.12","","","","26","U","","1","1","01/06/2020","54.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924171","NX6739","16765 - GREYSCALE","","FARMHOUSE SOFA T2 65X50 GRIS","FARMHOUSE SOFA T2 65X50 GRIS","","FARM HOUSE SOFA RECTANGLE T2 65x50 CM DEHOUSSABLE GRIS","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.48","K","1.5","","","","29","U","","1","1","01/06/2020","61.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924164","NX6740","16765 - GREYSCALE","","FARMHOUSE SOFA T3 75X55 GRIS","FARMHOUSE SOFA T3 75X55 GRIS","","FARM HOUSE SOFA RECTANGLE T3 75x55 CM DEHOUSSABLE GRIS","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.97","K","1.99","","","","35","U","","1","1","01/06/2020","69.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924157","NX6741","16765 - GREYSCALE","","FARMHOUSE MATELAS 80 GRIS","FARMHOUSE MATELAS 80 GRIS","","FARM HOUSE MATELAS   80 CM DEHOUSSABLE GRIS","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.17","K","1.19","","","","31","U","","1","1","01/06/2020","64.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924140","NX6742","16765 - GREYSCALE","","FARMHOUSE MATELAS 100 GRIS","FARMHOUSE MATELAS 100 GRIS","","FARM HOUSE MATELAS 100 CM DEHOUSSABLE GRIS","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.58","K","1.6","","","","38","U","","1","1","01/06/2020","74.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924133","NX6743","16765 - GREYSCALE","","FARMHOUSE MATELAS 120 GRIS","FARMHOUSE MATELAS 120 GRIS","","FARM HOUSE MATELAS 120 CM DEHOUSSABLE GRIS","6","5","20","110","A","03","VC","COLLEC","NOOX","N","2.42","K","2.44","","","","48","U","","1","1","01/06/2020","94.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924126","NX6744","16765 - GREYSCALE","","FARMHOUSE COUSSIN 55X35X5 BEI","FARMHOUSE COUSSIN 55X35X5 BEI","","FARM HOUSE COUSSIN 55x35x5 CM BEIGE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","0.375","K","0.4","","","","11","U","","1","1","01/06/2020","23.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924119","NX6745","16765 - GREYSCALE","","FARMHOUSE COUSSIN 75X45X7 BEI","FARMHOUSE COUSSIN 75X45X7 BEI","","FARM HOUSE COUSSIN 75x45x7 CM BEIGE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","0.825","K","0.85","","","","15","U","","1","1","01/06/2020","31.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924102","NX6746","16765 - GREYSCALE","","FARMHOUSE SOFA T1 55X45  BEI","FARMHOUSE SOFA T1 55X45  BEI","","FARM HOUSE SOFA RECTANGLE T1 55x45 CM DEHOUSSABLE BEIGE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.1","K","1.12","","","","26","U","","1","1","01/06/2020","54.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924096","NX6747","16765 - GREYSCALE","","FARMHOUSE SOFA T2 65X50  BEI","FARMHOUSE SOFA T2 65X50  BEI","","FARM HOUSE SOFA RECTANGLE T2 65x50 CM DEHOUSSABLE BEIGE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.48","K","1.5","","","","29","U","","1","1","01/06/2020","61.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924089","NX6748","16765 - GREYSCALE","","FARMHOUSE SOFA T3 75X55 BEI","FARMHOUSE SOFA T3 75X55 BEI","","FARM HOUSE SOFA RECTANGLE T3 75x55 CM DEHOUSSABLE BEIGE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.965","K","1.99","","","","35","U","","1","1","01/06/2020","69.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924072","NX6749","16765 - GREYSCALE","","FARMHOUSE MATELAS  80  BEI","FARMHOUSE MATELAS  80  BEI","","FARM HOUSE MATELAS   80 CM DEHOUSSABLE BEIGE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.17","K","1.19","","","","31","U","","1","1","01/06/2020","64.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924065","NX6750","16765 - GREYSCALE","","FARMHOUSE MATELAS 100  BEI","FARMHOUSE MATELAS 100  BEI","","FARM HOUSE MATELAS 100 CM DEHOUSSABLE BEIGE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.58","K","1.6","","","","38","U","","1","1","01/06/2020","74.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924058","NX6751","16765 - GREYSCALE","","FARMHOUSE MATELAS 120  BEI","FARMHOUSE MATELAS 120  BEI","","FARM HOUSE MATELAS 120 CM DEHOUSSABLE BEIGE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","2.42","K","2.44","","","","48","U","","1","1","01/06/2020","94.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181923846","NX6772","16765 - GREYSCALE","","BONPOIL SOFA 38 ROSE","BONPOIL SOFA 38 ROSE","","BON POIL SOFA CARRE 38 CM ROSE","6","6","26","498","A","03","VC","COLLEC","NOOX","N","0.54","K","0.56","","","","12","U","","1","1","01/06/2020","25.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181923839","NX6773","16765 - GREYSCALE","","BONPOIL SOFA 55 ROSE","BONPOIL SOFA 55 ROSE","","BON POIL SOFA CARRE 55 CM DEHOUSSABLE ROSE","6","6","26","498","A","03","VC","COLLEC","NOOX","N","1.14","K","1.16","","","","22","U","","1","1","01/06/2020","47.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181923822","NX6774","16765 - GREYSCALE","","BONPOIL MAISON 45X33  ROSE","BONPOIL MAISON 45X33  ROSE","","BON POIL MAISON RONDE 45x33 CM ROSE","6","6","26","498","A","03","VC","COLLEC","NOOX","N","0.92","K","0.94","","","","27","U","","1","1","01/06/2020","56.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2020","","","","C",""
"","3760181924041","NX6752","16765 - GREYSCALE","","LEREFUGE COUSSIN 55X35X5 TRI","LEREFUGE COUSSIN 55X35X5 TRI","","LE REFUGE COUSSIN 55x35x5 CM TRICOLORE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","0.375","K","0.4","","","","12","U","","1","1","01/06/2020","25.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181924034","NX6753","16765 - GREYSCALE","","LEREFUGE COUSSIN 75X45X7  TRI","LEREFUGE COUSSIN 75X45X7  TRI","","LE REFUGE COUSSIN 75x45x7 CM TRICOLORE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","0.825","K","0.85","","","","16","U","","1","1","01/06/2020","33.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181924027","NX6754","16765 - GREYSCALE","","LEREFUGE SOFA T1 55X45 TRI","LEREFUGE SOFA T1 55X45 TRI","","LE REFUGE SOFA RECTANGLE T1 55x45 CM DEHOUSSABLE TRICOLORE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.1","K","1.12","","","","27","U","","1","1","01/06/2020","56.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181924010","NX6755","16765 - GREYSCALE","","LEREFUGE SOFA T2 65X50 TRI","LEREFUGE SOFA T2 65X50 TRI","","LE REFUGE SOFA RECTANGLE T2 65x50 CM DEHOUSSABLE TRICOLORE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.48","K","1.5","","","","30","U","","1","1","01/06/2020","62.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181924003","NX6756","16765 - GREYSCALE","","LEREFUGE SOFA T3 75X55 TRI","LEREFUGE SOFA T3 75X55 TRI","","LE REFUGE SOFA RECTANGLE T3 75x55 CM DEHOUSSABLE TRICOLORE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.965","K","1.99","","","","36","U","","1","1","01/06/2020","71.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181923990","NX6757","16765 - GREYSCALE","","LEREFUGE MATELAS   80  TRI","LEREFUGE MATELAS   80  TRI","","LE REFUGE MATELAS   80 CM DEHOUSSABLE TRICOLORE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.17","K","1.19","","","","32","U","","1","1","01/06/2020","66.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181923983","NX6758","16765 - GREYSCALE","","LEREFUGE MATELAS 100 TRI","LEREFUGE MATELAS 100 TRI","","LE REFUGE MATELAS 100 CM DEHOUSSABLE TRICOLORE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.58","K","1.6","","","","39","U","","1","1","01/06/2020","76.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181923976","NX6759","16765 - GREYSCALE","","LEREFUGE MATELAS 120 TRI","LEREFUGE MATELAS 120 TRI","","LE REFUGE MATELAS 120 CM DEHOUSSABLE TRICOLORE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","2.42","K","2.44","","","","49","U","","1","1","01/06/2020","96.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181923815","NX6775","16765 - GREYSCALE","","CALM&BRIGHT SOFA HEXA 38 TAUPE","CALM&BRIGHT SOFA HEXA 38 TAUPE","","CALM&BRIGHT SOFA HEXAGONAL 38 CM TAUPE","6","6","26","498","A","03","VC","COLLEC","NOOX","N","0.425","K","0.445","","","","25","U","","1","1","01/06/2020","53.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181923808","NX6776","16765 - GREYSCALE","","CALM&BRIGHT SOFA HEXA 55 TAUPE","CALM&BRIGHT SOFA HEXA 55 TAUPE","","CALM&BRIGHT SOFA HEXAGONAL 55 CM DEHOUSSABLE TAUPE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.29","K","1.31","","","","30","U","","1","1","01/06/2020","62.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181923792","NX6777","16765 - GREYSCALE","","CALM&BRIGHT PLAID 65 TAUPE","CALM&BRIGHT PLAID 65 TAUPE","","CALM&BRIGHT PLAID CARRE 65 CM TAUPE","6","5","20","110","A","03","VC","COLLEC","NOOX","N","0.28","K","0.3","","","","14","U","","1","1","01/06/2020","29.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181923785","NX6778","16765 - GREYSCALE","","CALM&BRIGHT TEE PEE TAUPE","CALM&BRIGHT TEE PEE TAUPE","","CALM&BRIGHT TEE PEE 42x42X70 CM TAUPE","6","6","26","498","A","03","VC","COLLEC","NOOX","N","0.53","K","0.55","","","","30","U","","1","1","01/06/2020","62.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181923778","NX6779","16765 - GREYSCALE","","CALM&BRIGHT SOFA CARRE 38 GRIS","CALM&BRIGHT SOFA CARRE 38 GRIS","","CALM&BRIGHT SOFA CARRE 38 CM GRIS","6","6","26","498","A","03","VC","COLLEC","NOOX","N","0.54","K","0.56","","","","23","U","","1","1","01/06/2020","49.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","3760181923761","NX6780","16765 - GREYSCALE","","CALM&BRIGHT SOFA CARRE 55 GRIS","CALM&BRIGHT SOFA CARRE 55 GRIS","","CALM&BRIGHT SOFA CARRE 55 CM DEHOUSSABLE GRIS","6","5","20","110","A","03","VC","COLLEC","NOOX","N","1.14","K","1.16","","","","28","U","","1","1","01/06/2020","59.95","01/06/2020","","","1","","1","","","","","","1","1","1","","O","01/11/2020","31/03/2021","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
