"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","8421401314","TY40131","10520","","BEANIE BABIES SMALL - BARKER","BEANIE BABIES SMALL - BARKER","","BEANIE BABIES SMALL - BARKER LE BASSET","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421700080","TY70008","10520","","BEANIE BABIES SMALL - BUCKLEY ","BEANIE BABIES SMALL - BUCKLEY ","","BEANIE BABIES SMALL - BUCKLEY LE RENNE","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421500529","TY50052","10520","","BEANIE BABIES SMALL FREDRICK","BEANIE BABIES SMALL FREDRICK","","BEANIE BABIES SMALL - FREDRICK LE RENARD","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421401758","TY40175","10520","","BEANIE BABIES SMALL HOUGHIE","BEANIE BABIES SMALL HOUGHIE","","BEANIE BABIES SMALL - HOUGHIE LE CARLIN","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421401703","TY40170","10520","","BEANIE BABIES SMALL KODI OURS","BEANIE BABIES SMALL KODI OURS","","BEANIE BABIES SMALL - KODI L'OURS","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421352364","TY35236","10520","","BEANIE BOO'S CLIP BAMBOO ","BEANIE BOO'S CLIP BAMBOO ","","BEANIE BOO'S CLIP - BAMBOO LE PANDA","6","4","17","99","A","03","VC","PERM","TY","","0.01","K  ","0.01","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421352425","TY35242","10520","","BEANIE BOO'S CLIP - CHEWEY ","BEANIE BOO'S CLIP - CHEWEY ","","BEANIE BOO'S CLIP - CHEWEY LE CHIHUAHUA","6","4","17","99","A","03","VC","PERM","TY","","0.01","K  ","0.01","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421352357","TY35235","10520","","BEANIE BOO'S CLIP - HELENA","BEANIE BOO'S CLIP - HELENA","","BEANIE BOO'S CLIP - HELENA LE HUSKY","6","4","17","99","A","03","VC","PERM","TY","","0.01","K  ","0.01","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421352432","TY35243","10520","","BEANIE BOO'S CLIP KIKI LE CHAT","BEANIE BOO'S CLIP KIKI LE CHAT","","BEANIE BOO'S CLIP - KIKI LE CHAT","6","4","17","99","A","03","VC","PERM","TY","","0.01","K  ","0.01","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421352395","TY35239","10520","","BEANIE BOO'S CLIP ROSCOE CHIEN","BEANIE BOO'S CLIP ROSCOE CHIEN","","BEANIE BOO'S CLIP - ROSCOE LE CHIEN","6","4","17","99","A","03","VC","PERM","TY","","0.01","K  ","0.01","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421352388","TY35238","10520","","BEANIE BOO'S CLIP ROSETTE ","BEANIE BOO'S CLIP ROSETTE ","","BEANIE BOO'S CLIP - ROSETTE LA LICORNE","6","4","17","99","A","03","VC","PERM","TY","","0.01","K  ","0.01","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421352371","TY35237","10520","","BEANIE BOO'S CLIP YIPS","BEANIE BOO'S CLIP YIPS","","BEANIE BOO'S CLIP - YIPS LE CHIHUAHUA","6","4","17","99","A","03","VC","PERM","TY","","0.01","K  ","0.01","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421370993","TY37099","10520","","BEANIE BOO'S LARGE - CINDER ","BEANIE BOO'S LARGE - CINDER ","","BEANIE BOO'S LARGE - CINDER LE DRAGON","6","4","17","99","A","03","VC","PERM","TY","","0.5","K  ","0.5","","","","16.8295","U","","1","","05/02/2020","33.99","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421364800","TY36480","10520","","BEANIE BOO'S MEDIUM - AUSTIN","BEANIE BOO'S MEDIUM - AUSTIN","","BEANIE BOO'S MEDIUM - AUSTIN LA CHOUETTE","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421374007","TY37400","10520","","BEANIE BOO'S MEDIUM - BENEDICT","BEANIE BOO'S MEDIUM - BENEDICT","","BEANIE BOO'S MEDIUM - BENEDICT LE POUSSIN","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421370610","TY37061","10520","","BEANIE BOO'S MEDIUM - DARLA","BEANIE BOO'S MEDIUM - DARLA","","BEANIE BOO'S MEDIUM - DARLA LE DRAGON ","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421374014","TY37401","10520","","BEANIE BOO'S MEDIUM - FRANNY","BEANIE BOO'S MEDIUM - FRANNY","","BEANIE BOO'S MEDIUM - FRANNY LE FLAMANT","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421364664","TY36466","10520","","BEANIE BOO'S MEDIUM - GUMBALL","BEANIE BOO'S MEDIUM - GUMBALL","","BEANIE BOO'S MEDIUM - GUMBALL LA LICORNE","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421364763","TY36476","10520","","BEANIE BOO'S MEDIUM - LAINEY","BEANIE BOO'S MEDIUM - LAINEY","","BEANIE BOO'S MEDIUM - LAINEY LE LEOPARD","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421364725","TY36472","10520","","BEANIE BOO'S MEDIUM - LINUS","BEANIE BOO'S MEDIUM - LINUS","","BEANIE BOO'S MEDIUM - LINUS LE LEMURIEN","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421364787","TY36478","10520","","BEANIE BOO'S MEDIUM - PARIS","BEANIE BOO'S MEDIUM - PARIS","","BEANIE BOO'S MEDIUM - PARIS LE PANDA","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421368259","TY36825","10520","","BEANIE BOO'S MEDIUM - PEGASUS ","BEANIE BOO'S MEDIUM - PEGASUS ","","BEANIE BOO'S MEDIUM - PEGASUS LA LICORNE","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421364817","TY36481","10520","","BEANIE BOO'S MEDIUM - PHOENIX","BEANIE BOO'S MEDIUM - PHOENIX","","BEANIE BOO'S MEDIUM - PHOENIX LE RENARD","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421364749","TY36474","10520","","BEANIE BOO'S MEDIUM - PRINCE","BEANIE BOO'S MEDIUM - PRINCE","","BEANIE BOO'S MEDIUM - PRINCE LE HUSKY","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421364701","TY36470","10520","","BEANIE BOO'S MEDIUM - SLIPPERS","BEANIE BOO'S MEDIUM - SLIPPERS","","BEANIE BOO'S MEDIUM - SLIPPERS LE LAPIN","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421364732","TY36473","10520","","BEANIE BOO'S MEDIUM - SPIRIT","BEANIE BOO'S MEDIUM - SPIRIT","","BEANIE BOO'S MEDIUM - SPIRIT LE BERGER ALLEMAND","6","4","17","99","A","03","VC","PERM","TY","","0.3","K  ","0.3","","","","6.6445","U","","4","","05/02/2020","13.4","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421363056","TY36305","10520","","BEANIE BOO'S SMALL - AUSTIN","BEANIE BOO'S SMALL - AUSTIN","","BEANIE BOO'S SMALL - AUSTIN LA CHOUETTE","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421363803","TY36380","10520","","BEANIE BOO'S SMALL - BENEDICT","BEANIE BOO'S SMALL - BENEDICT","","BEANIE BOO'S SMALL - BENEDICT LE POUSSIN","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421363834","TY36383","10520","","BEANIE BOO'S SMALL - CAMILLA","BEANIE BOO'S SMALL - CAMILLA","","BEANIE BOO'S SMALL - CAMILLA LE CANICHE","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421363810","TY36381","10520","","BEANIE BOO'S SMALL - FRANNY","BEANIE BOO'S SMALL - FRANNY","","BEANIE BOO'S SMALL - FRANNY LE FLAMANT","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421363827","TY36382","10520","","BEANIE BOO'S SMALL - GERTIE","BEANIE BOO'S SMALL - GERTIE","","BEANIE BOO'S SMALL - GERTIE LA GIRAFE","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421363131","TY36313","10520","","BEANIE BOO'S SMALL - GUMBALL ","BEANIE BOO'S SMALL - GUMBALL ","","BEANIE BOO'S SMALL - GUMBALL LA LICORNE","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421361540","TY36154","10520","","BEANIE BOO'S SMALL KATY KOALA","BEANIE BOO'S SMALL KATY KOALA","","BEANIE BOO'S SMALL - KATY LE KOALA","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421363124","TY36312","10520","","BEANIE BOO'S SMALL - LAINEY ","BEANIE BOO'S SMALL - LAINEY ","","BEANIE BOO'S SMALL - LAINEY LE LEOPARD","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421362240","TY36224","10520","","BEANIE BOO'S SMALL - LINUS ","BEANIE BOO'S SMALL - LINUS ","","BEANIE BOO'S SMALL - LINUS LE LEMURIEN","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421363070","TY36307","10520","","BEANIE BOO'S SMALL PARIS PANDA","BEANIE BOO'S SMALL PARIS PANDA","","BEANIE BOO'S SMALL - PARIS LE PANDA","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421362257","TY36225","10520","","BEANIE BOO'S SMALL - PHOENIX ","BEANIE BOO'S SMALL - PHOENIX ","","BEANIE BOO'S SMALL - PHOENIX LE RENARD","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421363100","TY36310","10520","","BEANIE BOO'S SMALL - PRINCE ","BEANIE BOO'S SMALL - PRINCE ","","BEANIE BOO'S SMALL - PRINCE LE HUSKY","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421363155","TY36315","10520","","BEANIE BOO'S SMALL - SLIPPERS","BEANIE BOO'S SMALL - SLIPPERS","","BEANIE BOO'S SMALL - SLIPPERS LE LAPIN","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421363094","TY36309","10520","","BEANIE BOO'S SMALL - SPIRIT","BEANIE BOO'S SMALL - SPIRIT","","BEANIE BOO'S SMALL - SPIRIT LE BERGER ALLEMAND","6","4","17","99","A","03","VC","PERM","TY","","0.2","K  ","0.2","","","","3.589","U","","6","","05/02/2020","7.2","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421999972","TY99997","10520","","BEANIE BOO'S XXLARGE - DOTTY","BEANIE BOO'S XXLARGE - DOTTY","","BEANIE BOO'S XXLARGE - DOTTY LE LEOPARD","6","4","17","99","A","03","VC","PERM","TY","","2.8","K  ","2.8","","","","56.5995","U","","1","","05/02/2020","99.99","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421999989","TY99998","10520","","BEANIE BOO'S XXLARGE FANTASIA","BEANIE BOO'S XXLARGE FANTASIA","","BEANIE BOO'S XXLARGE - FANTASIA LA LICORNE","6","4","17","99","A","03","VC","PERM","TY","","2.8","K  ","2.8","","","","56.5995","U","","1","","05/02/2020","99.99","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421999897","TY99989","10520","","BEANIE BOO'S XXLARGE GILBERT ","BEANIE BOO'S XXLARGE GILBERT ","","BEANIE BOO'S XXLARGE - GILBERT LA GIRAFE","6","4","17","99","A","03","VC","PERM","TY","","2.8","K  ","2.8","","","","56.5995","U","","1","","05/02/2020","99.99","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421999859","TY99985","10520","","BEANIE BOO'S XXLARGE - HEATHER","BEANIE BOO'S XXLARGE - HEATHER","","BEANIE BOO'S XXLARGE - HEATHER LE CHAT","6","4","17","99","A","03","VC","PERM","TY","","2.8","K  ","2.8","","","","56.5995","U","","1","","05/02/2020","99.99","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421410958","TY41095","10520","","DISNEY SMALL - DUMBO","DISNEY SMALL - DUMBO","","DISNEY SMALL - DUMBO","6","4","17","99","A","03","VC","PERM","TY","","0.1","K  ","0.1","","","","4.9955","U","","6","","05/02/2020","9.99","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421250578","TY25057","10520","","MINI BOOS CLIP - CHI LE PANDA","MINI BOOS CLIP - CHI LE PANDA","","MINI BOOS CLIP - CHI LE PANDA","6","4","17","99","A","03","VC","PERM","TY","","0.02","K  ","0.02","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421250585","TY25058","10520","","MINI BOOS CLIP - DANGLER","MINI BOOS CLIP - DANGLER","","MINI BOOS CLIP - DANGLER","6","4","17","99","A","03","VC","PERM","TY","","0.02","K  ","0.02","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421250516","TY25051","10520","","MINI BOOS CLIP - GOLD LICORNE","MINI BOOS CLIP - GOLD LICORNE","","MINI BOOS CLIP - GOLD LA LICORNE","6","4","17","99","A","03","VC","PERM","TY","","0.02","K  ","0.02","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421250592","TY25059","10520","","MINI BOOS CLIP - HEATHER","MINI BOOS CLIP - HEATHER","","MINI BOOS CLIP - HEATHER","6","4","17","99","A","03","VC","PERM","TY","","0.02","K  ","0.02","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421250608","TY25060","10520","","MINI BOOS CLIP - SAFFIRE","MINI BOOS CLIP - SAFFIRE","","MINI BOOS CLIP - SAFFIRE","6","4","17","99","A","03","VC","PERM","TY","","0.02","K  ","0.02","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421250509","TY25050","10520","","MINI BOOS CLIP SILVER LICORNE","MINI BOOS CLIP SILVER LICORNE","","MINI BOOS CLIP - SILVER LA LICORNE","6","4","17","99","A","03","VC","PERM","TY","","0.02","K  ","0.02","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421250615","TY25061","10520","","MINI BOOS CLIP - STERLING","MINI BOOS CLIP - STERLING","","MINI BOOS CLIP - STERLING","6","4","17","99","A","03","VC","PERM","TY","","0.02","K  ","0.02","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421250622","TY25062","10520","","MINI BOOS CLIP - SUNSET","MINI BOOS CLIP - SUNSET","","MINI BOOS CLIP - SUNSET","6","4","17","99","A","03","VC","PERM","TY","","0.02","K  ","0.02","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421250639","TY25063","10520","","MINI BOOS CLIP - WILLIAM","MINI BOOS CLIP - WILLIAM","","MINI BOOS CLIP - WILLIAM","6","4","17","99","A","03","VC","PERM","TY","","0.02","K  ","0.02","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421250646","TY25064","10520","","MINI BOOS CLIP - WILMA","MINI BOOS CLIP - WILMA","","MINI BOOS CLIP - WILMA","6","4","17","99","A","03","VC","PERM","TY","","0.02","K  ","0.02","","","","2.134","U","","6","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421425143","TY42514","10520","","PUFFIES - COCONUT","PUFFIES - COCONUT","","PUFFIES - COCONUT","6","4","17","99","A","03","VC","PERM","TY","","0.1","K  ","0.1","","","","2.134","U","","12","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421425051","TY42505","10520","","PUFFIES - COLBY","PUFFIES - COLBY","","PUFFIES - COLBY","6","4","17","99","A","03","VC","PERM","TY","","0.1","K  ","0.1","","","","2.134","U","","12","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421425082","TY42508","10520","","PUFFIES - FANTASIA","PUFFIES - FANTASIA","","PUFFIES - FANTASIA","6","4","17","99","A","03","VC","PERM","TY","","0.1","K  ","0.1","","","","2.134","U","","12","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421425129","TY42512","10520","","PUFFIES - HARMONY","PUFFIES - HARMONY","","PUFFIES - HARMONY","6","4","17","99","A","03","VC","PERM","TY","","0.1","K  ","0.1","","","","2.134","U","","12","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421425044","TY42504","10520","","PUFFIES - OWEN","PUFFIES - OWEN","","PUFFIES - OWEN","6","4","17","99","A","03","VC","PERM","TY","","0.1","K  ","0.1","","","","2.134","U","","12","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421425136","TY42513","10520","","PUFFIES - PRINCE","PUFFIES - PRINCE","","PUFFIES - PRINCE","6","4","17","99","A","03","VC","PERM","TY","","0.1","K  ","0.1","","","","2.134","U","","12","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421425112","TY42511","10520","","PUFFIES - RAINBOW","PUFFIES - RAINBOW","","PUFFIES - RAINBOW","6","4","17","99","A","03","VC","PERM","TY","","0.1","K  ","0.1","","","","2.134","U","","12","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","8421425075","TY42507","10520","","PUFFIES - TABITHA","PUFFIES - TABITHA","","PUFFIES - TABITHA","6","4","17","99","A","03","VC","PERM","TY","","0.1","K  ","0.1","","","","2.134","U","","12","","05/02/2020","4.49","05/02/2020","","","","","","","","","","","","","","","","","","","","","C",""
