"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","4250078989387","8938","17050","","NOYAU DE CORNE DE BUFFLE 140G","NOYAU DE CORNE DE BUFFLE 140G","NOYAU DE CORNE DE BUFFLE 140G","NOYAU DE CORNE DE BUFFLE 140G","6","5","19","108","A","03","VC","COLLEC","BUBIMEX","N","0.14","K","","","","","2.32","U","","10","","21/02/2019","6.95","21/02/2019","","","","","","","","","","","","","","","O","01/09/2019","01/01/2010","","","","C",""
"","4250078948964","4896","17050","","WOOD ANTLER S","WOOD ANTLER S","WOOD ANTLER S","WOOD ANTLER S","6","5","22","118","A","03","VC","COLLEC","BUBIMEX","N","0.08","K","","","","","1.85","U","","6","","21/02/2019","4.95","21/02/2019","","","","","","","","","","","","","","","O","01/09/2019","30/11/2019","","","","C",""
"","4250078948971","4897","17050","","WOOD ANTLER M","WOOD ANTLER M","WOOD ANTLER M","WOOD ANTLER M","6","5","22","118","A","03","VC","COLLEC","BUBIMEX","N","0.15","K","","","","","2.8","U","","6","","21/02/2019","7.95","21/02/2019","","","","","","","","","","","","","","","O","01/09/2019","30/11/2019","","","","C",""
"","4250078948988","4898","17050","","WOOD ANTLER L","WOOD ANTLER L","WOOD ANTLER L","WOOD ANTLER L","6","5","22","118","A","03","VC","COLLEC","BUBIMEX","N","0.25","K","","","","","4.8","U","","6","","21/02/2019","11.95","21/02/2019","","","","","","","","","","","","","","","O","01/09/2019","30/11/2019","","","","C",""
"","4250078948995","4899","17050","","WOOD ANTLER XL","WOOD ANTLER XL","WOOD ANTLER XL","WOOD ANTLER XL","6","5","22","118","A","03","VC","COLLEC","BUBIMEX","N","0.4","K","","","","","6.8","U","","6","","21/02/2019","16.95","21/02/2019","","","","","","","","","","","","","","","O","01/09/2019","30/11/2019","","","","C",""
"","4250078907435","743","17050","","MOU DE BŒUF 100G","MOU DE BŒUF 100G","MOU DE BŒUF 100G","MOU DE BŒUF 100G","6","5","22","118","A","03","VC","COLLEC","BUBIMEX","N","0.1","K","","","","","1.45","U","","20","","21/02/2019","3.95","21/02/2019","","","","","","","","","","","","","","","O","01/09/2019","30/11/2019","","","","C",""
"","4250078907077","707","17050","","OS NATUREL OMOPLATE S","OS NATUREL OMOPLATE S","OS NATUREL OMOPLATE S","OS NATUREL OMOPLATE S","6","5","19","108","A","03","VC","COLLEC","BUBIMEX","N","0.168","K","","","","","1.81","U","","30","","21/02/2019","5.35","21/02/2019","","","","","","","","","","","","","","","O","01/12/2019","30/11/2019","","","","C",""
"","4250078970705","7070","17050","","OS NATUREL OMOPLATE L","OS NATUREL OMOPLATE L","OS NATUREL OMOPLATE L","OS NATUREL OMOPLATE L","6","5","19","108","A","03","VC","COLLEC","BUBIMEX","N","0.75","K","","","","","3.43","U","","4","","21/02/2019","9.95","21/02/2019","","","","","","","","","","","","","","","O","01/12/2019","30/11/2019","","","","C",""
"","4250078970422","7042","17050","","OS GÉANT DE JAMBON SERRANO","OS GÉANT DE JAMBON SERRANO","OS GÉANT DE JAMBON SERRANO","OS GÉANT DE JAMBON SERRANO","6","5","19","108","A","03","VC","COLLEC","BUBIMEX","N","0.65","K","","","","","2.05","U","","14","","21/02/2019","6.2","21/02/2019","","","","","","","","","","","","","","","O","01/12/2019","30/11/2019","","","","C",""
"","4897076930036","COLLIER NOIR M103-B","100252","","MISHIKO COLLIER GPS NOIR","MISHIKO COLLIER GPS NOIR","MISHIKO COLLIER GPS NOIR","MISHIKO COLLIER GPS NOIR","6","5","23","128","B","02","VC","PERM","MISHIKO","N","0.04","K","","","","0.02","70","U","","1","","21/02/2019","119","21/02/2019","PF1","72.318097685898","U","","50","","","","","","","","","","","","","","","","C",""
"","4897076930029","COLLIER BLANC M103-W","100252","","MISHIKO COLLIER GPS BLANC","MISHIKO COLLIER GPS BLANC","MISHIKO COLLIER GPS BLANC","MISHIKO COLLIER GPS BLANC","6","5","23","128","B","02","VC","PERM","MISHIKO","N","0.04","K","","","","0.02","70","U","","1","","21/02/2019","119","21/02/2019","PF1","72.318097685898","U","","50","","","","","","","","","","","","","","","","C",""
"","4033766280047","28004","100015","","AQUA DECO ANTIQUE GODDESS ","AQUA DECO ANTIQUE GODDESS ","AQUA DECO ANTIQUE GODDESS ","AQUA DECO ANTIQUE GODDESS ","6","1","8","37","A","03","VC","PERM","NOBBY","N","0.5625","K","","","","","7.93","U","","1","","21/02/2019","19.5","21/02/2019","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","4033766280078","28007","100015","","AQUA DECO ANTIQUE COLUMN  S","AQUA DECO ANTIQUE COLUMN  S","AQUA DECO ANTIQUE COLUMN  S","AQUA DECO ANTIQUE COLUMN  S","6","1","8","37","A","03","VC","PERM","NOBBY","N","0.33333","K","","","","","3.75","U","","4","","21/02/2019","9.5","21/02/2019","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","4033766280092","28009","100015","","AQUA DECO ANTIQUE COLUMN G","AQUA DECO ANTIQUE COLUMN G","AQUA DECO ANTIQUE COLUMN G","AQUA DECO ANTIQUE COLUMN G","6","1","8","37","A","03","VC","PERM","NOBBY","N","0.72222","K","","","","","8.79","U","","1","","21/02/2019","21.95","21/02/2019","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","4033766280108","28010","100015","","AQUA DECO ANTIQUE COLUMN L","AQUA DECO ANTIQUE COLUMN L","AQUA DECO ANTIQUE COLUMN L","AQUA DECO ANTIQUE COLUMN L","6","1","8","37","A","03","VC","PERM","NOBBY","N","0.88889","K","","","","","10.15","U","","1","","21/02/2019","25.95","21/02/2019","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","4033766280115","28011","100015","","AQUA DECO ANTIQUE COLUMN M","AQUA DECO ANTIQUE COLUMN M","AQUA DECO ANTIQUE COLUMN M","AQUA DECO ANTIQUE COLUMN M","6","1","8","37","A","03","VC","PERM","NOBBY","N","0.33333","K","","","","","5.05","U","","2","","21/02/2019","12.95","21/02/2019","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","4033766280580","28058","100015","","AQUA DECO WOODEN HOUSE","AQUA DECO WOODEN HOUSE","AQUA DECO WOODEN HOUSE","AQUA DECO WOODEN HOUSE","6","1","8","37","A","03","VC","PERM","NOBBY","N","0.30556","K","","","","","4.74","U","","2","","21/02/2019","11.95","21/02/2019","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","4033766282522","28252","100015","","AQUA DECO CRANE DE BELIER ","AQUA DECO CRANE DE BELIER ","AQUA DECO CRANE DE BELIER ","AQUA DECO CRANE DE BELIER ","6","7","32","494","A","03","VC","PERM","NOBBY","N","0.40167","K","","","","","6.45","U","","1","","21/02/2019","15.95","21/02/2019","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","4033766282720","28272","100015","","AQUA DECO PONT DE BOIS","AQUA DECO PONT DE BOIS","AQUA DECO PONT DE BOIS","AQUA DECO PONT DE BOIS","6","1","8","37","A","03","VC","PERM","NOBBY","N","0.18028","K","","","","","3.43","U","","2","","21/02/2019","8.5","21/02/2019","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","4033766283710","28371","100015","","AQUA DECO CRANE","AQUA DECO CRANE","AQUA DECO CRANE","AQUA DECO CRANE","6","7","32","494","A","03","VC","PERM","NOBBY","N","0.30167","K","","","","","5","U","","2","","21/02/2019","12.95","21/02/2019","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","4033766285448","28544","100015","","AQUA DECO CRÂNE AVEC ÉPÉE ","AQUA DECO CRÂNE AVEC ÉPÉE ","AQUA DECO CRÂNE AVEC ÉPÉE ","AQUA DECO CRÂNE AVEC ÉPÉE ","6","7","32","494","A","03","VC","PERM","NOBBY","N","0.28","K","","","","","4.99","U","","1","","21/02/2019","12.95","21/02/2019","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
