"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","8715897305375","A4020555","12745",""," MULTI LED STICK 40CM/4W"," MULTI LED STICK 40CM/4W","","SF MULTI LED STICK 40CM/4W","6","1","7","32","A","03","VC","PERM","SUPERFISH","N","0.57578875","K","","","","","16.56","","","1","","01/12/2019","35.95","01/12/2019","PF1","17.60658069242","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897257919","A4040515","12745",""," CERAMIC CAVE S "," CERAMIC CAVE S ","","SF CERAMIC CAVE S ","6","1","8","35","A","03","VC","PERM","SUPERFISH","N","0.22","K","","","","","3.096","","","1","","01/12/2019","6.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305665","A4040525","12745",""," CERAMIC CAVE L "," CERAMIC CAVE L ","","SF CERAMIC CAVE L ","6","1","8","35","B","03","VC","PERM","SUPERFISH","N","0","K","","","","","3.987","","","1","","01/12/2019","8.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305689","A4040535","12745",""," CERAMIC CAVE XXL "," CERAMIC CAVE XXL ","","SF CERAMIC CAVE XXL ","6","1","8","35","B","03","VC","PERM","SUPERFISH","N","0","K","","","","","4.23","","","1","","01/12/2019","9.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305696","A4040540","12745",""," CERAMIC ROCK S "," CERAMIC ROCK S ","","SF CERAMIC ROCK S ","6","1","8","35","A","03","VC","PERM","SUPERFISH","N","0","K","","","","","3.537","","","1","","01/12/2019","7.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897203848","A4040550","12745",""," CERAMIC ROCK L "," CERAMIC ROCK L ","","SF CERAMIC ROCK L ","6","1","8","35","B","03","VC","PERM","SUPERFISH","N","0","K","","","","","3.987","","","1","","01/12/2019","8.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305177","A4040557","12745",""," CERAMIC ROCK XXL "," CERAMIC ROCK XXL ","","SF CERAMIC ROCK XXL ","6","1","8","35","B","03","VC","PERM","SUPERFISH","N","0","K","","","","","4.455","","","1","","01/12/2019","9.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305252","A4070500","12745",""," DECO PLANT S AMBULIA"," DECO PLANT S AMBULIA","","SF DECO PLANT S AMBULIA","6","1","8","33","A","03","VC","PERM","SUPERFISH","N","0","K","","","","","4.878","","","1","","01/12/2019","11.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305269","A4070505","12745",""," DECO PLANT S CABOMBA"," DECO PLANT S CABOMBA","","SF DECO PLANT S CABOMBA","6","1","8","33","A","03","VC","PERM","SUPERFISH","N","0.1527","K","","","","","4.878","","","1","","01/12/2019","11.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305276","A4070510","12745",""," DECO PLANT S HOTTONIA"," DECO PLANT S HOTTONIA","","SF DECO PLANT S HOTTONIA","6","1","8","33","A","03","VC","PERM","SUPERFISH","N","0.1527","K","","","","","4.878","","","1","","01/12/2019","11.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305283","A4070515","12745",""," DECO PLANT S LUDWIGIA"," DECO PLANT S LUDWIGIA","","SF DECO PLANT S LUDWIGIA","6","1","8","33","A","03","VC","PERM","SUPERFISH","N","0","K","","","","","4.878","","","1","","01/12/2019","11.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305290","A4070520","12745",""," DECO PLANT S ROTALA"," DECO PLANT S ROTALA","","SF DECO PLANT S ROTALA","6","1","8","33","A","03","VC","PERM","SUPERFISH","N","0.1527","K","","","","","4.878","","","1","","01/12/2019","11.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305214","A4080090","12745","","SPIDERWOOD BRANCH ","SPIDERWOOD BRANCH ","","SPIDERWOOD BRANCH ","6","1","8","35","B","03","VC","PERM","SUPERFISH","N","0.16","K","","","","","2.205","","","6","","01/12/2019","5.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897304255","A4080175","12745","","BONSAI PLANTER S","BONSAI PLANTER S","","BONSAI PLANTER S","6","1","8","35","A","03","VC","PERM","SUPERFISH","N","0","K","","","","","16.479","","","1","","01/12/2019","34.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897304262","A4080180","12745","","BONSAI PLANTER M","BONSAI PLANTER M","","BONSAI PLANTER M","6","1","8","35","B","03","VC","PERM","SUPERFISH","N","0","K","","","","","19.971","","","1","","01/12/2019","39.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897304286","A4080195","12745","","BONSAI WAVE S","BONSAI WAVE S","","BONSAI WAVE S","6","1","8","35","A","03","VC","PERM","SUPERFISH","N","0","K","","","","","16.479","","","1","","01/12/2019","34.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897304293","A4080200","12745","","BONSAI WAVE M","BONSAI WAVE M","","BONSAI WAVE M","6","1","8","35","B","03","VC","PERM","SUPERFISH","N","0","K","","","","","19.971","","","1","","01/12/2019","39.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305221","A4080225","12745",""," BAMBOO FLAT S"," BAMBOO FLAT S","","SUPERFISH BAMBOO FLAT S","6","1","8","35","A","03","VC","PERM","SUPERFISH","N","0.22","K","","","","","5.76","","","1","","01/12/2019","12.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305245","A4080235","12745",""," BAMBOO FLAT L"," BAMBOO FLAT L","","SUPERFISH BAMBOO FLAT L","6","1","8","35","B","03","VC","PERM","SUPERFISH","N","0.58","K","","","","","8.91","","","1","","01/12/2019","19.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305481","A8050255","12745",""," ZEN PEBBLE WHITE M  5 PCS"," ZEN PEBBLE WHITE M  5 PCS","","SF ZEN PEBBLE WHITE M  5 PCS","6","1","8","35","B","03","VC","PERM","SUPERFISH","N","0","K","","","","","1.782","","","5","","01/12/2019","4.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305498","A8050260","12745",""," ZEN PEBBLE YELLOW M 5 PCS"," ZEN PEBBLE YELLOW M 5 PCS","","SF ZEN PEBBLE YELLOW M 5 PCS","6","1","8","35","B","03","VC","PERM","SUPERFISH","N","0","K","","","","","1.782","","","5","","01/12/2019","4.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305504","A8050265","12745",""," ZEN PEBBLE BLACK M 5 PCS"," ZEN PEBBLE BLACK M 5 PCS","","SF ZEN PEBBLE BLACK M 5 PCS","6","1","8","35","B","03","VC","PERM","SUPERFISH","N","0","K","","","","","1.782","","","5","","01/12/2019","4.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897305511","A8050270","12745",""," ZEN PEBBLE MIX M 5 PCS"," ZEN PEBBLE MIX M 5 PCS","","SF ZEN PEBBLE MIX M 5 PCS","6","1","8","35","B","03","VC","PERM","SUPERFISH","N","0","K","","","","","1.782","","","5","","01/12/2019","4.95","01/12/2019","","","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897190766","A4050267","12745",""," START 20 GOLDFISH KIT NOIR"," START 20 GOLDFISH KIT NOIR","","SUPERFISH START 20 GOLDFISH KIT NOIR","6","1","4","16","A","03","VC","PERM","SUPERFISH","N","4.54","K","","","","","25.125","","","1","","01/12/2019","45.95","01/12/2019","PF1","28.019234062104","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897190773","A4050269","12745",""," START 20 GOLDFISH KIT BLANC"," START 20 GOLDFISH KIT BLANC","","SUPERFISH START 20 GOLDFISH KIT BLANC","6","1","4","16","A","03","VC","PERM","SUPERFISH","N","4.56","K","","","","","25.125","","","1","","01/12/2019","45.95","01/12/2019","PF1","28.019234062104","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897158650","A4050275","12745",""," START 30 TROPICAL KIT NOIR"," START 30 TROPICAL KIT NOIR","","SUPERFISH START 30 TROPICAL KIT NOIR","6","1","4","16","A","03","VC","PERM","SUPERFISH","N","5.66","K","","","","","31.3125","","","1","","01/12/2019","55.95","01/12/2019","PF1","34.919493196801","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","8715897165863","A4050277","12745",""," START 30 TROPICAL KIT BLANC"," START 30 TROPICAL KIT BLANC","","SUPERFISH START 30 TROPICAL KIT BLANC","6","1","4","16","A","03","VC","PERM","SUPERFISH","N","5.64","K","","","","","31.3125","","","1","","01/12/2019","55.95","01/12/2019","PF1","34.919493196801","","","","","","","","","","","","","O","01/12/2019","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
