"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","5902815496892","0051","100304","","LAISSE CORDE 8/120CM NOIR","LAISSE CORDE 8/120CM NOIR","LAISSE CORDE 8/120CM NOIR","LAISSE CORDE 8/120CM NOIR","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.45","U","","10","10","07/07/2020","7.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496908","0057","100304","","LAISSE CORDE 8/120CM ROUGE","LAISSE CORDE 8/120CM ROUGE","LAISSE CORDE 8/120CM ROUGE","LAISSE CORDE 8/120CM ROUGE","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.45","U","","10","10","07/07/2020","7.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496915","0058","100304","","LAISSE CORDE 8/120CM ORANGE","LAISSE CORDE 8/120CM ORANGE","LAISSE CORDE 8/120CM ORANGE","LAISSE CORDE 8/120CM ORANGE","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.45","U","","10","10","07/07/2020","7.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496922","0059","100304","","LAISSE CORDE 8/120CM ROSE","LAISSE CORDE 8/120CM ROSE","LAISSE CORDE 8/120CM ROSE","LAISSE CORDE 8/120CM ROSE","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.45","U","","10","10","07/07/2020","7.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496939","00510","100304","","LAISSE CORDE 8/120CM VERT","LAISSE CORDE 8/120CM VERT","LAISSE CORDE 8/120CM VERT","LAISSE CORDE 8/120CM VERT","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.45","U","","10","10","07/07/2020","7.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496946","00511","100304","","LAISSE CORDE 8/120CM VIOLET","LAISSE CORDE 8/120CM VIOLET","LAISSE CORDE 8/120CM VIOLET","LAISSE CORDE 8/120CM VIOLET","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.45","U","","10","10","07/07/2020","7.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496953","0071","100304","","LAISSE CORDE 10/120CM NOIR","LAISSE CORDE 10/120CM NOIR","LAISSE CORDE 10/120CM NOIR","LAISSE CORDE 10/120CM NOIR","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","3.14","U","","10","10","07/07/2020","10.25","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496960","0077","100304","","LAISSE CORDE 10/120CM ROUGE","LAISSE CORDE 10/120CM ROUGE","LAISSE CORDE 10/120CM ROUGE","LAISSE CORDE 10/120CM ROUGE","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","3.14","U","","10","10","07/07/2020","10.25","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496977","0078","100304","","LAISSE CORDE 10/120CM ORANGE","LAISSE CORDE 10/120CM ORANGE","LAISSE CORDE 10/120CM ORANGE","LAISSE CORDE 10/120CM ORANGE","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","3.14","U","","10","10","07/07/2020","10.25","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496984","0079","100304","","LAISSE CORDE 10/120CM ROSE","LAISSE CORDE 10/120CM ROSE","LAISSE CORDE 10/120CM ROSE","LAISSE CORDE 10/120CM ROSE","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","3.14","U","","10","10","07/07/2020","10.25","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496991","00710","100304","","LAISSE CORDE 10/120CM VERT","LAISSE CORDE 10/120CM VERT","LAISSE CORDE 10/120CM VERT","LAISSE CORDE 10/120CM VERT","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","3.14","U","","10","10","07/07/2020","10.25","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815497004","00711","100304","","LAISSE CORDE 10/120CM VIOLET","LAISSE CORDE 10/120CM VIOLET","LAISSE CORDE 10/120CM VIOLET","LAISSE CORDE 10/120CM VIOLET","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","3.14","U","","10","10","07/07/2020","10.25","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815497011","008/11","100304","","LAISSE CORDE 14/120CM NOIR","LAISSE CORDE 14/120CM NOIR","LAISSE CORDE 14/120CM NOIR","LAISSE CORDE 14/120CM NOIR","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","4.86","U","","10","10","07/07/2020","15.75","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815497028","008/17","100304","","LAISSE CORDE 14/120CM ROUGE","LAISSE CORDE 14/120CM ROUGE","LAISSE CORDE 14/120CM ROUGE","LAISSE CORDE 14/120CM ROUGE","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","4.86","U","","10","10","07/07/2020","15.75","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815497035","008/18","100304","","LAISSE CORDE 14/120CM ORANGE","LAISSE CORDE 14/120CM ORANGE","LAISSE CORDE 14/120CM ORANGE","LAISSE CORDE 14/120CM ORANGE","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","4.86","U","","10","10","07/07/2020","15.75","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815497042","008/19","100304","","LAISSE CORDE 14/120CM ROSE","LAISSE CORDE 14/120CM ROSE","LAISSE CORDE 14/120CM ROSE","LAISSE CORDE 14/120CM ROSE","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","4.86","U","","10","10","07/07/2020","15.75","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815497059","008/110","100304","","LAISSE CORDE 14/120CM VERT","LAISSE CORDE 14/120CM VERT","LAISSE CORDE 14/120CM VERT","LAISSE CORDE 14/120CM VERT","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","4.86","U","","10","10","07/07/2020","15.75","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815497066","008/111","100304","","LAISSE CORDE 14/120CM VIOLET","LAISSE CORDE 14/120CM VIOLET","LAISSE CORDE 14/120CM VIOLET","LAISSE CORDE 14/120CM VIOLET","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","4.86","U","","10","10","07/07/2020","15.75","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496342","16341","100304","","COLLIER JEANS 10/20-30CM","COLLIER JEANS 10/20-30CM","COLLIER JEANS 10/20-30CM","COLLIER JEANS 10/20-30CM","6","5","23","127","E","03","VC","PERM","YOGIPET","N","","K","","","","","1.234","U","","10","10","07/07/2020","3.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496359","16351","100304","","COLLIER JEANS 16/30-47CM","COLLIER JEANS 16/30-47CM","COLLIER JEANS 16/30-47CM","COLLIER JEANS 16/30-47CM","6","5","23","127","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.242","U","","10","10","07/07/2020","7.25","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496366","16361","100304","","COLLIER JEANS 20/35-54CM","COLLIER JEANS 20/35-54CM","COLLIER JEANS 20/35-54CM","COLLIER JEANS 20/35-54CM","6","5","23","127","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.395","U","","10","10","07/07/2020","7.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496373","16371","100304","","COLLIER JEANS 25/38-60CM","COLLIER JEANS 25/38-60CM","COLLIER JEANS 25/38-60CM","COLLIER JEANS 25/38-60CM","6","5","23","127","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.665","U","","10","10","07/07/2020","8.75","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496380","16381","100304","","COLLIER JEANS 30/50-70CM","COLLIER JEANS 30/50-70CM","COLLIER JEANS 30/50-70CM","COLLIER JEANS 30/50-70CM","6","5","23","127","E","03","VC","PERM","YOGIPET","N","","K","","","","","3.133","U","","10","10","07/07/2020","10.25","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496397","16391","100304","","LAISSE JEANS 10/130CM","LAISSE JEANS 10/130CM","LAISSE JEANS 10/130CM","LAISSE JEANS 10/130CM","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","1.72","U","","10","10","07/07/2020","5.75","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496403","16401","100304","","LAISSE JEANS 16/130CM","LAISSE JEANS 16/130CM","LAISSE JEANS 16/130CM","LAISSE JEANS 16/130CM","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.773","U","","10","10","07/07/2020","8.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496410","16411","100304","","LAISSE JEANS 20/130CM","LAISSE JEANS 20/130CM","LAISSE JEANS 20/130CM","LAISSE JEANS 20/130CM","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","3.313","U","","10","10","07/07/2020","10.75","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496427","16421","100304","","LAISSE JEANS 25/130CM","LAISSE JEANS 25/130CM","LAISSE JEANS 25/130CM","LAISSE JEANS 25/130CM","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","3.853","U","","10","10","07/07/2020","12.55","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496434","16431","100304","","LAISSE JEANS 30/130CM","LAISSE JEANS 30/130CM","LAISSE JEANS 30/130CM","LAISSE JEANS 30/130CM","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","4.555","U","","10","10","07/07/2020","14.75","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496441","16441","100304","","HARNAIS JEANS 10/25-40CM","HARNAIS JEANS 10/25-40CM","HARNAIS JEANS 10/25-40CM","HARNAIS JEANS 10/25-40CM","6","5","23","127","E","03","VC","PERM","YOGIPET","N","","K","","","","","1.234","U","","10","10","07/07/2020","3.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496458","16451","100304","","HARNAIS JEANS 16/30-60CM","HARNAIS JEANS 16/30-60CM","HARNAIS JEANS 16/30-60CM","HARNAIS JEANS 16/30-60CM","6","5","23","127","E","03","VC","PERM","YOGIPET","N","","K","","","","","4.555","U","","10","10","07/07/2020","14.75","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496465","16461","100304","","HARNAIS JEANS 20/50-80CM","HARNAIS JEANS 20/50-80CM","HARNAIS JEANS 20/50-80CM","HARNAIS JEANS 20/50-80CM","6","5","23","127","E","03","VC","PERM","YOGIPET","N","","K","","","","","5.365","U","","10","10","07/07/2020","17.45","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496472","16471","100304","","HARNAIS JEANS 25/70-90CM","HARNAIS JEANS 25/70-90CM","HARNAIS JEANS 25/70-90CM","HARNAIS JEANS 25/70-90CM","6","5","23","127","E","03","VC","PERM","YOGIPET","N","","K","","","","","6.715","U","","10","10","07/07/2020","21.75","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496489","16481","100304","","HARNAIS JEANS 30/60-100CM","HARNAIS JEANS 30/60-100CM","HARNAIS JEANS 30/60-100CM","HARNAIS JEANS 30/60-100CM","6","5","23","127","E","03","VC","PERM","YOGIPET","N","","K","","","","","8.299","U","","10","10","07/07/2020","26.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496496","16491","100304","","CEINTUR SECURITE JEAN 16/50-70","CEINTUR SECURITE JEAN 16/50-70","CEINTUR SECURITE JEAN 16/50-70","CEINTUR SECURITE JEAN 16/50-70","6","5","22","121","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.629","U","","10","10","07/07/2020","8.55","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496502","16501","100304","","CEINTUR SECURITE JEAN 25/50-70","CEINTUR SECURITE JEAN 25/50-70","CEINTUR SECURITE JEAN 25/50-70","CEINTUR SECURITE JEAN 25/50-70","6","5","22","121","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.629","U","","10","10","07/07/2020","8.55","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496519","16511","100304","","LAISSE AJUST JEANS 10/220CM","LAISSE AJUST JEANS 10/220CM","LAISSE AJUST JEANS 10/220CM","LAISSE AJUST JEANS 10/220CM","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","2.53","U","","10","10","07/07/2020","8.25","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496526","16521","100304","","LAISSE AJUST JEANS 16/220CM","LAISSE AJUST JEANS 16/220CM","LAISSE AJUST JEANS 16/220CM","LAISSE AJUST JEANS 16/220CM","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","4.024","U","","10","10","07/07/2020","12.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496533","16531","100304","","LAISSE AJUST JEANS 20/220CM","LAISSE AJUST JEANS 20/220CM","LAISSE AJUST JEANS 20/220CM","LAISSE AJUST JEANS 20/220CM","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","4.96","U","","10","10","07/07/2020","15.95","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496540","16541","100304","","LAISSE AJUST JEANS 25/220CM","LAISSE AJUST JEANS 25/220CM","LAISSE AJUST JEANS 25/220CM","LAISSE AJUST JEANS 25/220CM","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","5.635","U","","10","10","07/07/2020","18.25","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902815496557","16551","100304","","LAISSE AJUST JEANS 30/220CM","LAISSE AJUST JEANS 30/220CM","LAISSE AJUST JEANS 30/220CM","LAISSE AJUST JEANS 30/220CM","6","5","23","123","E","03","VC","PERM","YOGIPET","N","","K","","","","","6.256","U","","10","10","07/07/2020","20.25","07/07/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
