"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","4000498032527","464458BLE","5295","","FLEXI STYLE SANGLE M 5M BLEU","FLEXI STYLE SANGLE M 5M BLEU","","FLEXI STYLE SANGLE M 5M BLEU","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.236","K","0.274","","","","11.36","U","","1","1","01/09/2020","31.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498032534","464458NOI","5295","","FLEXI STYLE SANGLE M 5M NOIR","FLEXI STYLE SANGLE M 5M NOIR","","FLEXI STYLE SANGLE M 5M NOIR","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.24","K","0.274","","","","11.36","U","","1","1","01/09/2020","31.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043042","464442NOI","5295","","FLEXI N.COMF.CORD.S 8M NOIR","FLEXI N.COMF.CORD.S 8M NOIR","","FLEXI N.COMF.CORD.S 8M NOIR","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.254","K","0.295","","","","11.12","U","","1","1","01/09/2020","27.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043431","464445BLE","5295","","FLEXI N.COMF.SANGLE XS 3M BLEU","FLEXI N.COMF.SANGLE XS 3M BLEU","","FLEXI N.COMF.SANGLE XS 3M BLEU","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.133","K","0.162","","","","7.53","U","","1","1","01/09/2020","19.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043448","464445NOI","5295","","FLEXI N.COMF.SANGLE XS 3M NOIR","FLEXI N.COMF.SANGLE XS 3M NOIR","","FLEXI N.COMF.SANGLE XS 3M NOIR","6","5","23","124","A","03","VC","PERM","FLEXI","N","0.133","K","0.162","","","","7.53","U","","1","1","01/09/2020","19.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043400","464445ROS","5295","","FLEXI N.COMF.SANGLE XS 3M ROSE","FLEXI N.COMF.SANGLE XS 3M ROSE","","FLEXI N.COMF.SANGLE XS 3M ROSE","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.133","K","0.162","","","","7.53","U","","1","1","01/09/2020","19.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043417","464445BCL","5295","","FLEXI N.COMF.SANGLE XS 3M BL/C","FLEXI N.COMF.SANGLE XS 3M BL/C","","FLEXI N.COMF.SANGLE XS 3M BL/C","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.133","K","0.162","","","","7.53","U","","1","1","01/09/2020","19.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043530","464446BLE","5295","","FLEXI N.COMF.SANGLE S 5M BLEU","FLEXI N.COMF.SANGLE S 5M BLEU","","FLEXI N.COMF.SANGLE S 5M BLEU","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.227","K","0.266","","","","8.97","U","","1","1","01/09/2020","23.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043547","464446NOI","5295","","FLEXI N.COMF.SANGLE S 5M NOIR","FLEXI N.COMF.SANGLE S 5M NOIR","","FLEXI N.COMF.SANGLE S 5M NOIR","6","5","23","124","A","03","VC","PERM","FLEXI","N","0.227","K","0.266","","","","8.97","U","","1","1","01/09/2020","23.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043509","464446ROS","5295","","FLEXI N.COMF.SANGLE S 5M ROSE","FLEXI N.COMF.SANGLE S 5M ROSE","","FLEXI N.COMF.SANGLE S 5M ROSE","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.227","K","0.266","","","","8.97","U","","1","1","01/09/2020","23.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043516","464446BCL","5295","","FLEXI N.COMF.SANGLE S 5M BL/C","FLEXI N.COMF.SANGLE S 5M BL/C","","FLEXI N.COMF.SANGLE S 5M BL/C","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.227","K","0.266","","","","8.97","U","","1","1","01/09/2020","23.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043639","464447BLE","5295","","FLEXI N.COMF.SANGLE M 5M BLEU","FLEXI N.COMF.SANGLE M 5M BLEU","","FLEXI N.COMF.SANGLE M 5M BLEU","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.302","K","0.35","","","","10.9","U","","1","1","01/09/2020","29.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043646","464447NOI","5295","","FLEXI N.COMF.SANGLE M 5M NOIR","FLEXI N.COMF.SANGLE M 5M NOIR","","FLEXI N.COMF.SANGLE M 5M NOIR","6","5","23","124","A","03","VC","PERM","FLEXI","N","0.302","K","0.35","","","","10.9","U","","1","1","01/09/2020","29.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043608","464447ROS","5295","","FLEXI N.COMF.SANGLE M 5M ROSE","FLEXI N.COMF.SANGLE M 5M ROSE","","FLEXI N.COMF.SANGLE M 5M ROSE","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.302","K","0.35","","","","10.9","U","","1","1","01/09/2020","29.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043615","464447BCL","5295","","FLEXI N.COMF.SANGLE M 5M BL/C","FLEXI N.COMF.SANGLE M 5M BL/C","","FLEXI N.COMF.SANGLE M 5M BL/C","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.302","K","0.35","","","","10.9","U","","1","1","01/09/2020","29.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043523","464446RGE","5295","","FLEXI N.COMF.SANGLE S 5M ROUGE","FLEXI N.COMF.SANGLE S 5M ROUGE","","FLEXI N.COMF.SANGLE S 5M ROUGE","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.227","K","0.266","","","","8.97","U","","1","1","01/09/2020","23.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043622","464447RGE","5295","","FLEXI N.COMF.SANGLE M 5M ROUGE","FLEXI N.COMF.SANGLE M 5M ROUGE","","FLEXI N.COMF.SANGLE M 5M ROUGE","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.302","K","0.35","","","","10.9","U","","1","1","01/09/2020","29.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043813","464449BLE","5295","","FLEXI N.COMF.SANGLE L 8M BLEU","FLEXI N.COMF.SANGLE L 8M BLEU","","FLEXI N.COMF.SANGLE L 8M BLEU","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.562","K","0.624","","","","17.54","U","","1","1","01/09/2020","42.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043820","464449NOI","5295","","FLEXI N.COMF.SANGLE L 8M NOIR","FLEXI N.COMF.SANGLE L 8M NOIR","","FLEXI N.COMF.SANGLE L 8M NOIR","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.562","K","0.624","","","","17.54","U","","1","1","01/09/2020","42.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043806","464449RGE","5295","","FLEXI N.COMF.SANGLE L 8M ROUGE","FLEXI N.COMF.SANGLE L 8M ROUGE","","FLEXI N.COMF.SANGLE L 8M ROUGE","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.562","K","0.624","","","","17.54","U","","1","1","01/09/2020","42.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043127","464444RGE","5295","","FLEXI N.COMF.CORD.M 8M ROUGE","FLEXI N.COMF.CORD.M 8M ROUGE","","FLEXI N.COMF.CORD.M 8M ROUGE","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.395","K","0.447","","","","11.7","U","","1","1","01/09/2020","28.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043110","464444BCL","5295","","FLEXI N.COMF.CORD.M 8M BLEU CL","FLEXI N.COMF.CORD.M 8M BLEU CL","","FLEXI N.COMF.CORD.M 8M BLEU CL","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.395","K","0.447","","","","11.7","U","","1","1","01/09/2020","28.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042731","464440BLE","5295","","FLEXI N.COMF.CORD.XS 3M BLEU","FLEXI N.COMF.CORD.XS 3M BLEU","","FLEXI N.COMF.CORD.XS 3M BLEU","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.124","K","0.154","","","","5.92","U","","1","1","01/09/2020","16.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042748","464440NOI","5295","","FLEXI N.COMF.CORD.XS 3M NOIR","FLEXI N.COMF.CORD.XS 3M NOIR","","FLEXI N.COMF.CORD.XS 3M NOIR","6","5","23","124","A","03","VC","PERM","FLEXI","N","0.124","K","0.154","","","","5.92","U","","1","1","01/09/2020","16.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042724","464440RGE","5295","","FLEXI N.COMF.CORD.XS 3M ROUGE","FLEXI N.COMF.CORD.XS 3M ROUGE","","FLEXI N.COMF.CORD.XS 3M ROUGE","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.124","K","0.154","","","","5.92","U","","1","1","01/09/2020","16.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042700","464440ROS","5295","","FLEXI N.COMF.CORD.XS 3M ROSE","FLEXI N.COMF.CORD.XS 3M ROSE","","FLEXI N.COMF.CORD.XS 3M ROSE","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.124","K","0.154","","","","5.92","U","","1","1","01/09/2020","16.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042717","464440BCL","5295","","FLEXI N.COMF.CORD.XS 3M BLEU C","FLEXI N.COMF.CORD.XS 3M BLEU C","","FLEXI N.COMF.CORD.XS 3M BLEU C","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.124","K","0.154","","","","5.92","U","","1","1","01/09/2020","16.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042830","464441BLE","5295","","FLEXI N.COMF.CORD.S 5M BLEU","FLEXI N.COMF.CORD.S 5M BLEU","","FLEXI N.COMF.CORD.S 5M BLEU","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.194","K","0.234","","","","7.93","U","","1","1","01/09/2020","20.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042847","464441NOI","5295","","FLEXI N.COMF.CORD.S 5M NOIR","FLEXI N.COMF.CORD.S 5M NOIR","","FLEXI N.COMF.CORD.S 5M NOIR","6","5","23","124","A","03","VC","PERM","FLEXI","N","0.194","K","0.234","","","","7.93","U","","1","1","01/09/2020","20.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042823","464441RGE","5295","","FLEXI N.COMF.CORD.S 5M ROUGE","FLEXI N.COMF.CORD.S 5M ROUGE","","FLEXI N.COMF.CORD.S 5M ROUGE","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.194","K","0.234","","","","7.93","U","","1","1","01/09/2020","20.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042809","464441ROS","5295","","FLEXI N.COMF.CORD.S 5M ROSE","FLEXI N.COMF.CORD.S 5M ROSE","","FLEXI N.COMF.CORD.S 5M ROSE","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.194","K","0.234","","","","7.93","U","","1","1","01/09/2020","20.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042816","464441BCL","5295","","FLEXI N.COMF.CORD.S 5M BLEU CL","FLEXI N.COMF.CORD.S 5M BLEU CL","","FLEXI N.COMF.CORD.S 5M BLEU CL","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.194","K","0.234","","","","7.93","U","","1","1","01/09/2020","20.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043035","464442BLE","5295","","FLEXI N.COMF.CORD.S 8M BLEU","FLEXI N.COMF.CORD.S 8M BLEU","","FLEXI N.COMF.CORD.S 8M BLEU","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.254","K","0.295","","","","11.12","U","","1","1","01/09/2020","27.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498033333","464452BLE","5295","","FLEXI BLACK CORD.S 5M BLEU","FLEXI BLACK CORD.S 5M BLEU","","FLEXI BLACK CORD.S 5M BLEU","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.14","K","0.174","","","","5.76","U","","1","1","01/09/2020","15.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498033302","464452AGT","5295","","FLEXI BLACK CORD.S 5M ARGENT","FLEXI BLACK CORD.S 5M ARGENT","","FLEXI BLACK CORD.S 5M ARGENT","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.14","K","0.174","","","","5.76","U","","1","1","01/09/2020","15.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043004","464442ROS","5295","","FLEXI N.COMF.CORD.S 8M ROSE","FLEXI N.COMF.CORD.S 8M ROSE","","FLEXI N.COMF.CORD.S 8M ROSE","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.254","K","0.295","","","","11.12","U","","1","1","01/09/2020","27.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042939","464443BLE","5295","","FLEXI N.COMF.CORD.M 5M BLEU","FLEXI N.COMF.CORD.M 5M BLEU","","FLEXI N.COMF.CORD.M 5M BLEU","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.263","K","0.308","","","","8.49","U","","1","1","01/09/2020","20.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042946","464443NOI","5295","","FLEXI N.COMF.CORD.M 5M NOIR","FLEXI N.COMF.CORD.M 5M NOIR","","FLEXI N.COMF.CORD.M 5M NOIR","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.263","K","0.308","","","","8.49","U","","1","1","01/09/2020","20.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498042922","464443RGE","5295","","FLEXI N.COMF.CORD.M 5M ROUGE","FLEXI N.COMF.CORD.M 5M ROUGE","","FLEXI N.COMF.CORD.M 5M ROUGE","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.263","K","0.308","","","","8.49","U","","1","1","01/09/2020","20.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043134","464444BLE","5295","","FLEXI N.COMF.CORD.M 8M BLEU","FLEXI N.COMF.CORD.M 8M BLEU","","FLEXI N.COMF.CORD.M 8M BLEU","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.395","K","0.447","","","","11.7","U","","1","1","01/09/2020","28.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043141","464444NOI","5295","","FLEXI N.COMF.CORD.M 8M NOIR","FLEXI N.COMF.CORD.M 8M NOIR","","FLEXI N.COMF.CORD.M 8M NOIR","6","5","23","124","B","03","VC","PERM","FLEXI","N","0.395","K","0.447","","","","11.7","U","","1","1","01/09/2020","28.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043028","464442RGE","5295","","FLEXI N.COMF.CORD.S 8M ROUGE","FLEXI N.COMF.CORD.S 8M ROUGE","","FLEXI N.COMF.CORD.S 8M ROUGE","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.254","K","0.295","","","","11.12","U","","1","1","01/09/2020","27.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","4000498043011","464442BCL","5295","","FLEXI N.COMF.CORD.S 8M BLEU CL","FLEXI N.COMF.CORD.S 8M BLEU CL","","FLEXI N.COMF.CORD.S 8M BLEU CL","6","5","23","124","C","03","VC","PERM","FLEXI","N","0.254","K","0.295","","","","11.12","U","","1","1","01/09/2020","27.95","01/09/2020","","","U","","1","","","","","","1","1","1","","O","01/09/2020","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
