"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","9782017108740","1168156","2862","","DISNEY MES PREM. HIST. SIMBA","DISNEY MES PREM. HIST. SIMBA","","DISNEY - MES PREMIÈRES HISTOIRES - SIMBA N'EN FAIT QU'À SA TÊTE","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE COLLECTION DISNEY","","0.154","K","0.154","","","","3.25017","U","","1","","19/09/2020","4.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782017123781","6378102","2862","","PAT' PAT MON JOLI LIVRE PUZZLE","PAT' PAT MON JOLI LIVRE PUZZLE","","PAT' PATROUILLE- MON JOLI LIVRE PUZZLE","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE","","1.09","K","1.09","","","","7.19334","U","","1","","19/09/2020","10.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782017125150","6376746","2862","","PEPPA PIG JOLI LIVRE PUZZLE","PEPPA PIG JOLI LIVRE PUZZLE","","PEPPA PIG- MON JOLI LIVRE PUZZLE","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE","","1.009","K","1.009","","","","7.19334","U","","1","","19/09/2020","10.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782017090625","6413668","2862","","MASHA MICHKA JOLI LIVRE PUZZLE","MASHA MICHKA JOLI LIVRE PUZZLE","","MASHA ET MICHKA- MON JOLI LIVRE PUZZLE NED 2020","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE","","0.998","K","0.998","","","","7.19334","U","","1","","19/09/2020","10.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782017125143","6376623","2862","","PEPPA PIG - MA PREM. BIBLIOTH.","PEPPA PIG - MA PREM. BIBLIOTH.","","PEPPA PIG - MA PREMIÈRE BIBLIOTHÈQUE","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE","","0.526","K","0.526","","","","6.89535","U","","1","","19/09/2020","10.5","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782017123774","6377607","2862","","PAT  PAT MA PREM. BIBLIOTH.","PAT  PAT MA PREM. BIBLIOTH.","","PAT' PATROUILLE- MA PREMIÈRE BIBLIOTHÈQUE NED","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE","","0.526","K","0.526","","","","6.89535","U","","1","","19/09/2020","10.5","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782017090632","6413791","2862","","MASHA ET MICHKA PREM BIBLIOTH.","MASHA ET MICHKA PREM BIBLIOTH.","","MASHA ET MICHKA-MA PREMIÈRE BIBLIOTHÈQUE 2020","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE","","0.518","K","0.518","","","","6.89535","U","","1","","19/09/2020","10.5","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782012102101","7941983","2862","","LES MR MME ET SPECTACLE NOEL","LES MR MME ET SPECTACLE NOEL","","LES MONSIEUR MADAME ET LE SPECTACLE DE NOËL","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE","","0.054","K","0.054","","","","1.90575","U","","1","","19/09/2020","2.9","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782012102347","6412807","2862","","MR MME LA LUTINE DE NOEL","MR MME LA LUTINE DE NOEL","","MONSIEUR MADAME- LA LUTINE DE NOEL","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE","","0.052","K","0.052","","","","1.90575","U","","1","","19/09/2020","2.9","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782035992109","6169319","2862","","MES PLUS BEAUX CHANTS DE NOEL","MES PLUS BEAUX CHANTS DE NOEL","","MES PLUS BEAUX CHANTS DE NOËL","2","4","16","88","B","03","VC","COLLEC","LAROUSSE","","0","K","0","","","","7.19334","U","","1","","19/09/2020","10.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782035992116","6169442","2862","","PLUS BELLES CHORALES DE NOEL","PLUS BELLES CHORALES DE NOEL","","MES PLUS BELLES CHORALES DE NOËL","2","4","16","88","B","03","VC","COLLEC","LAROUSSE","","0","K","0","","","","7.19334","U","","1","","19/09/2020","10.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782012455337","2801495","2862","","MASHA MICHKA JOYEUX NOEL AMIS","MASHA MICHKA JOYEUX NOEL AMIS","","MASHA ET MICHKA - JOYEUX NOËL, LES AMIS !","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE","","0.254","K","0.254","","","","3.28482","U","","1","","19/09/2020","5","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782019114756","1499528","2862","","PAT  PAT  SAUVETAGE DE NOEL","PAT  PAT  SAUVETAGE DE NOEL","","PAT' PATROUILLE - SAUVETAGE DE NOËL","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE","","0.252","K","0.252","","","","3.28482","U","","1","","19/09/2020","5","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782019114718","1498667","2862","","PEPPA PIG  PEPPA FETE NOEL","PEPPA PIG  PEPPA FETE NOEL","","PEPPA PIG / PEPPA FÊTE NOËL","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE","","0.245","K","0.245","","","","3.28482","U","","1","","19/09/2020","5","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782017066132","4304072","2862","","PRIN ET FEES 365 HIST. PR SOIR","PRIN ET FEES 365 HIST. PR SOIR","","DISNEY PRINCESSES - 365 HISTOIRES POUR LE SOIR - PRINCESSES ET FÉES","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE COLLECTION DISNEY","","1.276","K","1.276","","","","9.16146","U","","1","","19/09/2020","13.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782017073031","4303949","2862","","GDS CLAS 365 HISTOIRES PR SOIR","GDS CLAS 365 HISTOIRES PR SOIR","","DISNEY - 365 HISTOIRES POUR LE SOIR - LES GRANDS CLASSIQUES","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE COLLECTION DISNEY","","1.276","K","1.276","","","","9.16146","U","","1","","19/09/2020","13.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782014011197","6375885","2862","","RDN 2 CARTES A GRATTER","RDN 2 CARTES A GRATTER","","LA REINE DES NEIGES 2 - POCHETTE LES ATELIERS - CARTES À GRATTER PHOSPHORESCENTES - DISNEY","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE COLLECTION DISNEY","","0","K","0","","","","5.38461","U","","1","","19/09/2020","8.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782017858027","6377484","2862","","SPIDER-MAN CARTES A GRATTER","SPIDER-MAN CARTES A GRATTER","","SPIDER-MAN - POCHETTE LES ATELIERS - CARTES À GRATTER PHOSPHORESCENTES - MARVEL","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE COLLECTION DISNEY","","0","K","0","","","","5.38461","U","","1","","19/09/2020","8.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782016287804","4828728","2862","","MINNIE  CHERCHE ET TROUVE","MINNIE  CHERCHE ET TROUVE","","MINNIE - POCHETTE ATELIERS - CHERCHE ET TROUVE À GRATTER - DISNEY","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE COLLECTION DISNEY","","0.136","K","0.136","","","","4.7817","U","","1","","19/09/2020","7.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782017116776","2855090","2862","","DISN GROS GROS COLO ANIMAUX","DISN GROS GROS COLO ANIMAUX","","DISNEY - MON GROS GROS COLO - LES ANIMAUX","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE COLLECTION DISNEY","","0.496","K","0.496","","","","3.90852","U","","1","","19/09/2020","5.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782017076049","1389575","2862","","SPIDER-MAN GROS GROS COLO MARV","SPIDER-MAN GROS GROS COLO MARV","","SPIDER-MAN - MON GROS GROS COLO - MARVEL","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE COLLECTION DISNEY","","0.486","K","0.486","","","","3.90852","U","","1","","19/09/2020","5.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","9782017046868","1389329","2862","","RDN 2 GROS GROS COLO DISNEY","RDN 2 GROS GROS COLO DISNEY","","LA REINE DES NEIGES 2 - MON GROS GROS COLO - DISNEY","2","4","16","88","B","03","VC","COLLEC","HACHETTE JEUNESSE COLLECTION DISNEY","","0.484","K","0.484","","","","3.90852","U","","1","","19/09/2020","5.95","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19/09/2020","","19/09/2020","","","","","","","","","","","","","","","","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
