"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","5425039487151","BONB CAN 50G","100176","","BONBECS CANARD 50G SNACK ","BONBECS CANARD 50G SNACK ","BONBECS CANARD 50G SNACK ","BONBECS CANARD 50G SNACK ","6","5","19","107","E","02","VC","PERM","EDGAR&COOPER","N","0.05","K","","","","","1.53045","U","","15","","13/02/2019","2.99","13/02/2019","PF1","1.53045","U","","15","","","","","","1","2","3","","O","","","","","","C",""
"","5425039487144","BONB AGNE 50G","100176","","BONBECS AGNEAU 50G SNACK ","BONBECS AGNEAU 50G SNACK ","BONBECS AGNEAU 50G SNACK ","BONBECS AGNEAU 50G SNACK ","6","5","19","107","E","02","VC","PERM","EDGAR&COOPER","N","0.05","K","","","","","1.53045","U","","15","","13/02/2019","2.99","13/02/2019","PF1","1.53045","U","","15","","","","","","1","2","3","","O","","","","","","C",""
"","5425039487212","BARRE BŒUF 25G","100176","","BARRE PROTÉINÉE BŒUF 25G SNACK ","BARRE PROTÉINÉE BŒUF 25G SNACK ","BARRE PROTÉINÉE BŒUF 25G SNACK ","BARRE PROTÉINÉE BŒUF 25G SNACK ","6","5","19","107","E","02","VC","PERM","EDGAR&COOPER","N","0.025","K","","","","","0.76095","U","","20","","13/02/2019","1.49","13/02/2019","PF1","0.76095","U","","20","","","","","","1","2","3","","O","","","","","","C",""
"","5425039487205","BARRE POUL 25G","100176","","BARRE PROTÉINÉE POULET 25 SNACK ","BARRE PROTÉINÉE POULET 25 SNACK ","BARRE PROTÉINÉE POULET 25 SNACK ","BARRE PROTÉINÉE POULET 25 SNACK ","6","5","19","107","E","02","VC","PERM","EDGAR&COOPER","N","0.025","K","","","","","0.76095","U","","20","","13/02/2019","1.49","13/02/2019","PF1","0.76095","U","","20","","","","","","1","2","3","","O","","","","","","C",""
"","5425039487236","BARRE CAN 25G","100176","","BARRE PROTÉINÉE CANARD 25 SNACK ","BARRE PROTÉINÉE CANARD 25 SNACK ","BARRE PROTÉINÉE CANARD 25 SNACK ","BARRE PROTÉINÉE CANARD 25 SNACK ","6","5","19","107","E","02","VC","PERM","EDGAR&COOPER","N","0.025","K","","","","","0.76095","U","","20","","13/02/2019","1.49","13/02/2019","PF1","0.76095","U","","20","","","","","","1","2","3","","O","","","","","","C",""
"","5425039487229","BARRE AGNE 25G","100176","","BARRE PROTÉINÉE AGNEAU 25 SNACK ","BARRE PROTÉINÉE AGNEAU 25 SNACK ","BARRE PROTÉINÉE AGNEAU 25 SNACK ","BARRE PROTÉINÉE AGNEAU 25 SNACK ","6","5","19","107","E","02","VC","PERM","EDGAR&COOPER","N","0.025","K","","","","","0.76095","U","","20","","13/02/2019","1.49","13/02/2019","PF1","0.76095","U","","20","","","","","","1","2","3","","O","","","","","","C",""
"","5425039488189","CROQ CHATO 1,75","100176","","CROQ CHATON 1,75KG","CROQ CHATON 1,75KG","CROQ CHATON 1,75KG","CROQ CHATON 1,75KG","6","6","25","129","B","02","VC","PERM","EDGAR&COOPER","N","1.75","K","","","","","10.58076","U","","4","","13/02/2019","19.99","13/02/2019","PF1","12.017627208","U","","4","","","","","","","","","","","","","","","","C",""
"","5425039488202","CROQ POUL 1,75","100176","","CROQ POULET FRAIS 1,75KG","CROQ POULET FRAIS 1,75KG","CROQ POULET FRAIS 1,75KG","CROQ POULET FRAIS 1,75KG","6","6","25","129","B","02","VC","PERM","EDGAR&COOPER","N","1.75","K","","","","","10.58076","U","","4","","13/02/2019","19.99","13/02/2019","PF1","12.017627208","U","","4","","","","","","","","","","","","","","","","C",""
"","5425039488226","CROQ POIS 1,75","100176","","CROQ POISSON FRAIS 1,75KG","CROQ POISSON FRAIS 1,75KG","CROQ POISSON FRAIS 1,75KG","CROQ POISSON FRAIS 1,75KG","6","6","25","129","B","02","VC","PERM","EDGAR&COOPER","N","1.75","K","","","","","12.16962","U","","4","","13/02/2019","22.99","13/02/2019","PF1","13.822254396","U","","4","","","","","","","","","","","","","","","","C",""
"","5425039488240","CROQ SENI 1,75","100176","","CROQ SENIOR 1,75KG","CROQ SENIOR 1,75KG","CROQ SENIOR 1,75KG","CROQ SENIOR 1,75KG","6","6","25","129","C","02","VC","PERM","EDGAR&COOPER","N","1.75","K","","","","","12.16962","U","","4","","13/02/2019","22.99","13/02/2019","PF1","13.822254396","U","","4","","","","","","","","","","","","","","","","C",""
"","5425039488257","BARQ CHATON 85","100176","","BARQ  CHATON 85G","BARQ  CHATON 85G","BARQ  CHATON 85G","BARQ  CHATON 85G","6","6","25","130","B","02","VC","PERM","EDGAR&COOPER","N","0.085","K","","","","","0.5","U","","19","","13/02/2019","0.99","13/02/2019","PF1","0.58195","U","","19","","","","","","","","","","","","","","","","C",""
"","5425039488264","BARQ BOEU 85","100176","","BARQ CHAT BŒUF & CANARD 85G","BARQ CHAT BŒUF & CANARD 85G","BARQ CHAT BŒUF & CANARD 85G","BARQ CHAT BŒUF & CANARD 85G","6","6","25","130","B","02","VC","PERM","EDGAR&COOPER","N","0.085","K","","","","","0.5","U","","19","","13/02/2019","0.99","13/02/2019","PF1","0.58195","U","","19","","","","","","","","","","","","","","","","C",""
"","5425039488271","BARQ CABIL 85","100176","","BARQ CHAT CABILLAUD & POULET 85G","BARQ CHAT CABILLAUD & POULET 85G","BARQ CHAT CABILLAUD & POULET 85G","BARQ CHAT CABILLAUD & POULET 85G","6","6","25","130","B","02","VC","PERM","EDGAR&COOPER","N","0.085","K","","","","","0.5","U","","19","","13/02/2019","0.99","13/02/2019","PF1","0.58195","U","","19","","","","","","","","","","","","","","","","C",""
"","5425039488288","BARQ CREVE 85","100176","","BARQ CHAT CREVETTE & DINDE 85G","BARQ CHAT CREVETTE & DINDE 85G","BARQ CHAT CREVETTE & DINDE 85G","BARQ CHAT CREVETTE & DINDE 85G","6","6","25","130","B","02","VC","PERM","EDGAR&COOPER","N","0.085","K","","","","","0.5","U","","19","","13/02/2019","0.99","13/02/2019","PF1","0.58195","U","","19","","","","","","","","","","","","","","","","C",""
"","5425039488295","BARQ BŒUF 85","100176","","BARQ CHAT AGNEAU & BŒUF 85G","BARQ CHAT AGNEAU & BŒUF 85G","BARQ CHAT AGNEAU & BŒUF 85G","BARQ CHAT AGNEAU & BŒUF 85G","6","6","25","130","B","02","VC","PERM","EDGAR&COOPER","N","0.085","K","","","","","0.5","U","","19","","13/02/2019","0.99","13/02/2019","PF1","0.58195","U","","19","","","","","","","","","","","","","","","","C",""
"","5425039488400","BARQ VOL 85G","100176","","BARQ CHAT GIBIER & VOLAILLE 85G","BARQ CHAT GIBIER & VOLAILLE 85G","BARQ CHAT GIBIER & VOLAILLE 85G","BARQ CHAT GIBIER & VOLAILLE 85G","6","6","25","130","B","02","VC","PERM","EDGAR&COOPER","N","0.085","K","","","","","0.5","U","","19","","13/02/2019","0.99","13/02/2019","PF1","0.58195","U","","19","","","","","","","","","","","","","","","","C",""
"","5425039488301","BARQ SENIOR 85","100176","","BARQ CHAT SENIOR  85G","BARQ CHAT SENIOR  85G","BARQ CHAT SENIOR  85G","BARQ CHAT SENIOR  85G","6","6","25","130","C","02","VC","PERM","EDGAR&COOPER","N","0.085","K","","","","","0.5","U","","19","","13/02/2019","0.99","13/02/2019","PF1","0.58195","U","","19","","","","","","","","","","","","","","","","C",""
"","5425039488318","BARQ POI BIO 85","100176","","BARQ CHAT POISSON BIO 85G","BARQ CHAT POISSON BIO 85G","BARQ CHAT POISSON BIO 85G","BARQ CHAT POISSON BIO 85G","6","6","25","130","B","02","VC","PERM","EDGAR&COOPER","N","0.085","K","","","","","0.6","U","","19","","13/02/2019","1.19","13/02/2019","PF1","0.69834","U","","19","","","","","","","","","","","","","","","","C",""
"","5425039488325","BARQ PO BIO 85","100176","","BARQ CHAT POULET BIO 85G","BARQ CHAT POULET BIO 85G","BARQ CHAT POULET BIO 85G","BARQ CHAT POULET BIO 85G","6","6","25","130","B","02","VC","PERM","EDGAR&COOPER","N","0.085","K","","","","","0.6","U","","19","","13/02/2019","1.19","13/02/2019","PF1","0.69834","U","","19","","","","","","","","","","","","","","","","C",""
"","5425039488332","BARQ VEA BIO 85","100176","","BARQ CHAT VEAU & BŒUF BIO 85G","BARQ CHAT VEAU & BŒUF BIO 85G","BARQ CHAT VEAU & BŒUF BIO 85G","BARQ CHAT VEAU & BŒUF BIO 85G","6","6","25","130","C","02","VC","PERM","EDGAR&COOPER","N","0.085","K","","","","","0.6","U","","19","","13/02/2019","1.19","13/02/2019","PF1","0.69834","U","","19","","","","","","","","","","","","","","","","C",""
"","5425039486031","CROQ POULET 12KG","100176","","CROQ POULET, TOMATES & MIR. 12KG","CROQ POULET, TOMATES & MIR. 12KG","CROQ POULET, TOMATES & MIR. 12KG","CROQ POULET, TOMATES & MIR. 12KG","6","5","19","103","C","02","VC","PERM","EDGAR&COOPER","N","12","K","","","","","37.8486","U","","1","","13/02/2019","69.95","13/02/2019","PF1","42.34501368","U","","1","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486116","CROQ AGNEAU 12KG","100176","","CROQ AGNEAU, POMMES & CAR. 12KG","CROQ AGNEAU, POMMES & CAR. 12KG","CROQ AGNEAU, POMMES & CAR. 12KG","CROQ AGNEAU, POMMES & CAR. 12KG","6","5","19","103","C","02","VC","PERM","EDGAR&COOPER","N","12","K","","","","","39.474","U","","1","","13/02/2019","75.95","13/02/2019","PF1","44.1635112","U","","1","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486079","CROQ SAUMON 12KG","100176","","CROQ SAUMON, BET. & POM. 12KG","CROQ SAUMON, BET. & POM. 12KG","CROQ SAUMON, BET. & POM. 12KG","CROQ SAUMON, BET. & POM. 12KG","6","5","19","103","C","02","VC","PERM","EDGAR&COOPER","N","12","K","","","","","39.474","U","","1","","13/02/2019","75.95","13/02/2019","PF1","44.1635112","U","","1","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486192","CROQ SENIOR 12KG","100176","","CROQ POULET & SAUMON, BRO. & MYR. 12KG","CROQ POULET & SAUMON, BRO. & MYR. 12KG","CROQ POULET & SAUMON, BRO. & MYR. 12KG","CROQ POULET & SAUMON, BRO. & MYR. 12KG","6","5","19","103","E","02","VC","PERM","EDGAR&COOPER","N","12","K","","","","","39.474","U","","1","","13/02/2019","75.95","13/02/2019","PF1","44.1635112","U","","1","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486239","CROQ CANARD 12KG","100176","","CROQ CANARD & POULET, POT. & BAN. 12KG","CROQ CANARD & POULET, POT. & BAN. 12KG","CROQ CANARD & POULET, POT. & BAN. 12KG","CROQ CANARD & POULET, POT. & BAN. 12KG","6","5","19","103","E","02","VC","PERM","EDGAR&COOPER","N","12","K","","","","","39.474","U","","1","","13/02/2019","75.95","13/02/2019","PF1","44.1635112","U","","1","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486154","CROQ GIBIER 12KG","100176","","CROQ CHEVREUIL & CAN, POM & BET. 12KG","CROQ CHEVREUIL & CAN, POM & BET. 12KG","CROQ CHEVREUIL & CAN, POM & BET. 12KG","CROQ CHEVREUIL & CAN, POM & BET. 12KG","6","5","19","103","E","02","VC","PERM","EDGAR&COOPER","N","12","K","","","","","39.474","U","","1","","13/02/2019","75.95","13/02/2019","PF1","44.1635112","U","","1","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486123","CROQ GIBIER 700G","100176","","CROQ CHEVREUIL & CAN, POM & BET. 700G","CROQ CHEVREUIL & CAN, POM & BET. 700G","CROQ CHEVREUIL & CAN, POM & BET. 700G","CROQ CHEVREUIL & CAN, POM & BET. 700G","6","5","19","103","C","02","VC","PERM","EDGAR&COOPER","N","0.7","K","","","","","3.46752","U","","6","","13/02/2019","6.95","13/02/2019","PF1","3.879461376","U","","6","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486130","CROQ GIBIER 2.5KG","100176","","CROQ CHEVREUIL & CAN, POM & BET. 2.5KG","CROQ CHEVREUIL & CAN, POM & BET. 2.5KG","CROQ CHEVREUIL & CAN, POM & BET. 2.5KG","CROQ CHEVREUIL & CAN, POM & BET. 2.5KG","6","5","19","103","C","02","VC","PERM","EDGAR&COOPER","N","2.5","K","","","","","10.062","U","","4","","13/02/2019","19.95","13/02/2019","PF1","11.2573656","U","","4","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486147","CROQ GIBIER 7KG","100176","","CROQ CHEVREUIL & CAN, POM & BET. 7KG","CROQ CHEVREUIL & CAN, POM & BET. 7KG","CROQ CHEVREUIL & CAN, POM & BET. 7KG","CROQ CHEVREUIL & CAN, POM & BET. 7KG","6","5","19","103","C","02","VC","PERM","EDGAR&COOPER","N","7","K","","","","","23.22","U","","1","","13/02/2019","44.95","13/02/2019","PF1","25.978536","U","","1","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486277","CROQ BOEUF BIO 700G","100176","","CROQ POULET & BŒUF BIO, BET. & NOIX C. 700G","CROQ POULET & BŒUF BIO, BET. & NOIX C. 700G","CROQ POULET & BŒUF BIO, BET. & NOIX C. 700G","CROQ POULET & BŒUF BIO, BET. & NOIX C. 700G","6","5","19","103","B","02","VC","PERM","EDGAR&COOPER","N","0.7","K","","","","","4.4892","U","","6","","13/02/2019","8.95","13/02/2019","PF1","5.5","U","","6","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486284","CROQ BOEUF BIO 2.5KG","100176","","CROQ POULET & BŒUF BIO, BET. & NOIX C. 2.5KG","CROQ POULET & BŒUF BIO, BET. & NOIX C. 2.5KG","CROQ POULET & BŒUF BIO, BET. & NOIX C. 2.5KG","CROQ POULET & BŒUF BIO, BET. & NOIX C. 2.5KG","6","5","19","103","B","02","VC","PERM","EDGAR&COOPER","N","2.5","K","","","","","11.5326","U","","4","","13/02/2019","22.95","13/02/2019","PF1","12.95","U","","4","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486291","CROQ BOEUF BIO 7KG","100176","","CROQ POULET & BŒUF BIO, BET. & NOIX C. 7KG","CROQ POULET & BŒUF BIO, BET. & NOIX C. 7KG","CROQ POULET & BŒUF BIO, BET. & NOIX C. 7KG","CROQ POULET & BŒUF BIO, BET. & NOIX C. 7KG","6","5","19","103","B","02","VC","PERM","EDGAR&COOPER","N","7","K","","","","","29.799","U","","1","","13/02/2019","54.95","13/02/2019","PF1","34.95","U","","1","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486437","BARQ SENIOR 150G","100176","","BARQ. POULET & SAUM, BRO. & CANN. 150G","BARQ. POULET & SAUM, BRO. & CANN. 150G","BARQ. POULET & SAUM, BRO. & CANN. 150G","BARQ. POULET & SAUM, BRO. & CANN. 150G","6","5","19","103","E","02","VC","PERM","EDGAR&COOPER","N","0.15","K","","","","","0.729","U","","11","","13/02/2019","1.55","13/02/2019","PF1","0.7992027","U","","11","","","","","","1","1","2","","O","","","","","","C",""
"","5425039486475","BARQ CHIOT BIO100","100176","","BARQ. POULET & POIS BIO, CAR. & POIS BIO 100G","BARQ. POULET & POIS BIO, CAR. & POIS BIO 100G","BARQ. POULET & POIS BIO, CAR. & POIS BIO 100G","BARQ. POULET & POIS BIO, CAR. & POIS BIO 100G","6","5","19","101","E","02","VC","PERM","EDGAR&COOPER","N","0.1","K","","","","","0.729","U","","17","","13/02/2019","1.55","13/02/2019","PF1","0.7992027","U","","17","","","","","","1","1","2","","O","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
