"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","5902596533366","L1560/A","100343","","CAZO LIT VELOURS GOLD 63X48","CAZO LIT VELOURS GOLD 63X48","CAZO LIT VELOURS GOLD 63X48","CAZO LIT VELOURS GOLD 63X48","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","23.35","U","","1","1","18/10/2019","56.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902596533373","L1560/B","100343","","CAZO LIT VELOURS GOLD 73X57","CAZO LIT VELOURS GOLD 73X57","CAZO LIT VELOURS GOLD 73X57","CAZO LIT VELOURS GOLD 73X57","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","25.69","U","","1","1","18/10/2019","61.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902596533380","L1561/A","100343","","CAZO MATELAS VELOURS GOLD 80","CAZO MATELAS VELOURS GOLD 80","CAZO MATELAS VELOURS GOLD 80","CAZO MATELAS VELOURS GOLD 80","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","25.38","U","","1","1","18/10/2019","61.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902596533397","L1561/B","100343","","CAZO MATELAS VELOURS GOLD 100","CAZO MATELAS VELOURS GOLD 100","CAZO MATELAS VELOURS GOLD 100","CAZO MATELAS VELOURS GOLD 100","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","31.73","U","","1","1","18/10/2019","76.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902596533403","L1561/C","100343","","CAZO MATELAS VELOURS GOLD 120","CAZO MATELAS VELOURS GOLD 120","CAZO MATELAS VELOURS GOLD 120","CAZO MATELAS VELOURS GOLD 120","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","40.19","U","","1","1","18/10/2019","96.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5901549892550","L1723/A","100343","","CAZO LIT MAXI TURQUOISE 80","CAZO LIT MAXI TURQUOISE 80","CAZO LIT MAXI TURQUOISE 80","CAZO LIT MAXI TURQUOISE 80","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","15.66","U","","1","1","18/10/2019","38.45","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5901549892666","L1723/B","100343","","CAZO LIT MAXI TURQUOISE 100","CAZO LIT MAXI TURQUOISE 100","CAZO LIT MAXI TURQUOISE 100","CAZO LIT MAXI TURQUOISE 100","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","20.19","U","","1","1","18/10/2019","49.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5901549892659","L1723/C","100343","","CAZO LIT MAXI TURQUOISE 120","CAZO LIT MAXI TURQUOISE 120","CAZO LIT MAXI TURQUOISE 120","CAZO LIT MAXI TURQUOISE 120","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","25.75","U","","1","1","18/10/2019","61.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5901549892857","L1860/A","100343","","CAZO LIT SOFT NOIR 65X50","CAZO LIT SOFT NOIR 65X50","CAZO LIT SOFT NOIR 65X50","CAZO LIT SOFT NOIR 65X50","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","17.96","U","","1","1","18/10/2019","43.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5901549892864","L1860/B","100343","","CAZO LIT SOFT NOIR 75X60","CAZO LIT SOFT NOIR 75X60","CAZO LIT SOFT NOIR 75X60","CAZO LIT SOFT NOIR 75X60","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","20.78","U","","1","1","18/10/2019","49.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5901549892871","L1860/C","100343","","CAZO LIT SOFT NOIR 95X75","CAZO LIT SOFT NOIR 95X75","CAZO LIT SOFT NOIR 95X75","CAZO LIT SOFT NOIR 95X75","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","32.65","U","","1","1","18/10/2019","79.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902596533007","L1861/A","100343","","CAZO LIT MOUSSE NOIR 44X38","CAZO LIT MOUSSE NOIR 44X38","CAZO LIT MOUSSE NOIR 44X38","CAZO LIT MOUSSE NOIR 44X38","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","9.06","U","","1","1","18/10/2019","22.45","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902596533014","L1861/B","100343","","CAZO LIT MOUSSE NOIR 50X46","CAZO LIT MOUSSE NOIR 50X46","CAZO LIT MOUSSE NOIR 50X46","CAZO LIT MOUSSE NOIR 50X46","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","10.67","U","","1","1","18/10/2019","25.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902596533021","L1861/C","100343","","CAZO LIT MOUSSE NOIR 60X50","CAZO LIT MOUSSE NOIR 60X50","CAZO LIT MOUSSE NOIR 60X50","CAZO LIT MOUSSE NOIR 60X50","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","13.07","U","","1","1","18/10/2019","31.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5902596533038","L1862","100343","","CAZO ABRI NOIR 47X46X40","CAZO ABRI NOIR 47X46X40","CAZO ABRI NOIR 47X46X40","CAZO ABRI NOIR 47X46X40","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","18.03","U","","1","1","18/10/2019","44.45","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996030033","LBR0102/A","100343","","CAZO LIT SOFT BLUE ROSE 63X48","CAZO LIT SOFT BLUE ROSE 63X48","CAZO LIT SOFT BLUE ROSE 63X48","CAZO LIT SOFT BLUE ROSE 63X48","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","20.68","U","","1","1","18/10/2019","49.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996030040","LBR0102/B","100343","","CAZO LIT SOFT BLUE ROSE 73X57","CAZO LIT SOFT BLUE ROSE 73X57","CAZO LIT SOFT BLUE ROSE 73X57","CAZO LIT SOFT BLUE ROSE 73X57","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","23.13","U","","1","1","18/10/2019","55.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996030026","LBR0701","100343","","CAZO ABRI BLUE ROSE 40X42X42","CAZO ABRI BLUE ROSE 40X42X42","CAZO ABRI BLUE ROSE 40X42X42","CAZO ABRI BLUE ROSE 40X42X42","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","20.06","U","","1","1","18/10/2019","48.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996030057","LBR0901","100343","","CAZO SAC TRANSPORT BR 50X27X26","CAZO SAC TRANSPORT BR 50X27X26","CAZO SAC TRANSPORT BR 50X27X26","CAZO SAC TRANSPORT BR 50X27X26","6","5","20","109","E","03","VC","PERM","CAZO","N","","","","","","","26.09","U","","1","1","18/10/2019","62.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996030064","LBR1001","100343","","CAZO SAC BLUE ROSE 30X40X24","CAZO SAC BLUE ROSE 30X40X24","CAZO SAC BLUE ROSE 30X40X24","CAZO SAC BLUE ROSE 30X40X24","6","5","20","109","E","03","VC","PERM","CAZO","N","","","","","","","15.05","U","","1","1","18/10/2019","36.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039647","LPM0102/A","100343","","CAZO LIT SOFT PREMIUM 63X48","CAZO LIT SOFT PREMIUM 63X48","CAZO LIT SOFT PREMIUM 63X48","CAZO LIT SOFT PREMIUM 63X48","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","20.94","U","","1","1","18/10/2019","50.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039654","LPM0102/B","100343","","CAZO LIT SOFT PREMIUM 73X57","CAZO LIT SOFT PREMIUM 73X57","CAZO LIT SOFT PREMIUM 73X57","CAZO LIT SOFT PREMIUM 73X57","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","23.54","U","","1","1","18/10/2019","56.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039661","LPM0204/A","100343","","CAZO LIT SOFT PREMIUM 70","CAZO LIT SOFT PREMIUM 70","CAZO LIT SOFT PREMIUM 70","CAZO LIT SOFT PREMIUM 70","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","22.86","U","","1","1","18/10/2019","55.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039678","LPM0204/B","100343","","CAZO LIT SOFT PREMIUM 85","CAZO LIT SOFT PREMIUM 85","CAZO LIT SOFT PREMIUM 85","CAZO LIT SOFT PREMIUM 85","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","30.77","U","","1","1","18/10/2019","74.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039685","LPM0204/C","100343","","CAZO LIT SOFT PREMIUM 95","CAZO LIT SOFT PREMIUM 95","CAZO LIT SOFT PREMIUM 95","CAZO LIT SOFT PREMIUM 95","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","40.74","U","","1","1","18/10/2019","98.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039753","LPM0601","100343","","CAZO ABRI PREMIUM 47X46X40","CAZO ABRI PREMIUM 47X46X40","CAZO ABRI PREMIUM 47X46X40","CAZO ABRI PREMIUM 47X46X40","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","19.27","U","","1","1","18/10/2019","46.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039760","LPM0901","100343","","CAZO SAC TRAN PREMIUM 50X27X26","CAZO SAC TRAN PREMIUM 50X27X26","CAZO SAC TRAN PREMIUM 50X27X26","CAZO SAC TRAN PREMIUM 50X27X26","6","5","20","109","E","03","VC","PERM","CAZO","N","","","","","","","24.34","U","","1","1","18/10/2019","59.15","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039777","LPM1001","100343","","CAZO SAC PREMIUM 30X40X24","CAZO SAC PREMIUM 30X40X24","CAZO SAC PREMIUM 30X40X24","CAZO SAC PREMIUM 30X40X24","6","5","20","109","E","03","VC","PERM","CAZO","N","","","","","","","14.71","U","","1","1","18/10/2019","35.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039784","LXD0102/A","100343","","CAZO LIT SOFT OXFORD 63X48","CAZO LIT SOFT OXFORD 63X48","CAZO LIT SOFT OXFORD 63X48","CAZO LIT SOFT OXFORD 63X48","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","19.97","U","","1","1","18/10/2019","48.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039791","LXD0102/B","100343","","CAZO LIT SOFT OXFORD 73X57","CAZO LIT SOFT OXFORD 73X57","CAZO LIT SOFT OXFORD 73X57","CAZO LIT SOFT OXFORD 73X57","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","22.5","U","","1","1","18/10/2019","54.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039807","LXD0202/A","100343","","CAZO LIT SOFT OXFORD 50","CAZO LIT SOFT OXFORD 50","CAZO LIT SOFT OXFORD 50","CAZO LIT SOFT OXFORD 50","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","19.58","U","","1","1","18/10/2019","47.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039814","LXD0202/B","100343","","CAZO LIT SOFT OXFORD 70","CAZO LIT SOFT OXFORD 70","CAZO LIT SOFT OXFORD 70","CAZO LIT SOFT OXFORD 70","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","25.88","U","","1","1","18/10/2019","62.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039845","LXD0601","100343","","CAZO ABRI OXFORD 47X46X40","CAZO ABRI OXFORD 47X46X40","CAZO ABRI OXFORD 47X46X40","CAZO ABRI OXFORD 47X46X40","6","5","20","110","E","03","VC","PERM","CAZO","N","","","","","","","19.81","U","","1","1","18/10/2019","48.45","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039852","LXD0901","100343","","CAZO SAC TRAN OXFORD 50X27X26","CAZO SAC TRAN OXFORD 50X27X26","CAZO SAC TRAN OXFORD 50X27X26","CAZO SAC TRAN OXFORD 50X27X26","6","5","20","109","E","03","VC","PERM","CAZO","N","","","","","","","26.29","U","","1","1","18/10/2019","63.95","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","5907996039869","LXD1001","100343","","CAZO SAC OXFORD 30X40X24","CAZO SAC OXFORD 30X40X24","CAZO SAC OXFORD 30X40X24","CAZO SAC OXFORD 30X40X24","6","5","20","109","E","03","VC","PERM","CAZO","N","","","","","","","16.03","U","","1","1","18/10/2019","39.15","18/10/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
