"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","3700602101125","JOUROFRCOL01","100053","","ANIMALIS ROUE A FRIANDISE S","ANIMALIS ROUE A FRIANDISE S","ANIMALIS ROUE A FRIANDISE S","ANIMALIS ROUE A FRIANDISE S","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.144","K","","","","","4.74","U","","1","","06/06/2018","14.95","06/06/2018","PF0","4.74","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101132","JOUROFRCOL02","100053","","ANIMALIS ROUE A FRIANDISE L","ANIMALIS ROUE A FRIANDISE L","ANIMALIS ROUE A FRIANDISE L","ANIMALIS ROUE A FRIANDISE L","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.236","K","","","","","8","U","","1","","06/06/2018","24.95","06/06/2018","PF0","8","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101149","JOUJODICOL01","100053","","ANIMALIS JOUET DISTRIBUTEUR ","ANIMALIS JOUET DISTRIBUTEUR ","ANIMALIS JOUET DISTRIBUTEUR ","ANIMALIS JOUET DISTRIBUTEUR ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.375","K","","","","","4.78","U","","1","","06/06/2018","14.95","06/06/2018","PF0","4.78","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101156","JOUTUSUCOL01","100053","","ANIMALIS TUBE SURPRISE ","ANIMALIS TUBE SURPRISE ","ANIMALIS TUBE SURPRISE ","ANIMALIS TUBE SURPRISE ","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.193","K","","","","","3.42","U","","1","","06/06/2018","11.95","06/06/2018","PF0","3.42","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101163","JOUTOBOCOL01","100053","","ANIMALIS TOUR DE BOIS ","ANIMALIS TOUR DE BOIS ","ANIMALIS TOUR DE BOIS ","ANIMALIS TOUR DE BOIS ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.855","K","","","","","9.62","U","","1","","06/06/2018","29.95","06/06/2018","PF0","9.62","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101170","JOUPINACOL01","100053","","ANIMALIS PINATA S","ANIMALIS PINATA S","ANIMALIS PINATA S","ANIMALIS PINATA S","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.042","K","","","","","2.05","U","","1","","06/06/2018","6.95","06/06/2018","PF0","2.05","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101187","JOUPINACOL02","100053","","ANIMALIS PINATA L","ANIMALIS PINATA L","ANIMALIS PINATA L","ANIMALIS PINATA L","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.135","K","","","","","3.89","U","","1","","06/06/2018","12.95","06/06/2018","PF0","3.89","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101194","JOUBAJACOL01","100053","","ANIMALIS BALANCOIRE JAVA ","ANIMALIS BALANCOIRE JAVA ","ANIMALIS BALANCOIRE JAVA ","ANIMALIS BALANCOIRE JAVA ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.39","K","","","","","6.92","U","","1","","06/06/2018","21.95","06/06/2018","PF0","6.92","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101200","JOUFLLCCOL01","100053","","ANIMALIS FLEUR LOTUS COCO ","ANIMALIS FLEUR LOTUS COCO ","ANIMALIS FLEUR LOTUS COCO ","ANIMALIS FLEUR LOTUS COCO ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.193","K","","","","","5.34","U","","1","","06/06/2018","16.95","06/06/2018","PF0","5.34","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101217","JOUCOLICOL01","100053","","ANIMALIS COCO ET LIANNE ","ANIMALIS COCO ET LIANNE ","ANIMALIS COCO ET LIANNE ","ANIMALIS COCO ET LIANNE ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.51","K","","","","","7.02","U","","1","","06/06/2018","21.95","06/06/2018","PF0","7.02","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101224","JOUGRCOCOL01","100053","","ANIMALIS GRILLAGE COCO","ANIMALIS GRILLAGE COCO","ANIMALIS GRILLAGE COCO","ANIMALIS GRILLAGE COCO","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.332","K","","","","","5.31","U","","1","","06/06/2018","15.95","06/06/2018","PF0","5.31","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101231","JOUCODOCOL01","100053","","ANIMALIS COCO DOME ","ANIMALIS COCO DOME ","ANIMALIS COCO DOME ","ANIMALIS COCO DOME ","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.198","K","","","","","4.78","U","","1","","06/06/2018","14.95","06/06/2018","PF0","4.78","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101248","JOUMECOCOL01","100053","","ANIMALIS MELI MELO COCO S","ANIMALIS MELI MELO COCO S","ANIMALIS MELI MELO COCO S","ANIMALIS MELI MELO COCO S","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.153","K","","","","","3.57","U","","1","","06/06/2018","10.95","06/06/2018","PF0","3.57","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101255","JOUMECOCOL02","100053","","ANIMALIS MELI MELO COCO L","ANIMALIS MELI MELO COCO L","ANIMALIS MELI MELO COCO L","ANIMALIS MELI MELO COCO L","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.367","K","","","","","3.94","U","","1","","06/06/2018","12.95","06/06/2018","PF0","3.94","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101262","JOUANIMACOL01","100053","","ANIMALIS JOUET TAHITI","ANIMALIS JOUET TAHITI","ANIMALIS JOUET TAHITI","ANIMALIS JOUET TAHITI","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.139","K","","","","","3.94","U","","1","","06/06/2018","11.95","06/06/2018","PF0","3.94","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101279","JOUMACOCOL01","100053","","ANIMALIS MANEGE COCO ","ANIMALIS MANEGE COCO ","ANIMALIS MANEGE COCO ","ANIMALIS MANEGE COCO ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.121","K","","","","","5.1","U","","1","","06/06/2018","15.95","06/06/2018","PF0","5.1","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101286","JOUMAICCOL01","100053","","ANIMALIS MAISONNETTE COCO","ANIMALIS MAISONNETTE COCO","ANIMALIS MAISONNETTE COCO","ANIMALIS MAISONNETTE COCO","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.394","K","","","","","4.78","U","","1","","06/06/2018","14.95","06/06/2018","PF0","4.78","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101293","JOUMETRCOL01","100053","","ANIMALIS MELIMELO TRESSE ","ANIMALIS MELIMELO TRESSE ","ANIMALIS MELIMELO TRESSE ","ANIMALIS MELIMELO TRESSE ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.58","K","","","","","5.07","U","","1","","06/06/2018","15.95","06/06/2018","PF0","5.07","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101309","JOUBIPLCOL01","100053","","ANIMALIS BIPLANE","ANIMALIS BIPLANE","ANIMALIS BIPLANE","ANIMALIS BIPLANE","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.201","K","","","","","4.18","U","","1","","06/06/2018","12.95","06/06/2018","PF0","4.18","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101316","JOUROTRCOL01","100053","","ANIMALIS ROUE TRESSE ","ANIMALIS ROUE TRESSE ","ANIMALIS ROUE TRESSE ","ANIMALIS ROUE TRESSE ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.214","K","","","","","4.48","U","","1","","06/06/2018","14.95","06/06/2018","PF0","4.48","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101323","JOUGUBACOL01","100053","","ANIMALIS GUIRLANDE BAMBOU ","ANIMALIS GUIRLANDE BAMBOU ","ANIMALIS GUIRLANDE BAMBOU ","ANIMALIS GUIRLANDE BAMBOU ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.25","K","","","","","9.38","U","","1","","06/06/2018","29.95","06/06/2018","PF0","9.38","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101330","JOUMECHCOL01","100053","","ANIMALIS MELI MELO CHIEN ","ANIMALIS MELI MELO CHIEN ","ANIMALIS MELI MELO CHIEN ","ANIMALIS MELI MELO CHIEN ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.289","K","","","","","7.01","U","","1","","06/06/2018","21.95","06/06/2018","PF0","7.01","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101347","JOUMOSICOL01","100053","","ANIMALIS MOULIN SIMPLE","ANIMALIS MOULIN SIMPLE","ANIMALIS MOULIN SIMPLE","ANIMALIS MOULIN SIMPLE","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.255","K","","","","","6.66","U","","1","","06/06/2018","21.95","06/06/2018","PF0","6.66","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101354","JOUMODOCOL01","100053","","ANIMALIS MOULIN DOUBLE ","ANIMALIS MOULIN DOUBLE ","ANIMALIS MOULIN DOUBLE ","ANIMALIS MOULIN DOUBLE ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.354","K","","","","","9.18","U","","1","","06/06/2018","29.95","06/06/2018","PF0","9.18","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101361","JOUBACOCOL01","100053","","ANIMALIS BALLE ET CORDE S","ANIMALIS BALLE ET CORDE S","ANIMALIS BALLE ET CORDE S","ANIMALIS BALLE ET CORDE S","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.207","K","","","","","5.36","U","","1","","06/06/2018","17.95","06/06/2018","PF0","5.36","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101378","JOUBACOCOL02","100053","","ANIMALIS BALLE ET CORDE M ","ANIMALIS BALLE ET CORDE M ","ANIMALIS BALLE ET CORDE M ","ANIMALIS BALLE ET CORDE M ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.472","K","","","","","12.05","U","","1","","06/06/2018","36.95","06/06/2018","PF0","12.05","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101385","JOUGUCOCOL01","100053","","ANIMALIS GUIRLANDE COCO","ANIMALIS GUIRLANDE COCO","ANIMALIS GUIRLANDE COCO","ANIMALIS GUIRLANDE COCO","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.402","K","","","","","15.48","U","","1","","06/06/2018","46.95","06/06/2018","PF0","15.48","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101392","JOUAIJECOL01","100053","","ANIMALIS GRILLE DE JEUX ","ANIMALIS GRILLE DE JEUX ","ANIMALIS GRILLE DE JEUX ","ANIMALIS GRILLE DE JEUX ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.2","K","","","","","10.48","U","","1","","06/06/2018","32.95","06/06/2018","PF0","10.48","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101408","JOUGRICCOL01","100053","","ANIMALIS GRILLE COCO","ANIMALIS GRILLE COCO","ANIMALIS GRILLE COCO","ANIMALIS GRILLE COCO","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.539","K","","","","","12.52","U","","1","","06/06/2018","39.95","06/06/2018","PF0","12.52","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101415","JOUGRTACOL01","100053","","ANIMALIS GRILLE TACOS ","ANIMALIS GRILLE TACOS ","ANIMALIS GRILLE TACOS ","ANIMALIS GRILLE TACOS ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.379","K","","","","","9.04","U","","1","","06/06/2018","27.95","06/06/2018","PF0","9.04","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101422","JOUPIANCOL01","100053","","ANIMALIS PIANO S","ANIMALIS PIANO S","ANIMALIS PIANO S","ANIMALIS PIANO S","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.054","K","","","","","2.07","U","","1","","06/06/2018","6.95","06/06/2018","PF0","2.07","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101439","JOUPIANCOL02","100053","","ANIMALIS PIANO L","ANIMALIS PIANO L","ANIMALIS PIANO L","ANIMALIS PIANO L","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.354","K","","","","","5.52","U","","1","","06/06/2018","17.95","06/06/2018","PF0","5.52","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101446","JOUCITRCOL01","100053","","ANIMALIS CITRON S","ANIMALIS CITRON S","ANIMALIS CITRON S","ANIMALIS CITRON S","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.101","K","","","","","2.85","U","","1","","06/06/2018","9.95","06/06/2018","PF0","2.85","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101453","JOUGRENCOL01","100053","","ANIMALIS GRENADE S","ANIMALIS GRENADE S","ANIMALIS GRENADE S","ANIMALIS GRENADE S","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.08","K","","","","","2.83","U","","1","","06/06/2018","9.95","06/06/2018","PF0","2.83","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101460","JOUPOMMCOL01","100053","","ANIMALIS  POMME S","ANIMALIS  POMME S","ANIMALIS  POMME S","ANIMALIS  POMME S","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.081","K","","","","","2.78","U","","1","","06/06/2018","9.95","06/06/2018","PF0","2.78","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101477","JOURAISCOL01","100053","","ANIMALIS RAISIN S","ANIMALIS RAISIN S","ANIMALIS RAISIN S","ANIMALIS RAISIN S","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.1","K","","","","","2.99","U","","1","","06/06/2018","9.95","06/06/2018","PF0","2.99","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101484","JOUCITRCOL02","100053","","ANIMALIS CITRON L ","ANIMALIS CITRON L ","ANIMALIS CITRON L ","ANIMALIS CITRON L ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.43","K","","","","","6.51","U","","1","","06/06/2018","19.95","06/06/2018","PF0","6.51","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101491","JOUGRENCOL02","100053","","ANIMALIS GRENADE L ","ANIMALIS GRENADE L ","ANIMALIS GRENADE L ","ANIMALIS GRENADE L ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.4","K","","","","","6.9","U","","1","","06/06/2018","20.95","06/06/2018","PF0","6.9","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101507","JOUPOMMCOL02","100053","","ANIMALIS POMME L ","ANIMALIS POMME L ","ANIMALIS POMME L ","ANIMALIS POMME L ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.591","K","","","","","6.58","U","","1","","06/06/2018","19.95","06/06/2018","PF0","6.58","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101514","JOURAISCOL02","100053","","ANIMALIS RAISIN L","ANIMALIS RAISIN L","ANIMALIS RAISIN L","ANIMALIS RAISIN L","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.413","K","","","","","6.8","U","","1","","06/06/2018","20.95","06/06/2018","PF0","6.8","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101521","JOUTOURCOL01","100053","","ANIMALIS TOURNESOL S","ANIMALIS TOURNESOL S","ANIMALIS TOURNESOL S","ANIMALIS TOURNESOL S","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.096","K","","","","","4.74","U","","1","","06/06/2018","14.95","06/06/2018","PF0","4.74","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101538","JOUTOURCOL01","100053","","ANIMALIS TOURNESOL L ","ANIMALIS TOURNESOL L ","ANIMALIS TOURNESOL L ","ANIMALIS TOURNESOL L ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.421","K","","","","","6.76","U","","1","","06/06/2018","20.95","06/06/2018","PF0","6.76","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101545","JOUSIBOCOL01","100053","","ANIMALIS SINGE BOIS ","ANIMALIS SINGE BOIS ","ANIMALIS SINGE BOIS ","ANIMALIS SINGE BOIS ","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.11","K","","","","","3.59","U","","1","","06/06/2018","11.95","06/06/2018","PF0","3.59","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101552","JOUCEPECOL01","100053","","ANIMALIS CERCLE PERLE ","ANIMALIS CERCLE PERLE ","ANIMALIS CERCLE PERLE ","ANIMALIS CERCLE PERLE ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.792","K","","","","","6.54","U","","1","","06/06/2018","20.95","06/06/2018","PF0","6.54","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101569","JOUCERPCOL01","100053","","ANIMALIS CERCEAU PERLE ","ANIMALIS CERCEAU PERLE ","ANIMALIS CERCEAU PERLE ","ANIMALIS CERCEAU PERLE ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.645","K","","","","","7.14","U","","1","","06/06/2018","22.95","06/06/2018","PF0","7.14","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101576","JOUPUS4COL01","100053","","ANIMALIS  PUISSANCE 4 L","ANIMALIS  PUISSANCE 4 L","ANIMALIS  PUISSANCE 4 L","ANIMALIS  PUISSANCE 4 L","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.287","K","","","","","5.94","U","","1","","06/06/2018","18.95","06/06/2018","PF0","5.94","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101583","JOUFOLACOL01","100053","","ANIMALIS FORME LARGE ","ANIMALIS FORME LARGE ","ANIMALIS FORME LARGE ","ANIMALIS FORME LARGE ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.13","K","","","","","6.64","U","","1","","06/06/2018","20.95","06/06/2018","PF0","6.64","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101590","JOUBASKCOL01","100053","","ANIMALIS BASKET S","ANIMALIS BASKET S","ANIMALIS BASKET S","ANIMALIS BASKET S","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.184","K","","","","","4.49","U","","1","","06/06/2018","15.95","06/06/2018","PF0","4.49","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101606","JOUBASKCOL02","100053","","ANIMALIS BASKET M","ANIMALIS BASKET M","ANIMALIS BASKET M","ANIMALIS BASKET M","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.214","K","","","","","4.76","U","","1","","06/06/2018","16.95","06/06/2018","PF0","4.76","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101613","JOUBASKCOL03","100053","","ANIMALIS BASKET L ","ANIMALIS BASKET L ","ANIMALIS BASKET L ","ANIMALIS BASKET L ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.252","K","","","","","4.97","U","","1","","06/06/2018","17.95","06/06/2018","PF0","4.97","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101620","JOUMELICOL01","100053","","ANIMALIS MELI MELO CERCLE S ","ANIMALIS MELI MELO CERCLE S ","ANIMALIS MELI MELO CERCLE S ","ANIMALIS MELI MELO CERCLE S ","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.134","K","","","","","3.79","U","","1","","06/06/2018","12.95","06/06/2018","PF0","3.79","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101637","JOUMELICOL02","100053","","ANIMALIS MELI MELO CERCLE L ","ANIMALIS MELI MELO CERCLE L ","ANIMALIS MELI MELO CERCLE L ","ANIMALIS MELI MELO CERCLE L ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.213","K","","","","","4.85","U","","1","","06/06/2018","15.95","06/06/2018","PF0","4.85","U","","1","","","","","","0","3","3","","O","","","","","","C",""
"","3700602101644","JOUJOCACOL01","100053","","ANIMALIS JOUET CALCIUM ","ANIMALIS JOUET CALCIUM ","ANIMALIS JOUET CALCIUM ","ANIMALIS JOUET CALCIUM ","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.083","K","","","","","2.9","U","","1","","06/06/2018","9.95","06/06/2018","PF0","2.9","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101651","JOUJODECOL01","100053","","ANIMALIS JOUET A DETRUIRE  ","ANIMALIS JOUET A DETRUIRE  ","ANIMALIS JOUET A DETRUIRE  ","ANIMALIS JOUET A DETRUIRE  ","6","3","15","85","A","01","VN","PERM","ANIMALIS","O","0.23","K","","","","","2.48","U","","1","","06/06/2018","7.95","06/06/2018","PF0","2.48","U","","1","","","","","","2","3","3","","O","","","","","","C",""
"","3700602101668","JOUCOFICOL01","100053","","ANIMALIS COCO FICELLE ","ANIMALIS COCO FICELLE ","ANIMALIS COCO FICELLE ","ANIMALIS COCO FICELLE ","6","3","15","85","B","01","VN","PERM","ANIMALIS","O","0.268","K","","","","","7.02","U","","1","","06/06/2018","21.95","06/06/2018","PF0","7.02","U","","1","","","","","","0","3","3","","O","","","","","","C",""
