"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","3336026097098","409709TAU","5295","","CORBEILLE  T80 IN/OUT TAUPE","CORBEILLE  T80 IN/OUT TAUPE","","CORBEILLE  T80 IN/OUT TAUPE","6","5","20","110","A","031","VN","OSHOT","ZOLUX","N","1.295","K","1.295","","","0.1","31","U","","1","1","01/08/2020","62.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","30/09/2020","","","O","C",""
"","3336026097104","409710TAU","5295","","CORBEILLE  T100 IN/OUT TAUPE","CORBEILLE  T100 IN/OUT TAUPE","","CORBEILLE  T100 IN/OUT TAUPE","6","5","20","110","A","031","VN","OSHOT","ZOLUX","N","1.9","K","1.9","","","0.1","41","U","","1","1","01/08/2020","81.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","30/09/2020","","","O","C",""
"","3336024097113","409711GRI","5295","","COUSSIN DEHOUS T70 IN/OUT GRI","COUSSIN DEHOUS T70 IN/OUT GRI","","COUSSIN DEHOUS T70 IN/OUT GRI","6","5","20","110","A","03","VC","OSHOT","ZOLUX","N","1.26","K","1.26","","","0.05","19.92","U","","6","6","01/08/2020","39.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","30/09/2020","","","","C",""
"","3336026097111","409711TAU","5295","","COUSSIN DEHOUS T70 IN/OUT TAU","COUSSIN DEHOUS T70 IN/OUT TAU","","COUSSIN DEHOUS T70 IN/OUT TAU","6","5","20","110","A","03","VC","OSHOT","ZOLUX","N","1.26","K","1.26","","","0.05","19.92","U","","6","6","01/08/2020","39.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","30/09/2020","","","","C",""
"","3336024097120","409712GRI","5295","","COUSSIN DEHOUS T90 IN/OUT GRI","COUSSIN DEHOUS T90 IN/OUT GRI","","COUSSIN DEHOUS T90 IN/OUT GRI","6","5","20","110","A","03","VC","OSHOT","ZOLUX","N","1.44","K","1.44","","","0.05","26.32","U","","3","3","01/08/2020","52.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","30/09/2020","","","","C",""
"","3336026097128","409712TAU","5295","","COUSSIN DEHOUS T90 IN/OUT TAU","COUSSIN DEHOUS T90 IN/OUT TAU","","COUSSIN DEHOUS T90 IN/OUT TAU","6","5","20","110","A","03","VC","OSHOT","ZOLUX","N","1.44","K","1.44","","","0.05","26.32","U","","3","3","01/08/2020","52.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","30/09/2020","","","","C",""
"","3336024097137","409713GRI","5295","","COUSSIN DEHOUS T110 IN/OUT GRI","COUSSIN DEHOUS T110 IN/OUT GRI","","COUSSIN DEHOUS T110 IN/OUT GRI","6","5","20","110","A","03","VC","OSHOT","ZOLUX","N","2.16","K","2.16","","","0.05","35.92","U","","3","3","01/08/2020","72.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","30/09/2020","","","","C",""
"","3336026097135","409713TAU","5295","","COUSSIN DEHOUS T110 IN/OUT TAU","COUSSIN DEHOUS T110 IN/OUT TAU","","COUSSIN DEHOUS T110 IN/OUT TAU","6","5","20","110","A","03","VC","OSHOT","ZOLUX","N","2.16","K","2.16","","","0.05","35.92","U","","3","3","01/08/2020","72.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","30/09/2020","","","","C",""
"","3336024097700","409770","5295","","SET 7CORB CLA T50/80 ONE VERTI","SET 7CORB CLA T50/80 ONE VERTI","","SET 7CORB CLA T50/80 ONE VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","2.2","K","2.2","","","0.35","63.96","U","","1","1","01/08/2020","149","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097717","409771","5295","","CORBEILLE T50 ONE VERTIGO","CORBEILLE T50 ONE VERTIGO","","CORBEILLE T50 ONE VERTIGO","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.15","K","0.15","","","0.05","6.5","U","","1","1","01/08/2020","14.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097724","409772","5295","","CORBEILLE T55 ONE VERTIGO","CORBEILLE T55 ONE VERTIGO","","CORBEILLE T55 ONE VERTIGO","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.2","K","0.2","","","0.05","7.46","U","","1","1","01/08/2020","16.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097731","409773","5295","","CORBEILLE T60 ONE VERTIGO","CORBEILLE T60 ONE VERTIGO","","CORBEILLE T60 ONE VERTIGO","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.25","K","0.25","","","0.05","8","U","","1","1","01/08/2020","18.5","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097748","409774","5295","","CORBEILLE T65 ONE VERTIGO","CORBEILLE T65 ONE VERTIGO","","CORBEILLE T65 ONE VERTIGO","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.3","K","0.3","","","0.05","9","U","","1","1","01/08/2020","20.5","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097755","409775","5295","","CORBEILLE T70 ONE VERTIGO","CORBEILLE T70 ONE VERTIGO","","CORBEILLE T70 ONE VERTIGO","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.35","K","0.35","","","0.05","10","U","","1","1","01/08/2020","22.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097762","409776","5295","","CORBEILLE T75 ONE VERTIGO","CORBEILLE T75 ONE VERTIGO","","CORBEILLE T75 ONE VERTIGO","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.45","K","0.45","","","0.05","11","U","","1","1","01/08/2020","24.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097779","409777","5295","","CORBEILLE T80 ONE VERTIGO","CORBEILLE T80 ONE VERTIGO","","CORBEILLE T80 ONE VERTIGO","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.5","K","0.5","","","0.05","12","U","","1","1","01/08/2020","26.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097786","409778","5295","","SET 3CORB COSY T53/75 ON VERTI","SET 3CORB COSY T53/75 ON VERTI","","SET 3CORB COSY T53/75 ON VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","1.35","K","1.35","","","0.15","31.96","U","","1","1","01/08/2020","75","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097793","409779","5295","","CORBEILLE COSY T53 ONE VERTIGO","CORBEILLE COSY T53 ONE VERTIGO","","CORBEILLE COSY T53 ONE VERTIGO","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.3","K","0.3","","","0.05","9.5","U","","1","1","01/08/2020","21.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097809","409780","5295","","CORBEILLE COSY T65 ONE VERTIGO","CORBEILLE COSY T65 ONE VERTIGO","","CORBEILLE COSY T65 ONE VERTIGO","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.45","K","0.45","","","0.05","10.46","U","","1","1","01/08/2020","23.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097816","409781","5295","","CORBEILLE COSY T75 ONE VERTIGO","CORBEILLE COSY T75 ONE VERTIGO","","CORBEILLE COSY T75 ONE VERTIGO","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.6","K","0.6","","","0.05","12","U","","1","1","01/08/2020","26.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097823","409782","5295","","COUSS OUAT DEHOU T60 ONE VERTI","COUSS OUAT DEHOU T60 ONE VERTI","","COUSS OUAT DEHOU T60 ONE VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.35","K","0.35","","","0.05","7.16","U","","5","5","01/08/2020","16.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097830","409783","5295","","COUSS OUAT DEHOU T80 ONE VERTI","COUSS OUAT DEHOU T80 ONE VERTI","","COUSS OUAT DEHOU T80 ONE VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.6","K","0.6","","","0.05","10.36","U","","5","5","01/08/2020","23.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097847","409784","5295","","COUS OUAT DEHOU T100 ONE VERTI","COUS OUAT DEHOU T100 ONE VERTI","","COUS OUAT DEHOU T100 ONE VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","1.1","K","1.1","","","0.05","14.36","U","","5","5","01/08/2020","32.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097854","409785","5295","","COUS OUAT DEHOU T120 ONE VERTI","COUS OUAT DEHOU T120 ONE VERTI","","COUS OUAT DEHOU T120 ONE VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","1.5","K","1.5","","","0.05","19.16","U","","5","5","01/08/2020","42.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097861","409786","5295","","COUSS OUAT SLEEP T45 ONE VERTI","COUSS OUAT SLEEP T45 ONE VERTI","","COUSS OUAT SLEEP T45 ONE VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.085","K","0.085","","","0.05","4.2","U","","10","10","01/08/2020","9.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097878","409787","5295","","COUSS OUAT SLEEP T55 ONE VERTI","COUSS OUAT SLEEP T55 ONE VERTI","","COUSS OUAT SLEEP T55 ONE VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.115","K","0.115","","","0.05","4.76","U","","10","10","01/08/2020","11.5","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097885","409788","5295","","COUSS OUAT SLEEP T65 ONE VERTI","COUSS OUAT SLEEP T65 ONE VERTI","","COUSS OUAT SLEEP T65 ONE VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.15","K","0.15","","","0.05","5.56","U","","10","10","01/08/2020","13.5","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097892","409789","5295","","COUSS OUAT SLEEP T71 ONE VERTI","COUSS OUAT SLEEP T71 ONE VERTI","","COUSS OUAT SLEEP T71 ONE VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.175","K","0.175","","","0.05","6.36","U","","10","10","01/08/2020","14.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097908","409790","5295","","COUSS OUAT SLEEP T77 ONE VERTI","COUSS OUAT SLEEP T77 ONE VERTI","","COUSS OUAT SLEEP T77 ONE VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.2","K","0.2","","","0.05","7.16","U","","10","10","01/08/2020","16.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097915","409791","5295","","COUSS OUAT SLEEP T97 ONE VERTI","COUSS OUAT SLEEP T97 ONE VERTI","","COUSS OUAT SLEEP T97 ONE VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.3","K","0.3","","","0.05","9.4","U","","10","10","01/08/2020","22.5","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097922","409792","5295","","TAPIS CONF DEHOU T90 ONE VERTI","TAPIS CONF DEHOU T90 ONE VERTI","","TAPIS CONF DEHOU T90 ONE VERTI","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.4","K","0.4","","","0.05","7.96","U","","5","5","01/08/2020","18.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024096970","409697FIC","5295","","SET 3 CORB CLUB BOHEME FICELLE","SET 3 CORB CLUB BOHEME FICELLE","","SET 3 CORB CLUB BOHEME FICELLE","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","2.05","K","2.05","","","0.15","51.12","U","","1","1","01/08/2020","125","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024096987","409698FIC","5295","","CORBEILLE T45 BOHEME FICELLE","CORBEILLE T45 BOHEME FICELLE","","CORBEILLE T45 BOHEME FICELLE","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.4","K","0.4","","","0.05","15.12","U","","1","1","01/08/2020","34.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024096994","409699FIC","5295","","CORBEILLE T55 BOHEME FICELLE","CORBEILLE T55 BOHEME FICELLE","","CORBEILLE T55 BOHEME FICELLE","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.65","K","0.65","","","0.05","17","U","","1","1","01/08/2020","39.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097007","409700FIC","5295","","CORBEILLE T65 BOHEME FICELLE","CORBEILLE T65 BOHEME FICELLE","","CORBEILLE T65 BOHEME FICELLE","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","1","K","1","","","0.05","19","U","","1","1","01/08/2020","43.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336026096978","409697VEA","5295","","SET 3 CORB CLUB BOH VERT D EAU","SET 3 CORB CLUB BOH VERT D EAU","","SET 3 CORB CLUB BOH VERT D EAU","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","2.05","K","2.05","","","0.15","51.12","U","","1","1","01/08/2020","125","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336026096985","409698VEA","5295","","CORBEILLE T45 BOHEME VERT EAU","CORBEILLE T45 BOHEME VERT EAU","","CORBEILLE T45 BOHEME VERT EAU","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.4","K","0.4","","","0.05","15.12","U","","1","1","01/08/2020","34.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336026096992","409699VEA","5295","","CORBEILLE T55 BOHEME VERT EAU","CORBEILLE T55 BOHEME VERT EAU","","CORBEILLE T55 BOHEME VERT EAU","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","0.65","K","0.65","","","0.05","17","U","","1","1","01/08/2020","39.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336026097005","409700VEA","5295","","CORBEILLE T65 BOHEME VERT EAU","CORBEILLE T65 BOHEME VERT EAU","","CORBEILLE T65 BOHEME VERT EAU","6","5","20","110","B","031","VN","COLLECT","ZOLUX","N","1","K","1","","","0.05","19","U","","1","1","01/08/2020","43.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","O","C",""
"","3336024097014","409701FIC","5295","","SOFA T45 BOHEME FICELLE","SOFA T45 BOHEME FICELLE","","SOFA T45 BOHEME FICELLE","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.6","K","0.6","","","0.05","17.52","U","","3","3","01/08/2020","39.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336026097012","409701VEA","5295","","SOFA T45 BOHEME VERT D EAU","SOFA T45 BOHEME VERT D EAU","","SOFA T45 BOHEME VERT D EAU","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.6","K","0.6","","","0.05","17.52","U","","3","3","01/08/2020","39.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097021","409702FIC","5295","","SOFA T55 BOHEME FICELLE","SOFA T55 BOHEME FICELLE","","SOFA T55 BOHEME FICELLE","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.85","K","0.85","","","0.05","21.52","U","","3","3","01/08/2020","49.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336026097029","409702VEA","5295","","SOFA T55 BOHEME VERT D EAU","SOFA T55 BOHEME VERT D EAU","","SOFA T55 BOHEME VERT D EAU","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","0.85","K","0.85","","","0.05","21.52","U","","3","3","01/08/2020","49.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097038","409703FIC","5295","","SOFA T65 BOHEME FICELLE","SOFA T65 BOHEME FICELLE","","SOFA T65 BOHEME FICELLE","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","1.1","K","1.1","","","0.05","24.72","U","","3","3","01/08/2020","55.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336026097036","409703VEA","5295","","SOFA T65 BOHEME VERT D EAU","SOFA T65 BOHEME VERT D EAU","","SOFA T65 BOHEME VERT D EAU","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","1.1","K","1.1","","","0.05","24.72","U","","3","3","01/08/2020","55.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097045","409704FIC","5295","","COUS OUAT DEHOUS T70 BOH FIC","COUS OUAT DEHOUS T70 BOH FIC","","COUS OUAT DEHOUS T70 BOH FIC","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","1.05","K","1.05","","","0.05","15.92","U","","5","5","01/08/2020","36.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336026097043","409704VEA","5295","","COUS OUAT DEHOUS T70 BOH VER E","COUS OUAT DEHOUS T70 BOH VER E","","COUS OUAT DEHOUS T70 BOH VER E","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","1.05","K","1.05","","","0.05","15.92","U","","5","5","01/08/2020","36.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097052","409705FIC","5295","","COUS OUAT DEHOUS T90 BOH FIC","COUS OUAT DEHOUS T90 BOH FIC","","COUS OUAT DEHOUS T90 BOH FIC","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","1.2","K","1.2","","","0.05","20.72","U","","3","3","01/08/2020","46.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336026097050","409705VEA","5295","","COUS OUAT DEHOUS T90 BOH VER E","COUS OUAT DEHOUS T90 BOH VER E","","COUS OUAT DEHOUS T90 BOH VER E","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","1.2","K","1.2","","","0.05","20.72","U","","3","3","01/08/2020","46.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336024097069","409706FIC","5295","","COUS OUAT DEHOU T110 BOH FIC","COUS OUAT DEHOU T110 BOH FIC","","COUS OUAT DEHOU T110 BOH FIC","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","1.8","K","1.8","","","0.05","24.72","U","","3","3","01/08/2020","54.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","3336026097067","409706VEA","5295","","COUS OUAT DEHOU T110 BOH VER E","COUS OUAT DEHOU T110 BOH VER E","","COUS OUAT DEHOU T110 BOH VER E","6","5","20","110","B","03","VC","COLLECT","ZOLUX","N","1.8","K","1.8","","","0.05","24.72","U","","3","3","01/08/2020","54.95","01/08/2020","","","","","","","","","","","1","1","1","","O","01/09/2020","31/12/2020","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
