"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","4008429115325","392566","4689","","NUTRO WF CHAT MIX 12X85G","NUTRO WF CHAT MIX 12X85G","NUTRO WF CHAT MIX 12X85G","NUTRO WF CHAT MIX 12X85G","6","6","25","130","B","03","VC","PERM","NUTRO","N","1.02","KG","","","","","5.22","U","","4","","24/01/2019","10.8","24/01/2019","PF1","5.22","U","","4","","","","","","2","4","6","","O","","","","N","","C",""
"","4008429117626","394949","4689","","LID CHIEN ADULTE AGNEAU 1,4KG","LID CHIEN ADULTE AGNEAU 1,4KG","LID CHIEN ADULTE AGNEAU 1,4KG","LID CHIEN ADULTE AGNEAU 1,4KG","6","5","19","102","B","03","VC","PERM","NUTRO","N","1.4","KG","","","","","7","U","","4","","24/01/2019","13.99","24/01/2019","PF1","7","U","","4","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429117725","394970","4689","","LID CHIEN ADULTE AGNEAU 9,5KG","LID CHIEN ADULTE AGNEAU 9,5KG","LID CHIEN ADULTE AGNEAU 9,5KG","LID CHIEN ADULTE AGNEAU 9,5KG","6","5","19","102","B","03","VC","PERM","NUTRO","N","9.5","KG","","","","","34.99","U","","1","","24/01/2019","69.99","24/01/2019","PF1","34.99","U","","1","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429117640","394951","4689","","LID CHIEN ADULTE SAUMON 1,4KG","LID CHIEN ADULTE SAUMON 1,4KG","LID CHIEN ADULTE SAUMON 1,4KG","LID CHIEN ADULTE SAUMON 1,4KG","6","5","19","102","B","03","VC","PERM","NUTRO","N","1.4","KG","","","","","7","U","","4","","24/01/2019","13.99","24/01/2019","PF1","7","U","","4","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429117732","394971","4689","","LID CHIEN ADULTE SAUMON 9,5KG","LID CHIEN ADULTE SAUMON 9,5KG","LID CHIEN ADULTE SAUMON 9,5KG","LID CHIEN ADULTE SAUMON 9,5KG","6","5","19","102","B","03","VC","PERM","NUTRO","N","9.5","KG","","","","","34.99","U","","1","","24/01/2019","69.99","24/01/2019","PF1","34.99","U","","1","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429117718","394969","4689","","LID PETIT CHIEN ADU AGNEAU 7KG","LID PETIT CHIEN ADU AGNEAU 7KG","LID PETIT CHIEN ADU AGNEAU 7KG","LID PETIT CHIEN ADU AGNEAU 7KG","6","5","19","102","B","03","VC","PERM","NUTRO","N","7","KG","","","","","28.99","U","","1","","24/01/2019","57.99","24/01/2019","PF1","28.99","U","","1","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429117688","394965","4689","","LID PT CHIEN ADUL AGNEAU 1,4KG","LID PT CHIEN ADUL AGNEAU 1,4KG","LID PT CHIEN ADUL AGNEAU 1,4KG","LID PT CHIEN ADUL AGNEAU 1,4KG","6","5","19","102","B","03","VC","PERM","NUTRO","N","1.4","KG","","","","","7","U","","4","","24/01/2019","13.99","24/01/2019","PF1","7","U","","4","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429117749","394972","4689","","LID GD CHIEN ADUL AGNEAU 9,5KG","LID GD CHIEN ADUL AGNEAU 9,5KG","LID GD CHIEN ADUL AGNEAU 9,5KG","LID GD CHIEN ADUL AGNEAU 9,5KG","6","5","19","102","B","03","VC","PERM","NUTRO","N","9.5","KG","","","","","34.99","U","","1","","24/01/2019","69.99","24/01/2019","PF1","34.99","U","","1","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429119316","397174","4689","","SCÉR CHAT ADULT POISSONS 1,4KG","SCÉR CHAT ADULT POISSONS 1,4KG","SCÉR CHAT ADULT POISSONS 1,4KG","SCÉR CHAT ADULT POISSONS 1,4KG","6","6","25","129","B","03","VC","PERM","NUTRO","N","1.4","KG","","","","","7","U","","4","","24/01/2019","13.99","24/01/2019","PF1","7","U","","4","","","","","","2","3","4","","O","","","","N","","C",""
"","4008429119446","397191","4689","","SCÉR CHAT ADULTE POISSONS 4KG","SCÉR CHAT ADULTE POISSONS 4KG","SCÉR CHAT ADULTE POISSONS 4KG","SCÉR CHAT ADULTE POISSONS 4KG","6","6","25","129","B","03","VC","PERM","NUTRO","N","4","KG","","","","","16.83","U","","3","","24/01/2019","33.65","24/01/2019","PF1","16.83","U","","3","","","","","","2","3","4","","O","","","","N","","C",""
"","4008429119354","397178","4689","","SCÉR CHAT STÉRILI POULET 1,4KG","SCÉR CHAT STÉRILI POULET 1,4KG","SCÉR CHAT STÉRILI POULET 1,4KG","SCÉR CHAT STÉRILI POULET 1,4KG","6","6","25","129","B","03","VC","PERM","NUTRO","N","1.4","KG","","","","","7","U","","4","","24/01/2019","13.99","24/01/2019","PF1","7","U","","4","","","","","","2","3","4","","O","","","","N","","C",""
"","4008429119460","397193","4689","","SCÉR CHAT STÉRILISÉ POULET 4KG","SCÉR CHAT STÉRILISÉ POULET 4KG","SCÉR CHAT STÉRILISÉ POULET 4KG","SCÉR CHAT STÉRILISÉ POULET 4KG","6","6","25","129","B","03","VC","PERM","NUTRO","N","4","KG","","","","","16.83","U","","3","","24/01/2019","33.65","24/01/2019","PF1","16.83","U","","3","","","","","","2","3","4","","O","","","","N","","C",""
"","4008429119583","397372","4689","","SCÉR CHATON - AU POULET 1,4KG","SCÉR CHATON - AU POULET 1,4KG","SCÉR CHATON - AU POULET 1,4KG","SCÉR CHATON - AU POULET 1,4KG","6","6","25","129","B","03","VC","PERM","NUTRO","N","1.4","KG","","","","","7","U","","4","","24/01/2019","13.99","24/01/2019","PF1","7","U","","4","","","","","","2","3","4","","O","","","","N","","C",""
"","4008429118661","396422","4689","","SCÉR CHIEN ADULTE AGNEAU 1,4KG","SCÉR CHIEN ADULTE AGNEAU 1,4KG","SCÉR CHIEN ADULTE AGNEAU 1,4KG","SCÉR CHIEN ADULTE AGNEAU 1,4KG","6","5","19","102","C","03","VC","PERM","NUTRO","N","1.4","KG","","","","","5.99","U","","4","","24/01/2019","11.99","24/01/2019","PF1","5.99","U","","4","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429118821","396498","4689","","SCÉR CHIEN ADULT AGNEAU 11,5KG","SCÉR CHIEN ADULT AGNEAU 11,5KG","SCÉR CHIEN ADULT AGNEAU 11,5KG","SCÉR CHIEN ADULT AGNEAU 11,5KG","6","5","19","102","C","03","VC","PERM","NUTRO","N","11.5","KG","","","","","34.99","U","","1","","24/01/2019","69.99","24/01/2019","PF1","34.99","U","","1","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429118494","396402","4689","","SCÉR CHIOT CROQ A AGNEAU 1,4KG","SCÉR CHIOT CROQ A AGNEAU 1,4KG","SCÉR CHIOT CROQ A AGNEAU 1,4KG","SCÉR CHIOT CROQ A AGNEAU 1,4KG","6","5","19","101","C","03","VC","PERM","NUTRO","N","1.4","KG","","","","","6.5","U","","4","","24/01/2019","12.99","24/01/2019","PF1","6.5","U","","4","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429118791","396495","4689","","SCÉR CHIOT GT AGNEAU 11,5KG","SCÉR CHIOT GT AGNEAU 11,5KG","SCÉR CHIOT GT AGNEAU 11,5KG","SCÉR CHIOT GT AGNEAU 11,5KG","6","5","19","101","C","03","VC","PERM","NUTRO","N","11.5","KG","","","","","37.48","U","","1","","24/01/2019","74.95","24/01/2019","PF1","37.48","U","","1","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429118883","396533","4689","","SCÉR CHIEN SENIO AGNEAU 11,5KG","SCÉR CHIEN SENIO AGNEAU 11,5KG","SCÉR CHIEN SENIO AGNEAU 11,5KG","SCÉR CHIEN SENIO AGNEAU 11,5KG","6","5","19","102","C","03","VC","PERM","NUTRO","N","11.5","KG","","","","","37.48","U","","1","","24/01/2019","74.95","24/01/2019","PF1","37.48","U","","1","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429118722","396457","4689","","SCÉR CHIEN ALLEGE AGNEAU 9,5KG","SCÉR CHIEN ALLEGE AGNEAU 9,5KG","SCÉR CHIEN ALLEGE AGNEAU 9,5KG","SCÉR CHIEN ALLEGE AGNEAU 9,5KG","6","5","19","102","C","03","VC","PERM","NUTRO","N","9.5","KG","","","","","31.75","U","","1","","24/01/2019","63.5","24/01/2019","PF1","31.75","U","","1","","","","","","1","1","2","","O","","","","N","","C",""
"","4008429118685","396453","4689","","SCÉR CHIOT AGNEAU 7KG","SCÉR CHIOT AGNEAU 7KG","SCÉR CHIOT AGNEAU 7KG","SCÉR CHIOT AGNEAU 7KG","6","5","19","101","C","03","VC","PERM","NUTRO","N","7","KG","","","","","23.99","U","","1","","24/01/2019","47.99","24/01/2019","PF1","23.99","U","","1","","","","","","1","1","2","","O","","","","N","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
