"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","3700392158323","BIO20657","100222","","HUILE ESS BIO 10ML MANDARINE  ","HUILE ESS BIO 10ML MANDARINE  ","HUILE ESS BIO 10ML MANDARINE  ","HUILE ESS BIO 10ML MANDARINE  ","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","5.3675","U","","12","","26/07/2018","11.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392158347","BIO20660","100222","","HUILE ESS BIO 10ML PAMPLEMOUSS","HUILE ESS BIO 10ML PAMPLEMOUSS","HUILE ESS BIO 10ML PAMPLEMOUSS","HUILE ESS BIO 10ML PAMPLEMOUSS","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","3.5625","U","","12","","26/07/2018","8.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392158415","BIO20661","100222","","HUILE ESS BIO 10ML VERVEINE EX","HUILE ESS BIO 10ML VERVEINE EX","HUILE ESS BIO 10ML VERVEINE EX","HUILE ESS BIO 10ML VERVEINE EX","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","3.6575","U","","12","","26/07/2018","8.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392158316","BIO20662","100222","","HUILE ESS BIO 10ML ORANGE BIGA","HUILE ESS BIO 10ML ORANGE BIGA","HUILE ESS BIO 10ML ORANGE BIGA","HUILE ESS BIO 10ML ORANGE BIGA","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","3.325","U","","12","","26/07/2018","8.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392158354","BIO20671","100222","","HUILE ESS BIO 10ML LAVANDE ","HUILE ESS BIO 10ML LAVANDE ","HUILE ESS BIO 10ML LAVANDE ","HUILE ESS BIO 10ML LAVANDE ","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","5.5575","U","","12","","26/07/2018","11.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392158514","BIO20677","100222","","HUILE ESS BIO 10ML SARO","HUILE ESS BIO 10ML SARO","HUILE ESS BIO 10ML SARO","HUILE ESS BIO 10ML SARO","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","4.7025","U","","12","","26/07/2018","9.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168995","28310","100222","","DISPLAY 4 SYNERGIES BIO 1","DISPLAY 4 SYNERGIES BIO 1","DISPLAY 4 SYNERGIES BIO 1","DISPLAY 4 SYNERGIES BIO 1","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","134.52","U","","1","","26/07/2018","250","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168551","28300","100222","","SYNERGIE BIO 10ML RELAXATION","SYNERGIE BIO 10ML RELAXATION","SYNERGIE BIO 10ML RELAXATION","SYNERGIE BIO 10ML RELAXATION","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","5.605","U","","6","","26/07/2018","11.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168568","28301","100222","","SYNERGIE BIO 10ML RESPIRATION","SYNERGIE BIO 10ML RESPIRATION","SYNERGIE BIO 10ML RESPIRATION","SYNERGIE BIO 10ML RESPIRATION","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","5.605","U","","6","","26/07/2018","11.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168575","28302","100222","","SYNERGIE BIO 10ML ASSAINISSANT","SYNERGIE BIO 10ML ASSAINISSANT","SYNERGIE BIO 10ML ASSAINISSANT","SYNERGIE BIO 10ML ASSAINISSANT","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","5.605","U","","6","","26/07/2018","11.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168582","28303","100222","","SYNERGIE BIO 10ML VITALITE","SYNERGIE BIO 10ML VITALITE","SYNERGIE BIO 10ML VITALITE","SYNERGIE BIO 10ML VITALITE","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","5.605","U","","6","","26/07/2018","11.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168896","BIO206100GUIDE","100222","","COFFRET 3HE BIO RESPIRER guide","COFFRET 3HE BIO RESPIRER guide","COFFRET 3HE BIO RESPIRER guide","COFFRET 3HE BIO RESPIRER guide","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","10.3075","U","","5","","26/07/2018","21.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168919","BIO206102GUIDE","100222","","COFFRET 3HE BIO HIVER + GUIDE ","COFFRET 3HE BIO HIVER + GUIDE ","COFFRET 3HE BIO HIVER + GUIDE ","COFFRET 3HE BIO HIVER + GUIDE ","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","10.07","U","","5","","26/07/2018","21.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168933","BIO206104GUIDE","100222","","COFFRET 3HE BIO DORMIR + GUIDE","COFFRET 3HE BIO DORMIR + GUIDE","COFFRET 3HE BIO DORMIR + GUIDE","COFFRET 3HE BIO DORMIR + GUIDE","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","12.3025","U","","5","","26/07/2018","21.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168360","33114","100222","","COF 4 SAVONS FLEURS AQUARELLE ","COF 4 SAVONS FLEURS AQUARELLE ","COF 4 SAVONS FLEURS AQUARELLE ","COF 4 SAVONS FLEURS AQUARELLE ","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","6.555","U","","6","","26/07/2018","15.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168452","30820","100222","","SAVON LAIT D'ANESSE BIO 100GR","SAVON LAIT D'ANESSE BIO 100GR","SAVON LAIT D'ANESSE BIO 100GR","SAVON LAIT D'ANESSE BIO 100GR","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","1.8525","U","","18","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168476","32820","100222","","SAVON BM LAIT ANESSE BIO 100G","SAVON BM LAIT ANESSE BIO 100G","SAVON BM LAIT ANESSE BIO 100G","SAVON BM LAIT ANESSE BIO 100G","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.565","U","","9","","26/07/2018","6.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168469","30821","100222","","SAVON  A L'ALOE VERA BIO 100GR","SAVON  A L'ALOE VERA BIO 100GR","SAVON  A L'ALOE VERA BIO 100GR","SAVON  A L'ALOE VERA BIO 100GR","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","1.8525","U","","18","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392168483","32821","100222","","SAVON BM L'ALOE VERA BIO 100GR","SAVON BM L'ALOE VERA BIO 100GR","SAVON BM L'ALOE VERA BIO 100GR","SAVON BM L'ALOE VERA BIO 100GR","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.565","U","","9","","26/07/2018","6.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392166489","20389","100222","","HUILE PARFUMÉE 15ML GARDENIA","HUILE PARFUMÉE 15ML GARDENIA","HUILE PARFUMÉE 15ML GARDENIA","HUILE PARFUMÉE 15ML GARDENIA","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.0425","U","","6","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392166472","20390","100222","","HUILE PARFUMÉE 15ML MIMOSA","HUILE PARFUMÉE 15ML MIMOSA","HUILE PARFUMÉE 15ML MIMOSA","HUILE PARFUMÉE 15ML MIMOSA","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.0425","U","","6","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392158729","20396","100222","","HUILE PARF 15ML FLEUR ORANGER","HUILE PARF 15ML FLEUR ORANGER","HUILE PARF 15ML FLEUR ORANGER","HUILE PARF 15ML FLEUR ORANGER","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.0425","U","","6","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392158774","20434","100222","","HUILE PARFUMEE 15ML LILAS","HUILE PARFUMEE 15ML LILAS","HUILE PARFUMEE 15ML LILAS","HUILE PARFUMEE 15ML LILAS","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.0425","U","","6","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392119089","20997","100222","","HUILE PARFUME 15ML YLANG YLANG","HUILE PARFUME 15ML YLANG YLANG","HUILE PARFUME 15ML YLANG YLANG","HUILE PARFUME 15ML YLANG YLANG","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.0425","U","","6","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170059","33299","100222","","BOITE A SAVON LES CHATS 2","BOITE A SAVON LES CHATS 2","BOITE A SAVON LES CHATS 2","BOITE A SAVON LES CHATS 2","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.375","U","","12","","26/07/2018","5.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170073","33118","100222","","COFRET 4 SAVONS LES CHATS 1 ","COFRET 4 SAVONS LES CHATS 1 ","COFRET 4 SAVONS LES CHATS 1 ","COFRET 4 SAVONS LES CHATS 1 ","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","6.555","U","","6","","26/07/2018","15.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170066","33298","100222","","BOITE A SAVON LES CHIENS 2","BOITE A SAVON LES CHIENS 2","BOITE A SAVON LES CHIENS 2","BOITE A SAVON LES CHIENS 2","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.375","U","","12","","26/07/2018","5.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170080","33119","100222","","COFFRET 4 SAVONS LES CHIENS 1","COFFRET 4 SAVONS LES CHIENS 1","COFFRET 4 SAVONS LES CHIENS 1","COFFRET 4 SAVONS LES CHIENS 1","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","6.555","U","","6","","26/07/2018","15.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170110","87106","100222","","DIFUSEUR ROTIN 100Ml THE BLANC","DIFUSEUR ROTIN 100Ml THE BLANC","DIFUSEUR ROTIN 100Ml THE BLANC","DIFUSEUR ROTIN 100Ml THE BLANC","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","6.555","U","","6","","26/07/2018","15.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170127","87306","100222","","RECHARGE 200ML THE BLANC","RECHARGE 200ML THE BLANC","RECHARGE 200ML THE BLANC","RECHARGE 200ML THE BLANC","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","5.605","U","","6","","26/07/2018","13.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170134","87406","100222","","VAPORISATEUR 100ML THE BLANC","VAPORISATEUR 100ML THE BLANC","VAPORISATEUR 100ML THE BLANC","VAPORISATEUR 100ML THE BLANC","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","5.225","U","","6","","26/07/2018","12.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170141","87107","100222","","DIF ROTIN 100ML BOIS CACHEMIRE","DIF ROTIN 100ML BOIS CACHEMIRE","DIF ROTIN 100ML BOIS CACHEMIRE","DIF ROTIN 100ML BOIS CACHEMIRE","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","6.555","U","","6","","26/07/2018","15.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170158","87307","100222","","RECHARGE 200ML BOIS CACHEMIRE","RECHARGE 200ML BOIS CACHEMIRE","RECHARGE 200ML BOIS CACHEMIRE","RECHARGE 200ML BOIS CACHEMIRE","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","5.605","U","","6","","26/07/2018","13.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170165","87407","100222","","VAPO 100ML BOIS DE CACHEMIRE","VAPO 100ML BOIS DE CACHEMIRE","VAPO 100ML BOIS DE CACHEMIRE","VAPO 100ML BOIS DE CACHEMIRE","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","5.23","U","","6","","26/07/2018","12.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170240","20374","100222","","HUILE PARFUME 15ML VOILE COTON","HUILE PARFUME 15ML VOILE COTON","HUILE PARFUME 15ML VOILE COTON","HUILE PARFUME 15ML VOILE COTON","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.0425","U","","6","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170233","20375","100222","","HUILE PARFUMEE 15ML THE BLANC","HUILE PARFUMEE 15ML THE BLANC","HUILE PARFUMEE 15ML THE BLANC","HUILE PARFUMEE 15ML THE BLANC","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.0425","U","","6","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392170226","20379","100222","","HUILE PARF 15ML BOIS CACHEMIRE","HUILE PARF 15ML BOIS CACHEMIRE","HUILE PARF 15ML BOIS CACHEMIRE","HUILE PARF 15ML BOIS CACHEMIRE","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.0425","U","","6","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3760101782089","20378","100222","","HUILE PARFUM 15ML FLEUR LOTUS","HUILE PARFUM 15ML FLEUR LOTUS","HUILE PARFUM 15ML FLEUR LOTUS","HUILE PARFUM 15ML FLEUR LOTUS","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.0425","U","","6","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3760101782072","20377","100222","","HUILE PARFUM 15ML IRIS VELOURS","HUILE PARFUM 15ML IRIS VELOURS","HUILE PARFUM 15ML IRIS VELOURS","HUILE PARFUM 15ML IRIS VELOURS","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.0425","U","","6","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3760101782560","20376","100222","","HUILE PARFUME 15ML NEROLI MUSC","HUILE PARFUME 15ML NEROLI MUSC","HUILE PARFUME 15ML NEROLI MUSC","HUILE PARFUME 15ML NEROLI MUSC","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","2.0425","U","","6","","26/07/2018","4.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392169046","20681","100222","","BOUGIE H.ESSENTIELLES DETENTE","BOUGIE H.ESSENTIELLES DETENTE","BOUGIE H.ESSENTIELLES DETENTE","BOUGIE H.ESSENTIELLES DETENTE","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","6.555","U","","6","","26/07/2018","13.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392169084","20685","100222","","BOUGIE H.ESSENTIELLES DOUCEUR","BOUGIE H.ESSENTIELLES DOUCEUR","BOUGIE H.ESSENTIELLES DOUCEUR","BOUGIE H.ESSENTIELLES DOUCEUR","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","6.555","U","","6","","26/07/2018","13.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392169077","20684","100222","","BOUGIE H.ESSENTIELLes VITALITE","BOUGIE H.ESSENTIELLes VITALITE","BOUGIE H.ESSENTIELLes VITALITE","BOUGIE H.ESSENTIELLes VITALITE","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","6.555","U","","6","","26/07/2018","13.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","3700392169060","20683","100222","","BOUGIE H.ESSENT TRANQUILLITE","BOUGIE H.ESSENT TRANQUILLITE","BOUGIE H.ESSENT TRANQUILLITE","BOUGIE H.ESSENT TRANQUILLITE","6","4","17","100","L","03","VC","OSHOT","GALEO","N","","","","","","","6.555","U","","6","","26/07/2018","13.95","26/07/2018","","","","","","","","","","HER","","","","","","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
