"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","4250078958826","5882","17050","","SOFA OVALE  70X55 - ECO BLEU","SOFA OVALE  70X55 - ECO BLEU","","SOFA OVALE  70X55 - ECO BLEU","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.3","K","1.3","","","0.05","27.32","U","","1","","22/07/2020","62.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958833","5883","17050","","DONUT T. 50X11 ECO BLEU","DONUT T. 50X11 ECO BLEU","","DONUT T. 50X11 ECO BLEU","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.6","K","0.6","","","0.05","12.03","U","","1","","22/07/2020","27.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958840","5884","17050","","DONUT T. 60X13 ECO BLEU","DONUT T. 60X13 ECO BLEU","","DONUT T. 60X13 ECO BLEU","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.95","K","0.95","","","0.05","14.41","U","","1","","22/07/2020","33.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958857","5885","17050","","COUSSIN OVALE 50X35X10 ECO BLE","COUSSIN OVALE 50X35X10 ECO BLE","","COUSSIN OVALE 50X35X10 ECO BLE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.35","K","0.35","","","0.05","6.53","U","","1","","22/07/2020","14.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958864","5886","17050","","COUSSIN OVALE 60X40X10 ECO BLE","COUSSIN OVALE 60X40X10 ECO BLE","","COUSSIN OVALE 60X40X10 ECO BLE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.5","K","0.5","","","0.05","7.9","U","","1","","22/07/2020","18.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958871","5887","17050","","COUSSIN OVALE 65X45X11 ECO BLE","COUSSIN OVALE 65X45X11 ECO BLE","","COUSSIN OVALE 65X45X11 ECO BLE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.6","K","0.6","","","0.05","9.3","U","","1","","22/07/2020","21.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958888","5888","17050","","COUSSIN OVALE 75X50X11 ECO BLE","COUSSIN OVALE 75X50X11 ECO BLE","","COUSSIN OVALE 75X50X11 ECO BLE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.75","K","0.75","","","0.05","10.88","U","","1","","22/07/2020","24.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958895","5889","17050","","COUSSIN OVALE 85X55X12 ECO BLE","COUSSIN OVALE 85X55X12 ECO BLE","","COUSSIN OVALE 85X55X12 ECO BLE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.9","K","0.9","","","0.05","13.57","U","","1","","22/07/2020","31.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958901","5890","17050","","COUSSIN OVALE 95X70X13 ECO BLE","COUSSIN OVALE 95X70X13 ECO BLE","","COUSSIN OVALE 95X70X13 ECO BLE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.2","K","1.2","","","0.05","16.88","U","","1","","22/07/2020","38.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958918","5891","17050","","COUSSIN OVAL 110X80X14 ECO BLE","COUSSIN OVAL 110X80X14 ECO BLE","","COUSSIN OVAL 110X80X14 ECO BLE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.5","K","1.5","","","0.05","21.11","U","","1","","22/07/2020","48.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958925","5892","17050","","SOFA RECTANG 60X50 - ECO GRIS","SOFA RECTANG 60X50 - ECO GRIS","","SOFA RECTANG 60X50 - ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.9","K","0.9","","","0.05","18.08","U","","1","","22/07/2020","41.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958932","5893","17050","","SOFA RECTANG 70X65 - ECO GRIS","SOFA RECTANG 70X65 - ECO GRIS","","SOFA RECTANG 70X65 - ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.45","K","1.45","","","0.05","22.36","U","","1","","22/07/2020","51.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958949","5894","17050","","SOFA RECTANG 85X70 - ECO GRIS","SOFA RECTANG 85X70 - ECO GRIS","","SOFA RECTANG 85X70 - ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","2.45","K","2.45","","","0.05","28.91","U","","1","","22/07/2020","66.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958956","5895","17050","","SOFA RECTANG 110X85 - ECO GRIS","SOFA RECTANG 110X85 - ECO GRIS","","SOFA RECTANG 110X85 - ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","3","K","3","","","0.05","35.51","U","","1","","22/07/2020","80.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958963","5896","17050","","SOFA OVALE  50X49 - ECO GRIS","SOFA OVALE  50X49 - ECO GRIS","","SOFA OVALE  50X49 - ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.9","K","0.9","","","0.05","18.05","U","","1","","22/07/2020","41.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958970","5897","17050","","SOFA OVALE  60X50 - ECO GRIS","SOFA OVALE  60X50 - ECO GRIS","","SOFA OVALE  60X50 - ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.1","K","1.1","","","0.05","21.4","U","","1","","22/07/2020","49.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958987","5898","17050","","SOFA OVALE  70X55 - ECO GRIS","SOFA OVALE  70X55 - ECO GRIS","","SOFA OVALE  70X55 - ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.3","K","1.3","","","0.05","27.32","U","","1","","22/07/2020","62.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078958994","5899","17050","","DONUT T. 50X11  ECO GRIS","DONUT T. 50X11  ECO GRIS","","DONUT T. 50X11  ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.6","K","0.6","","","0.05","12.03","U","","1","","22/07/2020","27.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959007","5900","17050","","DONUT T. 60X13  ECO GRIS","DONUT T. 60X13  ECO GRIS","","DONUT T. 60X13  ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.95","K","0.95","","","0.05","14.41","U","","1","","22/07/2020","33.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959014","5901","17050","","COUSSIN OVAL 50X35X10 ECO GRIS","COUSSIN OVAL 50X35X10 ECO GRIS","","COUSSIN OVAL 50X35X10 ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.35","K","0.35","","","0.05","6.53","U","","1","","22/07/2020","14.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959021","5902","17050","","COUSSIN OVAL 60X40X10 ECO GRIS","COUSSIN OVAL 60X40X10 ECO GRIS","","COUSSIN OVAL 60X40X10 ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.5","K","0.5","","","0.05","7.9","U","","1","","22/07/2020","18.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959038","5903","17050","","COUSSIN OVAL 65X45X11 ECO GRIS","COUSSIN OVAL 65X45X11 ECO GRIS","","COUSSIN OVAL 65X45X11 ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.6","K","0.6","","","0.05","9.3","U","","1","","22/07/2020","21.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959045","5904","17050","","COUSSIN OVAL 75X50X11 ECO GRIS","COUSSIN OVAL 75X50X11 ECO GRIS","","COUSSIN OVAL 75X50X11 ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.75","K","0.75","","","0.05","10.88","U","","1","","22/07/2020","24.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959052","5905","17050","","COUSSIN OVAL 85X55X12 ECO GRIS","COUSSIN OVAL 85X55X12 ECO GRIS","","COUSSIN OVAL 85X55X12 ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.9","K","0.9","","","0.05","13.57","U","","1","","22/07/2020","31.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959069","5906","17050","","COUSSIN OVAL 95X70X13 ECO GRIS","COUSSIN OVAL 95X70X13 ECO GRIS","","COUSSIN OVAL 95X70X13 ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.2","K","1.2","","","0.05","16.88","U","","1","","22/07/2020","38.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959076","5907","17050","","COUSSIN OVAL 110X80X14 ECO GRIS","COUSSIN OVAL 110X80X14 ECO GRIS","","COUSSIN OVAL 110X80X14 ECO GRIS","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.5","K","1.5","","","0.05","21.11","U","","1","","22/07/2020","48.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959083","5908","17050","","SOFA RECTANG 60X50 - ECO TAUPE","SOFA RECTANG 60X50 - ECO TAUPE","","SOFA RECTANG 60X50 - ECO TAUPE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.9","K","0.9","","","0.05","18.08","U","","1","","22/07/2020","41.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959090","5909","17050","","SOFA RECTANG 70X65 - ECO TAUPE","SOFA RECTANG 70X65 - ECO TAUPE","","SOFA RECTANG 70X65 - ECO TAUPE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.45","K","1.45","","","0.05","22.36","U","","1","","22/07/2020","51.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959106","5910","17050","","SOFA RECTANG 85X70 - ECO TAUPE","SOFA RECTANG 85X70 - ECO TAUPE","","SOFA RECTANG 85X70 - ECO TAUPE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","2.45","K","2.45","","","0.05","28.91","U","","1","","22/07/2020","66.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959113","5911","17050","","SOFA RECTANG 110X85- ECO TAUPE","SOFA RECTANG 110X85- ECO TAUPE","","SOFA RECTANG 110X85- ECO TAUPE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","3","K","3","","","0.05","35.51","U","","1","","22/07/2020","80.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959120","5912","17050","","SOFA OVALE  50X49 - ECO TAUPE","SOFA OVALE  50X49 - ECO TAUPE","","SOFA OVALE  50X49 - ECO TAUPE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.9","K","0.9","","","0.05","18.05","U","","1","","22/07/2020","41.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959137","5913","17050","","SOFA OVALE  60X50 - ECO TAUPE","SOFA OVALE  60X50 - ECO TAUPE","","SOFA OVALE  60X50 - ECO TAUPE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.1","K","1.1","","","0.05","21.4","U","","1","","22/07/2020","49.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959144","5914","17050","","SOFA OVALE  70X55 - ECO TAUPE","SOFA OVALE  70X55 - ECO TAUPE","","SOFA OVALE  70X55 - ECO TAUPE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.3","K","1.3","","","0.05","27.32","U","","1","","22/07/2020","62.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959151","5915","17050","","DONUT T. 50X11 ECO TAUPE","DONUT T. 50X11 ECO TAUPE","","DONUT T. 50X11 ECO TAUPE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.6","K","0.6","","","0.05","12.03","U","","1","","22/07/2020","27.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959168","5916","17050","","DONUT T. 60X13 ECO TAUPE","DONUT T. 60X13 ECO TAUPE","","DONUT T. 60X13 ECO TAUPE","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.95","K","0.95","","","0.05","14.41","U","","1","","22/07/2020","33.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959175","5917","17050","","COUSSIN OVAL 50X35X10 ECO TAUP","COUSSIN OVAL 50X35X10 ECO TAUP","","COUSSIN OVAL 50X35X10 ECO TAUP","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.35","K","0.35","","","0.05","6.53","U","","1","","22/07/2020","14.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959182","5918","17050","","COUSSIN OVAL 60X40X10 ECO TAUP","COUSSIN OVAL 60X40X10 ECO TAUP","","COUSSIN OVAL 60X40X10 ECO TAUP","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.5","K","0.5","","","0.05","7.9","U","","1","","22/07/2020","18.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959199","5919","17050","","COUSSIN OVAL 65X45X11 ECO TAUP","COUSSIN OVAL 65X45X11 ECO TAUP","","COUSSIN OVAL 65X45X11 ECO TAUP","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.6","K","0.6","","","0.05","9.3","U","","1","","22/07/2020","21.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959205","5920","17050","","COUSSIN OVAL 75X50X11 ECO TAUP","COUSSIN OVAL 75X50X11 ECO TAUP","","COUSSIN OVAL 75X50X11 ECO TAUP","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.75","K","0.75","","","0.05","10.88","U","","1","","22/07/2020","24.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959212","5921","17050","","COUSSIN OVAL 85X55X12 ECO TAUP","COUSSIN OVAL 85X55X12 ECO TAUP","","COUSSIN OVAL 85X55X12 ECO TAUP","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","0.9","K","0.9","","","0.05","13.57","U","","1","","22/07/2020","31.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959229","5922","17050","","COUSSIN OVAL 95X70X13 ECO TAUP","COUSSIN OVAL 95X70X13 ECO TAUP","","COUSSIN OVAL 95X70X13 ECO TAUP","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.2","K","1.2","","","0.05","16.88","U","","1","","22/07/2020","38.95","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","4250078959236","5923","17050","","COUSSIN OVAL 110X80X14 ECO TAU","COUSSIN OVAL 110X80X14 ECO TAU","","COUSSIN OVAL 110X80X14 ECO TAU","6","5","20","110","A","03","VC","COLLEC","BUBIMEX","N","1.5","K","1.5","","","0.05","21.11","U","","1","","22/07/2020","48.5","22/07/2020","","","","","","","","","","","","","","","","01/09/2020","31/12/2020","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
