"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","0052742024011","604140","9994","","FEL AD HAIRBALL.IND POUL 3KG","FEL AD HAIRBALL.IND POUL 3KG","FEL AD HAIRBALL.IND POUL 3KG","FEL AD HAIRBALL.IND POUL 3KG","6","6","25","129","B","03","VC","PERM","HILLS","N","3","K","","","","","20.06","U","","1","","01/10/2019","34.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742025827","604079","9994","","FELINE ADULT PW POULET 2,5KG","FELINE ADULT PW POULET 2,5KG","FELINE ADULT PW POULET 2,5KG","FELINE ADULT PW POULET 2,5KG","6","6","25","129","B","03","VC","PERM","HILLS","N","2.5","K","","","","","18.03","U","","1","","01/10/2019","32.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742023809","604081","9994","","FELINE ADULT LIGHT POULET 3KG","FELINE ADULT LIGHT POULET 3KG","FELINE ADULT LIGHT POULET 3KG","FELINE ADULT LIGHT POULET 3KG","6","6","25","129","E","03","VC","PERM","HILLS","N","3","K","","","","","18.7","U","","1","","01/10/2019","33.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742023014","604082","9994","","FELINE ADULT LIGHT POULET 7KG","FELINE ADULT LIGHT POULET 7KG","FELINE ADULT LIGHT POULET 7KG","FELINE ADULT LIGHT POULET 7KG","6","6","25","129","E","03","VC","PERM","HILLS","N","7","K","","","","","39.1","U","","1","","01/10/2019","69.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742023229","604103","9994","","FELINE MAT7+ LIGHT POUL 7KG","FELINE MAT7+ LIGHT POUL 7KG","FELINE MAT7+ LIGHT POUL 7KG","FELINE MAT7+ LIGHT POUL 7KG","6","6","25","129","B","03","VC","PERM","HILLS","N","7","K","","","","","39.1","U","","1","","01/10/2019","69.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742023137","604069","9994","","FELINE AD SENS S&S POULET 7KG","FELINE AD SENS S&S POULET 7KG","FELINE AD SENS S&S POULET 7KG","FELINE AD SENS S&S POULET 7KG","6","6","25","129","E","03","VC","PERM","HILLS","N","7","K","","","","","40","U","","1","","01/10/2019","72.5","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742023649","604048","9994","","FELINE KITTEN POULET 1,5KG","FELINE KITTEN POULET 1,5KG","FELINE KITTEN POULET 1,5KG","FELINE KITTEN POULET 1,5KG","6","6","25","129","A","03","VC","PERM","HILLS","N","1.5","K","","","","","11.5","U","","1","","01/10/2019","20.5","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742022758","604051","9994","","FELINE KITTEN THON 300G","FELINE KITTEN THON 300G","FELINE KITTEN THON 300G","FELINE KITTEN THON 300G","6","6","25","129","E","03","VC","PERM","HILLS","N","0.3","K","","","","","3","U","","6","","01/10/2019","5.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742022802","604053","9994","","FELINE KITTEN THON 1,5KG","FELINE KITTEN THON 1,5KG","FELINE KITTEN THON 1,5KG","FELINE KITTEN THON 1,5KG","6","6","25","129","A","03","VC","PERM","HILLS","N","1.5","K","","","","","11.5","U","","1","","01/10/2019","20.5","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742030814","604057","9994","","FELINE ADULT POULET 1,5KG","FELINE ADULT POULET 1,5KG","FELINE ADULT POULET 1,5KG","FELINE ADULT POULET 1,5KG","6","6","25","129","A","03","VC","PERM","HILLS","N","1.5","K","","","","","11","U","","1","","01/10/2019","19.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742030838","604058","9994","","FELINE ADULT POULET 3KG","FELINE ADULT POULET 3KG","FELINE ADULT POULET 3KG","FELINE ADULT POULET 3KG","6","6","25","129","B","03","VC","PERM","HILLS","N","3","K","","","","","17.9","U","","1","","01/10/2019","32.5","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742022840","604060","9994","","FELINE ADULT POULET 7KG","FELINE ADULT POULET 7KG","FELINE ADULT POULET 7KG","FELINE ADULT POULET 7KG","6","6","25","129","E","03","VC","PERM","HILLS","N","7","K","","","","","32.84","U","","1","","01/10/2019","59.5","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742023724","604073","9994","","FELINE ADULT THON 1,5KG","FELINE ADULT THON 1,5KG","FELINE ADULT THON 1,5KG","FELINE ADULT THON 1,5KG","6","6","25","129","A","03","VC","PERM","HILLS","N","1.5","K","","","","","11","U","","1","","01/10/2019","19.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742023618","604076","9994","","FELINE ADULT THON 7KG","FELINE ADULT THON 7KG","FELINE ADULT THON 7KG","FELINE ADULT THON 7KG","6","6","25","129","E","03","VC","PERM","HILLS","N","7","K","","","","","32.84","U","","1","","01/10/2019","59.5","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742022789","604052","9994","","FELINE ADULT 7+ YV POULET 7KG","FELINE ADULT 7+ YV POULET 7KG","FELINE ADULT 7+ YV POULET 7KG","FELINE ADULT 7+ YV POULET 7KG","6","6","25","129","E","03","VC","PERM","HILLS","N","7","K","","","","","40","U","","1","","01/10/2019","72.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742023403","604097","9994","","FELINE MAT7+ POULET 1,5KG","FELINE MAT7+ POULET 1,5KG","FELINE MAT7+ POULET 1,5KG","FELINE MAT7+ POULET 1,5KG","6","6","25","129","B","03","VC","PERM","HILLS","N","1.5","K","","","","","11.5","U","","1","","01/10/2019","20.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742024004","604098","9994","","FELINE MAT7+ POULET 3KG","FELINE MAT7+ POULET 3KG","FELINE MAT7+ POULET 3KG","FELINE MAT7+ POULET 3KG","6","6","25","129","E","03","VC","PERM","HILLS","N","3","K","","","","","18.9","U","","1","","01/10/2019","33.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742023212","604101","9994","","FELINE MAT7+ THON 1,5KG","FELINE MAT7+ THON 1,5KG","FELINE MAT7+ THON 1,5KG","FELINE MAT7+ THON 1,5KG","6","6","25","129","A","03","VC","PERM","HILLS","N","1.5","K","","","","","11.5","U","","1","","01/10/2019","20.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742023311","604104","9994","","FELINE SENIOR 11+ POULET 1,5KG","FELINE SENIOR 11+ POULET 1,5KG","FELINE SENIOR 11+ POULET 1,5KG","FELINE SENIOR 11+ POULET 1,5KG","6","6","25","129","B","03","VC","PERM","HILLS","N","1.5","K","","","","","11.76","U","","1","","01/10/2019","21.95","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","0052742024127","604105","9994","","FELINE SENIOR 11+ POULET 3KG","FELINE SENIOR 11+ POULET 3KG","FELINE SENIOR 11+ POULET 3KG","FELINE SENIOR 11+ POULET 3KG","6","6","25","129","B","03","VC","PERM","HILLS","N","3","K","","","","","19.25","U","","1","","01/10/2019","35.5","01/10/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
