"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","9791036312274","VALISETTE POB COFFRET 6 POCHES","2463","","VALISETTE POB COFFRET 6 POCHES","VALISETTE POB COFFRET 6 POCHES","","VALISETTE POB COFFRET 6 POCHES","2","4","16","88","A","03","VC","OSHOT","BAYARD JEUNESSE","N","","U","","","","","9.3192","U","","1","","16/09/2019","14.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9791036312281","PETIT OURS BRUN VIVE NOEL","2463","","PETIT OURS BRUN VIVE NOEL","PETIT OURS BRUN VIVE NOEL","","PETIT OURS BRUN VIVE NOEL","2","4","16","88","A","03","VC","OSHOT","BAYARD JEUNESSE","N","","U","","","","","3.4386","U","","1","","16/09/2019","5.5","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9791036312618","MON PETIT UNIVERS POB NEIGE","2463","","MON PETIT UNIVERS POB NEIGE","MON PETIT UNIVERS POB NEIGE","","MON PETIT UNIVERS POB NEIGE","2","4","16","88","A","03","VC","OSHOT","BAYARD JEUNESSE","N","","U","","","","","7.6428","U","","1","","16/09/2019","13.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9791027606450","LIVRE SONORE FAMILIERS CARESSE","2463","","LIVRE SONORE FAMILIERS CARESSE","LIVRE SONORE FAMILIERS CARESSE","","LIVRE SONORE FAMILIERS CARESSE","2","4","16","88","A","03","VC","OSHOT","BAYARD JEUNESSE","N","","U","","","","","8.6988","U","","1","","16/09/2019","13.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408012625","LA FERME","2463","","LA FERME","LA FERME","","LA FERME","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","3.0624","U","","1","","16/09/2019","4.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782745995810","SECRETS DE PETITES BETES","2463","","SECRETS DE PETITES BETES","SECRETS DE PETITES BETES","","SECRETS DE PETITES BETES","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","11.2596","U","","1","","16/09/2019","18","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782745996145","POMME DE REINETTE","2463","","POMME DE REINETTE","POMME DE REINETTE","","POMME DE REINETTE","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","3.6894","U","","1","","16/09/2019","5.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408006013","LES DINOSAURES NE","2463","","LES DINOSAURES NE","LES DINOSAURES NE","","LES DINOSAURES NE","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","3.0624","U","","1","","16/09/2019","4.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408006556","LES PONEYS","2463","","LES PONEYS","LES PONEYS","","LES PONEYS","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","4.752","U","","1","","16/09/2019","7.6","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782745961792","ANIMAUX FAMILIERS A TOUCHER","2463","","ANIMAUX FAMILIERS A TOUCHER","ANIMAUX FAMILIERS A TOUCHER","","ANIMAUX FAMILIERS A TOUCHER","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","8.6988","U","","1","","16/09/2019","13.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408013325","LES ANIMAUX DES MERS NE","2463","","LES ANIMAUX DES MERS NE","LES ANIMAUX DES MERS NE","","LES ANIMAUX DES MERS NE","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","8.6988","U","","1","","16/09/2019","13.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408007737","LES INSECTES","2463","","LES INSECTES","LES INSECTES","","LES INSECTES","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","5.5704","U","","1","","16/09/2019","8.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408013783","PETIT HERISSON AVENTURE NOEL","2463","","PETIT HERISSON AVENTURE NOEL","PETIT HERISSON AVENTURE NOEL","","PETIT HERISSON AVENTURE NOEL","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","7.821","U","","1","","16/09/2019","12.5","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408013813","LES ABEILLES","2463","","LES ABEILLES","LES ABEILLES","","LES ABEILLES","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","4.752","U","","1","","16/09/2019","7.6","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408013998","LE BIENETRE ANIMAL","2463","","LE BIENETRE ANIMAL","LE BIENETRE ANIMAL","","LE BIENETRE ANIMAL","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","5.5704","U","","1","","16/09/2019","8.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408014148","LA FERME","2463","","LA FERME","LA FERME","","LA FERME","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","6.1908","U","","1","","16/09/2019","9.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408014254","ENCYCLOPEDIE ILLUSTREE ANIMAUX","2463","","ENCYCLOPEDIE ILLUSTREE ANIMAUX","ENCYCLOPEDIE ILLUSTREE ANIMAUX","","ENCYCLOPEDIE ILLUSTREE ANIMAUX","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","12.4476","U","","1","","16/09/2019","19.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408014582","MON IMAGIER TOUS LES ANIMAUX","2463","","MON IMAGIER TOUS LES ANIMAUX","MON IMAGIER TOUS LES ANIMAUX","","MON IMAGIER TOUS LES ANIMAUX","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","8.6988","U","","1","","16/09/2019","13.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408008734","LES ANIMAUX DU JARDIN","2463","","LES ANIMAUX DU JARDIN","LES ANIMAUX DU JARDIN","","LES ANIMAUX DU JARDIN","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","9.3192","U","","1","","16/09/2019","14.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408008895","LA RUCHE","2463","","LA RUCHE","LA RUCHE","","LA RUCHE","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","3.0624","U","","1","","16/09/2019","4.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408008659","LA FERME","2463","","LA FERME","LA FERME","","LA FERME","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","4.752","U","","1","","16/09/2019","7.6","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782745992123","LES ANIMAUX FAMILLIERS","2463","","LES ANIMAUX FAMILLIERS","LES ANIMAUX FAMILLIERS","","LES ANIMAUX FAMILLIERS","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","9.3192","U","","1","","16/09/2019","14.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408009250","LES BEBES ANIMAUX","2463","","LES BEBES ANIMAUX","LES BEBES ANIMAUX","","LES BEBES ANIMAUX","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","9.3192","U","","1","","16/09/2019","14.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782745992970","LES ANIMAUX DE LA NUIT","2463","","LES ANIMAUX DE LA NUIT","LES ANIMAUX DE LA NUIT","","LES ANIMAUX DE LA NUIT","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","8.6988","U","","1","","16/09/2019","13.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408015749","LA MOUFLE","2463","","LA MOUFLE","LA MOUFLE","","LA MOUFLE","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","8.6988","U","","1","","16/09/2019","13.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408004446","UN ELEPHANT QUI SE BALANCAIT","2463","","UN ELEPHANT QUI SE BALANCAIT","UN ELEPHANT QUI SE BALANCAIT","","UN ELEPHANT QUI SE BALANCAIT","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","3.6894","U","","1","","16/09/2019","5.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","9782408004590","LES ANIMAUX DU FROID","2463","","LES ANIMAUX DU FROID","LES ANIMAUX DU FROID","","LES ANIMAUX DU FROID","2","4","16","88","A","03","VC","OSHOT","MILAN","N","","U","","","","","9.3192","U","","1","","16/09/2019","14.9","16/09/2019","","","","","","","","","","","1","1","1","","N","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
