"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","9782366534146","34678","100079","","LES ANIMAUX DU MONDE","LES ANIMAUX DU MONDE","LES ANIMAUX DU MONDE","LES ANIMAUX DU MONDE","2","4","16","88","C","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","7.95","U","","1","","05/06/2018","12.9","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366533323","12533","100079","","ANIMAUX LIVRE MAGIQ A GRATTER","ANIMAUX LIVRE MAGIQ A GRATTER","ANIMAUX LIVRE MAGIQ A GRATTER","ANIMAUX LIVRE MAGIQ A GRATTER","2","4","16","88","B","03","VC","OSHOT","GRENOUILLE","N","0.34","KG","","","","","6.71","U","","1","","05/06/2018","10.9","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366533033","12536","100079","","PRINCESSES CARTES MAGIQ","PRINCESSES CARTES MAGIQ","PRINCESSES CARTES MAGIQ","PRINCESSES CARTES MAGIQ","2","4","16","88","B","03","VC","OSHOT","GRENOUILLE","N","0.365","KG","","","","","6.71","U","","1","","05/06/2018","10.9","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366533026","12535","100079","","PIRATES CARTES MAGIQ A GRATTER","PIRATES CARTES MAGIQ A GRATTER","PIRATES CARTES MAGIQ A GRATTER","PIRATES CARTES MAGIQ A GRATTER","2","4","16","88","B","03","VC","OSHOT","GRENOUILLE","N","0.365","KG","","","","","6.71","U","","1","","05/06/2018","10.9","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366534078","33830","100079","","LICORNES ET CHEVAUX LIV MAGIQ","LICORNES ET CHEVAUX LIV MAGIQ","LICORNES ET CHEVAUX LIV MAGIQ","LICORNES ET CHEVAUX LIV MAGIQ","2","4","16","88","B","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","6.71","U","","1","","05/06/2018","10.9","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366533903","33824","100079","","LA FERME","LA FERME","LA FERME","LA FERME","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0.111","KG","","","","","2.43","U","","1","","05/06/2018","3.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366533910","33825","100079","","LES CHATS","LES CHATS","LES CHATS","LES CHATS","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0.111","KG","","","","","2.43","U","","1","","05/06/2018","3.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366533927","33826","100079","","LES CHIENS","LES CHIENS","LES CHIENS","LES CHIENS","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0.111","KG","","","","","2.43","U","","1","","05/06/2018","3.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366533934","33827","100079","","LES CHEVAUX","LES CHEVAUX","LES CHEVAUX","LES CHEVAUX","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0.111","KG","","","","","2.43","U","","1","","05/06/2018","3.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366533972","33816","100079","","LA FERME","LA FERME","LA FERME","LA FERME","2","4","16","88","C","03","VC","OSHOT","GRENOUILLE","N","0.106","KG","","","","","1.54","U","","1","","05/06/2018","2.5","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366533958","33813","100079","","LES DINOSAURES","LES DINOSAURES","LES DINOSAURES","LES DINOSAURES","2","4","16","88","C","03","VC","OSHOT","GRENOUILLE","N","0.106","KG","","","","","1.54","U","","1","","05/06/2018","2.5","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366533989","33817","100079","","LES PRINCESSES","LES PRINCESSES","LES PRINCESSES","LES PRINCESSES","2","4","16","88","C","03","VC","OSHOT","GRENOUILLE","N","0.106","KG","","","","","1.54","U","","1","","05/06/2018","2.5","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366534009","33819","100079","","LES SIRENES","LES SIRENES","LES SIRENES","LES SIRENES","2","4","16","88","C","03","VC","OSHOT","GRENOUILLE","N","0.106","KG","","","","","1.54","U","","1","","05/06/2018","2.5","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782366533873","33811","100079","","MES PREMIERS HOTELS A INSECTES","MES PREMIERS HOTELS A INSECTES","MES PREMIERS HOTELS A INSECTES","MES PREMIERS HOTELS A INSECTES","2","4","16","88","C","03","VC","PERM","GRENOUILLE","N","0.337","KG","","","","","5.49","U","","1","","05/06/2018","8.9","05/06/2018","","","","","","","","","","","0","0","1","","","","","","","","C",""
"","9782366533705","33101","100079","","LE LIVRE DES ABEILLES","LE LIVRE DES ABEILLES","LE LIVRE DES ABEILLES","LE LIVRE DES ABEILLES","2","4","16","88","C","03","VC","PERM","GRENOUILLE","N","0.416","KG","","","","","9.18","U","","1","","05/06/2018","14.9","05/06/2018","","","","","","","","","","","0","0","1","","","","","","","","C",""
"","8410782145349","34714","100079","","BOITE METAL GOMMETT ELEPHANT","BOITE METAL GOMMETT ELEPHANT","BOITE METAL GOMMETT ELEPHANT","BOITE METAL GOMMETT ELEPHANT","6","4","16","88","C","03","VC","OSHOT","APLLI KIDS","N","0.375","KG","","","","","7.75","U","","1","","05/06/2018","14.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","8410782145905","34715","100079","","BOITE METAL GOMMETTES LION","BOITE METAL GOMMETTES LION","BOITE METAL GOMMETTES LION","BOITE METAL GOMMETTES LION","6","4","16","88","C","03","VC","OSHOT","APLLI KIDS","N","0.384","KG","","","","","7.75","U","","1","","05/06/2018","14.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","8410782152248","34718","100079","","BOITE METAL GOMMETTES MAISON","BOITE METAL GOMMETTES MAISON","BOITE METAL GOMMETTES MAISON","BOITE METAL GOMMETTES MAISON","6","4","16","88","C","03","VC","OSHOT","APLLI KIDS","N","0.37","KG","","","","","7.75","U","","1","","05/06/2018","14.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","8410782152194","34716","100079","","BOITE METAL GOMMETTES POISSON","BOITE METAL GOMMETTES POISSON","BOITE METAL GOMMETTES POISSON","BOITE METAL GOMMETTES POISSON","6","4","16","88","C","03","VC","OSHOT","APLLI KIDS","N","0.37","KG","","","","","7.75","U","","1","","05/06/2018","14.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","8410782152231","34717","100079","","BOITE METAL GOMMETTES TIGRE","BOITE METAL GOMMETTES TIGRE","BOITE METAL GOMMETTES TIGRE","BOITE METAL GOMMETTES TIGRE","6","4","16","88","C","03","VC","OSHOT","APLLI KIDS","N","0.38","KG","","","","","7.75","U","","1","","05/06/2018","14.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","8410782148692","34728","100079","","TAMPONS ANIMAUX LA FERME 4 PCS","TAMPONS ANIMAUX LA FERME 4 PCS","TAMPONS ANIMAUX LA FERME 4 PCS","TAMPONS ANIMAUX LA FERME 4 PCS","6","4","16","88","C","03","VC","OSHOT","APLLI KIDS","N","0.135","KG","","","","","6.5","U","","1","","05/06/2018","12.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","8410782148685","34727","100079","","TAMPONS ANIMAUX SAUVAG 4 PCS","TAMPONS ANIMAUX SAUVAG 4 PCS","TAMPONS ANIMAUX SAUVAG 4 PCS","TAMPONS ANIMAUX SAUVAG 4 PCS","6","4","16","88","C","03","VC","OSHOT","APLLI KIDS","N","0.105","KG","","","","","6.5","U","","1","","05/06/2018","12.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","8410782148708","34729","100079","","TAMPONS DINOSAURES 9 PCS","TAMPONS DINOSAURES 9 PCS","TAMPONS DINOSAURES 9 PCS","TAMPONS DINOSAURES 9 PCS","6","4","16","88","C","03","VC","OSHOT","APLLI KIDS","N","0.135","KG","","","","","6.5","U","","1","","05/06/2018","12.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","8410782142287","34736","100079","","BOITE DE 12 TUB GOUACHE SOLIDE","BOITE DE 12 TUB GOUACHE SOLIDE","BOITE DE 12 TUB GOUACHE SOLIDE","BOITE DE 12 TUB GOUACHE SOLIDE","6","4","16","88","C","03","VC","PERM","APLLI KIDS","N","0.31","KG","","","","","4.8","U","","1","","05/06/2018","9.5","05/06/2018","","","","","","","","","","","0","0","2","","","","","","","","C",""
"","8410782152088","34726","100079","","BLOC DE COLORIAGE LA MER","BLOC DE COLORIAGE LA MER","BLOC DE COLORIAGE LA MER","BLOC DE COLORIAGE LA MER","6","4","16","88","B","03","VC","OSHOT","APLLI KIDS","N","0.204","KG","","","","","3.25","U","","1","","05/06/2018","6.5","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","8410782152064","34724","100079","","BLOC DE COLORIAGE LA FERME","BLOC DE COLORIAGE LA FERME","BLOC DE COLORIAGE LA FERME","BLOC DE COLORIAGE LA FERME","6","4","16","88","B","03","VC","OSHOT","APLLI KIDS","N","0.21","KG","","","","","3.25","U","","1","","05/06/2018","6.5","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","8410782152071","34725","100079","","BLOC DE COLORIAGE TRANSPORTS","BLOC DE COLORIAGE TRANSPORTS","BLOC DE COLORIAGE TRANSPORTS","BLOC DE COLORIAGE TRANSPORTS","6","4","16","88","B","03","VC","OSHOT","APLLI KIDS","N","0.204","KG","","","","","3.25","U","","1","","05/06/2018","6.5","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","8410782148050","34693","100079","","PUZZLE ABC 40 PIECES","PUZZLE ABC 40 PIECES","PUZZLE ABC 40 PIECES","PUZZLE ABC 40 PIECES","6","4","16","88","C","03","VC","PERM","APLLI KIDS","N","0.52","KG","","","","","4.95","U","","1","","05/06/2018","9.95","05/06/2018","","","","","","","","","","","0","0","2","","","","","","","","C",""
"","8410782148067","34694","100079","","PUZZLE 123 40 PIECES","PUZZLE 123 40 PIECES","PUZZLE 123 40 PIECES","PUZZLE 123 40 PIECES","6","4","16","88","C","03","VC","PERM","APLLI KIDS","N","0.38","KG","","","","","4.95","U","","1","","05/06/2018","9.95","05/06/2018","","","","","","","","","","","0","0","2","","","","","","","","C",""
"","9782733855966","34173","100079","","P'TIT LOUP APPREND A JARDINER","P'TIT LOUP APPREND A JARDINER","P'TIT LOUP APPREND A JARDINER","P'TIT LOUP APPREND A JARDINER","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0.148","KG","","","","","3.05","U","","1","","05/06/2018","4.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782733844045","33932","100079","","P'TIT LOUP EST POLI","P'TIT LOUP EST POLI","P'TIT LOUP EST POLI","P'TIT LOUP EST POLI","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0.141","KG","","","","","3.05","U","","1","","05/06/2018","4.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782733830567","33927","100079","","P'TIT LOUP VEUT PAS PARTAGER","P'TIT LOUP VEUT PAS PARTAGER","P'TIT LOUP VEUT PAS PARTAGER","P'TIT LOUP VEUT PAS PARTAGER","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0.139","KG","","","","","3.05","U","","1","","05/06/2018","4.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","9782733855348","34120","100079","","P'TIT LOUP VA CHEZ DOCTEUR","P'TIT LOUP VA CHEZ DOCTEUR","P'TIT LOUP VA CHEZ DOCTEUR","P'TIT LOUP VA CHEZ DOCTEUR","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0.146","KG","","","","","3.05","U","","1","","05/06/2018","4.95","05/06/2018","","","","","","","","","","","0","0","0","","","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
