"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","9782816013573","35856","100079","","MON CHIOT DECOUVRE LE MONDE","MON CHIOT DECOUVRE LE MONDE","MON CHIOT DECOUVRE LE MONDE","MON CHIOT DECOUVRE LE MONDE","2","4","16","89","A","03","VC","PERM","ARTEMIS","N","0","KG","","","","","7.34","U","","1","","","12.9","19/09/2018","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","9782816013795","35854","100079","","LE BERGER AUSTRALIEN","LE BERGER AUSTRALIEN","LE BERGER AUSTRALIEN","LE BERGER AUSTRALIEN","2","4","16","89","A","03","VC","PERM","ARTEMIS","N","0.298","KG","","","","","4.49","U","","1","","","7.9","19/09/2018","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","9782816014204","35853","100079","","LE LABRADOR","LE LABRADOR","LE LABRADOR","LE LABRADOR","2","4","16","89","A","03","VC","PERM","ARTEMIS","N","0.31","KG","","","","","4.49","U","","1","","","7.9","19/09/2018","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","9782816013788","35855","100079","","LE RAGDOLL","LE RAGDOLL","LE RAGDOLL","LE RAGDOLL","2","4","16","89","A","03","VC","PERM","ARTEMIS","N","0.381","KG","","","","","9.04","U","","1","","","15.9","19/09/2018","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","9782816013740","35865","100079","","PARLEZ-VOUS POULE ?","PARLEZ-VOUS POULE ?","PARLEZ-VOUS POULE ?","PARLEZ-VOUS POULE ?","2","4","16","94","A","03","VC","PERM","ARTEMIS","N","0","KG","","","","","7.34","U","","1","","","12.9","19/09/2018","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","9782816013641","35866","100079","","MON CHAT FAIT N'IMPORTE QUOI","MON CHAT FAIT N'IMPORTE QUOI","MON CHAT FAIT N'IMPORTE QUOI","MON CHAT FAIT N'IMPORTE QUOI","2","4","16","90","A","03","VC","PERM","ARTEMIS","N","0","KG","","","","","4.49","U","","1","","","7.9","19/09/2018","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","9782816013658","35868","100079","","MON CHIEN FAIT N'IMPORTE QUOI","MON CHIEN FAIT N'IMPORTE QUOI","MON CHIEN FAIT N'IMPORTE QUOI","MON CHIEN FAIT N'IMPORTE QUOI","2","4","16","89","A","03","VC","PERM","ARTEMIS","N","0","KG","","","","","4.49","U","","1","","","7.9","19/09/2018","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","9782816013580","35893","100079","","NICHOIRS ET MANGEOIRES","NICHOIRS ET MANGEOIRES","NICHOIRS ET MANGEOIRES","NICHOIRS ET MANGEOIRES","2","4","16","93","A","03","VC","PERM","ARTEMIS","N","0","KG","","","","","7.96","U","","1","","","14","19/09/2018","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","9782733858714","35580","100079","","CAHIER DE TEXTES LOUP 18-2019","CAHIER DE TEXTES LOUP 18-2019","CAHIER DE TEXTES LOUP 18-2019","CAHIER DE TEXTES LOUP 18-2019","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0.335","KG","","","","","4.06","U","","1","","","7.5","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733858677","35582","100079","","P'TIT LOUP AIME SA MAITRESSE","P'TIT LOUP AIME SA MAITRESSE","P'TIT LOUP AIME SA MAITRESSE","P'TIT LOUP AIME SA MAITRESSE","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0.388","KG","","","","","4.28","U","","1","","","6.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733860199","35599","100079","","300 GOMMETTES FLUORESCENTES","300 GOMMETTES FLUORESCENTES","300 GOMMETTES FLUORESCENTES","300 GOMMETTES FLUORESCENTES","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0.022","KG","","","","","2.68","U","","1","","","4.96","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733860182","35598","100079","","300 GOMMET DOREES ET ARGENTEES","300 GOMMET DOREES ET ARGENTEES","300 GOMMET DOREES ET ARGENTEES","300 GOMMET DOREES ET ARGENTEES","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0.023","KG","","","","","2.68","U","","1","","","4.96","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733859278","35597","100079","","LES FLEURS","LES FLEURS","LES FLEURS","LES FLEURS","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0.047","KG","","","","","2.14","U","","1","","","3.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733859261","35596","100079","","LES OISEAUX","LES OISEAUX","LES OISEAUX","LES OISEAUX","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","2.14","U","","1","","","3.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733859308","35595","100079","","PONEYS ET CHEVAUX","PONEYS ET CHEVAUX","PONEYS ET CHEVAUX","PONEYS ET CHEVAUX","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0.049","KG","","","","","2.14","U","","1","","","3.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733859230","35594","100079","","LES ANIMAUX DE LA MONTAGNE","LES ANIMAUX DE LA MONTAGNE","LES ANIMAUX DE LA MONTAGNE","LES ANIMAUX DE LA MONTAGNE","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","2.14","U","","1","","","3.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733859216","35593","100079","","LES ANIMAUX DE LA MER","LES ANIMAUX DE LA MER","LES ANIMAUX DE LA MER","LES ANIMAUX DE LA MER","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","2.14","U","","1","","","3.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733859223","35592","100079","","EN VACANCES","EN VACANCES","EN VACANCES","EN VACANCES","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0.042","KG","","","","","2.14","U","","1","","","3.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733858158","35602","100079","","MES 150 PREMIERS COLORIAGES","MES 150 PREMIERS COLORIAGES","MES 150 PREMIERS COLORIAGES","MES 150 PREMIERS COLORIAGES","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0.473","KG","","","","","3.67","U","","1","","","5.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782359902372","36378","100079","","MON 1ER ATLAS EN GLOBE 3D","MON 1ER ATLAS EN GLOBE 3D","MON 1ER ATLAS EN GLOBE 3D","MON 1ER ATLAS EN GLOBE 3D","2","4","16","88","A","03","VC","OSHOT","123","N","0.418","KG","","","","","7.98","U","","1","","","12.94","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782359903614","36375","100079","","QUI A PETE","QUI A PETE","QUI A PETE","QUI A PETE","2","4","16","88","A","03","VC","OSHOT","123","N","0","KG","","","","","9.21","U","","1","","","14.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733863718","36296","100079","","JEU DE CARTES DU LOUP RAPIDO","JEU DE CARTES DU LOUP RAPIDO","JEU DE CARTES DU LOUP RAPIDO","JEU DE CARTES DU LOUP RAPIDO","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0.177","KG","","","","","4.31","U","","1","","","7.96","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733862506","36352","100079","","MON 1ER JEU DE 5 FAMILLES","MON 1ER JEU DE 5 FAMILLES","MON 1ER JEU DE 5 FAMILLES","MON 1ER JEU DE 5 FAMILLES","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","4.3","U","","1","","","7.94","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733858998","36356","100079","","LA JOURNEE DES EMOTIONS","LA JOURNEE DES EMOTIONS","LA JOURNEE DES EMOTIONS","LA JOURNEE DES EMOTIONS","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","12.29","U","","1","","","19.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733863060","36297","100079","","P'TIT LOUP FAIT UNE COLERE","P'TIT LOUP FAIT UNE COLERE","P'TIT LOUP FAIT UNE COLERE","P'TIT LOUP FAIT UNE COLERE","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","3.05","U","","1","","","4.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733858806","36351","100079","","P'TIT JEU DE JACQUES A DIT","P'TIT JEU DE JACQUES A DIT","P'TIT JEU DE JACQUES A DIT","P'TIT JEU DE JACQUES A DIT","2","4","17","100","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","6.47","U","","1","","","11.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733862827","36333","100079","","MA MAISON HANTEE A ANIMER","MA MAISON HANTEE A ANIMER","MA MAISON HANTEE A ANIMER","MA MAISON HANTEE A ANIMER","2","4","17","100","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","5.39","U","","1","","","9.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733862612","36358","100079","","JE DECOUVRE LES EMOTIONS","JE DECOUVRE LES EMOTIONS","JE DECOUVRE LES EMOTIONS","JE DECOUVRE LES EMOTIONS","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","7.98","U","","1","","","12.94","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733860076","36357","100079","","MA NATURE A DECOUVRIR ET A TOU","MA NATURE A DECOUVRIR ET A TOU","MA NATURE A DECOUVRIR ET A TOU","MA NATURE A DECOUVRIR ET A TOU","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","10.45","U","","1","","","16.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733858431","36349","100079","","LES ANIMAUX DU MONDE","LES ANIMAUX DU MONDE","LES ANIMAUX DU MONDE","LES ANIMAUX DU MONDE","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","3.05","U","","1","","","4.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733858745","36299","100079","","MES 7 HISTOIRES DE LA SEMAINE","MES 7 HISTOIRES DE LA SEMAINE","MES 7 HISTOIRES DE LA SEMAINE","MES 7 HISTOIRES DE LA SEMAINE","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","9.21","U","","1","","","14.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733851661","36355","100079","","MON ATELIER  TAMPONS/LA METEO","MON ATELIER  TAMPONS/LA METEO","MON ATELIER  TAMPONS/LA METEO","MON ATELIER  TAMPONS/LA METEO","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","8.1","U","","1","","","14.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733864111","36300","100079","","P'TIT LOUP APPREND S'HABILLER","P'TIT LOUP APPREND S'HABILLER","P'TIT LOUP APPREND S'HABILLER","P'TIT LOUP APPREND S'HABILLER","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","10.78","U","","1","","","17.5","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782368085509","36373","100079","","JEU DE 7 FAMILLE L'ANE TROTRO","JEU DE 7 FAMILLE L'ANE TROTRO","JEU DE 7 FAMILLE L'ANE TROTRO","JEU DE 7 FAMILLE L'ANE TROTRO","2","4","17","100","A","03","VC","OSHOT","KIM","N","0","KG","","","","","4.9","U","","1","","","7.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782368085547","36374","100079","","MA VALISETTE TROTRO","MA VALISETTE TROTRO","MA VALISETTE TROTRO","MA VALISETTE TROTRO","2","4","17","100","A","03","VC","OSHOT","KIM","N","0","KG","","","","","4","U","","1","","","6.5","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782368085523","36372","100079","","MAGIC'COLO - L'ANE TROTRO","MAGIC'COLO - L'ANE TROTRO","MAGIC'COLO - L'ANE TROTRO","MAGIC'COLO - L'ANE TROTRO","2","4","17","100","A","03","VC","OSHOT","KIM","N","0","KG","","","","","4.9","U","","1","","","7.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733864456","36507","100079","","LES ANIMAUX SOUS LA NEIGE","LES ANIMAUX SOUS LA NEIGE","LES ANIMAUX SOUS LA NEIGE","LES ANIMAUX SOUS LA NEIGE","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","7.98","U","","1","","","12.94","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733864432","36508","100079","","MES AMIS DU BAIN","MES AMIS DU BAIN","MES AMIS DU BAIN","MES AMIS DU BAIN","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","12.29","U","","1","","","19.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733863374","36509","100079","","LES MINI-HEROS DE LA FORET","LES MINI-HEROS DE LA FORET","LES MINI-HEROS DE LA FORET","LES MINI-HEROS DE LA FORET","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","13.53","U","","1","","","21.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733863886","36510","100079","","HIVER MAGIQUE","HIVER MAGIQUE","HIVER MAGIQUE","HIVER MAGIQUE","6","4","17","100","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","7.01","U","","1","","","12.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782733864548","36511","100079","","LE LOUP QUI ESCALADAIT LES","LE LOUP QUI ESCALADAIT LES","LE LOUP QUI ESCALADAIT LES","LE LOUP QUI ESCALADAIT LES","2","4","16","88","A","03","VC","OSHOT","AUZOU","N","0","KG","","","","","6.04","U","","1","","","9.8","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534245","35894","100079","","ALICE AU PAYS DES MERVEILLES","ALICE AU PAYS DES MERVEILLES","ALICE AU PAYS DES MERVEILLES","ALICE AU PAYS DES MERVEILLES","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","6.1","U","","1","","","9.9","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534252","35895","100079","","LE LIVRE DE LA JUNGLE","LE LIVRE DE LA JUNGLE","LE LIVRE DE LA JUNGLE","LE LIVRE DE LA JUNGLE","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","6.1","U","","1","","","9.9","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534290","35899","100079","","MON ANNEE EN QUATRE SAISONS","MON ANNEE EN QUATRE SAISONS","MON ANNEE EN QUATRE SAISONS","MON ANNEE EN QUATRE SAISONS","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","5.49","U","","1","","","8.9","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534283","35898","100079","","MON VOYAGE DANS LES OCEANS","MON VOYAGE DANS LES OCEANS","MON VOYAGE DANS LES OCEANS","MON VOYAGE DANS LES OCEANS","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","5.49","U","","1","","","8.9","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534276","35897","100079","","MON VOYAGE DANS L'ESPACE","MON VOYAGE DANS L'ESPACE","MON VOYAGE DANS L'ESPACE","MON VOYAGE DANS L'ESPACE","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","5.49","U","","1","","","8.9","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534443","35969","100079","","MES DESSINS POINT A POINT","MES DESSINS POINT A POINT","MES DESSINS POINT A POINT","MES DESSINS POINT A POINT","2","4","17","100","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","2.16","U","","1","","","3.5","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534467","35971","100079","","MES DESSINS PAR NUMERO","MES DESSINS PAR NUMERO","MES DESSINS PAR NUMERO","MES DESSINS PAR NUMERO","2","4","17","100","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","2.41","U","","1","","","3.9","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534474","35972","100079","","MES DESSINS A DECALQUER","MES DESSINS A DECALQUER","MES DESSINS A DECALQUER","MES DESSINS A DECALQUER","2","4","17","100","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","3.02","U","","1","","","4.9","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534450","35970","100079","","MES DESSINS EN COLLAGE","MES DESSINS EN COLLAGE","MES DESSINS EN COLLAGE","MES DESSINS EN COLLAGE","2","4","17","100","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","3.02","U","","1","","","4.9","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534337","35968","100079","","40 CREATIONS AVEC LA NATURE","40 CREATIONS AVEC LA NATURE","40 CREATIONS AVEC LA NATURE","40 CREATIONS AVEC LA NATURE","2","4","17","100","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","7.95","U","","1","","","12.9","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366533422","33100","100079","","MON GRAND ATLAS DES DINOSAURES","MON GRAND ATLAS DES DINOSAURES","MON GRAND ATLAS DES DINOSAURES","MON GRAND ATLAS DES DINOSAURES","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","10.41","U","","1","","","16.9","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534603","36438","100079","","IMAGIER DES ANIMAUX A TOUCHER","IMAGIER DES ANIMAUX A TOUCHER","IMAGIER DES ANIMAUX A TOUCHER","IMAGIER DES ANIMAUX A TOUCHER","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","5.49","U","","1","","","8.9","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534580","36436","100079","","LIVRE D'ACTIVITES DES ANIMAUX","LIVRE D'ACTIVITES DES ANIMAUX","LIVRE D'ACTIVITES DES ANIMAUX","LIVRE D'ACTIVITES DES ANIMAUX","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","4","U","","1","","","6.5","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534573","36435","100079","","ATLAS DES ANIMAUX","ATLAS DES ANIMAUX","ATLAS DES ANIMAUX","ATLAS DES ANIMAUX","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","10.41","U","","1","","","16.9","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782366534597","36437","100079","","QUIZZ DES ANIMAUX","QUIZZ DES ANIMAUX","QUIZZ DES ANIMAUX","QUIZZ DES ANIMAUX","2","4","16","88","A","03","VC","OSHOT","GRENOUILLE","N","0","KG","","","","","3.39","U","","1","","","5.5","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782753039292","36721","100079","","L'ATLAS D ANIMAUX / AVC VOLETS","L'ATLAS D ANIMAUX / AVC VOLETS","L'ATLAS D ANIMAUX / AVC VOLETS","L'ATLAS D ANIMAUX / AVC VOLETS","2","4","16","88","A","03","VC","OSHOT","PICCOLIA","N","0","KG","","","","","12.01","U","","1","","","19.5","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782753045613","36729","100079","","MON ATELIER BIJOUX","MON ATELIER BIJOUX","MON ATELIER BIJOUX","MON ATELIER BIJOUX","6","4","17","100","A","03","VC","OSHOT","PICCOLIA","N","0","KG","","","","","10.56","U","","1","","","19.5","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782753045606","36730","100079","","MON ARBRE A BIJOUX","MON ARBRE A BIJOUX","MON ARBRE A BIJOUX","MON ARBRE A BIJOUX","6","4","17","100","A","03","VC","OSHOT","PICCOLIA","N","0","KG","","","","","10.56","U","","1","","","19.5","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782753048287","36213","100079","","ALPHABET DES ANIMAUX","ALPHABET DES ANIMAUX","ALPHABET DES ANIMAUX","ALPHABET DES ANIMAUX","2","4","16","88","A","03","VC","OSHOT","PICCOLIA","N","0.444","KG","","","","","9.21","U","","1","","","14.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782753048690","36218","100079","","LES ANIMAUX DU MONDE","LES ANIMAUX DU MONDE","LES ANIMAUX DU MONDE","LES ANIMAUX DU MONDE","2","4","16","88","A","03","VC","OSHOT","PICCOLIA","N","0.293","KG","","","","","4.28","U","","1","","","6.95","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782753048683","36217","100079","","LES ANIMAUX DU POLE NORD","LES ANIMAUX DU POLE NORD","LES ANIMAUX DU POLE NORD","LES ANIMAUX DU POLE NORD","2","4","16","88","A","03","VC","OSHOT","PICCOLIA","N","0.1","KG","","","","","2.78","U","","1","","","4.5","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
"","9782753048676","36216","100079","","LES ANIMAUX DE LA MEDITERRANEE","LES ANIMAUX DE LA MEDITERRANEE","LES ANIMAUX DE LA MEDITERRANEE","LES ANIMAUX DE LA MEDITERRANEE","2","4","16","88","A","03","VC","OSHOT","PICCOLIA","N","0.1","KG","","","","","2.78","U","","1","","","4.5","19/09/2018","","","","","","","","","","","","","","","","","","","","","C",""
