"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","3116458505213","85052.1","3373","","INSTINCT CORD M ROUGE 5M","INSTINCT CORD M ROUGE 5M","INSTINCT CORD M ROUGE 5M","INSTINCT CORD M ROUGE 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.329","K","","","","","6.32","U","","1","","08/03/2019","15.99","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505244","85052.4","3373","","INSTINCT CORD M NOIR 5M","INSTINCT CORD M NOIR 5M","INSTINCT CORD M NOIR 5M","INSTINCT CORD M NOIR 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.329","K","","","","","6.32","U","","1","","08/03/2019","15.99","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505299","85052.9","3373","","INSTINCT CORD M TURQ M","INSTINCT CORD M TURQ M","INSTINCT CORD M TURQ M","INSTINCT CORD M TURQ M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.329","K","","","","","6.32","U","","1","","08/03/2019","15.99","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505510","85055.1","3373","","INSTINCT SANGLE XS ROUGE 3M","INSTINCT SANGLE XS ROUGE 3M","INSTINCT SANGLE XS ROUGE 3M","INSTINCT SANGLE XS ROUGE 3M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.187","K","","","","","6.51","U","","1","","08/03/2019","15.99","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505541","85055.4","3373","","INSTINCT SANGLE XS NOIR 3M","INSTINCT SANGLE XS NOIR 3M","INSTINCT SANGLE XS NOIR 3M","INSTINCT SANGLE XS NOIR 3M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.188","K","","","","","6.51","U","","1","","08/03/2019","15.99","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505596","85055.9","3373","","INSTINCT SANGLE XS TURQ 3M","INSTINCT SANGLE XS TURQ 3M","INSTINCT SANGLE XS TURQ 3M","INSTINCT SANGLE XS TURQ 3M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.188","K","","","","","6.51","U","","1","","08/03/2019","15.99","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505619","85056.1","3373","","INSTINCT SANGLE S ROUGE 5M","INSTINCT SANGLE S ROUGE 5M","INSTINCT SANGLE S ROUGE 5M","INSTINCT SANGLE S ROUGE 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.259","K","","","","","6.98","U","","1","","08/03/2019","16.95","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505640","85056.4","3373","","INSTINCT SANGLE S NOIR 5M","INSTINCT SANGLE S NOIR 5M","INSTINCT SANGLE S NOIR 5M","INSTINCT SANGLE S NOIR 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.259","K","","","","","6.98","U","","1","","08/03/2019","16.95","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505695","85056.9","3373","","INSTINCT SANGLE S TURQ 5M","INSTINCT SANGLE S TURQ 5M","INSTINCT SANGLE S TURQ 5M","INSTINCT SANGLE S TURQ 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.259","K","","","","","6.98","U","","1","","08/03/2019","16.95","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505718","85057.1","3373","","INSTINCT SANGLE M ROUGE 5M","INSTINCT SANGLE M ROUGE 5M","INSTINCT SANGLE M ROUGE 5M","INSTINCT SANGLE M ROUGE 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.346","K","","","","","9.14","U","","1","","08/03/2019","22.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505749","85057.4","3373","","INSTINCT SANGLE M NOIR 5M","INSTINCT SANGLE M NOIR 5M","INSTINCT SANGLE M NOIR 5M","INSTINCT SANGLE M NOIR 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.346","K","","","","","9.14","U","","1","","08/03/2019","22.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505794","85057.9","3373","","INSTINCT SANGLE M TURQ 5M","INSTINCT SANGLE M TURQ 5M","INSTINCT SANGLE M TURQ 5M","INSTINCT SANGLE M TURQ 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.346","K","","","","","9.14","U","","1","","08/03/2019","22.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505817","85058.1","3373","","INSTINCT SANGLE L ROUGE 5M","INSTINCT SANGLE L ROUGE 5M","INSTINCT SANGLE L ROUGE 5M","INSTINCT SANGLE L ROUGE 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.479","K","","","","","10.36","U","","1","","08/03/2019","24.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505848","85058.4","3373","","INSTINCT SANGLE L NOIR 5M","INSTINCT SANGLE L NOIR 5M","INSTINCT SANGLE L NOIR 5M","INSTINCT SANGLE L NOIR 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.479","K","","","","","10.36","U","","1","","08/03/2019","24.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458505893","85058.9","3373","","INSTINCT SANGLE L TURQ 5M","INSTINCT SANGLE L TURQ 5M","INSTINCT SANGLE L TURQ 5M","INSTINCT SANGLE L TURQ 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.479","K","","","","","10.36","U","","1","","08/03/2019","24.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506012","85060.1","3373","","2 SOFT CORD XS ROUGE 3M","2 SOFT CORD XS ROUGE 3M","2 SOFT CORD XS ROUGE 3M","2 SOFT CORD XS ROUGE 3M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.195","K","","","","","5.71","U","","1","","08/03/2019","14.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506043","85060.4","3373","","2 SOFT CORD XS NOIR 3M","2 SOFT CORD XS NOIR 3M","2 SOFT CORD XS NOIR 3M","2 SOFT CORD XS NOIR 3M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.195","K","","","","","5.71","U","","1","","08/03/2019","14.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506098","85060.9","3373","","2 SOFT CORD XS TURQ 3M","2 SOFT CORD XS TURQ 3M","2 SOFT CORD XS TURQ 3M","2 SOFT CORD XS TURQ 3M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.195","K","","","","","5.71","U","","1","","08/03/2019","14.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506111","85061.1","3373","","2 SOFT CORD S ROUGE 5M","2 SOFT CORD S ROUGE 5M","2 SOFT CORD S ROUGE 5M","2 SOFT CORD S ROUGE 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.266","K","","","","","7.65","U","","1","","08/03/2019","18.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506142","85061.4","3373","","2 SOFT CORD S NOIR 5M","2 SOFT CORD S NOIR 5M","2 SOFT CORD S NOIR 5M","2 SOFT CORD S NOIR 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.266","K","","","","","7.65","U","","1","","08/03/2019","18.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506197","85061.9","3373","","2 SOFT CORD S TURQ 5M","2 SOFT CORD S TURQ 5M","2 SOFT CORD S TURQ 5M","2 SOFT CORD S TURQ 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.266","K","","","","","7.65","U","","1","","08/03/2019","18.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506210","85062.1","3373","","2 SOFT CORD M ROUGE 5M","2 SOFT CORD M ROUGE 5M","2 SOFT CORD M ROUGE 5M","2 SOFT CORD M ROUGE 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.349","K","","","","","8.19","U","","1","","08/03/2019","19.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506241","85062.4","3373","","2 SOFT CORD M NOIR 5M","2 SOFT CORD M NOIR 5M","2 SOFT CORD M NOIR 5M","2 SOFT CORD M NOIR 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.349","K","","","","","8.19","U","","1","","08/03/2019","19.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506296","85062.9","3373","","2 SOFT CORD M TURQ 5M","2 SOFT CORD M TURQ 5M","2 SOFT CORD M TURQ 5M","2 SOFT CORD M TURQ 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.349","K","","","","","8.19","U","","1","","08/03/2019","19.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506517","85065.1","3373","","2 SOFT SANGLE XS ROUGE 3M","2 SOFT SANGLE XS ROUGE 3M","2 SOFT SANGLE XS ROUGE 3M","2 SOFT SANGLE XS ROUGE 3M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.198","K","","","","","7.27","U","","1","","08/03/2019","17.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506548","85065.4","3373","","2 SOFT SANGLE XS NOIR 3M","2 SOFT SANGLE XS NOIR 3M","2 SOFT SANGLE XS NOIR 3M","2 SOFT SANGLE XS NOIR 3M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.198","K","","","","","7.27","U","","1","","08/03/2019","17.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506593","85065.9","3373","","2 SOFT SANGLE XS TURQ 3M","2 SOFT SANGLE XS TURQ 3M","2 SOFT SANGLE XS TURQ 3M","2 SOFT SANGLE XS TURQ 3M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.198","K","","","","","7.27","U","","1","","08/03/2019","17.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506616","85066.1","3373","","2 SOFT SANGLE S ROUGE 5M","2 SOFT SANGLE S ROUGE 5M","2 SOFT SANGLE S ROUGE 5M","2 SOFT SANGLE S ROUGE 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.273","K","","","","","8.66","U","","1","","08/03/2019","20.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506647","85066.4","3373","","2 SOFT SANGLE S NOIR 5M","2 SOFT SANGLE S NOIR 5M","2 SOFT SANGLE S NOIR 5M","2 SOFT SANGLE S NOIR 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.273","K","","","","","8.66","U","","1","","08/03/2019","20.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506692","85066.9","3373","","2 SOFT SANGLE S TURQ 5M","2 SOFT SANGLE S TURQ 5M","2 SOFT SANGLE S TURQ 5M","2 SOFT SANGLE S TURQ 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.273","K","","","","","8.66","U","","1","","08/03/2019","20.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506715","85067.1","3373","","2 SOFT SANGLE M ROUGE 5M","2 SOFT SANGLE M ROUGE 5M","2 SOFT SANGLE M ROUGE 5M","2 SOFT SANGLE M ROUGE 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.367","K","","","","","10.5","U","","1","","08/03/2019","24.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506746","85067.4","3373","","2 SOFT SANGLE M NOIR 5M","2 SOFT SANGLE M NOIR 5M","2 SOFT SANGLE M NOIR 5M","2 SOFT SANGLE M NOIR 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","","K","","","","","10.5","U","","1","","08/03/2019","24.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506791","85067.9","3373","","2 SOFT SANGLE M TURQ 5M","2 SOFT SANGLE M TURQ 5M","2 SOFT SANGLE M TURQ 5M","2 SOFT SANGLE M TURQ 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.367","K","","","","","10.5","U","","1","","08/03/2019","24.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506814","85068.1","3373","","2 SOFT SANGLE L ROUGE 5M","2 SOFT SANGLE L ROUGE 5M","2 SOFT SANGLE L ROUGE 5M","2 SOFT SANGLE L ROUGE 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.5","K","","","","","15.93","U","","1","","08/03/2019","38.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506845","85068.4","3373","","2 SOFT SANGLE L NOIR 5M","2 SOFT SANGLE L NOIR 5M","2 SOFT SANGLE L NOIR 5M","2 SOFT SANGLE L NOIR 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.5","K","","","","","15.93","U","","1","","08/03/2019","38.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458506890","85068.9","3373","","2 SOFT SANGLE L TURQ 5M","2 SOFT SANGLE L TURQ 5M","2 SOFT SANGLE L TURQ 5M","2 SOFT SANGLE L TURQ 5M","6","5","23","124","C","03","VC","OSHOT","MARTIN SELLIER","N","0.5","K","","","","","15.93","U","","1","","08/03/2019","38.9","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458573007","85730","3373","","OPTIMUM BEAUTY","OPTIMUM BEAUTY","OPTIMUM BEAUTY","OPTIMUM BEAUTY","6","5","21","117","C","03","VC","OSHOT","MARTIN SELLIER","N","0.78","K","","","","","36.52","U","","1","","08/03/2019","65.736","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458573205","85732","3373","","OPTIMUM BUTTERFLY","OPTIMUM BUTTERFLY","OPTIMUM BUTTERFLY","OPTIMUM BUTTERFLY","6","5","21","117","C","03","VC","OSHOT","MARTIN SELLIER","N","0.73","K","","","","","61.28","U","","1","","08/03/2019","110.304","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458575001","85750","3373","","OPTIMUM MINI 1","OPTIMUM MINI 1","OPTIMUM MINI 1","OPTIMUM MINI 1","6","5","21","117","C","03","VC","OSHOT","MARTIN SELLIER","N","0.61","K","","","","","45.64","U","","1","","08/03/2019","82.152","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458575100","85751","3373","","OPTIMUM MINI 2","OPTIMUM MINI 2","OPTIMUM MINI 2","OPTIMUM MINI 2","6","5","21","117","C","03","VC","OSHOT","MARTIN SELLIER","N","0.55","K","","","","","47.65","U","","1","","08/03/2019","85.77","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458575308","85753","3373","","OPTIMUM CLEVER BLADE","OPTIMUM CLEVER BLADE","OPTIMUM CLEVER BLADE","OPTIMUM CLEVER BLADE","6","5","21","117","C","03","VC","OSHOT","MARTIN SELLIER","N","1.14","K","","","","","75.23","U","","1","","08/03/2019","135.414","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","3116458575407","85754","3373","","OPTIMUM ULTRA","OPTIMUM ULTRA","OPTIMUM ULTRA","OPTIMUM ULTRA","6","5","21","117","C","03","VC","OSHOT","MARTIN SELLIER","N","1.17","K","","","","","110.34","U","","1","","08/03/2019","198.612","08/03/2019","","","","","","","","","","","","","","","","08/03/2019","31/05/2019","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
