"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","4047059448854","234-448854","100296","","AZTEC GRALE","AZTEC GRALE","AZTEC GRALE","AZTEC GRALE","6","1","8","37","A","03","VC","PERM","Aquadella","N","","K","","","","","4.68","U","","1","","02/05/2019","11.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448861","234-448861","100296","","OAKLY STUMP 1","OAKLY STUMP 1","OAKLY STUMP 1","OAKLY STUMP 1","6","7","32","494","B","03","VC","PERM","Aquadella","N","","K","","","","","7.9","U","","1","","02/05/2019","19.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448878","234-448878","100296","","OAKLY STUMP 2","OAKLY STUMP 2","OAKLY STUMP 2","OAKLY STUMP 2","6","7","32","494","B","03","VC","PERM","Aquadella","N","","K","","","","","7.9","U","","1","","02/05/2019","19.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448885","234-448885","100296","","OAKLY STUMP 3","OAKLY STUMP 3","OAKLY STUMP 3","OAKLY STUMP 3","6","7","32","494","B","03","VC","PERM","Aquadella","N","","K","","","","","7.9","U","","1","","02/05/2019","19.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448892","234-448892","100296","","STRAY WOOD BONE","STRAY WOOD BONE","STRAY WOOD BONE","STRAY WOOD BONE","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","6.99","U","","1","","02/05/2019","17.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448908","234-448908","100296","","STRAY WOOD SKULL","STRAY WOOD SKULL","STRAY WOOD SKULL","STRAY WOOD SKULL","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","6.99","U","","1","","02/05/2019","17.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448915","234-448915","100296","","STRAY WOOD OCTOPUS","STRAY WOOD OCTOPUS","STRAY WOOD OCTOPUS","STRAY WOOD OCTOPUS","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","6.99","U","","1","","02/05/2019","17.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448922","234-448922","100296","","SUNKEN ARTEFACT 1","SUNKEN ARTEFACT 1","SUNKEN ARTEFACT 1","SUNKEN ARTEFACT 1","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","7.34","U","","1","","02/05/2019","18.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448939","234-448939","100296","","SUNKEN ARTEFACT 2","SUNKEN ARTEFACT 2","SUNKEN ARTEFACT 2","SUNKEN ARTEFACT 2","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","7.2","U","","1","","02/05/2019","18.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448946","234-448946","100296","","SUNKEN ARTEFACT 3","SUNKEN ARTEFACT 3","SUNKEN ARTEFACT 3","SUNKEN ARTEFACT 3","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","7.2","U","","1","","02/05/2019","18.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448953","234-448953","100296","","FENCE DOOR","FENCE DOOR","FENCE DOOR","FENCE DOOR","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","7.2","U","","1","","02/05/2019","18.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448960","234-448960","100296","","FENCE SKULL","FENCE SKULL","FENCE SKULL","FENCE SKULL","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","6.99","U","","1","","02/05/2019","17.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448977","234-448977","100296","","FENCOE HORNS","FENCOE HORNS","FENCOE HORNS","FENCOE HORNS","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","6.99","U","","1","","02/05/2019","17.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448991","234-448991","100296","","SUNKEN BEATLE","SUNKEN BEATLE","SUNKEN BEATLE","SUNKEN BEATLE","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","13.29","U","","1","","02/05/2019","32.5","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449004","234-449004","100296","","DIVING HELMET","DIVING HELMET","DIVING HELMET","DIVING HELMET","6","1","8","37","A","03","VC","PERM","Aquadella","N","","K","","","","","5.94","U","","1","","02/05/2019","14.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449011","234-449011","100296","","METAL PIPE 1","METAL PIPE 1","METAL PIPE 1","METAL PIPE 1","6","1","8","37","A","03","VC","PERM","Aquadella","N","","K","","","","","3.7","U","","1","","02/05/2019","9.5","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449028","234-449028","100296","","BIG TIRES","BIG TIRES","BIG TIRES","BIG TIRES","6","1","8","37","A","03","VC","PERM","Aquadella","N","","K","","","","","3.98","U","","1","","02/05/2019","9.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449035","234-449035","100296","","DIRECTION","DIRECTION","DIRECTION","DIRECTION","6","1","8","37","A","03","VC","PERM","Aquadella","N","","K","","","","","4.54","U","","1","","02/05/2019","11.5","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449042","234-449042","100296","","BROKEN CANON","BROKEN CANON","BROKEN CANON","BROKEN CANON","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","5.59","U","","1","","02/05/2019","13.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449059","234-449059","100296","","STRUCTURE","STRUCTURE","STRUCTURE","STRUCTURE","6","1","8","37","A","03","VC","PERM","Aquadella","N","","K","","","","","4.19","U","","1","","02/05/2019","10.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449066","234-449066","100296","","PHONE BOOTH 1","PHONE BOOTH 1","PHONE BOOTH 1","PHONE BOOTH 1","6","1","8","37","A","03","VC","PERM","Aquadella","N","","K","","","","","5.59","U","","1","","02/05/2019","13.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449073","234-449073","100296","","PHONE BOOTH 2","PHONE BOOTH 2","PHONE BOOTH 2","PHONE BOOTH 2","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","7.9","U","","1","","02/05/2019","19.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449080","234-449080","100296","","METAL PIPE 1","METAL PIPE 1","METAL PIPE 1","METAL PIPE 1","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","9.09","U","","1","","02/05/2019","22.5","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449097","234-449097","100296","","CORNER CAVE","CORNER CAVE","CORNER CAVE","CORNER CAVE","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","10.49","U","","1","","02/05/2019","24.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449103","234-449103","100296","","SKULL HEAD","SKULL HEAD","SKULL HEAD","SKULL HEAD","6","7","32","494","A","03","VC","PERM","Aquadella","N","","K","","","","","5.59","U","","1","","02/05/2019","13.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449110","234-449110","100296","","STONE PILE 1","STONE PILE 1","STONE PILE 1","STONE PILE 1","6","7","32","494","C","03","VC","PERM","Aquadella","N","","K","","","","","12.24","U","","1","","02/05/2019","29.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449127","234-449127","100296","","STONE PILE 2","STONE PILE 2","STONE PILE 2","STONE PILE 2","6","7","32","494","B","03","VC","PERM","Aquadella","N","","K","","","","","7.9","U","","1","","02/05/2019","19.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449134","234-449134","100296","","STONE POOL 1","STONE POOL 1","STONE POOL 1","STONE POOL 1","6","7","32","494","A","03","VC","PERM","Aquadella","N","","K","","","","","4.75","U","","1","","02/05/2019","11.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449141","234-449141","100296","","STONE POOL 2","STONE POOL 2","STONE POOL 2","STONE POOL 2","6","7","32","494","B","03","VC","PERM","Aquadella","N","","K","","","","","7.9","U","","1","","02/05/2019","19.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449158","234-449158","100296","","ANGRY TREE","ANGRY TREE","ANGRY TREE","ANGRY TREE","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","20.29","U","","1","","02/05/2019","49.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449165","234-449165","100296","","BATTLE SHIP 2","BATTLE SHIP 2","BATTLE SHIP 2","BATTLE SHIP 2","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","33.59","U","","1","","02/05/2019","79.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449172","234-449172","100296","","PORTE AVION","PORTE AVION","PORTE AVION","PORTE AVION","6","1","8","37","C","03","VC","PERM","Aquadella","N","","K","","","","","33.59","U","","1","","02/05/2019","79.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449189","234-449189","100296","","PLANE ENGINE","PLANE ENGINE","PLANE ENGINE","PLANE ENGINE","6","1","8","37","A","03","VC","PERM","Aquadella","N","","K","","","","","3.7","U","","1","","02/05/2019","9.5","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449196","234-449196","100296","","SMALL SUBMARINE","SMALL SUBMARINE","SMALL SUBMARINE","SMALL SUBMARINE","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","8.04","U","","1","","02/05/2019","19.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449202","234-449202","100296","","BROKEN SUBMARINE","BROKEN SUBMARINE","BROKEN SUBMARINE","BROKEN SUBMARINE","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","19.59","U","","1","","02/05/2019","49.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449219","234-449219","100296","","BIG SUBMARINE","BIG SUBMARINE","BIG SUBMARINE","BIG SUBMARINE","6","1","8","37","C","03","VC","PERM","Aquadella","N","","K","","","","","14.69","U","","1","","02/05/2019","36.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449226","234-449226","100296","","BATTLE SHIP 2","BATTLE SHIP 2","BATTLE SHIP 2","BATTLE SHIP 2","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","15.04","U","","1","","02/05/2019","37.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449233","234-449233","100296","","MAST","MAST","MAST","MAST","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","6.85","U","","1","","02/05/2019","19.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449240","234-449240","100296","","CHOPPER 1","CHOPPER 1","CHOPPER 1","CHOPPER 1","6","1","8","37","C","03","VC","PERM","Aquadella","N","","K","","","","","33.59","U","","1","","02/05/2019","79.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449257","234-449257","100296","","SUNKEN PLANE 2","SUNKEN PLANE 2","SUNKEN PLANE 2","SUNKEN PLANE 2","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","13.99","U","","1","","02/05/2019","34.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449264","234-449264","100296","","SUNKEN PLANE 1","SUNKEN PLANE 1","SUNKEN PLANE 1","SUNKEN PLANE 1","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","5.75","U","","1","","02/05/2019","15.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059449271","234-449271","100296","","CHOPPER 1","CHOPPER 1","CHOPPER 1","CHOPPER 1","6","1","8","37","C","03","VC","PERM","Aquadella","N","","K","","","","","10.49","U","","1","","02/05/2019","24.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448748","234-448748","100296","","ARMY SUB L","ARMY SUB L","ARMY SUB L","ARMY SUB L","6","1","8","37","C","03","VC","PERM","Aquadella","N","","K","","","","","13.29","U","","1","","02/05/2019","32.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448755","234-448755","100296","","ARMY SUB M","ARMY SUB M","ARMY SUB M","ARMY SUB M","6","1","8","37","B","03","VC","PERM","Aquadella","N","","K","","","","","6.64","U","","1","","02/05/2019","16.95","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","4047059448762","234-448762","100296","","ARMY TORPEDO","ARMY TORPEDO","ARMY TORPEDO","ARMY TORPEDO","6","1","8","37","A","03","VC","PERM","Aquadella","N","","K","","","","","4.19","U","","1","","02/05/2019","10.5","02/05/2019","","","","","","","","","","","","","","","","02/05/2019","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
