"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","3281018234923","823492","100060","","TAPIS PLAT  80 NOIR OP NOEL","TAPIS PLAT  80 NOIR OP NOEL","","TAPIS PLAT  80 NOIR OP NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.3","K ","0.3","","","","8.53","U","","1","","18/09/2019","20.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018234930","823493","100060","","TAPIS PLAT  100 NOIR OP NOEL","TAPIS PLAT  100 NOIR OP NOEL","","TAPIS PLAT  100 NOIR OP NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.4","K ","0.4","","","","12.39","U","","1","","18/09/2019","29.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018234947","823494","100060","","TIPI  38CM 3CM NOIR OP NOEL","TIPI  38CM 3CM NOIR OP NOEL","","TIPI  38CM 3CM NOIR OP NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.49","K ","0.49","","","","10.79","U","","1","","18/09/2019","25.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018234954","823495","100060","","COUS OV OUATINE T50 NOIR NOEL","COUS OV OUATINE T50 NOIR NOEL","","COUS OV OUATINE T50 NOIR NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.18","K ","0.18","","","","3.75","U","","1","","18/09/2019","9.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018234961","823496","100060","","COUS OV OUATINE T60 NOIR NOEL","COUS OV OUATINE T60 NOIR NOEL","","COUS OV OUATINE T60 NOIR NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.22","K ","0.22","","","","4.43","U","","1","","18/09/2019","11.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018234978","823497","100060","","COUS OV OUATINE T70 NOIR NOEL","COUS OV OUATINE T70 NOIR NOEL","","COUS OV OUATINE T70 NOIR NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.257","K ","0.257","","","","5.49","U","","1","","18/09/2019","13.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018234985","823498","100060","","COUS OV OUATINE T80 NOIR NOEL","COUS OV OUATINE T80 NOIR NOEL","","COUS OV OUATINE T80 NOIR NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.317","K ","0.317","","","","6.31","U","","1","","18/09/2019","15.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018234992","823499","100060","","COUS OV OUATINE T90 NOIR NOEL","COUS OV OUATINE T90 NOIR NOEL","","COUS OV OUATINE T90 NOIR NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.35","K ","0.35","","","","7.64","U","","1","","18/09/2019","19.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235180","823518","100060","","COUS OV OUATINE 100 NOIR NOEL","COUS OV OUATINE 100 NOIR NOEL","","COUS OV OUATINE 100 NOIR NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.538","K","0.538","","","","8.64","U","","1","","18/09/2019","21.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235012","823501","100060","","CORB  3CM T50 BEIGE OP NOEL","CORB  3CM T50 BEIGE OP NOEL","","CORB  3CM T50 BEIGE OP NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.235","K ","0.235","","","","5.16","U","","1","","18/09/2019","14.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235029","823502","100060","","CORB  3CM T55 BEIGE OP NOEL","CORB  3CM T55 BEIGE OP NOEL","","CORB  3CM T55 BEIGE OP NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.295","K ","0.295","","","","6.21","U","","1","","18/09/2019","19.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235036","823503","100060","","CORB  3CM T60 BEIGE OP NOEL","CORB  3CM T60 BEIGE OP NOEL","","CORB  3CM T60 BEIGE OP NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.385","K ","0.385","","","","6.97","U","","1","","18/09/2019","22.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235043","823504","100060","","CORB  3CM T70 BEIGE OP NOEL","CORB  3CM T70 BEIGE OP NOEL","","CORB  3CM T70 BEIGE OP NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.53","K ","0.53","","","","8.81","U","","1","","18/09/2019","25.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235166","823516","100060","","CORB  3CM T90 BEIGE OP NOEL","CORB  3CM T90 BEIGE OP NOEL","","CORB  3CM T90 BEIGE OP NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.6","K ","0.6","","","","11.29","U","","1","","18/09/2019","34.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235067","823506","100060","","CORB  3CM T100 BEIGE OP NOEL","CORB  3CM T100 BEIGE OP NOEL","","CORB  3CM T100 BEIGE OP NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.77","K ","0.77","","","","12.24","U","","1","","18/09/2019","39.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235074","823507","100060","","TAPIS PLAT  80CM BEIGE NOEL","TAPIS PLAT  80CM BEIGE NOEL","","TAPIS PLAT  80CM BEIGE NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.3","K ","0.3","","","","7.15","U","","1","","18/09/2019","20.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235081","823508","100060","","TAPIS PLAT 100CM BEIGE OP NOEL","TAPIS PLAT 100CM BEIGE OP NOEL","","TAPIS PLAT 100CM BEIGE OP NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.4","K ","0.4","","","","10.33","U","","1","","18/09/2019","29.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235098","823509","100060","","TIPI 38CM 3CM BEIGE NOEL","TIPI 38CM 3CM BEIGE NOEL","","TIPI 38CM 3CM BEIGE NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.49","K ","0.49","","","","9.35","U","","1","","18/09/2019","25.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235173","823517","100060","","COUS OV OUATINE T50 BEIGE NOEL","COUS OV OUATINE T50 BEIGE NOEL","","COUS OV OUATINE T50 BEIGE NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.18","K ","0.18","","","","3.13","U","","1","","18/09/2019","9.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235111","823511","100060","","COUS OV OUATINE T60 BEIGE NOEL","COUS OV OUATINE T60 BEIGE NOEL","","COUS OV OUATINE T60 BEIGE NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.22","K ","0.22","","","","3.68","U","","1","","18/09/2019","11.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235128","823512","100060","","COUS OV OUATINE T70 BEIGE NOEL","COUS OV OUATINE T70 BEIGE NOEL","","COUS OV OUATINE T70 BEIGE NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.257","K ","0.257","","","","4.48","U","","1","","18/09/2019","13.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235135","823513","100060","","COUS OV OUATINE T80 BEIG  NOEL","COUS OV OUATINE T80 BEIG  NOEL","","COUS OV OUATINE T80 BEIG  NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.317","K ","0.317","","","","5.16","U","","1","","18/09/2019","15.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235142","823514","100060","","COUS OV OUATINE T90 BEIGE NOEL","COUS OV OUATINE T90 BEIGE NOEL","","COUS OV OUATINE T90 BEIGE NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.35","K ","0.35","","","","6.11","U","","1","","18/09/2019","19.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","3281018235159","823515","100060","","COUS OV OUATINE 100 BEIGE NOEL","COUS OV OUATINE 100 BEIGE NOEL","","COUS OV OUATINE 100 BEIGE NOEL","6","5","20","110","A","031","VN","OSHOT","ANIMALIS","O","0.538","K ","0.538","","","","6.93","U","","1","","18/09/2019","21.95","18/09/2019","","","","","","","","","","","","","","","O","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
