"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","4025167173028","1073.020","16330","","POMPE REPRISE MAX 2400L/H TUNZE","POMPE REPRISE MAX 2400L/H TUNZE","POMPE REPRISE MAX 2400L/H TUNZE","POMPE REPRISE MAX 2400L/H TUNZE","6","1","6","26","C","03","VC","PERM","TUNZE","N","","","","","","0.82","44.317","U","","1","","09/01/2019","86.9","09/01/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","4025167107382","1073.060","16330","","POMPE REPRISE MAX 5000L/H TUNZE","POMPE REPRISE MAX 5000L/H TUNZE","POMPE REPRISE MAX 5000L/H TUNZE","POMPE REPRISE MAX 5000L/H TUNZE","6","1","6","26","C","03","VC","PERM","TUNZE","N","","","","","","1.425","93.041","U","","1","","09/01/2019","179.9","09/01/2019","","","","","","","","","","","","","","","","","","","","","C",""
"","4025167315206","3152.000","16330","","OSMOLATEUR NANO TUNZE","OSMOLATEUR NANO TUNZE","OSMOLATEUR NANO TUNZE","OSMOLATEUR NANO TUNZE","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.398","47.4175","U","","1","","09/01/2019","89.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167315503","3155.000","16330","","OSMOLATEUR TUNZE","OSMOLATEUR TUNZE","OSMOLATEUR TUNZE","OSMOLATEUR TUNZE","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.516","100.321","U","","1","","09/01/2019","189.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167601507","6015.000","16330","","TURBELLE NANOSTREAM 6015","TURBELLE NANOSTREAM 6015","TURBELLE NANOSTREAM 6015","TURBELLE NANOSTREAM 6015","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.26","19.942","U","","1","","09/01/2019","39.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167602009","6020.000","16330","","TURBELLE NANOSTREAM 6020","TURBELLE NANOSTREAM 6020","TURBELLE NANOSTREAM 6020","TURBELLE NANOSTREAM 6020","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.243","21.3005","U","","1","","09/01/2019","41.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167602504","6025.000","16330","","TURBELLE NANOSTREAM 6025","TURBELLE NANOSTREAM 6025","TURBELLE NANOSTREAM 6025","TURBELLE NANOSTREAM 6025","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.266","26.3445","U","","1","","09/01/2019","49.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167604003","6040.000","16330","","TURBELLE CONTROLLER NANO 6040","TURBELLE CONTROLLER NANO 6040","TURBELLE CONTROLLER NANO 6040","TURBELLE CONTROLLER NANO 6040","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","","69.628","U","","1","","09/01/2019","129.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167604508","6045.000","16330","","TURBELLE NANOSTREAM 6045","TURBELLE NANOSTREAM 6045","TURBELLE NANOSTREAM 6045","TURBELLE NANOSTREAM 6045","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.266","37.232","U","","1","","09/01/2019","72.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167605505","6055.000","16330","","TURBELLE CONTROLLER NANO 6055","TURBELLE CONTROLLER NANO 6055","TURBELLE CONTROLLER NANO 6055","TURBELLE CONTROLLER NANO 6055","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.79","91.806","U","","1","","09/01/2019","169.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167606502","6065.000","16330","","TURBELLE STREAM 6065","TURBELLE STREAM 6065","TURBELLE STREAM 6065","TURBELLE STREAM 6065","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.52","57.5185","U","","1","","09/01/2019","109.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167608506","6085.000","16330","","TURBELLE STREAM 6085","TURBELLE STREAM 6085","TURBELLE STREAM 6085","TURBELLE STREAM 6085","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.52","80.1775","U","","1","","09/01/2019","149.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167609503","6095.000","16330","","TURBELLE CONTROLLER NANO 6095","TURBELLE CONTROLLER NANO 6095","TURBELLE CONTROLLER NANO 6095","TURBELLE CONTROLLER NANO 6095","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.79","114.1465","U","","1","","09/01/2019","219.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167610509","6105.000","16330","","TURBELLE CONTROLLER STREAM 6105","TURBELLE CONTROLLER STREAM 6105","TURBELLE CONTROLLER STREAM 6105","TURBELLE CONTROLLER STREAM 6105","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","1.3","135.9995","U","","1","","09/01/2019","259.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167612503","6125.000","16330","","TURBELLE STREAM 6125","TURBELLE STREAM 6125","TURBELLE STREAM 6125","TURBELLE STREAM 6125","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.52","96.4795","U","","1","","09/01/2019","179.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167290008","6150.000","16330","","TURBELLE CONTROLLER STREAM 3","TURBELLE CONTROLLER STREAM 3","TURBELLE CONTROLLER STREAM 3","TURBELLE CONTROLLER STREAM 3","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","1.09","171.1645","U","","1","","09/01/2019","329.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167702846","7028.900","16330","","TUNZE AQUAWIND","TUNZE AQUAWIND","TUNZE AQUAWIND","TUNZE AQUAWIND","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.465","39.1755","U","","1","","09/01/2019","74.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167853302","8533.000","16330","","RO TDS MONITOR","RO TDS MONITOR","RO TDS MONITOR","RO TDS MONITOR","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.226","52.065","U","","1","","09/01/2019","99.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167900143","9001,000","16330","","ECUMEUR TUNZE 9001","ECUMEUR TUNZE 9001","ECUMEUR TUNZE 9001","ECUMEUR TUNZE 9001","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.262","57.4015","U","","1","","09/01/2019","119","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","4025167900433","9004,000","16330","","ECUMEUR TUNZE 9004","ECUMEUR TUNZE 9004","ECUMEUR TUNZE 9004","ECUMEUR TUNZE 9004","6","1","6","26","L","03","VC","PERM","TUNZE","N","","","","","","0.258","76.3165","U","","1","","09/01/2019","149.9","09/01/2019","","","","","","","","","","ERA","","","","","","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
