"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","9345719020910","FZHS19","100280","","FUZZYARD HARNAIS GO NUTS M","FUZZYARD HARNAIS GO NUTS M","","FUZZYARD HARNAIS GO NUTS M","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.086","K ","0.086","","","","10.99","U","","1","","30/12/2019","23","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719020927","FZHS20","100280","","FUZZYARD HARNAIS GO NUTS L","FUZZYARD HARNAIS GO NUTS L","","FUZZYARD HARNAIS GO NUTS L","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.103","K ","0.103","","","","11.22","U","","1","","30/12/2019","25","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719020934","FZHS21","100280","","FUZZYARD HARNAIS GO NUTS XL","FUZZYARD HARNAIS GO NUTS XL","","FUZZYARD HARNAIS GO NUTS XL","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.115","K ","0.115","","","","12.06","U","","1","","30/12/2019","27","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046736","FZCL134","100280","","FUZZYARD COLLIER GO NUTS CHAT","FUZZYARD COLLIER GO NUTS CHAT","","FUZZYARD COLLIER GO NUTS CHAT","6","6","29","141","A","03","VC","OSHOT","FUZZYARD","N","0.02","K ","0.02","","","","4.31","U","","1","","30/12/2019","9.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046774","FZCL138","100280","","FUZZYARD COLLIER GO NUTS CHIOT","FUZZYARD COLLIER GO NUTS CHIOT","","FUZZYARD COLLIER GO NUTS CHIOT","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.02","K ","0.02","","","","3.61","U","","1","","30/12/2019","7.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719017958","FZ3505","100280","","FUZZYARD COLLIER GO NUTS S","FUZZYARD COLLIER GO NUTS S","","FUZZYARD COLLIER GO NUTS S","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.03","K ","0.03","","","","4.94","U","","1","","30/12/2019","10.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719017965","FZ3506","100280","","FUZZYARD COLLIER GO NUTS M","FUZZYARD COLLIER GO NUTS M","","FUZZYARD COLLIER GO NUTS M","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.048","K ","0.048","","","","6.29","U","","1","","30/12/2019","13.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719017972","FZ3507","100280","","FUZZYARD COLLIER GO NUTS L","FUZZYARD COLLIER GO NUTS L","","FUZZYARD COLLIER GO NUTS L","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.072","K ","0.072","","","","8.1","U","","1","","30/12/2019","17.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046781","FZCL139","100280","","FUZZYARD LAISSE GO NUTS CHIOT","FUZZYARD LAISSE GO NUTS CHIOT","","FUZZYARD LAISSE GO NUTS CHIOT","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.112","K ","0.112","","","","4.49","U","","1","","30/12/2019","9.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719017996","FZ3508SL","100280","","FUZZYARD LAISSE GO NUTS S","FUZZYARD LAISSE GO NUTS S","","FUZZYARD LAISSE GO NUTS S","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.112","K ","0.112","","","","7.19","U","","1","","30/12/2019","15.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719017989","FZ3508","100280","","FUZZYARD LAISSE GO NUTS L","FUZZYARD LAISSE GO NUTS L","","FUZZYARD LAISSE GO NUTS L","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.2","K ","0.02","","","","8.34","U","","1","","30/12/2019","18.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046880","FZBR59","100280","","FUZZYARD LIT COACHELLA S","FUZZYARD LIT COACHELLA S","","FUZZYARD LIT COACHELLA S","6","6","26","498","A","03","VC","OSHOT","FUZZYARD","N","0.625","K ","0.625","","","","21.38","U","","1","","30/12/2019","49","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046897","FZBR60","100280","","FUZZYARD LIT COACHELLA M","FUZZYARD LIT COACHELLA M","","FUZZYARD LIT COACHELLA M","6","5","20","110","A","03","VC","OSHOT","FUZZYARD","N","1.244","K ","1.244","","","","28.36","U","","1","","30/12/2019","65","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046903","FZBR61","100280","","FUZZYARD LIT COACHELLA L","FUZZYARD LIT COACHELLA L","","FUZZYARD LIT COACHELLA L","6","5","20","110","A","03","VC","OSHOT","FUZZYARD","N","1.696","K ","1.696","","","","32.73","U","","1","","30/12/2019","75","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719047320","FZHS261","100280","","FUZZYARD HARNAIS COACHELLA XXS","FUZZYARD HARNAIS COACHELLA XXS","","FUZZYARD HARNAIS COACHELLA XXS","6","6","29","141","A","03","VC","OSHOT","FUZZYARD","N","0.049","K ","0.049","","","","8.34","U","","1","","30/12/2019","18.5","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719047337","FZHS262","100280","","FUZZYARD HARNAIS COACHELLA XS","FUZZYARD HARNAIS COACHELLA XS","","FUZZYARD HARNAIS COACHELLA XS","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.052","K ","0.052","","","","9.2","U","","1","","30/12/2019","19.5","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719047344","FZHS263","100280","","FUZZYARD HARNAIS COACHELLA S","FUZZYARD HARNAIS COACHELLA S","","FUZZYARD HARNAIS COACHELLA S","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.062","K ","0.062","","","","10","U","","1","","30/12/2019","21","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719047351","FZHS264","100280","","FUZZYARD HARNAIS COACHELLA M","FUZZYARD HARNAIS COACHELLA M","","FUZZYARD HARNAIS COACHELLA M","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.086","K ","0.086","","","","10.99","U","","1","","30/12/2019","23","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719047368","FZHS265","100280","","FUZZYARD HARNAIS COACHELLA L","FUZZYARD HARNAIS COACHELLA L","","FUZZYARD HARNAIS COACHELLA L","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.103","K ","0.103","","","","11.22","U","","1","","30/12/2019","25","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719047375","FZHS266","100280","","FUZZYARD HARNAIS COACHELLA XL","FUZZYARD HARNAIS COACHELLA XL","","FUZZYARD HARNAIS COACHELLA XL","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.115","K ","0.115","","","","12.06","U","","1","","30/12/2019","27","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046743","FZCL135","100280","","FUZZYARD COLLIER COACHELLA CHAT","FUZZYARD COLLIER COACHELLA CHAT","","FUZZYARD COLLIER COACHELLA CHAT","6","6","29","141","A","03","VC","OSHOT","FUZZYARD","N","0.02","K ","0.02","","","","4.31","U","","1","","30/12/2019","9.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046798","FZCL140","100280","","FUZZYARD COLLIER COACHELLA CHIOT","FUZZYARD COLLIER COACHELLA CHIOT","","FUZZYARD COLLIER COACHELLA CHIOT","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.02","K ","0.02","","","","3.61","U","","1","","30/12/2019","7.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719022532","FZ3505","100280","","FUZZYARD COLLIER COACHELLA S","FUZZYARD COLLIER COACHELLA S","","FUZZYARD COLLIER COACHELLA S","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.03","K ","0.03","","","","4.94","U","","1","","30/12/2019","10.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719022549","FZ3506","100280","","FUZZYARD COLLIER COACHELLA M","FUZZYARD COLLIER COACHELLA M","","FUZZYARD COLLIER COACHELLA M","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.048","K ","0.048","","","","6.29","U","","1","","30/12/2019","13.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719022556","FZ3507","100280","","FUZZYARD COLLIER COACHELLA L","FUZZYARD COLLIER COACHELLA L","","FUZZYARD COLLIER COACHELLA L","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.072","K ","0.072","","","","8.1","U","","1","","30/12/2019","17.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046804","FZCL141","100280","","FUZZYARD LAISSE COACHELL CHIOT","FUZZYARD LAISSE COACHELL CHIOT","","FUZZYARD LAISSE COACHELLA CHIOT","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.112","K ","0.112","","","","4.49","U","","1","","30/12/2019","9.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719022563","FZ3508SL","100280","","FUZZYARD LAISSE COACHELLA S","FUZZYARD LAISSE COACHELLA S","","FUZZYARD LAISSE COACHELLA S","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.112","K ","0.112","","","","7.19","U","","1","","30/12/2019","15.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719022570","FZ3508","100280","","FUZZYARD LAISSE COACHELLA L","FUZZYARD LAISSE COACHELLA L","","FUZZYARD LAISSE COACHELLA L","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.2","K ","0.02","","","","8.34","U","","1","","30/12/2019","18.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719024956","FZ360XS","100280","","FUZZYARD COLLIER BLEU CHIOT","FUZZYARD COLLIER BLEU CHIOT","","FUZZYARD COLLIER BLEU CHIOT","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.02","K ","0.02","","","","3.61","U","","1","","30/12/2019","7.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719024901","FZ3XSL","100280","","FUZZYARD LAISSE BLEU CHIOT","FUZZYARD LAISSE BLEU CHIOT","","FUZZYARD LAISSE BLEU CHIOT","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.112","K ","0.112","","","","4.49","U","","1","","30/12/2019","9.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719024963","FZ370XS","100280","","FUZZYARD COLLIER ROSE CHIOT","FUZZYARD COLLIER ROSE CHIOT","","FUZZYARD COLLIER ROSE CHIOT","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.02","K ","0.02","","","","3.61","U","","1","","30/12/2019","7.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719024918","FZ4XSL","100280","","FUZZYARD LAISSE ROSE CHIOT","FUZZYARD LAISSE ROSE CHIOT","","FUZZYARD LAISSE ROSE CHIOT","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.112","K ","0.112","","","","4.49","U","","1","","30/12/2019","9.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719031213","FZBD17","100280","","FUZZYARD COUSSIN PUNCH L","FUZZYARD COUSSIN PUNCH L","","FUZZYARD COUSSIN PUNCH L","6","5","20","110","A","03","VC","OSHOT","FUZZYARD","N","3.6","K ","3.6","","","","56.36","U","","1","","30/12/2019","125","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033811","FZHS165","100280","","FUZZYARD HARNAIS PUNCH XXS","FUZZYARD HARNAIS PUNCH XXS","","FUZZYARD HARNAIS PUNCH XXS","6","6","29","141","A","03","VC","OSHOT","FUZZYARD","N","0.049","K ","0.049","","","","8.34","U","","1","","30/12/2019","18.5","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033828","FZHS166","100280","","FUZZYARD HARNAIS PUNCH XS","FUZZYARD HARNAIS PUNCH XS","","FUZZYARD HARNAIS PUNCH XS","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.052","K ","0.052","","","","9.2","U","","1","","30/12/2019","19.5","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033835","FZHS167","100280","","FUZZYARD HARNAIS PUNCH S","FUZZYARD HARNAIS PUNCH S","","FUZZYARD HARNAIS PUNCH S","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.062","K ","0.062","","","","10","U","","1","","30/12/2019","21","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033842","FZHS168","100280","","FUZZYARD HARNAIS PUNCH M","FUZZYARD HARNAIS PUNCH M","","FUZZYARD HARNAIS PUNCH M","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.086","K ","0.086","","","","10.99","U","","1","","30/12/2019","23","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033859","FZHS169","100280","","FUZZYARD HARNAIS PUNCH L","FUZZYARD HARNAIS PUNCH L","","FUZZYARD HARNAIS PUNCH L","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.103","K ","0.103","","","","11.22","U","","1","","30/12/2019","25","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033866","FZHS170","100280","","FUZZYARD HARNAIS PUNCH XL","FUZZYARD HARNAIS PUNCH XL","","FUZZYARD HARNAIS PUNCH XL","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.115","K ","0.115","","","","12.06","U","","1","","30/12/2019","27","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046750","FZCL136","100280","","FUZZYARD COLLIER PUNCH CHAT","FUZZYARD COLLIER PUNCH CHAT","","FUZZYARD COLLIER PUNCH CHAT","6","6","29","141","A","03","VC","OSHOT","FUZZYARD","N","0.02","K ","0.02","","","","4.31","U","","1","","30/12/2019","9.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046811","FZCL142","100280","","FUZZYARD COLLIER PUNCH CHIOT","FUZZYARD COLLIER PUNCH CHIOT","","FUZZYARD COLLIER PUNCH CHIOT","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.02","K ","0.02","","","","3.61","U","","1","","30/12/2019","7.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033088","FZCL64","100280","","FUZZYARD COLLIER PUNCH S","FUZZYARD COLLIER PUNCH S","","FUZZYARD COLLIER PUNCH S","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.03","K ","0.03","","","","4.94","U","","1","","30/12/2019","10.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033095","FZCL65","100280","","FUZZYARD COLLIER PUNCH M","FUZZYARD COLLIER PUNCH M","","FUZZYARD COLLIER PUNCH M","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.048","K ","0.048","","","","6.29","U","","1","","30/12/2019","13.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033101","FZCL66","100280","","FUZZYARD COLLIER PUNCH L","FUZZYARD COLLIER PUNCH L","","FUZZYARD COLLIER PUNCH L","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.072","K ","0.072","","","","8.1","U","","1","","30/12/2019","17.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046828","FZCL143","100280","","FUZZYARD LAISSE  PUNCH CHIOT","FUZZYARD LAISSE  PUNCH CHIOT","","FUZZYARD LAISSE  PUNCH CHIOT","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.112","K ","0.112","","","","4.49","U","","1","","30/12/2019","9.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033118","FZCL67","100280","","FUZZYARD LAISSE PUNCH S","FUZZYARD LAISSE PUNCH S","","FUZZYARD LAISSE PUNCH S","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.112","K ","0.112","","","","7.19","U","","1","","30/12/2019","15.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033125","FZCL68","100280","","FUZZYARD LAISSE PUNCH L","FUZZYARD LAISSE PUNCH L","","FUZZYARD LAISSE PUNCH L","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.2","K ","0.02","","","","8.34","U","","1","","30/12/2019","18.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719031206","FZBD17","100280","","FUZZYARD COUSSIN PIÑA COLADA L","FUZZYARD COUSSIN PIÑA COLADA L","","FUZZYARD COUSSIN PIÑA COLADA L","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","3.6","K ","3.6","","","","56.36","U","","1","","30/12/2019","125","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033750","FZHS159","100280","","FUZZYARD HARNAIS PIÑA COL XXS","FUZZYARD HARNAIS PIÑA COL XXS","","FUZZYARD HARNAIS PIÑA COL XXS","6","6","29","141","A","03","VC","OSHOT","FUZZYARD","N","0.049","K ","0.049","","","","8.34","U","","1","","30/12/2019","18.5","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033767","FZHS160","100280","","FUZZYARD HARNAIS PIÑA COL XS","FUZZYARD HARNAIS PIÑA COL XS","","FUZZYARD HARNAIS PIÑA COL XS","6","6","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.052","K ","0.052","","","","9.2","U","","1","","30/12/2019","19.5","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033774","FZHS161","100280","","FUZZYARD HARNAIS PIÑA COLADA S","FUZZYARD HARNAIS PIÑA COLADA S","","FUZZYARD HARNAIS PIÑA COLADA S","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.062","K ","0.062","","","","10","U","","1","","30/12/2019","21","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033781","FZHS162","100280","","FUZZYARD HARNAIS PIÑA COLADA M","FUZZYARD HARNAIS PIÑA COLADA M","","FUZZYARD HARNAIS PIÑA COLADA M","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.086","K ","0.086","","","","10.99","U","","1","","30/12/2019","23","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033798","FZHS163","100280","","FUZZYARD HARNAIS PIÑA COLADA L","FUZZYARD HARNAIS PIÑA COLADA L","","FUZZYARD HARNAIS PIÑA COLADA L","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.103","K ","0.103","","","","11.22","U","","1","","30/12/2019","25","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719033804","FZHS164","100280","","FUZZYARD HARNAIS PIÑA COLAD XL","FUZZYARD HARNAIS PIÑA COLAD XL","","FUZZYARD HARNAIS PIÑA COLADA XL","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.115","K ","0.115","","","","12.06","U","","1","","30/12/2019","27","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046767","FZCL137","100280","","FUZZYARD COLLIER PIÑA COL CHAT","FUZZYARD COLLIER PIÑA COL CHAT","","FUZZYARD COLLIER PIÑA COL CHAT","6","6","29","141","A","03","VC","OSHOT","FUZZYARD","N","0.02","K ","0.02","","","","4.31","U","","1","","30/12/2019","9.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
"","9345719046835","FZCL144","100280","","FUZZYARD COLLIER PIÑA COL CHIO","FUZZYARD COLLIER PIÑA COL CHIO","","FUZZYARD COLLIER PIÑA COL CHIO","6","5","23","127","A","03","VC","OSHOT","FUZZYARD","N","0.02","K ","0.02","","","","3.61","U","","1","","30/12/2019","7.95","30/12/2019","","","","","","","","","","","","","","","O","30/12/2019","01/05/2020","","","","C",""
