"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","0076344107859","10785P","100255","","WLNS CORE ORIGINAL GC 10+2KG","WLNS CORE ORIGINAL GC 10+2KG","","WEL CORE DD LB ADULT 10+2KG","6","5","19","102","A","02","VN","PROMO","WELLNESS COR","O","12","K","12.15","","","","25.76","U","","1","","01/08/2020","55.99","01/08/2020","PF1","29.1088","U","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","0076344108108","10810","100255","","WLNS CORE SEN DIN POUL+10KG","WLNS CORE SEN DIN POUL+10KG","","WEL CORE DD LOW FAT TURKEY 10 KG","6","5","19","102","A","02","VN","PROMO","WELLNESS COR","O","10","K","10.15","","","","25.76","U","","1","","01/08/2020","55.99","01/08/2020","PF1","29.1088","U","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","0076344107873","10787","100255","","WLNS CORE AGNEAU 1.8KG","WLNS CORE AGNEAU 1.8KG","","WEL CORE DD  AGNEAU 1.8 KG","6","5","19","102","A","02","VN","PERM","WELLNESS COR","O","1.8","K","1.82","","","","8","U","","4","","01/08/2020","17.99","01/08/2020","PF1","9.04","U","","4","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","0076344107866","10786P","100255","","WLNS CORE AGNEAU 10+2KG","WLNS CORE AGNEAU 10+2KG","","WEL CORE DD  AGNEAU 10+2 KG","6","5","19","102","A","02","VN","PROMO","WELLNESS COR","O","12","K","12.15","","","","31.09","U","","1","","01/08/2020","64.99","01/08/2020","PF1","35.1317","U","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","0076344107880","10788","100255","","WLNS CORE AGNEAU 10KG","WLNS CORE AGNEAU 10KG","","WEL CORE DD  AGNEAU 10 KG","6","5","19","102","A","02","VN","PERM","WELLNESS COR","O","12","K","12.15","","","","31.09","U","","1","","01/08/2020","64.99","01/08/2020","PF1","35.1317","U","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","0076344108078","10807P","100255","","WC CORE LOW FAT 10+2KG","WC CORE LOW FAT 10+2KG","","WEL CORE DD LOW FAT TURKEY RECIPE 10+2","6","5","19","102","A","02","VN","PROMO","WELLNESS COR","O","12","K","12.15","","","","25.76","U","","1","","01/08/2020","55.99","01/08/2020","PF1","29.1088","U","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","0076344108115","10811","100255","","WEL DD CORE SB ADULT ORI 5KG","WEL DD CORE SB ADULT Ori 5KG","","WEL CORE DD SMALL BREED ORIGINAL TURKEY RECIPE 5 KG","6","5","19","102","A","02","VN","PERM","WELLNESS COR","O","5","K","5.02","","","","15.55","U","","1","","01/08/2020","33.99","01/08/2020","PF1","17.5715","U","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","0076344108122","10812","100255","","WEL DD CORE SB ADULT OCE 5KG","WEL DD CORE SB ADULT Oce 5KG","","WEL CORE DD SMALL BREED OCEAN 5 KG","6","5","19","102","A","02","VN","PERM","WELLNESS COR","O","5","K","5.02","","","","17.76","U","","1","","01/08/2020","38.99","01/08/2020","PF1","20.0688","U","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","0076344108139","10813","100255","","WEL DD CORE SB ADULT LOW F 5KG","WEL DD CORE SB ADULT LOW F 5KG","","WEL CORE DD SMALL BREED LOW FAT 5KG","6","5","19","102","A","02","VN","PERM","WELLNESS COR","O","5","K","5.02","","","","15.55","U","","1","","01/08/2020","33.99","01/08/2020","PF1","17.5715","U","","1","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","0076344118589","10858","100255","","WC CORE 95% PRO DIN+CHE 400G","WC CORE 95% PRO DIN+CHE 400G","","WEL WD CORE 95 TURKEY GOAT 400G","6","5","19","105","B","02","VN","PERM","WELLNESS COR","O","0.4","K","0.465","","","","1.33","U","","6","","01/08/2020","2.99","01/08/2020","PF1","1.485078","U","","6","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","0076344118596","10859","100255","","WC CORE 95% PROT POU+CAN 400G","WC CORE 95% PROT POU+CAN 400G","","WEL WD CORE 95 CHICKEN DUCK 400G","6","5","19","105","B","02","VN","PERM","WELLNESS COR","O","0.4","K","0.465","","","","1.33","U","","6","","01/08/2020","2.99","01/08/2020","PF1","1.485078","U","","6","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","0076344118701","10870","100255","","WC CORE 95% CHIOT 400G","WC CORE 95% CHIOT 400G","","WEL WD CORE 95 PUPPY  400G","6","5","19","105","B","02","VN","PERM","WELLNESS COR","O","0.4","K","0.465","","","","1.33","U","","6","","01/08/2020","2.99","01/08/2020","PF1","1.485078","U","","6","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","8718627754696","WHZ431EU","100255","","CHIOT XS/S X14","CHIOT XS/S X14","","WHIMZEES PUPPY XS/S","6","5","19","107","A","02","VN","PERM","WHIMZEES","O","0.63","K","0.65","","","","1.495","U","","6","","01/08/2020","4.95","01/08/2020","PF1","1.71925","U","","6","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","8718627754726","WHZ432EU","100255","","CHIOT M/L X7","CHIOT M/L X7","","WHIMZEES PUPPY M/L","6","5","19","107","A","02","VN","PERM","WHIMZEES","O","0.63","K","0.65","","","","1.495","U","","6","","01/08/2020","4.95","01/08/2020","PF1","1.71925","U","","6","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","8718627754757","WHZ416EU","100255","","WEEKPACK BARRE S X14","WEEKPACK BARRE S X14","","STIX WEEK PACK  S","6","5","19","107","B","02","VN","PERM","WHIMZEES","O","1.26","K","1.5","","","","2.24","U","","6","","01/08/2020","6.95","01/08/2020","PF1","2.576","U","","6","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","8718627754788","WHZ417EU","100255","","WEEKPACK BARRE M X7","WEEKPACK BARRE M X7","","STIX WEEK PACK  M","6","5","19","107","B","02","VN","PERM","WHIMZEES","O","1.26","K","1.5","","","","2.24","U","","6","","01/08/2020","6.95","01/08/2020","PF1","2.576","U","","6","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","8718627754818","WHZ442EU","100255","","WEEKPACK BROSSE A DENT S X14","WEEKPACK BROSSE A DENT S X14","","TOOTHBRUSH WEEK PACK  S","6","5","19","107","A","02","VN","PERM","WHIMZEES","O","1.26","K","1.5","","","","2.24","U","","6","","01/08/2020","6.95","01/08/2020","PF1","2.576","U","","6","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","8718627754849","WHZ443EU","100255","","WEEKPACK BROSSE A DENT L X7","WEEKPACK BROSSE A DENT L X7","","TOOTHBRUSH WEEK PACK  M","6","5","19","107","A","02","VN","PERM","WHIMZEES","O","1.26","K","1.5","","","","2.24","U","","6","","01/08/2020","6.95","01/08/2020","PF1","2.576","U","","6","","","","","","1","1","1","","O","01/08/2020","31/12/2099","O","N","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
