"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","822728720028","72002","3642","","biOrb CLASSIC 15 MCR noir","biOrb CLASSIC 15 MCR noir","","BIORB CLASSIC 15 MCR NOIR","6","1","4","16","A","03","vc","perm","biOrb","N","2.197","K","3.23","","","0.58","71.84115","U","","1","2","01/02/2020","109.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720035","72003","3642","","biOrb CLASSIC 15 MCR argent","biOrb CLASSIC 15 MCR argent","","BIORB CLASSIC 15 MCR ARGENT","6","1","4","16","A","03","vc","perm","biOrb","N","2.197","K","3.23","","","0.58","71.84115","U","","1","2","01/02/2020","109.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720042","72004","3642","","biOrb CLASSIC 15 MCR blanc","biOrb CLASSIC 15 MCR blanc","","BIORB CLASSIC 15 MCR BLANC","6","1","4","16","A","03","vc","perm","biOrb","N","2.197","K","3.23","","","0.58","71.84115","U","","1","2","01/02/2020","119.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720059","72005","3642","","biOrb CLASSIC 30 LED noir","biOrb CLASSIC 30 LED noir","","BIORB CLASSIC 30 LED NOIR","6","1","4","16","A","03","vc","perm","biOrb","N","3.616","K","5.03","","","0.58","90.2071","U","","1","2","01/02/2020","149.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720066","72006","3642","","biOrb CLASSIC 30 LED argent","biOrb CLASSIC 30 LED argent","","BIORB CLASSIC 30 LED ARGENT","6","1","4","16","A","03","vc","perm","biOrb","N","3.616","K","5.03","","","0.58","90.2071","U","","1","2","01/02/2020","149.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720073","72007","3642","","biOrb CLASSIC 30 LED blanc","biOrb CLASSIC 30 LED blanc","","BIORB CLASSIC 30 LED BLANC","6","1","4","16","A","03","vc","perm","biOrb","N","3.616","K","5.03","","","0.58","90.2071","U","","1","2","01/02/2020","149.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720080","72008","3642","","biOrb CLASSIC 30 MCR noir","biOrb CLASSIC 30 MCR noir","","BIORB CLASSIC 30 MCR NOIR","6","1","4","16","C","03","vc","perm","biOrb","N","3.616","K","5.03","","","0.58","110.55015","U","","1","2","01/02/2020","189.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720097","72009","3642","","biOrb CLASSIC 30 MCR argent","biOrb CLASSIC 30 MCR argent","","BIORB CLASSIC 30 MCR ARGENT","6","1","4","16","C","03","vc","perm","biOrb","N","3.616","K","5.03","","","0.58","110.55015","U","","1","2","01/02/2020","189.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720103","72010","3642","","biOrb CLASSIC 30 MCR blanc","biOrb CLASSIC 30 MCR blanc","","BIORB CLASSIC 30 MCR BLANC","6","1","4","16","C","03","vc","perm","biOrb","N","3.616","K","5.03","","","0.58","110.55015","U","","1","2","01/02/2020","189.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720110","72011","3642","","biOrb CLASSIC 60 LED noir","biOrb CLASSIC 60 LED noir","","BIORB CLASSIC 60 LED NOIR","6","1","4","16","C","03","vc","perm","biOrb","N","5.585","K","7.8","","","0.58","143.96688","U","","1","2","01/02/2020","239.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720127","72012","3642","","biOrb CLASSIC 60 LED argent","biOrb CLASSIC 60 LED argent","","BIORB CLASSIC 60 LED ARGENT","6","1","4","16","C","03","vc","perm","biOrb","N","5.585","K","7.8","","","0.58","143.96688","U","","1","2","01/02/2020","239.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720134","72013","3642","","biOrb CLASSIC 60 LED blanc","biOrb CLASSIC 60 LED blanc","","BIORB CLASSIC 60 LED BLANC","6","1","4","16","C","03","vc","perm","biOrb","N","5.585","K","7.5","","","0.58","143.96688","U","","1","2","01/02/2020","239.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720141","72014","3642","","biOrb CLASSIC 60 MCR noir","biOrb CLASSIC 60 MCR noir","","BIORB CLASSIC 60 MCR NOIR","6","1","4","16","C","03","vc","perm","biOrb","N","7.6","K","8","","","0.58","184.2545","U","","1","2","01/02/2020","299.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720158","72015","3642","","biOrb CLASSIC 60 MCR argent","biOrb CLASSIC 60 MCR argent","","BIORB CLASSIC 60 MCR ARGENT","6","1","4","16","C","03","vc","perm","biOrb","N","7.6","K","8","","","0.58","184.2545","U","","1","2","01/02/2020","299.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720165","72016","3642","","biOrb CLASSIC 60 MCR blanc","biOrb CLASSIC 60 MCR blanc","","BIORB CLASSIC 60 MCR BLANC","6","1","4","16","C","03","vc","perm","biOrb","N","7.6","K","8","","","0.58","184.2545","U","","1","2","01/02/2020","299.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720172","72017","3642","","biOrb CUBE 30 LED noir","biOrb CUBE 30 LED noir","","BIORB CUBE 30 LED NOIR","6","1","4","16","C","03","vc","perm","biOrb","N","6.907","K","8.7","","","0.58","122.521975","U","","1","2","01/02/2020","199.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720189","72018","3642","","biOrb CUBE 30 LED transparent","biOrb CUBE 30 LED transparent","","BIORB CUBE 30 LED TRANSPARENT","6","1","4","16","C","03","vc","perm","biOrb","N","6.907","K","8.346","","","0.58","122.521975","U","","1","2","01/02/2020","199.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720196","72019","3642","","biOrb CUBE 30 LED blanc","biOrb CUBE 30 LED blanc","","BIORB CUBE 30 LED BLANC","6","1","4","16","C","03","vc","perm","biOrb","N","6.907","K","8.346","","","0.58","122.521975","U","","1","2","01/02/2020","199.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720202","72020","3642","","biOrb CUBE 30 MCR noir","biOrb CUBE 30 MCR noir","","BIORB CUBE 30 MCR NOIR","6","1","4","16","B","03","vc","perm","biOrb","N","7.002","K","8.441","","","0.58","156.86784","U","","1","2","01/02/2020","249.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720219","72021","3642","","biOrb CUBE 30 MCR transparent","biOrb CUBE 30 MCR transparent","","BIORB CUBE 30 MCR TRANSPARENT","6","1","4","16","B","03","vc","perm","biOrb","N","7.002","K","8.441","","","0.58","156.86784","U","","1","2","01/02/2020","249.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720226","72022","3642","","biOrb CUBE 30 MCR blanc","biOrb CUBE 30 MCR blanc","","BIORB CUBE 30 MCR BLANC","6","1","4","16","B","03","vc","perm","biOrb","N","7.002","K","8.441","","","0.58","156.86784","U","","1","2","01/02/2020","249.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720233","72023","3642","","biOrb CUBE 60 LED noir","biOrb CUBE 60 LED noir","","BIORB CUBE 60 LED NOIR","6","1","4","16","C","03","vc","perm","biOrb","N","10.471","K","12.8","","","0.58","171.356685","U","","1","2","01/02/2020","279.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720240","72024","3642","","biOrb CUBE 60 LED transparent","biOrb CUBE 60 LED transparent","","BIORB CUBE 60 LED TRANSPARENT","6","1","4","16","C","03","vc","perm","biOrb","N","10.471","K","12.321","","","0.58","171.356685","U","","1","2","01/02/2020","279.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720257","72025","3642","","biOrb CUBE 60 LED blanc","biOrb CUBE 60 LED blanc","","BIORB CUBE 60 LED BLANC","6","1","4","16","C","03","vc","perm","biOrb","N","10.471","K","12.8","","","0.58","171.356685","U","","1","2","01/02/2020","279.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720264","72026","3642","","biOrb CUBE 60 MCR noir","biOrb CUBE 60 MCR noir","","BIORB CUBE 60 MCR NOIR","6","1","4","16","B","03","vc","perm","biOrb","N","10.566","K","12.416","","","0.58","213.372355","U","","1","2","01/02/2020","339.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720271","72027","3642","","biOrb CUBE 60 MCR transparent","biOrb CUBE 60 MCR transparent","","BIORB CUBE 60 MCR TRANSPARENT","6","1","4","16","B","03","vc","perm","biOrb","N","10.566","K","12.416","","","0.58","213.372355","U","","1","2","01/02/2020","339.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720288","72028","3642","","biOrb CUBE 60 MCR blanc","biOrb CUBE 60 MCR blanc","","BIORB CUBE 60 MCR BLANC","6","1","4","16","B","03","vc","perm","biOrb","N","10.566","K","12.416","","","0.58","213.372355","U","","1","2","01/02/2020","339.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720295","72029","3642","","biOrb FLOW 15 LED noir","biOrb FLOW 15 LED noir","","BIORB FLOW 15 LED NOIR","6","1","4","16","C","03","vc","perm","biOrb","N","3.962","K","4.9","","","0.58","76.00258","U","","1","2","01/02/2020","119.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720301","72030","3642","","biOrb FLOW 15 LED blanc","biOrb FLOW 15 LED blanc","","BIORB FLOW 15 LED BLANC","6","1","4","16","C","03","vc","perm","biOrb","N","3.962","K","5.25","","","0.58","76.00258","U","","1","2","01/02/2020","119.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720318","72031","3642","","biOrb FLOW 15 MCR noir","biOrb FLOW 15 MCR noir","","BIORB FLOW 15 MCR NOIR","6","1","4","16","B","03","vc","perm","biOrb","N","3.962","K","5.25","","","0.58","86.3685","U","","1","2","01/02/2020","139.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720325","72032","3642","","biOrb FLOW 15 MCR blanc","biOrb FLOW 15 MCR blanc","","BIORB FLOW 15 MCR BLANC","6","1","4","16","B","03","vc","perm","biOrb","N","3.962","K","5.25","","","0.58","86.3685","U","","1","2","01/02/2020","139.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720332","72033","3642","","biOrb FLOW 30 LED noir","biOrb FLOW 30 LED noir","","BIORB FLOW 30 LED NOIR","6","1","4","16","A","03","vc","perm","biOrb","N","6.246","K","8.005","","","0.58","111.09092","U","","1","2","01/02/2020","175","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720349","72034","3642","","biOrb FLOW 30 LED blanc","biOrb FLOW 30 LED blanc","","BIORB FLOW 30 LED BLANC","6","1","4","16","A","03","vc","perm","biOrb","N","6.246","K","7.8","","","0.58","111.09092","U","","1","2","01/02/2020","175","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720356","72035","3642","","biOrb FLOW 30 MCR noir","biOrb FLOW 30 MCR noir","","BIORB FLOW 30 MCR NOIR","6","1","4","16","A","03","vc","perm","biOrb","N","6.246","K","8.005","","","0.58","129.33158","U","","1","2","01/02/2020","215","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720363","72036","3642","","biOrb FLOW 30 MCR blanc","biOrb FLOW 30 MCR blanc","","BIORB FLOW 30 MCR BLANC","6","1","4","16","A","03","vc","perm","biOrb","N","6.246","K","8.005","","","0.58","124.05274","U","","1","2","01/02/2020","215","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720370","72037","3642","","biOrb HALO 15 MCR gris","biOrb HALO 15 MCR gris","","BIORB HALO 15 MCR GRIS","6","1","4","16","B","03","vc","perm","biOrb","N","2.412","K","3.445","","","0.58","75.87304","U","","1","2","01/02/2020","125","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720387","72038","3642","","biOrb HALO 15 MCR blanc","biOrb HALO 15 MCR blanc","","BIORB HALO 15 MCR BLANC","6","1","4","16","B","03","vc","perm","biOrb","N","2.412","K","3.445","","","0.58","75.87304","U","","1","2","01/02/2020","125","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720394","72039","3642","","biOrb HALO 30 LED gris","biOrb HALO 30 LED gris","","BIORB HALO 30 LED GRIS","6","1","4","16","B","03","vc","perm","biOrb","N","4.156","K","5.522","","","0.58","89.13644","U","","1","2","01/02/2020","149.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720400","72040","3642","","biOrb HALO 30 LED blanc","biOrb HALO 30 LED blanc","","BIORB HALO 30 LED BLANC","6","1","4","16","B","03","vc","perm","biOrb","N","4.156","K","5.522","","","0.58","89.13644","U","","1","2","01/02/2020","149.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720417","72041","3642","","biOrb HALO 30 MCR gris","biOrb HALO 30 MCR gris","","BIORB HALO 30 MCR GRIS","6","1","4","16","B","03","vc","perm","biOrb","N","4.174","K","5.54","","","0.58","115.335225","U","","1","2","01/02/2020","189.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720424","72042","3642","","biOrb HALO 30 MCR blanc","biOrb HALO 30 MCR blanc","","BIORB HALO 30 MCR BLANC","6","1","4","16","B","03","vc","perm","biOrb","N","4.174","K","5.54","","","0.58","115.335225","U","","1","2","01/02/2020","189.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720431","72043","3642","","biOrb HALO 60 LED gris","biOrb HALO 60 LED gris","","BIORB HALO 60 LED GRIS","6","1","4","16","C","03","vc","perm","biOrb","N","6.322","K","8.68","","","0.58","136.32606","U","","1","2","01/02/2020","229.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720448","72044","3642","","biOrb HALO 60 LED blanc","biOrb HALO 60 LED blanc","","BIORB HALO 60 LED BLANC","6","1","4","16","C","03","vc","perm","biOrb","N","6.322","K","8.2","","","0.58","136.32606","U","","1","2","01/02/2020","229.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720455","72045","3642","","biOrb HALO 60 MCR gris","biOrb HALO 60 MCR gris","","BIORB HALO 60 MCR GRIS","6","1","4","16","C","03","vc","perm","biOrb","N","6.34","K","8.698","","","0.58","176.649125","U","","1","2","01/02/2020","289.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720462","72046","3642","","biOrb HALO 60 MCR blanc","biOrb HALO 60 MCR blanc","","BIORB HALO 60 MCR BLANC","6","1","4","16","C","03","vc","perm","biOrb","N","6.34","K","8.698","","","0.58","176.649125","U","","1","2","01/02/2020","289.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720479","72047","3642","","biOrb LIFE 15 LED transparent","biOrb LIFE 15 LED transparent","","BIORB LIFE 15 LED TRANSPARENT","6","1","4","16","A","03","vc","perm","biOrb","N","4","K","5.44","","","0.58","93.96495","U","","1","2","01/02/2020","149.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720486","72048","3642","","biOrb LIFE 15 LED noir","biOrb LIFE 15 LED noir","","BIORB LIFE 15 LED NOIR","6","1","4","16","A","03","vc","perm","biOrb","N","4","K","5.2","","","0.58","93.96495","U","","1","2","01/02/2020","149.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720493","72049","3642","","biOrb LIFE 15 LED blanc","biOrb LIFE 15 LED blanc","","BIORB LIFE 15 LED BLANC","6","1","4","16","A","03","vc","perm","biOrb","N","4","K","5.2","","","0.58","93.96495","U","","1","2","01/02/2020","149.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720509","72050","3642","","biOrb LIFE 15 MCR transparent","biOrb LIFE 15 MCR transparent","","BIORB LIFE 15 MCR TRANSPARENT","6","1","4","16","A","03","vc","perm","biOrb","N","4","K","5.44","","","0.58","106.32293","U","","1","2","01/02/2020","169.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720516","72051","3642","","biOrb LIFE 15 MCR noir","biOrb LIFE 15 MCR noir","","BIORB LIFE 15 MCR NOIR","6","1","4","16","A","03","vc","perm","biOrb","N","4","K","5.3","","","0.58","106.32293","U","","1","2","01/02/2020","169.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720523","72052","3642","","biOrb LIFE 15 MCR blanc","biOrb LIFE 15 MCR blanc","","BIORB LIFE 15 MCR BLANC","6","1","4","16","A","03","vc","perm","biOrb","N","4","K","5.44","","","0.58","106.32293","U","","1","2","01/02/2020","169.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720530","72053","3642","","biOrb LIFE 30 MCR transparent","biOrb LIFE 30 MCR transparent","","BIORB LIFE 30 MCR TRANSPARENT","6","1","4","16","B","03","vc","perm","biOrb","N","6.915","K","9","","","0.58","175.96717144524","U","","1","2","01/02/2020","279.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720547","72054","3642","","biOrb LIFE 30 MCR noir","biOrb LIFE 30 MCR noir","","BIORB LIFE 30 MCR NOIR","6","1","4","16","B","03","vc","perm","biOrb","N","6.915","K","9.185","","","0.58","175.340805","U","","1","2","01/02/2020","279.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720554","72055","3642","","biOrb LIFE 30 MCR blanc","biOrb LIFE 30 MCR blanc","","BIORB LIFE 30 MCR BLANC","6","1","4","16","B","03","vc","perm","biOrb","N","6.915","K","9","","","0.58","175.96717144524","U","","1","2","01/02/2020","279.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720561","72056","3642","","biOrb LIFE 45 MCR transparent","biOrb LIFE 45 MCR transparent","","BIORB LIFE 45 MCR TRANSPARENT","6","1","4","16","C","03","vc","perm","biOrb","N","9.125","K","11.21","","","0.58","213.68164286706","U","","1","2","01/02/2020","339.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720578","72057","3642","","biOrb LIFE 45 MCR noir","biOrb LIFE 45 MCR noir","","BIORB LIFE 45 MCR NOIR","6","1","4","16","C","03","vc","perm","biOrb","N","9.125","K","11.1","","","0.58","213.68164286706","U","","1","2","01/02/2020","339.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720585","72058","3642","","biOrb LIFE 45 MCR blanc","biOrb LIFE 45 MCR blanc","","BIORB LIFE 45 MCR BLANC","6","1","4","16","C","03","vc","perm","biOrb","N","9.125","K","11.21","","","0.58","213.68164286706","U","","1","2","01/02/2020","339.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720592","72059","3642","","biOrb LIFE 60 MCR transparent","biOrb LIFE 60 MCR transparent","","BIORB LIFE 60 MCR TRANSPARENT","6","1","4","16","C","03","vc","perm","biOrb","N","10.457","K","13.6","","","0.58","251.396","U","","1","2","01/02/2020","399.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720608","72060","3642","","biOrb LIFE 60 MCR noir","biOrb LIFE 60 MCR noir","","BIORB LIFE 60 MCR NOIR","6","1","4","16","C","03","vc","perm","biOrb","N","10.457","K","13.6","","","0.58","251.396","U","","1","2","01/02/2020","399.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720615","72061","3642","","biOrb LIFE 60 MCR blanc","biOrb LIFE 60 MCR blanc","","BIORB LIFE 60 MCR BLANC","6","1","4","16","C","03","vc","perm","biOrb","N","10.457","K","13.59","","","0.58","251.396","U","","1","2","01/02/2020","399.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720622","72062","3642","","biOrb TUBE 15 LED noir","biOrb TUBE 15 LED noir","","BIORB TUBE 15 LED NOIR","6","1","4","16","B","03","vc","perm","biOrb","N","5.249","K","6.425","","","0.58","95.3275","U","","1","2","01/02/2020","149.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720639","72063","3642","","biOrb TUBE 15 LED blanc","biOrb TUBE 15 LED blanc","","BIORB TUBE 15 LED BLANC","6","1","4","16","B","03","vc","perm","biOrb","N","5.249","K","6.425","","","0.58","95.3275","U","","1","2","01/02/2020","149.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720646","72064","3642","","biOrb TUBE 15 MCR noir","biOrb TUBE 15 MCR noir","","BIORB TUBE 15 MCR NOIR","6","1","4","16","B","03","vc","perm","biOrb","N","5.249","K","6.425","","","0.58","107.967","U","","1","2","01/02/2020","179.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720653","72065","3642","","biOrb TUBE 15 MCR blanc","biOrb TUBE 15 MCR blanc","","BIORB TUBE 15 MCR BLANC","6","1","4","16","B","03","vc","perm","biOrb","N","5.249","K","6.425","","","0.58","107.967","U","","1","2","01/02/2020","179.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720660","72066","3642","","biOrb TUBE 30 LED noir","biOrb TUBE 30 LED noir","","BIORB TUBE 30 LED NOIR","6","1","4","16","A","03","vc","perm","biOrb","N","6.131","K","7.9","","","0.58","127.1175","U","","1","2","01/02/2020","199.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720677","72067","3642","","biOrb TUBE 30 LED blanc","biOrb TUBE 30 LED blanc","","BIORB TUBE 30 LED BLANC","6","1","4","16","A","03","vc","perm","biOrb","N","6.131","K","7.285","","","0.58","127.1175","U","","1","2","01/02/2020","199.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
"","822728720684","72068","3642","","biOrb TUBE 30 MCR noir","biOrb TUBE 30 MCR noir","","BIORB TUBE 30 MCR NOIR","6","1","4","16","C","03","vc","perm","biOrb","N","6.131","K","7.285","","","0.58","143.3355","U","","1","2","01/02/2020","229.95","01/02/2020","","","","","","","","","","","","","","","O","","","","","","C",""
