"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","3575070023473","J1479","1667","","PELUCHE 'SMILY'' CHIEN","PELUCHE 'SMILY'' CHIEN","","JOUET POUR CHIEN PELUCHE 'SMILY'' CHIEN","6","5","22","118","B","03","VC","PERM","ANKA","N","","","","","","","3.98","u","","6","6","01/07/2020","9.95","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","","","","","C",""
"","18214803232","J803232","1667","","NYLABONE PUPPY BONE XL POULET","NYLABONE PUPPY BONE XL POULET","","NYLABONE PUPPY BONE XL POULET","6","5","22","118","C","03","VC","PERM","ANKA","N","","","","","","","7.13","u","","3","3","01/07/2020","17.95","01/07/2020","","","U","","3","","","","","","1","1","1","","O","01/07/2020","","","","","C",""
"","18214813842","J813842","1667","","NYLABONE PUPPY CLEFS S BACON","NYLABONE PUPPY CLEFS S BACON","","NYLABONE PUPPY CLEFS S BACON","6","5","22","118","B","03","VC","PERM","ANKA","N","","","","","","","4.93","u","","3","3","01/07/2020","11.95","01/07/2020","","","U","","3","","","","","","1","1","1","","O","01/07/2020","","","","","C",""
"","18214813859","J813859","1667","","NYLABONE PUPPY CLEFS M BACON","NYLABONE PUPPY CLEFS M BACON","","NYLABONE PUPPY CLEFS M BACON","6","5","22","118","B","03","VC","PERM","ANKA","N","","","","","","","7.41","u","","3","3","01/07/2020","17.95","01/07/2020","","","U","","3","","","","","","1","1","1","","O","01/07/2020","","","","","C",""
"","18214847236","J847236","1667","","NYLABONE PUPPY RAWHIDE KNOT XS","NYLABONE PUPPY RAWHIDE KNOT XS","","NYLABONE PUPPY RAWHIDE KNOT XS","6","5","22","118","B","03","VC","PERM","ANKA","N","","","","","","","2.9","u","","4","4","01/07/2020","7.95","01/07/2020","","","U","","4","","","","","","1","1","1","","O","01/07/2020","","","","","C",""
"","18214847755","J847755","1667","","NYLABONE WOODEN STICK M BACON","NYLABONE WOODEN STICK M BACON","","NYLABONE WOODEN STICK M BACON","6","5","22","118","C","03","VC","PERM","ANKA","N","","","","","","","4.52","u","","3","3","01/07/2020","11.5","01/07/2020","","","U","","3","","","","","","1","1","1","","O","01/07/2020","","","","","C",""
"","18214847762","J847762","1667","","NYLABONE WOODEN STICK XL BACON","NYLABONE WOODEN STICK XL BACON","","NYLABONE WOODEN STICK XL BACON","6","5","22","118","C","03","VC","PERM","ANKA","N","","","","","","","8.73","u","","3","3","01/07/2020","21.5","01/07/2020","","","U","","3","","","","","","1","1","1","","O","01/07/2020","","","","","C",""
"","3575070023336","J1469","1667","","JOUET X-TRA BONE TPR RING S","JOUET X-TRA BONE TPR RING S","","JOUET POUR CHIEN X-TRA BONE TPR RING S","6","5","22","118","B","03","VC","COLLEC","ANKA","N","","","","","","","2.07","u","","6","6","01/07/2020","5.5","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023343","J1470","1667","","JOUET X-TRA BONE TPR RING L","JOUET X-TRA BONE TPR RING L","","JOUET POUR CHIEN X-TRA BONE TPR RING L","6","5","22","118","B","03","VC","COLLEC","ANKA","N","","","","","","","3.08","u","","6","6","01/07/2020","7.95","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023350","J1471","1667","","JOUET X-TRA BONE TPR DENTAL S","JOUET X-TRA BONE TPR DENTAL S","","JOUET POUR CHIEN X-TRA BONE TPR DENTAL S","6","5","22","118","B","03","VC","COLLEC","ANKA","N","","","","","","","2.02","u","","6","6","01/07/2020","5.5","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023367","J1472","1667","","JOUET X-TRA BONE TPR DENTAL LA","JOUET X-TRA BONE TPR DENTAL LA","","JOUET POUR CHIEN X-TRA BONE TPR DENTAL LA","6","5","22","118","B","03","VC","COLLEC","ANKA","N","","","","","","","2.86","u","","6","6","01/07/2020","7.5","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023749","J1480","1667","","BALLE TPR LUMINEUSE 10 cm","BALLE TPR LUMINEUSE 10 cm","","JOUET POUR CHIEN BALLE TPR LUMINEUSE 10 cm","6","5","22","118","A","03","VC","COLLEC","ANKA","N","","","","","","","2.88","u","","6","6","01/07/2020","7.5","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023756","J1481","1667","","JOUET BALLE TPR SHARP M","JOUET BALLE TPR SHARP M","","JOUET POUR CHIEN BALLE TPR SHARP M","6","5","22","118","C","03","VC","COLLEC","ANKA","N","","","","","","","3.04","u","","6","6","01/07/2020","7.95","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023763","J1482","1667","","JOUET RUGBY TPR SHARP M","JOUET RUGBY TPR SHARP M","","JOUET POUR CHIEN RUGBY TPR SHARP M","6","5","22","118","C","03","VC","COLLEC","ANKA","N","","","","","","","2.56","u","","6","6","01/07/2020","6.95","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023770","J1483","1667","","JOUET BALLE TPR SHARP L","JOUET BALLE TPR SHARP L","","JOUET POUR CHIEN BALLE TPR SHARP L","6","5","22","118","C","03","VC","COLLEC","ANKA","N","","","","","","","4.14","u","","6","6","01/07/2020","10.95","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023787","J1484","1667","","JOUET RUGBY TPR SHARP L","JOUET RUGBY TPR SHARP L","","JOUET POUR CHIEN RUGBY TPR SHARP L","6","5","22","118","C","03","VC","COLLEC","ANKA","N","","","","","","","3.44","u","","6","6","01/07/2020","8.95","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023794","J1485","1667","","BALLE TPR CROSS TIRE S","BALLE TPR CROSS TIRE S","","JOUET POUR CHIEN BALLE TPR CROSS TIRE S","6","5","22","118","B","03","VC","COLLEC","ANKA","N","","","","","","","2.57","u","","6","6","01/07/2020","6.95","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023800","J1486","1667","","BALLE TPR CROSS TIRE M","BALLE TPR CROSS TIRE M","","JOUET POUR CHIEN BALLE TPR CROSS TIRE M","6","5","22","118","B","03","VC","COLLEC","ANKA","N","","","","","","","3.37","u","","6","6","01/07/2020","8.95","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023817","J1487","1667","","BALLE TPR BELL AVEC GRELOT S","BALLE TPR BELL AVEC GRELOT S","","JOUET POUR CHIEN BALLE TPR BELL AVEC GRELOT S","6","5","22","118","A","03","VC","COLLEC","ANKA","N","","","","","","","1.98","u","","6","6","01/07/2020","5.5","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023824","J1488","1667","","BALLE TPR BELL AVEC GRELOT M","BALLE TPR BELL AVEC GRELOT M","","JOUET POUR CHIEN BALLE TPR BELL AVEC GRELOT M","6","5","22","118","A","03","VC","COLLEC","ANKA","N","","","","","","","2.44","u","","6","6","01/07/2020","6.5","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","","","C",""
"","3575070023831","J1489","1667","","BATON BOIS CAFÉIER 15/20 cm","BATON BOIS CAFÉIER 15/20 cm","","JOUET POUR CHIEN BATON BOIS CAFÉIER 15/20 cm","6","5","22","118","B","03","VC","COLLEC","ANKA","N","","","","","","","2.53","u","","6","6","01/07/2020","6.95","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","N","","C",""
"","3575070023848","J1490","1667","","BATON BOIS CAFÉIER 20/25 cm","BATON BOIS CAFÉIER 20/25 cm","","JOUET POUR CHIEN BATON BOIS CAFÉIER 20/25 cm","6","5","22","118","B","03","VC","COLLEC","ANKA","N","","","","","","","3.12","u","","6","6","01/07/2020","7.95","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","N","","C",""
"","3575070023855","J1491","1667","","BATON BOIS CAFÉIER 25/30 cm","BATON BOIS CAFÉIER 25/30 cm","","JOUET POUR CHIEN BATON BOIS CAFÉIER 25/30 cm","6","5","22","118","B","03","VC","COLLEC","ANKA","N","","","","","","","3.92","u","","6","6","01/07/2020","9.95","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","N","","C",""
"","3575070023862","J1492","1667","","BATON BOIS CAFÉIER 35/40 cm","BATON BOIS CAFÉIER 35/40 cm","","JOUET POUR CHIEN BATON BOIS CAFÉIER 35/40 cm","6","5","22","118","B","03","VC","COLLEC","ANKA","N","","","","","","","4.69","u","","6","6","01/07/2020","11.95","01/07/2020","","","U","","6","","","","","","1","1","1","","O","01/07/2020","31/12/2020","","N","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
