"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","3661726002036","CY1846","100030","","FOOLEE EASEE CHIEN S - BLEU","FOOLEE EASEE CHIEN S - BLEU","FOOLEE EASEE CHIEN S - BLEU","FOOLEE EASEE CHIEN S - BLEU","6","5","21","116","A","03","VC","PERM","I-DOG","","","","","","","","15.644545","U","","6","6","25/04/2018","29.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002043","CY1847","100030","","FOOLEE EASEE CHIEN S - ROUGE","FOOLEE EASEE CHIEN S - ROUGE","FOOLEE EASEE CHIEN S - ROUGE","FOOLEE EASEE CHIEN S - ROUGE","6","5","21","116","A","03","VC","PERM","I-DOG","","","","","","","","15.644545","U","","6","6","25/04/2018","29.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002050","CY1848","100030","","FOOLEE EASEE CHIEN S - ROSE","FOOLEE EASEE CHIEN S - ROSE","FOOLEE EASEE CHIEN S - ROSE","FOOLEE EASEE CHIEN S - ROSE","6","5","21","116","C","03","VC","PERM","I-DOG","","","","","","","","15.644545","U","","6","6","25/04/2018","29.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002067","CY1849","100030","","FOOLEE EASEE CHIEN M - VERT","FOOLEE EASEE CHIEN M - VERT","FOOLEE EASEE CHIEN M - VERT","FOOLEE EASEE CHIEN M - VERT","6","5","21","116","C","03","VC","PERM","I-DOG","","","","","","","","16.59035","U","","6","6","25/04/2018","35.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002074","CY1850","100030","","FOOLEE EASEE CHIEN M - JAUNE","FOOLEE EASEE CHIEN M - JAUNE","FOOLEE EASEE CHIEN M - JAUNE","FOOLEE EASEE CHIEN M - JAUNE","6","5","21","116","E","03","VC","PERM","I-DOG","","","","","","","","16.59035","U","","6","6","25/04/2018","35.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002081","CY1851","100030","","FOOLEE EASEE CHIEN M - VIOLET","FOOLEE EASEE CHIEN M - VIOLET","FOOLEE EASEE CHIEN M - VIOLET","FOOLEE EASEE CHIEN M - VIOLET","6","5","21","116","B","03","VC","PERM","I-DOG","","","","","","","","16.59035","U","","6","6","25/04/2018","35.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002098","CY1852","100030","","FOOLEE EASEE CHIEN M - BLEU","FOOLEE EASEE CHIEN M - BLEU","FOOLEE EASEE CHIEN M - BLEU","FOOLEE EASEE CHIEN M - BLEU","6","5","21","116","A","03","VC","PERM","I-DOG","","","","","","","","16.59035","U","","6","6","25/04/2018","35.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002104","CY1853","100030","","FOOLEE EASEE CHIEN M - ROUGE","FOOLEE EASEE CHIEN M - ROUGE","FOOLEE EASEE CHIEN M - ROUGE","FOOLEE EASEE CHIEN M - ROUGE","6","5","21","116","A","03","VC","PERM","I-DOG","","","","","","","","16.59035","U","","6","6","25/04/2018","35.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002111","CY1854","100030","","FOOLEE EASEE CHIEN M - ROSE","FOOLEE EASEE CHIEN M - ROSE","FOOLEE EASEE CHIEN M - ROSE","FOOLEE EASEE CHIEN M - ROSE","6","5","21","116","C","03","VC","PERM","I-DOG","","","","","","","","16.59035","U","","6","6","25/04/2018","35.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002128","CY1855","100030","","FOOLEE EASEE CHIEN L - VERT","FOOLEE EASEE CHIEN L - VERT","FOOLEE EASEE CHIEN L - VERT","FOOLEE EASEE CHIEN L - VERT","6","5","21","116","C","03","VC","PERM","I-DOG","","","","","","","","17.536155","U","","6","6","25/04/2018","39.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002135","CY1856","100030","","FOOLEE EASEE CHIEN L  JAUNE","FOOLEE EASEE CHIEN L  JAUNE","FOOLEE EASEE CHIEN L  JAUNE","FOOLEE EASEE CHIEN L  JAUNE","6","5","21","116","E","03","VC","PERM","I-DOG","","","","","","","","17.536155","U","","6","6","25/04/2018","39.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002142","CY1857","100030","","FOOLEE EASEE CHIEN L - VIOLET","FOOLEE EASEE CHIEN L - VIOLET","FOOLEE EASEE CHIEN L - VIOLET","FOOLEE EASEE CHIEN L - VIOLET","6","5","21","116","B","03","VC","PERM","FOOLEE","","","","","","","","17.536155","U","","6","6","25/04/2018","39.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002159","CY1858","100030","","FOOLEE EASEE CHIEN L- BLEU","FOOLEE EASEE CHIEN L- BLEU","FOOLEE EASEE CHIEN L- BLEU","FOOLEE EASEE CHIEN L- BLEU","6","5","21","116","A","03","VC","PERM","FOOLEE","","","","","","","","17.536155","U","","6","6","25/04/2018","39.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002166","CY1859","100030","","FOOLEE EASEE CHIEN L - ROUGE","FOOLEE EASEE CHIEN L - ROUGE","FOOLEE EASEE CHIEN L - ROUGE","FOOLEE EASEE CHIEN L - ROUGE","6","5","21","116","A","03","VC","PERM","FOOLEE","","","","","","","","17.536155","U","","6","6","25/04/2018","39.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002173","CY1860","100030","","FOOLEE EASEE CHIEN L- ROSE","FOOLEE EASEE CHIEN L- ROSE","FOOLEE EASEE CHIEN L- ROSE","FOOLEE EASEE CHIEN L- ROSE","6","5","21","116","C","03","VC","PERM","FOOLEE","","","","","","","","17.536155","U","","6","6","25/04/2018","39.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002784","CY1867","100030","","FOOLEE EASEE MANCHE SEUL VERT","FOOLEE EASEE MANCHE SEUL VERT","FOOLEE EASEE MANCHE SEUL VERT","FOOLEE EASEE MANCHE SEUL VERT","6","5","21","116","C","03","VC","PERM","FOOLEE","","","","","","","","2.806405","U","","6","6","25/04/2018","7.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002791","CY1868","100030","","FOOLEE EASEE MANCHE SEUL JAUNE","FOOLEE EASEE MANCHE SEUL JAUNE","FOOLEE EASEE MANCHE SEUL JAUNE","FOOLEE EASEE MANCHE SEUL JAUNE","6","5","21","116","E","03","VC","PERM","FOOLEE","","","","","","","","2.806405","U","","6","6","25/04/2018","7.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002807","CY1869","100030","","FOOLEE EASEE MANCHE  VIOLET","FOOLEE EASEE MANCHE  VIOLET","FOOLEE EASEE MANCHE  VIOLET","FOOLEE EASEE MANCHE  VIOLET","6","5","21","116","B","03","VC","PERM","FOOLEE","","","","","","","","2.806405","U","","6","6","25/04/2018","7.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002814","CY1870","100030","","FOOLEE EASEE MANCHE SEUL BLEU","FOOLEE EASEE MANCHE SEUL BLEU","FOOLEE EASEE MANCHE SEUL BLEU","FOOLEE EASEE MANCHE SEUL BLEU","6","5","21","116","A","03","VC","PERM","FOOLEE","","","","","","","","2.806405","U","","6","6","25/04/2018","7.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002821","CY1871","100030","","FOOLEE EASEE MANCHE SEUL ROUGE","FOOLEE EASEE MANCHE SEUL ROUGE","FOOLEE EASEE MANCHE SEUL ROUGE","FOOLEE EASEE MANCHE SEUL ROUGE","6","5","21","116","A","03","VC","PERM","FOOLEE","","","","","","","","2.806405","U","","6","6","25/04/2018","7.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002834","CY1872","100030","","FOOLEE EASEE MANCHE SEUL ROSE","FOOLEE EASEE MANCHE SEUL ROSE","FOOLEE EASEE MANCHE SEUL ROSE","FOOLEE EASEE MANCHE SEUL ROSE","6","5","21","116","C","03","VC","PERM","FOOLEE","","","","","","","","2.806405","U","","6","6","25/04/2018","7.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002418","CY1878","100030","","FOOLEE EASEE BROSSE BRISTLE-PRO M","FOOLEE EASEE BROSSE BRISTLE-PRO M","FOOLEE EASEE BROSSE BRISTLE-PRO M","FOOLEE EASEE BROSSE BRISTLE-PRO M","6","5","21","116","A","03","VC","PERM","FOOLEE","","","","","","","","5.17867","U","","6","6","25/04/2018","14.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726003200","CY1879","100030","","FOOLEE EASEE BROSSE DUO BRISTLE-PRO M","FOOLEE EASEE BROSSE DUO BRISTLE-PRO M","FOOLEE EASEE BROSSE DUO BRISTLE-PRO M","FOOLEE EASEE BROSSE DUO BRISTLE-PRO M","6","5","21","116","A","03","VC","PERM","FOOLEE","","","","","","","","6.124475","U","","6","6","25/04/2018","15.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002432","CY1880","100030","","FOOLEE EASEE BROSSE PIN-PRO M","FOOLEE EASEE BROSSE PIN-PRO M","FOOLEE EASEE BROSSE PIN-PRO M","FOOLEE EASEE BROSSE PIN-PRO M","6","5","21","116","C","03","VC","PERM","FOOLEE","","","","","","","","5.659325","U","","6","6","25/04/2018","14.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002579","CY1881","100030","","FOOLEE EASEE SOFT MASSAGEPRO M","FOOLEE EASEE SOFT MASSAGEPRO M","FOOLEE EASEE SOFT MASSAGEPRO M","FOOLEE EASEE SOFT MASSAGEPRO M","6","5","21","116","C","03","VC","PERM","FOOLEE","","","","","","","","6.124475","U","","6","6","25/04/2018","16.5","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002586","CY1882","100030","","FOOLEE EASEE INTENSE MASSAGE M","FOOLEE EASEE INTENSE MASSAGE M","FOOLEE EASEE INTENSE MASSAGE M","FOOLEE EASEE INTENSE MASSAGE M","6","5","21","116","C","03","VC","PERM","FOOLEE","","","","","","","","6.124475","U","","6","6","25/04/2018","16.5","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002449","CY1883","100030","","FOOLEE EASEE PEIGNE LARGE PRO14 COMB","FOOLEE EASEE PEIGNE LARGE PRO14 COMB","FOOLEE EASEE PEIGNE LARGE PRO14 COMB","FOOLEE EASEE PEIGNE LARGE PRO14 COMB","6","5","21","116","A","03","VC","PERM","FOOLEE","","","","","","","","4.232865","U","","6","6","25/04/2018","11.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002456","CY1884","100030","","FOOLEE EASEE MÉDIUM PRO38 COMB","FOOLEE EASEE MÉDIUM PRO38 COMB","FOOLEE EASEE MÉDIUM PRO38 COMB","FOOLEE EASEE MÉDIUM PRO38 COMB","6","5","21","116","A","03","VC","PERM","FOOLEE","","","","","","","","4.232865","U","","6","6","25/04/2018","11.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002463","CY1885","100030","","FOOLEE EASEE PEIGNE PRO31 COMB","FOOLEE EASEE PEIGNE PRO31 COMB","FOOLEE EASEE PEIGNE PRO31 COMB","FOOLEE EASEE PEIGNE PRO31 COMB","6","5","21","116","C","03","VC","PERM","FOOLEE","","","","","","","","4.232865","U","","6","6","25/04/2018","11.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","3661726002470","CY1886","100030","","FOOLEE EASEE PEIGNE PRO70 COMB","FOOLEE EASEE PEIGNE PRO70 COMB","FOOLEE EASEE PEIGNE PRO70 COMB","FOOLEE EASEE PEIGNE PRO70 COMB","6","5","21","116","C","03","VC","PERM","FOOLEE","","","","","","","","4.232865","U","","6","6","25/04/2018","11.95","25/04/2018","","","","","","","","","","","1","1","1","","O","","","","","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
