"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","3336021704021","170402","5295","","NID BOIS CARIBOU RECT ROSE","NID BOIS CARIBOU RECT ROSE","","NID BOIS CARIBOU RECT ROSE","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.481","K","0.482","","","","4.56","U","","1","","01/09/2020","11.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021704038","170403","5295","","NID BOIS CARIBOU RECT BLEU","NID BOIS CARIBOU RECT BLEU","","NID BOIS CARIBOU RECT BLEU","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.481","K","0.482","","","","4.56","U","","1","","01/09/2020","11.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021703925","170392","5295","","NID BOIS CARIBOU OCTO","NID BOIS CARIBOU OCTO","","NID BOIS CARIBOU OCTO","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.302","K","0.302","","","","4.56","U","","1","","01/09/2020","11.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021704045","170404","5295","","NID BOIS CARIBOU OCTO VERT","NID BOIS CARIBOU OCTO VERT","","NID BOIS CARIBOU OCTO VERT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.302","K","0.302","","","","4.56","U","","1","","01/09/2020","11.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021704052","170405","5295","","NID BOIS CARIBOU OCTO ROSE","NID BOIS CARIBOU OCTO ROSE","","NID BOIS CARIBOU OCTO ROSE","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.302","K","0.302","","","","4.56","U","","1","","01/09/2020","11.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021704069","170406","5295","","NID BOIS CARIBOU OCTO BLEU","NID BOIS CARIBOU OCTO BLEU","","NID BOIS CARIBOU OCTO BLEU","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.302","K","0.302","","","","4.56","U","","1","","01/09/2020","11.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021703932","170393","5295","","NID BOIS CARIBOU CARRE","NID BOIS CARIBOU CARRE","","NID BOIS CARIBOU CARRE","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.348","K","0.348","","","","4.56","U","","1","","01/09/2020","11.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021704076","170407","5295","","NID BOIS CARIBOU CARRE VERT","NID BOIS CARIBOU CARRE VERT","","NID BOIS CARIBOU CARRE VERT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.348","K","0.348","","","","4.56","U","","1","","01/09/2020","11.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021704083","170408","5295","","NID BOIS CARIBOU CARRE ROSE","NID BOIS CARIBOU CARRE ROSE","","NID BOIS CARIBOU CARRE ROSE","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.348","K","0.348","","","","4.56","U","","1","","01/09/2020","11.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021704090","170409","5295","","NID BOIS CARIBOU CARRE BLEU","NID BOIS CARIBOU CARRE BLEU","","NID BOIS CARIBOU CARRE BLEU","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.348","K","0.348","","","","4.56","U","","1","","01/09/2020","11.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705721","170572","5295","","NID BOIS CARIBOU/TOIT  VERT","NID BOIS CARIBOU/TOIT  VERT","","NID BOIS CARIBOU/TOIT  VERT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.562","K","0.563","","","","7.13","U","","1","","01/09/2020","15.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705738","170573","5295","","NID BOIS CARIBOU/TOIT  ROSE","NID BOIS CARIBOU/TOIT  ROSE","","NID BOIS CARIBOU/TOIT  ROSE","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.562","K","0.563","","","","7.13","U","","1","","01/09/2020","15.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705745","170574","5295","","NID BOIS CARIBOU/TOIT  BLEU","NID BOIS CARIBOU/TOIT  BLEU","","NID BOIS CARIBOU/TOIT  BLEU","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.562","K","0.563","","","","7.13","U","","1","","01/09/2020","15.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705752","170575","5295","","MANGEOIRE CARIBOU/TOIT S VERT","MANGEOIRE CARIBOU/TOIT S VERT","","MANGEOIRE CARIBOU/TOIT S VERT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.674","K","0.675","","","","6.89","U","","1","","01/09/2020","14.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705769","170576","5295","","MANGEOIRE CARIBOU/TOIT S ROSE","MANGEOIRE CARIBOU/TOIT S ROSE","","MANGEOIRE CARIBOU/TOIT S ROSE","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.674","K","0.675","","","","6.89","U","","1","","01/09/2020","14.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705776","170577","5295","","MANGEOIRE CARIBOU/TOIT S BLEU","MANGEOIRE CARIBOU/TOIT S BLEU","","MANGEOIRE CARIBOU/TOIT S BLEU","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.674","K","0.675","","","","6.89","U","","1","","01/09/2020","14.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705783","170578","5295","","MANGOIRE CARIBOU/TOIT L VERT","MANGOIRE CARIBOU/TOIT L VERT","","MANGOIRE CARIBOU/TOIT L VERT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.958","K","0.959","","","","11.26","U","","1","","01/09/2020","24.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705790","170579","5295","","MANGEOIRE CARIBOU/TOIT L  ROSE","MANGEOIRE CARIBOU/TOIT L  ROSE","","MANGEOIRE CARIBOU/TOIT L  ROSE","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.958","K","0.959","","","","11.26","U","","1","","01/09/2020","24.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705806","170580","5295","","MANGEOIRE CARIBOU/TOIT L  BLEU","MANGEOIRE CARIBOU/TOIT L  BLEU","","MANGEOIRE CARIBOU/TOIT L  BLEU","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.958","K","0.959","","","","11.26","U","","1","","01/09/2020","24.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705202","170520","5295","","MANGEOIRE DOUBLE ARD AUT","MANGEOIRE DOUBLE ARD AUT","","MANGEOIRE DOUBLE ARD AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.479","K","0.479","","","","6.69","U","","1","","01/09/2020","14.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705288","170528","5295","","MANGEOIR MAIS 4FEN PM ARD AUT","MANGEOIR MAIS 4FEN PM ARD AUT","","MANGEOIR MAIS 4FEN PM ARD AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.374","K","0.374","","","","4.64","U","","1","","01/09/2020","12.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705301","170530","5295","","MANGEOIR MAIS 4FEN PM ROU  AUT","MANGEOIR MAIS 4FEN PM ROU  AUT","","MANGEOIR MAIS 4FEN PM ROU  AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.374","K","0.374","","","","4.64","U","","1","","01/09/2020","12.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705349","170534","5295","","MANGEOIR MAIS 8FEN GM ROUG AUT","MANGEOIR MAIS 8FEN GM ROUG AUT","","MANGEOIR MAIS 8FEN GM ROUG AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.456","K","0.456","","","","6.5","U","","1","","01/09/2020","14.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705325","170532","5295","","MANGEOIR MAIS 8FEN GM ARD AUT","MANGEOIR MAIS 8FEN GM ARD AUT","","MANGEOIR MAIS 8FEN GM ARD AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.456","K","0.456","","","","6.5","U","","1","","01/09/2020","14.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705400","170540","5295","","MANGEOIR SIL P 2PERCH ARD AUT","MANGEOIR SIL P 2PERCH ARD AUT","","MANGEOIR SIL P 2PERCH ARD AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.142","K","0.142","","","","2.9","U","","3","","01/09/2020","6.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021703819","170381","5295","","NID CASTOR TOIT BOULEAU","NID CASTOR TOIT BOULEAU","","NID CASTOR TOIT BOULEAU","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.74","K","0.714","","","","8.02","U","","1","","01/09/2020","15.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705424","170542","5295","","MANGEOIR SIL P 2PERCH ROUG AUT","MANGEOIR SIL P 2PERCH ROUG AUT","","MANGEOIR SIL P 2PERCH ROUG AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.142","K","0.142","","","","2.9","U","","3","","01/09/2020","6.95","01/09/2020","","","","","","","","","","","3","3","3","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705448","170544","5295","","MANGEOIR SIL P 4PERCH ARD AUT","MANGEOIR SIL P 4PERCH ARD AUT","","MANGEOIR SIL P 4PERCH ARD AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.18","K","0.18","","","","3.63","U","","3","","01/09/2020","9.95","01/09/2020","","","","","","","","","","","3","3","3","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705462","170546","5295","","MANGEOIR SIL P 4PERCH ROUG AUT","MANGEOIR SIL P 4PERCH ROUG AUT","","MANGEOIR SIL P 4PERCH ROUG AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.18","K","0.18","","","","3.63","U","","3","","01/09/2020","9.95","01/09/2020","","","","","","","","","","","3","3","3","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705486","170548","5295","","MANGEOIR SOLO DESIGN ARD AUT","MANGEOIR SOLO DESIGN ARD AUT","","MANGEOIR SOLO DESIGN ARD AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.39","K","0.4","","","","5.68","U","","1","","01/09/2020","14.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705509","170550","5295","","MANGEOIR SOLO DESIGN ROUGE AUT","MANGEOIR SOLO DESIGN ROUGE AUT","","MANGEOIR SOLO DESIGN ROUGE AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.39","K","0.4","","","","5.68","U","","1","","01/09/2020","14.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021701129","170112","5295","","MANGEOIRE STATION SUR PIED","MANGEOIRE STATION SUR PIED","","MANGEOIRE STATION SUR PIED","6","3","89","452","A","03","VC","SAISON","ZOLUX","","2.199","K","2.2","","","","11.2","U","","1","","01/09/2020","24.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705387","170538","5295","","SPIRALE BDG ROUGE AUT","SPIRALE BDG ROUGE AUT","","SPIRALE BDG ROUGE AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.135","K","0.135","","","","1.18","U","","3","","01/09/2020","2.95","01/09/2020","","","","","","","","","","","3","3","3","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705417","170541","5295","","MANGEOIR SIL P 2PERCH VERT AUT","MANGEOIR SIL P 2PERCH VERT AUT","","MANGEOIR SIL P 2PERCH VERT AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.142","K","0.142","","","","2.9","U","","3","","01/09/2020","6.95","01/09/2020","","","","","","","","","","","3","3","3","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705431","170543","5295","","MANGEOIR SIL P 2PERCH ORAN AUT","MANGEOIR SIL P 2PERCH ORAN AUT","","MANGEOIR SIL P 2PERCH ORAN AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.142","K","0.142","","","","2.9","U","","3","","01/09/2020","6.95","01/09/2020","","","","","","","","","","","3","3","3","","","01/09/2020","30/04/2021","","","","C",""
"","3336021703437","170343","5295","","SPIRALE BDG+TOIT ROUGE AUT","SPIRALE BDG+TOIT ROUGE AUT","","SPIRALE BDG+TOIT ROUGE AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.245","K","0.246","","","","2.62","U","","3","","01/09/2020","5.95","01/09/2020","","","","","","","","","","","3","3","3","","","01/09/2020","30/04/2021","","","","C",""
"","3336021703260","170326","5295","","DISTRIB BDG VERT AUT","DISTRIB BDG VERT AUT","","DISTRIB BDG VERT AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.152","K","0.153","","","","2.43","U","","3","","01/09/2020","5.5","01/09/2020","","","","","","","","","","","3","3","3","","","01/09/2020","30/04/2021","","","","C",""
"","3336021703277","170327","5295","","DISTRIB BDG ROUGE AUT","DISTRIB BDG ROUGE AUT","","DISTRIB BDG ROUGE AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.152","K","0.153","","","","2.43","U","","3","","01/09/2020","5.5","01/09/2020","","","","","","","","","","","3","3","3","","","01/09/2020","30/04/2021","","","","C",""
"","3336021703284","170328","5295","","DISTRIB BDG ORANGE AUT","DISTRIB BDG ORANGE AUT","","DISTRIB BDG ORANGE AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.152","K","0.153","","","","2.43","U","","3","","01/09/2020","5.5","01/09/2020","","","","","","","","","","","3","3","3","","","01/09/2020","30/04/2021","","","","C",""
"","3336021703772","170377","5295","","SUPPORT PAIN DE GRAI ROUGE AUT","SUPPORT PAIN DE GRAI ROUGE AUT","","SUPPORT PAIN DE GRAI ROUGE AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.173","K","0.174","","","","1.88","U","","3","","01/09/2020","3.95","01/09/2020","","","","","","","","","","","3","3","3","","","01/09/2020","30/04/2021","","","","C",""
"","3336021705028","170502","5295","","MANGEOIRE TRIO ROUGE AUT","MANGEOIRE TRIO ROUGE AUT","","MANGEOIRE TRIO ROUGE AUT","6","3","89","452","A","03","VC","SAISON","ZOLUX","","0.383","K","0.383","","","","6.07","U","","1","","01/09/2020","13.95","01/09/2020","","","","","","","","","","","1","1","1","","","01/09/2020","30/04/2021","","","","C",""
"","3336021343602","134360","5295","","MANGEOIRE PATÉE OIS","MANGEOIRE PATÉE OIS","","MANGEOIRE PATÉE OIS","6","3","15","85","","03","VC","PERM","ZOLUX","","0.02","K","0.032","","","","0.78","U","","3","","01/09/2020","2.5","01/09/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","3336021343442","134344","5295","","MANGEOIRE OIS TRANSP S","MANGEOIRE OIS TRANSP S","","MANGEOIRE OIS TRANSP S","6","3","15","85","","03","VC","PERM","ZOLUX","","0.019","K","0.03","","","","0.74","U","","3","","01/09/2020","2.5","01/09/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","3336021343466","134346","5295","","MANGEOIRE ANTIGASPI OIS","MANGEOIRE ANTIGASPI OIS","","MANGEOIRE ANTIGASPI OIS","6","3","15","85","","03","VC","PERM","ZOLUX","","0.026","K","0.042","","","","0.88","U","","3","","01/09/2020","2.5","01/09/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","3336021343473","134347","5295","","MANGEOIRE OVALE OIS TRANSP","MANGEOIRE OVALE OIS TRANSP","","MANGEOIRE OVALE OIS TRANSP","6","3","15","85","","03","VC","PERM","ZOLUX","","0.071","K","0.086","","","","1.21","U","","3","","01/09/2020","2.9","01/09/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","3336021343435","134343","5295","","MANGEOIRE + GRILLE OIS S","MANGEOIRE + GRILLE OIS S","","MANGEOIRE + GRILLE OIS S","6","3","15","85","","03","VC","PERM","ZOLUX","","0.02","K","0.034","","","","1.2","U","","3","","01/09/2020","2.9","01/09/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","3336021343411","134341","5295","","MANGEOIRE + GRILLE OIS L","MANGEOIRE + GRILLE OIS L","","MANGEOIRE + GRILLE OIS L","6","3","15","85","","03","VC","PERM","ZOLUX","","0.095","K","0.112","","","","1.74","U","","1","","01/09/2020","3.9","01/09/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","3336021340519","134051","5295","","MANGEOIRE PERCH OIS COUL S","MANGEOIRE PERCH OIS COUL S","","MANGEOIRE PERCH OIS COUL S","6","3","15","85","","03","VC","PERM","ZOLUX","","0.02","K","0.022","","","","0.34","U","","12","","01/09/2020","1.5","01/09/2020","","","","","","","","","","","12","12","12","","","","","","","","C",""
"","3336021340526","134052","5295","","MANGEOIRE PERCH OIS COUL M","MANGEOIRE PERCH OIS COUL M","","MANGEOIRE PERCH OIS COUL M","6","3","15","85","","03","VC","PERM","ZOLUX","","0.03","K","0.03","","","","0.41","U","","12","","01/09/2020","1.5","01/09/2020","","","","","","","","","","","12","12","12","","","","","","","","C",""
"","3336021340533","134053","5295","","MANGEOIRE PERCH OIS COUL L","MANGEOIRE PERCH OIS COUL L","","MANGEOIRE PERCH OIS COUL L","6","3","15","85","","03","VC","PERM","ZOLUX","","0.037","K","0.038","","","","0.51","U","","12","","01/09/2020","1.5","01/09/2020","","","","","","","","","","","12","12","12","","","","","","","","C",""
"","3336021343510","134351","5295","","MANGEOIRE PERROQUET TRANSP M","MANGEOIRE PERROQUET TRANSP M","","MANGEOIRE PERROQUET TRANSP M","6","3","15","85","","03","VC","PERM","ZOLUX","","0.164","K","0.164","","","","5.14","U","","1","","01/09/2020","2.9","01/09/2020","","","","","","","","","","","1","1","1","","","","","","","","C",""
"","3336024751169","475116","5295","","BOL INOX A FIXER 9CM 0.26L","BOL INOX A FIXER 9CM 0.26L","","BOL INOX A FIXER 9CM 0.26L","6","3","15","85","","03","VC","PERM","ZOLUX","","0.034","K","0.036","","","","1.72","U","","3","","01/09/2020","4.5","01/09/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","3336024751121","475112","5295","","BOL INOX CROCHET 15CM 0.84L","BOL INOX CROCHET 15CM 0.84L","","BOL INOX CROCHET 15CM 0.84L","6","3","15","85","","03","VC","PERM","ZOLUX","","0.164","K","0.168","","","","2.11","U","","3","","01/09/2020","4.9","01/09/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","3336021342315","134231","5295","","PINCE UNIVERSELLE OIS BLCX2","PINCE UNIVERSELLE OIS BLCX2","","PINCE UNIVERSELLE OIS BLCX2","6","3","15","85","","03","VC","PERM","ZOLUX","","0.008","K","0.03","","","","1.16","U","","3","","01/09/2020","2.5","01/09/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","3336021340489","134048","5295","","PIC FRUIT A SUSP METAL L","PIC FRUIT A SUSP METAL L","","PIC FRUIT A SUSP METAL L","6","3","15","85","","03","VC","PERM","ZOLUX","","0.067","K","0.072","","","","2.14","U","","3","","01/09/2020","4.9","01/09/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","3336021342308","134230","5295","","RATELIER SALADE OIS BLC","RATELIER SALADE OIS BLC","","RATELIER SALADE OIS BLC","6","3","15","85","","03","VC","PERM","ZOLUX","","0.009","K","0.022","","","","0.65","U","","3","","01/09/2020","1.9","01/09/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","3336021340762","134076","5295","","ABREUVOIR PLAT OIS BEC DR 70ML","ABREUVOIR PLAT OIS BEC DR 70ML","","ABREUVOIR PLAT OIS BEC DR 70ML","6","3","15","85","","03","VC","PERM","ZOLUX","","0.034","K","0.05","","","","0.82","U","","3","","01/09/2020","1.9","01/09/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","3336021340793","134079","5295","","ABREUVOIR 2EN1 BEC S OIS 30ML","ABREUVOIR 2EN1 BEC S OIS 30ML","","ABREUVOIR 2EN1 BEC S OIS 30ML","6","3","15","85","","03","VC","PERM","ZOLUX","","0.014","K","0.028","","","","0.51","U","","3","","01/09/2020","1.5","01/09/2020","","","","","","","","","","","3","3","3","","","","","","","","C",""
"","3336021341769","134176","5295","","COUVRE PERCHOIRS SABLES X4 GM","COUVRE PERCHOIRS SABLES X4 GM","","COUVRE PERCHOIRS SABLES X4 GM","6","3","15","85","","03","VC","PERM","ZOLUX","","0.05","K","0.056","","","","1.17","U","","12","","01/09/2020","2.9","01/09/2020","","","","","","","","","","","12","12","12","","","","","","","","C",""
