"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","5025659490557","49055","100318","","BALLE SPIKEY NOEL","BALLE SPIKEY NOEL","","BALLE SPIKEY NOEL","6","5","22","118","A","03","VC","REPART","ROSEWOOD","N","0.57","K","0.33","","","","2.1666666666667","U","","6","","27/05/2020","5.95","27/05/2020","PF1","2.3616666666667","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659491004","49100","100318","","PELUCHE RENNE NOEL","PELUCHE RENNE NOEL","","PELUCHE RENNE NOEL","6","5","22","118","A","03","VC","REPART","ROSEWOOD","N","0.408","K","0.33","","","","2.75","U","","4","","27/05/2020","7.5","27/05/2020","PF1","2.9975","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659490953","49095","100318","","PELUCHE BOHOMME NEIGE","PELUCHE BOHOMME NEIGE","","PELUCHE BOHOMME NEIGE","6","5","22","118","A","03","VC","REPART","ROSEWOOD","N","0.424","K","0.33","","","","2.75","U","","4","","27/05/2020","7.5","27/05/2020","PF1","2.9975","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659490601","49060","100318","","BALLE BOULE DE NEIGE FLASH","BALLE BOULE DE NEIGE FLASH","","BALLE BOULE DE NEIGE FLASH","6","5","22","118","A","03","VC","REPART","ROSEWOOD","N","0.44","K","0.33","","","","1.9375","U","","4","","27/05/2020","5.5","27/05/2020","PF1","2.111875","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659493053","49305","100318",""," NOEUD ARGENT VELOURS"," NOEUD ARGENT VELOURS",""," NOEUD ARGENT VELOURS","6","5","22","122","A","03","VC","REPART","ROSEWOOD","N","0.046","K","0.33","","","","2","U","","4","","27/05/2020","5.5","27/05/2020","PF1","2.18","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659482101","49210","100318","","PINGOUIN DE NOEL","PINGOUIN DE NOEL","","PINGOUIN DE NOEL","6","6","28","139","A","03","VC","REPART","ROSEWOOD","N","0.142","K","0.33","","","","2","U","","4","","27/05/2020","5.5","27/05/2020","PF1","2.2","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659492001","49200","100318",""," KOALA DE NOËL"," KOALA DE NOËL",""," KOALA DE NOËL","6","6","28","139","A","03","VC","REPART","ROSEWOOD","N","0.098","K","0.33","","","","1.6875","U","","4","","27/05/2020","4.95","27/05/2020","PF1","1.85625","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659492155","49215","100318",""," CANNE EN PLUMES METALLIQUES"," CANNE EN PLUMES METALLIQUES",""," CANNE EN PLUMES METALLIQUES","6","6","28","139","A","03","VC","REPART","ROSEWOOD","N","0.142","K","0.33","","","","1.6875","U","","4","","27/05/2020","4.95","27/05/2020","PF1","1.85625","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659386300","38630","100318","","CALENDRIER AVENT POUR CHIENS","CALENDRIER AVENT POUR CHIENS","","CALENDRIER AVENT POUR CHIENS","6","5","19","107","A","03","VC","REPART","ROSEWOOD","N","0.15","K","0.33","","","","1.4375","U","","12","","27/05/2020","3.95","27/05/2020","PF1","1.653125","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659386768","38676","100318","","CALENDRIER AVENT POUR CHATS","CALENDRIER AVENT POUR CHATS","","CALENDRIER AVENT POUR CHATS","6","6","25","131","A","03","VC","REPART","ROSEWOOD","N","0.15","K","0.33","","","","1.4375","U","","12","","27/05/2020","3.95","27/05/2020","PF1","1.58513125","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659903231","90323","100318","","CRACKER DE NOËL CHIENS 150G","CRACKER DE NOËL CHIENS 150G","","CRACKER DE NOËL CHIENS 150G","6","5","19","107","A","03","VC","REPART","ROSEWOOD","N","2.62","K","0.33","","","","1.9166666666667","U","","12","","27/05/2020","5.5","27/05/2020","PF1","2.2041666666667","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659903491","90349","100318","","CRACKER NOEL POUR CHATS","CRACKER NOEL POUR CHATS","","CRACKER NOEL POUR CHATS","6","6","25","131","A","03","VC","REPART","ROSEWOOD","N","1.4","K","0.33","","","","1.9166666666667","U","","12","","27/05/2020","5.5","27/05/2020","PF1","2.1135083333333","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659903286","90328","100318","","BOITE CADEAU NOËL POUR CHATS","BOITE CADEAU NOËL POUR CHATS","","BOITE CADEAU NOËL POUR CHATS","6","6","25","131","A","03","VC","REPART","ROSEWOOD","N","1.3","K","0.33","","","","2.395","U","","6","","27/05/2020","6.5","27/05/2020","PF1","2.6409665","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659903316","90331","100318","","COOKIE PATTE NOËL POUR CHIENS","COOKIE PATTE NOËL POUR CHIENS","","COOKIE PATTE NOËL POUR CHIENS","6","5","19","107","A","03","VC","REPART","ROSEWOOD","N","1","K","0.33","","","","0.95809375","U","","12","","27/05/2020","2.95","27/05/2020","PF1","1.1018078125","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659196381","19638","100318","","COUSSIN PUDDING DE NOËL","COUSSIN PUDDING DE NOËL","","COUSSIN PUDDING DE NOËL","6","2","12","62","A","03","VC","REPART","ROSEWOOD","N","0.248","K","0.33","","","","3.45","U","","1","","27/05/2020","9.95","27/05/2020","PF1","4.04823","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659196350","19635","100318",""," ARBRE PUZZLE DE NOËL "," ARBRE PUZZLE DE NOËL ",""," ARBRE PUZZLE DE NOËL ","6","2","12","61","A","03","VC","REPART","ROSEWOOD","N","0.951","K","0.33","","","","2","U","","4","","27/05/2020","5.95","27/05/2020","PF1","2.18","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659196206","19620","100318","","ARBRE EN BOIS ET LOOFA","ARBRE EN BOIS ET LOOFA","","ARBRE EN BOIS ET LOOFA","6","2","12","61","A","03","VC","REPART","ROSEWOOD","N","0.235","K","0.33","","","","1.725","U","","3","","27/05/2020","4.95","27/05/2020","PF1","1.88025","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659196541","19654","100318","","CACHETTE DE NOEL","CACHETTE DE NOEL","","CACHETTE DE NOEL","6","2","12","62","A","03","VC","REPART","ROSEWOOD","N","0.32","K","0.33","","","","3.8295","U","","1","","27/05/2020","9.95","27/05/2020","PF1","4.4935353","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659196589","19658","100318","","SAPIN FOIN SURPRISES","SAPIN FOIN SURPRISES","","SAPIN FOIN SURPRISES","6","2","12","61","A","03","VC","REPART","ROSEWOOD","N","0.99","K","0.33","","","","3.13145","U","","4","","27/05/2020","8.95","27/05/2020","PF1","3.4132805","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659196572","19657","100318","","BOITE CADEAU SNACKS RONGEURS","BOITE CADEAU SNACKS RONGEURS","","BOITE CADEAU SNACKS RONGEURS","6","2","11","55","A","03","VC","REPART","ROSEWOOD","N","1.94","K","0.33","","","","2.68065","U","","5","","27/05/2020","7.5","27/05/2020","PF1","2.9219085","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659194998","19499","100318","","MAISON FOIN MEDIUM","MAISON FOIN MEDIUM","","MAISON FOIN MEDIUM","6","2","12","62","A","03","VC","REPART","ROSEWOOD","N","0.42","K","0.33","","","","3.5742","U","","1","","27/05/2020","9.95","27/05/2020","PF1","4.19396628","U","","","","","","","","","","","","O","","","","L","","C",""
"","5025659194950","19495","100318","","SAPIN FRUITIER A SUSPENDRE","SAPIN FRUITIER A SUSPENDRE","","SAPIN FRUITIER A SUSPENDRE","6","2","12","61","A","03","VC","REPART","ROSEWOOD","N","1.48","K","0.33","","","","1.7871","U","","10","","27/05/2020","4.95","27/05/2020","PF1","1.947939","U","","","","","","","","","","","","O","","","","L","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
