"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","5999566110733","3D3000001AGQ01","728451601","100336","POLARIS BS GR PUPPY SA/TU 12KG","POLARIS BS GR PUPPY SA/TU 12KG","","POLARIS CROQUETTES SPÉCIALE RACE SANS CÉRÉALES POUR CHIOTS GOLDEN RETRIEVER SAUMON & DINDE 12KG","6","5","19","101","L","02","VC","PERM","POLARIS","N","12","K","12","","","","23.6","U","","1","1","01/09/2020","64.95","01/09/2020","PF1","26.196","U","","1","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110672","3D3000001AGR01","728451601","100336","POLARIS BS GR PU.SA/TU 2,5KG","POLARIS BS GR PU.SA/TU 2,5KG","","POLARIS CROQUETTES SPÉCIALE RACE SANS CÉRÉALES POUR CHIOTS GOLDEN RETRIEVER SAUMON & DINDE 2,5KG","6","5","19","101","L","02","VC","PERM","POLARIS","N","2.5","K","2.5","","","","6.92","U","","4","4","01/09/2020","19.95","01/09/2020","PF1","7.6812","U","","4","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110559","3D3000001AGC01","728451601","100336","POLARIS GF ADULT BE/TU 12KG","POLARIS GF ADULT BE/TU 12KG","","POLARIS CROQUETTES SANS CÉRÉALES POUR CHIENS ADULTES TOUTES RACE BOEUF & DINDE 12KG","6","5","19","102","L","02","VC","PERM","POLARIS","N","12","K","12","","","","22.02","U","","1","1","01/09/2020","59.95","01/09/2020","PF1","24.8826","U","","1","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110542","3D3000001AGG01","728451601","100336","POLARIS GF ADULT BE/TU 2,5KG","POLARIS GF ADULT BE/TU 2,5KG","","POLARIS CROQUETTES SANS CÉRÉALES POUR CHIENS ADULTES TOUTES RACE BOEUF & DINDE 2,5KG","6","5","19","102","L","02","VC","PERM","POLARIS","N","2.5","K","2.5","","","","6.6","U","","4","4","01/09/2020","18.95","01/09/2020","PF1","7.458","U","","4","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110719","3D3000001AGL01","728451601","100336","POLARIS BS LA AD. BE/TU 12KG","POLARIS BS LA AD. BE/TU 12KG","","POLARIS CROQUETTES SPÉCIALE RACE  LABRADOR SANS CÉRÉALES POUR CHIENS ADULTES BOEUF & DINDE 12KG","6","5","19","102","L","02","VC","PERM","POLARIS","N","12","K","12","","","","22.97","U","","1","1","01/09/2020","62.95","01/09/2020","PF1","25.9561","U","","1","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110658","3D3000001AGN01","728451601","100336","POLARIS BS LA AD.BE/TU 2,5KG","POLARIS BS LA AD.BE/TU 2,5KG","","POLARIS CROQUETTES SPÉCIALE RACE SANS CÉRÉALES POUR CHIENS ADULTES BOEUF & DINDE 2,5KG","6","5","19","102","L","02","VC","PERM","POLARIS","N","2.5","K","2.5","","","","6.6","U","","4","4","01/09/2020","18.95","01/09/2020","PF1","7.458","U","","4","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110740","3D3000001AGS01","728451601","100336","POLARIS BS LA PUPPY LA/SA 12KG","POLARIS BS LA PUPPY LA/SA 12KG","","POLARIS CROQUETTES SPÉCIALE RACE SANS CÉRÉALES POUR CHIOTS LABRADOR AGNEAU & SAUMON 12KG","6","5","19","101","L","02","VC","PERM","POLARIS","N","12","K","12","","","","23.6","U","","1","1","01/09/2020","64.95","01/09/2020","PF1","26.196","U","","1","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110689","3D3000001AGT01","728451601","100336","POLARIS BS LA PU.LA/SA 2,5KG","POLARIS BS LA PU.LA/SA 2,5KG","","POLARIS CROQUETTES SPÉCIALE RACE SANS CÉRÉALES POUR CHIOTS LABRADOR AGNEAU & SAUMON 2,5KG","6","5","19","101","L","02","VC","PERM","POLARIS","N","2.5","K","2.5","","","","6.92","U","","4","4","01/09/2020","19.95","01/09/2020","PF1","7.6812","U","","4","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110597","3D3000001AGW01","728451601","100336","POLARIS GF PUPPY LB LA/SA 12KG","POLARIS GF PUPPY LB LA/SA 12KG","","POLARIS CROQUETTES SANS CÉRÉALES POUR CHIOTS GRANDE RACE AGNEAU & SAUMON 12KG","6","5","19","101","L","02","VC","PERM","POLARIS","N","12","K","12","","","","23.6","U","","1","1","01/09/2020","64.95","01/09/2020","PF1","26.196","U","","1","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110580","3D3000001AGX01","728451601","100336","POLARIS GF PU.LB LA/SA 2,5KG","POLARIS GF PU.LB LA/SA 2,5KG","","POLARIS CROQUETTES SANS CÉRÉALES POUR CHIOTS GRANDE RACE AGNEAU & SAUMON 2,5KG","6","5","19","101","L","02","VC","PERM","POLARIS","N","2.5","K","2.5","","","","6.92","U","","4","4","01/09/2020","19.95","01/09/2020","PF1","7.6812","U","","4","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110511","3D3000001AGD01","728451601","100336","POLARIS GF ADULT SA/TU 12KG","POLARIS GF ADULT SA/TU 12KG","","POLARIS CROQUETTES SANS CÉRÉALES POUR CHIENS ADULTES TOUTES RACE SAUMON & DINDE 12KG","6","5","19","102","L","02","VC","PERM","POLARIS","N","12","K","12","","","","22.02","U","","1","1","01/09/2020","59.95","01/09/2020","PF1","24.8826","U","","1","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110504","3D3000001AGH01","728451601","100336","POLARIS GF ADULT SA/TU 2,5KG","POLARIS GF ADULT SA/TU 2,5KG","","POLARIS CROQUETTES SANS CÉRÉALES POUR CHIENS ADULTES TOUTES RACE SAUMON & DINDE 2,5KG","6","5","19","102","L","02","VC","PERM","POLARIS","N","2.5","K","2.5","","","","6.6","U","","4","4","01/09/2020","18.95","01/09/2020","PF1","7.458","U","","4","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110702","3D3000001AGK01","728451601","100336","POLARIS BS GS ADULT SA/TU 12KG","POLARIS BS GS ADULT SA/TU 12KG","","POLARIS CROQUETTES SPÉCIALE RACE SANS CÉRÉALES POUR CHIENS ADULTES BERGER ALLEMAND SAUMON & DINDE 12KG","6","5","19","102","L","02","VC","PERM","POLARIS","N","12","K","12","","","","22.97","U","","1","1","01/09/2020","62.95","01/09/2020","PF1","25.9561","U","","1","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110641","3D3000001AGM01","728451601","100336","POLARIS BS GS AD.SA/TU 2,5KG","POLARIS BS GS AD.SA/TU 2,5KG","","POLARIS CROQUETTES SPÉCIALE RACE SANS CÉRÉALES POUR CHIENS ADULTES BERGER ALLEMAND SAUMON & DINDE 2,5KG","6","5","19","102","L","02","VC","PERM","POLARIS","N","2.5","K","2.5","","","","6.6","U","","4","4","01/09/2020","18.95","01/09/2020","PF1","7.458","U","","4","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110757","3D3000001AGU01","728451601","100336","POLARIS BS GS PUPPY SA/TU 12KG","POLARIS BS GS PUPPY SA/TU 12KG","","POLARIS CROQUETTES SPÉCIALE RACE SANS CÉRÉALES POUR CHIOTS BERGER ALLEMAND SAUMON & DINDE 12KG","6","5","19","101","L","02","VC","PERM","POLARIS","N","12","K","12","","","","23.6","U","","1","1","01/09/2020","64.95","01/09/2020","PF1","26.196","U","","1","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110696","3D3000001AGV01","728451601","100336","POLARIS BS GS PU.SA/TU 2,5KG","POLARIS BS GS PU.SA/TU 2,5KG","","POLARIS CROQUETTES SPÉCIALE RACE SANS CÉRÉALES POUR CHIOTS BERGER ALLEMAND SAUMON & DINDE 2,5KG","6","5","19","101","L","02","VC","PERM","POLARIS","N","2.5","K","2.5","","","","6.92","U","","4","4","01/09/2020","19.95","01/09/2020","PF1","7.6812","U","","4","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110627","3D3000001AGY01","728451601","100336","POLARIS GF AD.SB SA/TU 2,5KG","POLARIS GF AD.SB SA/TU 2,5KG","","POLARIS CROQUETTES SANS CÉRÉALES POUR CHIENS ADULTES PETITE RACE SAUMON & DINDE 2,5KG","6","5","19","102","L","02","VC","PERM","POLARIS","N","2.5","K","2.5","","","","6.92","U","","4","4","01/09/2020","19.95","01/09/2020","PF1","7.8196","U","","4","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110634","3D3000001AGZ01","728451601","100336","POLARIS GF ADULT SB SA/TU 5KG","POLARIS GF ADULT SB SA/TU 5KG","","POLARIS CROQUETTES SANS CÉRÉALES POUR CHIENS ADULTES PETITE RACE SAUMON & DINDE 5KG","6","5","19","102","L","02","VC","PERM","POLARIS","N","5","K","5","","","","11.01","U","","1","1","01/09/2020","31.5","01/09/2020","PF1","12.4413","U","","1","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110603","3D3000001AGI01","728451601","100336","POLARIS GF AD.SB SA/LA 2,5KG","POLARIS GF AD.SB SA/LA 2,5KG","","POLARIS CROQUETTES SANS CÉRÉALES POUR CHIENS ADULTES PETITE RACE SAUMON & AGNEAU 2,5KG","6","5","19","102","L","02","VC","PERM","POLARIS","N","2.5","K","2.5","","","","6.92","U","","4","4","01/09/2020","19.95","01/09/2020","PF1","7.8196","U","","4","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","5999566110610","3D3000001AGJ01","728451601","100336","POLARIS GF AD.SB SA/LA 5KG","POLARIS GF AD.SB SA/LA 5KG","","POLARIS CROQUETTES SANS CÉRÉALES POUR CHIENS ADULTES PETITE RACE SAUMON & AGNEAU 5KG","6","5","19","102","L","02","VC","PERM","POLARIS","N","5","K","5","","","","11.01","U","","1","1","01/09/2020","31.95","01/09/2020","PF1","12.4413","U","","1","","","","","HERTON","1","1","1","","O","01/09/2020","","O","N","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
