"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","4260468170929","17092","100190","","NATURBRIDGE CHAT STÉRILISÉ 2KG","NATURBRIDGE CHAT STÉRILISÉ 2KG","","NATURBRIDGE CHAT STÉRILISÉ 2KG","6","6","25","129","L","02","VC","PERM","NATUREBRIDGE","N","2","K","2","","","","6.94","U","","4","","29/11/2019","17.5","29/11/2019","PF1","7.882452","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468170936","17093","100190","","NATURBRIDGE CHAT STÉRILISÉ 4KG","NATURBRIDGE CHAT STÉRILISÉ 4KG","","NATURBRIDGE CHAT STÉRILISÉ 4KG","6","6","25","129","L","02","VC","PERM","NATUREBRIDGE","N","4","K","4","","","","11.62","U","","2","","29/11/2019","28.95","29/11/2019","PF1","13.197996","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468170943","17094","100190","","NATURBRIDGE BEAUTÉ CHAT 400G","NATURBRIDGE BEAUTÉ CHAT 400G","","NATURBRIDGE BEAUTÉ CHAT 400G","6","6","25","129","L","02","VC","PERM","NATUREBRIDGE","N","0.4","K","0.4","","","","1.76","U","","8","","29/11/2019","4.5","29/11/2019","PF1","1.999008","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468170950","17095","100190","","NATURBRIDGE BEAUTÉ CHAT 2KG","NATURBRIDGE BEAUTÉ CHAT 2KG","","NATURBRIDGE BEAUTÉ CHAT 2KG","6","6","25","129","L","02","VC","PERM","NATUREBRIDGE","N","2","K","2","","","","7.33","U","","4","","29/11/2019","18.5","29/11/2019","PF1","8.325414","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468170967","17096","100190","","NATURBRIDGE CHAT SENIOR 2KG","NATURBRIDGE CHAT SENIOR 2KG","","NATURBRIDGE CHAT SENIOR 2KG","6","6","25","129","L","02","VC","PERM","NATUREBRIDGE","N","2","K","2","","","","7.33","U","","4","","29/11/2019","18.5","29/11/2019","PF1","8.325414","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468170974","17097","100190","","NATUREBRIDGE SB CHIOT 100G","NATUREBRIDGE SB CHIOT 100G","","NATUREBRIDGE SB CHIOT 100G","6","5","19","101","L","02","VC","PERM","NATUREBRIDGE","N","0.1","K","0.1","","","","0","U","","50","","29/11/2019","0","29/11/2019","PF1","0","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468170981","17098","100190","","NATUREBRIDGE SB CHIOT 2KG","NATUREBRIDGE SB CHIOT 2KG","","NATUREBRIDGE SB CHIOT 2KG","6","5","19","101","L","02","VC","PERM","NATUREBRIDGE","N","2","K","2","","","","4.99","U","","4","","29/11/2019","12.5","29/11/2019","PF1","5.431615","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468170998","17099","100190","","NATUREBRIDGE SB CHIOT 10KG","NATUREBRIDGE SB CHIOT 10KG","","NATUREBRIDGE SB CHIOT 10KG","6","5","19","101","L","02","VC","PERM","NATUREBRIDGE","N","10","K","10","","","","20.38","U","","1","","29/11/2019","49.95","29/11/2019","PF1","22.18363","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468171001","17100","100190","","NATUREBRIDGE SB CHIEN AD 100G","NATUREBRIDGE SB CHIEN AD 100G","","NATUREBRIDGE SB CHIEN AD 100G","6","5","19","102","L","02","VC","PERM","NATUREBRIDGE","N","0.1","K","0.1","","","","0","U","","50","","29/11/2019","0","29/11/2019","PF1","0","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468171018","17101","100190","","NATUREBRIDGE SB CHIEN AD 2KG","NATUREBRIDGE SB CHIEN AD 2KG","","NATUREBRIDGE SB CHIEN AD 2KG","6","5","19","102","L","02","VC","PERM","NATUREBRIDGE","N","2","K","2","","","","4.52","U","","4","","29/11/2019","11.5","29/11/2019","PF1","5.056976","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468171025","17102","100190","","NATUREBRIDGE SB CHIEN AD 10KG","NATUREBRIDGE SB CHIEN AD 10KG","","NATUREBRIDGE SB CHIEN AD 10KG","6","5","19","102","L","02","VC","PERM","NATUREBRIDGE","N","10","K","10","","","","18.2","U","","1","","29/11/2019","45.5","29/11/2019","PF1","20.36216","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468171032","17103","100190","","NATUREBRIDGE BEAUTY DOG 2KG","NATUREBRIDGE BEAUTY DOG 2KG","","NATUREBRIDGE BEAUTY DOG 2KG","6","5","19","102","L","02","VC","PERM","NATUREBRIDGE","N","2","K","2","","","","5.38","U","","4","","29/11/2019","13.5","29/11/2019","PF1","6.019144","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468171049","17104","100190","","NATUREBRIDGE BEAUTY DOG 10KG","NATUREBRIDGE BEAUTY DOG 10KG","","NATUREBRIDGE BEAUTY DOG 10KG","6","5","19","102","L","02","VC","PERM","NATUREBRIDGE","N","10","K","10","","","","21.69","U","","1","","29/11/2019","54.5","29/11/2019","PF1","24.266772","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468171056","17105","100190","","NATUREBRIDGE LB PUPPY 4KG","NATUREBRIDGE LB PUPPY 4KG","","NATUREBRIDGE LB PUPPY 4KG","6","5","19","101","L","02","VC","PERM","NATUREBRIDGE","N","4","K","4","","","","8.5","U","","2","","29/11/2019","21.5","29/11/2019","PF1","9.25225","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468171063","17106","100190","","NATUREBRIDGE LB PUPPY 15KG","NATUREBRIDGE LB PUPPY 15KG","","NATUREBRIDGE LB PUPPY 15KG","6","5","19","101","L","02","VC","PERM","NATUREBRIDGE","N","15","K","15","","","","24.29","U","","1","","29/11/2019","59.95","29/11/2019","PF1","26.439665","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468171070","17107","100190","","NATUREBRIDGE LB ADULT DOG 4KG","NATUREBRIDGE LB ADULT DOG 4KG","","NATUREBRIDGE LB ADULT DOG 4KG","6","5","19","102","L","02","VC","PERM","NATUREBRIDGE","N","4","K","4","","","","7.72","U","","2","","29/11/2019","19.5","29/11/2019","PF1","8.637136","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468171087","17108","100190","","NATUREBRIDGE LB ADULT DOG 15KG","NATUREBRIDGE LB ADULT DOG 15KG","","NATUREBRIDGE LB ADULT DOG 15KG","6","5","19","102","L","02","VC","PERM","NATUREBRIDGE","N","15","K","15","","","","22.89","U","","1","","29/11/2019","56.95","29/11/2019","PF1","25.609332","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468171094","17109","100190","","NATUREBRIDGE SENIOR DOG 2KG","NATUREBRIDGE SENIOR DOG 2KG","","NATUREBRIDGE SENIOR DOG 2KG","6","5","19","102","L","02","VC","PERM","NATUREBRIDGE","N","2","K","2","","","","4.99","U","","4","","29/11/2019","12.5","29/11/2019","PF1","5.582812","U","","","","","","","","","","","","O","","","","N","","C",""
"","4260468171100","17110","100190","","NATUREBRIDGE SENIOR DOG 10KG","NATUREBRIDGE SENIOR DOG 10KG","","NATUREBRIDGE SENIOR DOG 10KG","6","5","19","102","L","02","VC","PERM","NATUREBRIDGE","N","10","K","10","","","","20.38","U","","1","","29/11/2019","49.95","29/11/2019","PF1","22.801144","U","","","","","","","","","","","","O","","","","N","","C",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
